
0it [00:00, ?it/s]
1034it [00:32, 14.96it/s, bound:0 nc: 17 ncall:7.1e+03 eff:14.6% logz=-56.10+/-0.15 dlogz:26.849>0.1]
1036it [00:32, 14.67it/s, bound:0 nc: 30 ncall:7.1e+03 eff:14.6% logz=-56.01+/-0.15 dlogz:26.752>0.1]
1038it [00:33, 12.32it/s, bound:0 nc: 20 ncall:7.2e+03 eff:14.5% logz=-55.92+/-0.15 dlogz:26.656>0.1]
1041it [00:33, 14.48it/s, bound:0 nc: 23 ncall:7.2e+03 eff:14.4% logz=-55.79+/-0.15 dlogz:26.518>0.1]
1045it [00:33, 14.64it/s, bound:0 nc: 50 ncall:7.3e+03 eff:14.4% logz=-55.61+/-0.15 dlogz:26.332>0.1]
1047it [00:33, 13.69it/s, bound:0 nc: 13 ncall:7.3e+03 eff:14.3% logz=-55.52+/-0.15 dlogz:26.238>0.1]
1049it [00:33, 14.42it/s, bound:0 nc: 27 ncall:7.4e+03 eff:14.3% logz=-55.43+/-0.15 dlogz:26.146>0.1]
1052it [00:33, 16.91it/s, bound:0 nc: 25 ncall:7.4e+03 eff:14.2% logz=-55.30+/-0.15 dlogz:26.005>0.1]
1054it [00:34, 17.00it/s, bound:0 nc: 15 ncall:7.4e+03 eff:14.2% logz=-55.22+/-0.15 dlogz:25.913>0.1]
1058it [00:34, 20.27it/s, bound:0 nc: 16 ncall:7.5e+03 eff:14.2% logz=-55.06+/-0.15 dlogz:25.742>0.1]
1061it [00:34, 15.01it/s, bound:0 nc: 71 ncall:7.5e+03 eff:14.1% logz=-54.93+/-0.15 dlogz:25.609>0.1]
1063it [00:34, 12.32it/s, bound:0 nc: 39 ncall:7.6e+03 eff:14.0% logz=-54.85+/-0.15 dlogz:25.521>0.1]
1065it [00:34, 13.21it/s, bound:0 nc: 19 ncall:7.6e+03 eff:13.9% logz=-54.76+/-0.15 dlogz:25.431>0.1]
1067it [00:35, 13.39it/s, bound:0 nc:  1 ncall:7.7e+03 eff:13.9% logz=-54.67+/-0.15 dlogz:25.338>0.1]
1070it [00:35, 15.34it/s, bound:0 nc: 19 ncall:7.7e+03 eff:13.9% logz=-54.56+/-0.15 dlogz:25.210>0.1]
1072it [00:35, 12.87it/s, bound:0 nc: 39 ncall:7.8e+03 eff:13.8% logz=-54.48+/-0.15 dlogz:25.130>0.1]
1074it [00:35, 12.31it/s, bound:0 nc: 14 ncall:7.8e+03 eff:13.7% logz=-54.41+/-0.15 dlogz:25.051>0.1]
1077it [00:35, 14.47it/s, bound:0 nc: 22 ncall:7.9e+03 eff:13.7% logz=-54.30+/-0.15 dlogz:24.935>0.1]
1080it [00:35, 16.47it/s, bound:0 nc: 17 ncall:7.9e+03 eff:13.7% logz=-54.19+/-0.15 dlogz:24.817>0.1]
1082it [00:36, 12.78it/s, bound:0 nc: 34 ncall:8.0e+03 eff:13.6% logz=-54.12+/-0.15 dlogz:24.739>0.1]
1084it [00:36,  9.10it/s, bound:0 nc: 68 ncall:8.1e+03 eff:13.4% logz=-54.05+/-0.15 dlogz:24.661>0.1]
1086it [00:36, 10.06it/s, bound:0 nc:  3 ncall:8.1e+03 eff:13.4% logz=-53.98+/-0.15 dlogz:24.585>0.1]
1088it [00:36, 10.47it/s, bound:0 nc:  4 ncall:8.2e+03 eff:13.3% logz=-53.91+/-0.15 dlogz:24.512>0.1]
1091it [00:37, 12.81it/s, bound:0 nc: 15 ncall:8.2e+03 eff:13.3% logz=-53.80+/-0.15 dlogz:24.400>0.1]
1093it [00:37, 10.07it/s, bound:0 nc: 40 ncall:8.3e+03 eff:13.2% logz=-53.74+/-0.15 dlogz:24.328>0.1]
1097it [00:37, 12.27it/s, bound:0 nc: 46 ncall:8.3e+03 eff:13.1% logz=-53.61+/-0.15 dlogz:24.186>0.1]
1101it [00:37, 12.85it/s, bound:0 nc: 55 ncall:8.4e+03 eff:13.1% logz=-53.48+/-0.15 dlogz:24.050>0.1]
1104it [00:38, 12.47it/s, bound:0 nc: 54 ncall:8.5e+03 eff:13.0% logz=-53.38+/-0.15 dlogz:23.946>0.1]
1106it [00:38, 11.27it/s, bound:0 nc: 11 ncall:8.6e+03 eff:12.9% logz=-53.32+/-0.15 dlogz:23.879>0.1]
1109it [00:38, 12.25it/s, bound:0 nc: 51 ncall:8.6e+03 eff:12.9% logz=-53.23+/-0.15 dlogz:23.781>0.1]
1111it [00:38, 11.60it/s, bound:0 nc:  6 ncall:8.7e+03 eff:12.8% logz=-53.16+/-0.15 dlogz:23.706>0.1]
1115it [00:38, 15.23it/s, bound:0 nc:  9 ncall:8.7e+03 eff:12.8% logz=-53.02+/-0.15 dlogz:23.557>0.1]
1117it [00:39, 14.16it/s, bound:0 nc: 11 ncall:8.8e+03 eff:12.8% logz=-52.96+/-0.15 dlogz:23.486>0.1]
1119it [00:39, 11.17it/s, bound:0 nc: 29 ncall:8.8e+03 eff:12.7% logz=-52.89+/-0.15 dlogz:23.415>0.1]
1122it [00:39, 13.80it/s, bound:0 nc: 19 ncall:8.9e+03 eff:12.7% logz=-52.80+/-0.15 dlogz:23.314>0.1]
