
0it [00:00, ?it/s]
917it [00:44,  9.44it/s, bound:0 nc: 13 ncall:4.3e+03 eff:21.2% logz=5.02+/-0.14 dlogz:49.177>0.1]
919it [00:45,  7.57it/s, bound:0 nc: 11 ncall:4.4e+03 eff:21.0% logz=5.11+/-0.14 dlogz:49.079>0.1]
922it [00:45, 10.45it/s, bound:0 nc:  3 ncall:4.4e+03 eff:21.0% logz=5.26+/-0.14 dlogz:48.925>0.1]
924it [00:45, 10.75it/s, bound:0 nc: 22 ncall:4.4e+03 eff:21.0% logz=5.36+/-0.14 dlogz:48.820>0.1]
927it [00:45, 13.50it/s, bound:0 nc:  5 ncall:4.4e+03 eff:20.9% logz=5.50+/-0.14 dlogz:48.667>0.1]
929it [00:45, 13.19it/s, bound:0 nc:  6 ncall:4.5e+03 eff:20.9% logz=5.60+/-0.14 dlogz:48.567>0.1]
931it [00:45, 12.99it/s, bound:0 nc:  1 ncall:4.5e+03 eff:20.8% logz=5.69+/-0.14 dlogz:48.467>0.1]
933it [00:46, 13.07it/s, bound:0 nc:  9 ncall:4.5e+03 eff:20.8% logz=5.78+/-0.14 dlogz:48.373>0.1]
935it [00:46, 13.48it/s, bound:0 nc:  6 ncall:4.5e+03 eff:20.8% logz=5.86+/-0.14 dlogz:48.282>0.1]
937it [00:46, 12.66it/s, bound:0 nc: 13 ncall:4.5e+03 eff:20.7% logz=5.95+/-0.14 dlogz:48.186>0.1]
