mlo mup
1.1554858607473164 1.930503977783599
1.1242904127226778 1.9190124107290374
1.1545911724316662 1.9306507600843812
1.133438756227701 1.9259898918656226
1.1242243115557864 1.9187848421649065
1.1135038858129875 1.9024969752610883
1.1139934275870595 1.9028332234336578
1.158921995230139 1.9284629813126861
1.1657096623801966 1.9235406222944897
1.1316796310095185 1.92448827470629
1.115422043661201 1.9051369178012247
1.1335532505105637 1.9254444181892152
1.130037611519568 1.9231853584036465
1.1500862600830493 1.9302478764268565
1.1239183653659903 1.917847830470773
1.165848576249974 1.9232161667434322
1.1198392428279873 1.912290169750737
1.1392657241415725 1.9286308205094453
1.1230504578405056 1.9163587191158986
1.164195973692415 1.9240760543279944
1.154965516064966 1.9295417657690674
1.1321247036793898 1.9241942617613323
1.1534074439617625 1.92947121071527
1.144993457336582 1.9294454675787043
1.1425622488014124 1.9292438011117652
1.1264881360929042 1.919374208339777
1.1256263873903736 1.9187448952828485
1.1701687358840789 1.9113129736396792
1.1363558931963453 1.9264901897447688
1.1143330186000004 1.9021553879094155
1.1335958717697026 1.9245603239172497
1.1325001653507059 1.9241867180382033
1.1410391133122106 1.9286049136770866
1.1165383540054612 1.9055494861503877
1.1555777542411145 1.9288335624878123
1.124830298494588 1.9175197426018469
1.1432421611342398 1.9288557957791344
1.1666863976854884 1.9204856359511815
1.1247011836120717 1.9171606686539717
1.1236970587074038 1.9159413896731086
1.1391943702304277 1.9275687343147376
1.1174747588172935 1.9069158434223132
1.1536250907495855 1.928596294820801
1.1215945841727826 1.9129661583768611
1.15911792560147 1.9268545377357778
1.154182368047484 1.9282797296854146
1.1581869631307264 1.9272575095541586
1.139411659208505 1.9275205436648528
1.1674103572721528 1.918822750494551
1.159158967366242 1.9266201833963716
1.123281246502159 1.914776156594316
1.1319894355599438 1.9226063463960263
1.1566676800951263 1.927851495513745
1.1290207420028324 1.9203690494808925
1.1333605808459621 1.9233116094320217
1.1299427403229558 1.9206159689022293
1.13092916310448 1.9213743460162471
1.1467157293305346 1.9280415296950888
1.124505023026805 1.9157061130436603
1.169926775432387 1.9106913701207313
1.1329251629808246 1.9226657740303708
1.1338873784226864 1.9232783534090985
1.1213724002048346 1.9115649622724735
1.1426005967315436 1.9276194686976407
1.1292604737251912 1.919881436162529
1.1582426558729644 1.926525600318793
1.1649934226432967 1.9213448060960363
1.1303138076756365 1.9204858267216756
1.1254151592067416 1.916243435467541
1.1354402125550502 1.9238061934337758
1.1591584336976266 1.9256863429211895
1.1362557603835368 1.924063324498248
1.1696451784473738 1.9113951148986268
1.1683352359879784 1.9159286797861963
1.1716073245011065 1.9015106693537962
1.1373532852214863 1.9248141473894602
1.1252777187108558 1.915252561521981
1.1256170104126544 1.9156057531505517
1.144251759177169 1.9270844992192404
1.139427006930851 1.9257955284016117
1.1685493888245202 1.914790755301023
1.1227321716853091 1.9115550849792744
1.1563861043612953 1.9260555991675208
1.1609265662730301 1.9237766826746021
1.1354137935945552 1.9221213887681228
1.1585437537196697 1.9246749699747525
1.1255452676215363 1.9141530129132094
1.166024145803487 1.9186358101077412
1.14418280897944 1.9260204127701406
1.1552258070986656 1.9259669240425648
1.1466434854036331 1.925885040227675
1.1472867904087496 1.926235379292087
1.1360734073793197 1.922274671678668
1.1449257602877645 1.925707166850207
1.1415567151116872 1.9250957113493765
1.134791823215866 1.9209616722378113
1.1197812721213882 1.9055094228785088
1.1250700617817868 1.9123693531290114
1.1451180608408447 1.9250965155312998
1.1224351019923884 1.909248541847252
1.1431728132391263 1.9248461199163591
1.1270915024061896 1.9145810725128853
1.1409236375977616 1.924211664996773
1.131126033255489 1.9180028844222075
1.1544098045692222 1.924964887466006
1.124405599473068 1.9111022117653378
1.1639057955871743 1.9192166020996844
1.1522874209830754 1.9243287574490298
1.1227451046973416 1.908652590113303
1.1692187102580958 1.9096519885314043
1.1360991790093427 1.9204536012583309
1.1206240132445324 1.9048604162034506
1.139219862192147 1.9223388335526006
1.1698345024478698 1.9069697234885685
1.1291694451281922 1.914995048578534
1.1527231886419504 1.9235412327391728
1.135961607937931 1.9196630947557165
1.1282095909878782 1.9139246449597662
1.1429147046763386 1.9231003507028508
1.160908206314554 1.9204333756325793
1.1217729025022427 1.905555783755401
1.1624371601297483 1.9190836369586224
1.1571345516108722 1.922262424171473
1.150475281269969 1.923081251786864
1.1214643685913368 1.9046622817060856
1.1191882544500844 1.9012456476455373
1.1507745982358843 1.9229358327545698
1.145807983295012 1.922800926929759
1.1232567920922778 1.9073366046432259
1.16563735776827 1.9157581722682455
1.1249272559725596 1.909172540595973
1.1376851580737197 1.920044591610122
1.148489845135674 1.9232735895535085
1.146174560712776 1.922561446136725
1.1331605169498342 1.9168502156660991
1.1449874418248815 1.9220371171688755
1.1224375962391386 1.905393241890572
1.166427943425553 1.914037858706576
1.1483038745884868 1.922757402966684
1.147727514777328 1.922442112628119
1.1488979090521374 1.9224625036669327
1.1326940553846492 1.9157490042406302
1.1340757160703092 1.916389435152454
1.1617969812064362 1.9186150726112614
1.1578544397903099 1.9203600605144713
1.122959984397255 1.9047927969982104
1.1422054194783946 1.9206328620848119
1.1228739063577453 1.9047042186518672
1.1274056297139214 1.9102034918084834
1.1324790435575147 1.9150771962522903
1.1335431780739915 1.9154644905888054
1.15198061809583 1.9212501932219068
1.151786973086807 1.9212625968977588
1.1561462255621844 1.9207241585822044
1.165249337388857 1.9145281508326535
1.137709814514638 1.9184005996792994
1.1697490070169847 1.9038539511908132
1.1667106646966068 1.9119486264939358
1.131156924190943 1.9131765568121186
1.1269485363160978 1.9091686270975459
1.120297200275465 1.9000658899734855
1.1687274685401876 1.90772330655882
1.1267162951771243 1.9086394210071584
1.1636198865296925 1.9154345138731568
1.1282976882020297 1.9101167649055975
1.1577447821088713 1.9193395545532814
1.1246674952681333 1.9059194650821774
1.162589783489593 1.9168176237226981
1.1463102753007353 1.920180375528403
1.1400558496861355 1.9189833351015415
1.160900463741996 1.9176457887917144
1.1278468199895986 1.909177976539076
1.1471464094959394 1.919883369472155
1.1249037645419357 1.905485889531207
1.1388759338468522 1.91809457188793
1.1699147775191325 1.9020631063143585
1.1659262287216297 1.9120820548487645
1.137439658479191 1.9170765944865946
1.1372790186226736 1.9163138402898157
1.1431896027461315 1.918993331772556
1.1602187809108861 1.9174261524499217
1.1287013924892695 1.909217839973759
1.1284730384772574 1.9088773130829892
1.1673573145019402 1.9091545907363854
1.1647659032112703 1.9128085896372873
1.1486871267917282 1.9196947260340236
1.1438366969663285 1.9190178449854354
1.1667812127676556 1.9099055381640537
1.1373122793550332 1.9160448169953421
1.1575628982491235 1.9180626026821497
1.1651147160441888 1.912202496560854
1.136861109617961 1.915225448899063
1.1404648373611344 1.9179075240786134
1.125156805831459 1.9041267324529731
1.1687648086699198 1.9049682156189576
1.1464754339863048 1.9187437935306682
1.1359349727248689 1.9142242942747076
1.1305617934253345 1.9095677051301712
1.168078648317966 1.9067673512430878
1.1256785900040374 1.9041163532999583
1.123526244692618 1.9018901850172123
1.1685725820423842 1.90549095874046
1.1385015202897175 1.9159889090339024
1.1279710823489553 1.9072278865154804
1.1471449616748177 1.9181291872349036
1.1608165981830962 1.915209515563558
1.159445196386124 1.9160427181048065
1.1381134428890223 1.9150944575294715
1.14453869223825 1.917805308038798
1.1648794832024483 1.9109250308052634
1.153783508739656 1.917819709299691
1.132681348376334 1.9103145692454246
1.1321257104736353 1.9098905055622506
1.1374728240143628 1.9140874878607252
1.1365109807259577 1.9130816175828018
1.1473748501679237 1.917354251254685
1.1289849449753278 1.907053120962087
1.1463096550519867 1.9171015875116069
1.1627323397271492 1.912664002235004
1.1645872838774947 1.910538649890831
1.1421457290402166 1.9159187859398874
1.1486731240770833 1.917152577132888
1.1265234835440276 1.90257793913578
1.162698350403913 1.9118329451611227
1.1312384596396312 1.9077424732278037
1.167449321610908 1.905440167708533
1.1608447516381406 1.9132245125703589
1.1398747720144489 1.9143978999316074
1.1314608110149504 1.9077232862075038
1.1269528336553076 1.902632008587146
1.1361851036407922 1.9111253059642057
1.126772451831088 1.9024911434869134
1.137830343180353 1.9128802217143275
1.1662411850052983 1.9079269256218976
1.1506077689355607 1.915831662894955
1.1422499227907712 1.9148172673921207
1.1385031577114189 1.9129027804461272
1.1606494527475801 1.9127269828786115
1.1543250437200556 1.915569661413779
1.1303756292810685 1.9058429422800751
1.1403102899409332 1.9139690201772925
1.159718464137412 1.9131387543132994
1.1468826708062414 1.9150255853230211
1.163913249398687 1.9093781468605833
1.153826348332248 1.915187267250238
1.1290237968454362 1.904196987243016
1.1545802210273348 1.9150881027116795
1.157191907384245 1.9142460011645086
1.1598603457160426 1.9129153031342345
1.1412637481090178 1.9134694224480562
1.151515226033759 1.9150589903532318
1.1588900975990735 1.9130114515967467
1.145953887067262 1.9144524678165964
1.1370496886931698 1.9104801638290219
1.13183807960119 1.9064564255330585
1.1309287693714722 1.9051256421887133
1.1371453607390059 1.9103899250476686
1.1535993185722238 1.9145019832734187
1.1486949329169773 1.9149997330002788
1.1395671444064024 1.912265943637536
1.153333813068375 1.914255619371784
1.135292602448857 1.9085621062779878
1.1407571809979187 1.9124453193943485
1.1619162014783908 1.9103525830214212
1.1365198807361407 1.9094815956183107
1.166322653911455 1.9052904317210173
1.168441307012725 1.9015188767299875
1.145655399703459 1.9131407025917309
1.132754002307648 1.905534616205653
1.1682586175772023 1.9014511872799065
1.137954792740218 1.9099287193420353
1.1418833658834542 1.9117517944684472
1.1682370763888679 1.9012661331568852
1.157353641234771 1.9122524862363308
1.1523507607136823 1.9130831196962348
1.1486177114199074 1.9135814361059047
1.1462408741990753 1.9129198856012732
1.1652130216545546 1.906204419989922
1.1557355857657936 1.912781211271538
1.158628466982222 1.9111952887276062
1.143699850043574 1.9124646248743198
1.141433154677805 1.9112875576167285
1.137287920782855 1.9088903633070822
1.1565055363454924 1.9124598335733523
1.1445935890175518 1.9122906996474582
1.1478114654326692 1.9127371055964855
1.145809650576131 1.9122040853538833
1.131540034646086 1.9033527275843862
1.1461282428688884 1.9121887592191469
1.1396256702414596 1.910262050863038
1.1541175196461948 1.912338402308662
1.1476158189101247 1.9123180371848687
1.1398589989475307 1.9100691575357944
1.133873851443299 1.904882397027019
1.1450018426204098 1.911486223298068
1.1578683436205939 1.9107429235184328
1.163644051257836 1.906999940254444
1.1589419364360576 1.9100932388924077
1.139297600647385 1.9095966902662556
1.1309545286893703 1.9023188988542348
1.135347321752897 1.906191324393821
1.151400797000511 1.911818829511959
1.1650840477148068 1.904694349152793
1.1502179226302227 1.911602098500828
1.1638434861861477 1.9057136440004243
1.154244252978326 1.9112398161457103
1.155901002105591 1.9109243067985977
1.1434753271697922 1.9106017126006816
1.143169675194119 1.9102857574524073
1.154523457860327 1.91117226642988
1.1653109572963463 1.9042019414575762
1.163733085595624 1.9055696898135976
1.1314800210699119 1.9021087037680549
1.133059171119836 1.903032007012484
1.142036182956801 1.909576462487374
1.148717603751635 1.9112781146931963
1.1425194732832535 1.9098204592886625
1.1613752129117318 1.9076438421434414
1.1335590485480103 1.902968865516655
1.1576497286990233 1.9097030534056203
1.16351797515849 1.9056370084999867
1.1304073380809465 1.9003704963949435
1.1429350138933547 1.9097135083780388
1.1446409356358385 1.9098383950955855
1.1649292741505217 1.9034948970451722
1.1350527204518261 1.9036946147394262
1.1631955670798217 1.9054456125978125
1.1358542444103137 1.9041169691663176
1.150348117543458 1.9097994117803578
1.1341181970862402 1.902309533342257
1.1346151297390246 1.9025795360566102
1.1491989674547105 1.9096333169571356
1.1364342064299633 1.9043047396006503
1.1533543009443 1.9092766718856302
1.1616992023129151 1.9057872775312181
1.132071798977007 1.900316852014309
1.1396666575976335 1.9071594646883518
1.1340467688062417 1.9019123996147755
1.1414146633012687 1.9076463185525507
1.1519044027961356 1.9088505757647691
1.1519071808131047 1.9087775104011209
1.1430357134688596 1.907878262751088
1.143349478022945 1.90784698385698
1.1436139768473281 1.9081485551868995
1.1623832218431418 1.9044212825195204
1.163434865228816 1.9032716019712457
1.1448907018545105 1.9078458512067928
1.1357360523729803 1.9022799758151117
1.1424061041019378 1.9071645528613688
1.162876960067069 1.9035124982456304
1.1659042096992287 1.9004760303850683
1.1517062644495748 1.908367804593797
1.1595336862316985 1.906023316449273
1.165721863675363 1.900748861697186
1.1586917379276365 1.9064127211916757
1.1451332252297968 1.9072908678830427
1.1656659878017017 1.9005530537018365
1.1508209553891153 1.9081447979414394
1.1559877429319207 1.9076286688415296
1.146040022470121 1.907453262860212
1.1551312272071093 1.9078092136413975
1.1490206265093663 1.9080149688867272
1.1594189927166634 1.9050889805934994
1.1356806526086165 1.9015999316221546
1.1434195807505572 1.906588622133717
1.1611625113733808 1.9040572353748146
1.1392707943098674 1.9041792488773175
1.1585576434517675 1.9055479711339816
1.1378249329590102 1.902839330729127
1.1368442105083139 1.9021282395569092
1.146562566308615 1.906474753376088
1.1482409058688792 1.9070725058731002
1.1587866879307893 1.9047356693008832
1.1381231128169191 1.902568433532149
1.1446963744555723 1.9060030817890306
1.1386230953800138 1.9028543164205267
1.1512998813408746 1.9067015210569933
1.140206017685586 1.9040728554685642
1.1597887493734942 1.9041947603327531
1.1544158675866936 1.9065219340034092
1.162076918665537 1.9024188476639503
1.1408253230437886 1.9041287707238324
1.1362739763836296 1.9005840810511108
1.1594283715717206 1.9040020299781024
1.1604015533998309 1.9036490436436406
1.1465615982618445 1.9053460359546324
1.1521002303584993 1.9058736245094086
1.1486188203432914 1.9064626675698653
1.145563563626763 1.9048802357982721
1.1416204417264293 1.9036834685381607
1.13648471702557 1.9004124491520828
1.1567919091553036 1.9048924857650722
1.1530445013341981 1.905176422810955
1.1523444388184552 1.9049683915328097
1.14892132634905 1.9055808650822994
1.148709583337248 1.9052971221324255
1.1588477217698556 1.9030619960720792
1.1410413872900707 1.9026285881985592
1.1493317002236667 1.904677638321601
1.1580901414195646 1.9033820646391684
1.1599034534874555 1.902654611312845
1.1609094826949837 1.9021035894555653
1.1514159788276783 1.9043288602918034
1.1518693328317253 1.9037756491372195
1.1527554250467875 1.9035857584200024
1.148134088811973 1.903871480385563
1.1412576932210359 1.9020899385228274
1.1457540507883057 1.903009625108846
1.156916955895803 1.9030292442789343
1.1576637406246086 1.902427081788951
1.1585215999246763 1.9021790394173121
1.155367410085494 1.9032286540252308
1.155575626468055 1.902925780696282
1.1494150073851057 1.9028628283270987
1.1606683056702753 1.9009118027928629
1.1403975653906269 1.9008463755954732
1.1456319326452324 1.90216763580985
1.1517773964870173 1.9027822218725163
1.1600090246179307 1.9008895177291651
1.1412968582586387 1.9003869718273787
1.1452851434297355 1.901772676833195
1.1505434170352002 1.9018632385086778
1.1537620861365614 1.9020151846928717
1.1506745388390787 1.901778894384503
1.1582031357065468 1.900087355525784
1.1570397375162005 1.9011294617011074
1.1452458855769092 1.9001718275066406
1.1476325807012702 1.9011104398825547
1.1477516316426588 1.9012587336781104
1.1479128986851517 1.9011084257588324
1.147028618917862 1.9001410673305035
1.1540033822344615 1.9011092481350025
1.1529663988080336 1.9005978617672463
1.1511326606362597 1.900906980350828
1.1559917219777893 1.9003346971617414
1.1509476888316252 1.9003493016326927
1.1548388657827244 1.9007788068616873
1.1484422624245278 1.9004550613332396
1.151296788423014 1.900365453195169
