
0it [00:00, ?it/s]
1130it [07:27,  1.42it/s, bound:774 nc:304 ncall:2.4e+05 eff:0.5% logz=30.62+/-0.12 dlogz:6.291>0.1]
1137it [07:33,  1.33it/s, bound:782 nc:314 ncall:2.5e+05 eff:0.5% logz=30.68+/-0.12 dlogz:6.221>0.1]
1145it [07:39,  1.33it/s, bound:790 nc:326 ncall:2.5e+05 eff:0.5% logz=30.74+/-0.12 dlogz:6.143>0.1]
1153it [07:45,  1.34it/s, bound:798 nc:308 ncall:2.5e+05 eff:0.5% logz=30.79+/-0.12 dlogz:6.065>0.1]
1161it [07:51,  1.34it/s, bound:806 nc:336 ncall:2.5e+05 eff:0.5% logz=30.85+/-0.12 dlogz:5.988>0.1]
1169it [07:57,  1.35it/s, bound:814 nc:316 ncall:2.6e+05 eff:0.5% logz=30.91+/-0.12 dlogz:5.911>0.1]
1177it [08:03,  1.36it/s, bound:822 nc:302 ncall:2.6e+05 eff:0.5% logz=30.96+/-0.12 dlogz:5.835>0.1]
1185it [08:09,  1.35it/s, bound:830 nc:300 ncall:2.6e+05 eff:0.5% logz=31.02+/-0.12 dlogz:5.756>0.1]
1193it [08:14,  1.36it/s, bound:838 nc:320 ncall:2.6e+05 eff:0.5% logz=31.08+/-0.12 dlogz:5.678>0.1]
1201it [08:21,  1.33it/s, bound:846 nc:342 ncall:2.7e+05 eff:0.5% logz=31.14+/-0.12 dlogz:5.600>0.1]
1209it [08:26,  1.36it/s, bound:854 nc:321 ncall:2.7e+05 eff:0.4% logz=31.20+/-0.12 dlogz:5.524>0.1]
1217it [08:33,  1.32it/s, bound:862 nc:343 ncall:2.7e+05 eff:0.4% logz=31.25+/-0.12 dlogz:5.449>0.1]
1225it [08:39,  1.30it/s, bound:870 nc:322 ncall:2.7e+05 eff:0.4% logz=31.31+/-0.12 dlogz:5.374>0.1]
1233it [08:45,  1.30it/s, bound:878 nc:343 ncall:2.8e+05 eff:0.4% logz=31.36+/-0.12 dlogz:5.301>0.1]
1241it [08:51,  1.31it/s, bound:886 nc:329 ncall:2.8e+05 eff:0.4% logz=31.41+/-0.12 dlogz:5.230>0.1]
1249it [08:57,  1.30it/s, bound:894 nc:326 ncall:2.8e+05 eff:0.4% logz=31.46+/-0.12 dlogz:5.160>0.1]
1257it [09:03,  1.34it/s, bound:902 nc:318 ncall:2.8e+05 eff:0.4% logz=31.51+/-0.12 dlogz:5.090>0.1]
1265it [09:09,  1.34it/s, bound:910 nc:308 ncall:2.9e+05 eff:0.4% logz=31.56+/-0.12 dlogz:5.021>0.1]
1273it [09:15,  1.32it/s, bound:918 nc:333 ncall:2.9e+05 eff:0.4% logz=31.61+/-0.12 dlogz:4.953>0.1]
1281it [09:21,  1.31it/s, bound:926 nc:313 ncall:2.9e+05 eff:0.4% logz=31.66+/-0.12 dlogz:4.885>0.1]
1289it [09:28,  1.31it/s, bound:934 nc:322 ncall:2.9e+05 eff:0.4% logz=31.70+/-0.12 dlogz:4.820>0.1]
1297it [09:34,  1.30it/s, bound:942 nc:356 ncall:3.0e+05 eff:0.4% logz=31.75+/-0.12 dlogz:4.754>0.1]
1305it [09:40,  1.28it/s, bound:950 nc:355 ncall:3.0e+05 eff:0.4% logz=31.80+/-0.12 dlogz:4.689>0.1]
1313it [09:46,  1.30it/s, bound:958 nc:329 ncall:3.0e+05 eff:0.4% logz=31.84+/-0.12 dlogz:4.623>0.1]
1321it [09:52,  1.30it/s, bound:966 nc:300 ncall:3.1e+05 eff:0.4% logz=31.89+/-0.12 dlogz:4.557>0.1]
1329it [09:58,  1.32it/s, bound:974 nc:336 ncall:3.1e+05 eff:0.4% logz=31.93+/-0.12 dlogz:4.492>0.1]
1337it [10:05,  1.30it/s, bound:982 nc:309 ncall:3.1e+05 eff:0.4% logz=31.98+/-0.12 dlogz:4.429>0.1]
1339it [10:08,  1.16it/s, bound:984 nc:329 ncall:3.1e+05 eff:0.4% logz=31.99+/-0.12 dlogz:4.413>0.1]
1345it [10:14,  1.12it/s, bound:990 nc:335 ncall:3.1e+05 eff:0.4% logz=32.02+/-0.12 dlogz:4.366>0.1]
1353it [10:20,  1.20it/s, bound:998 nc:346 ncall:3.2e+05 eff:0.4% logz=32.07+/-0.12 dlogz:4.303>0.1]
1361it [10:25,  1.26it/s, bound:1006 nc:354 ncall:3.2e+05 eff:0.4% logz=32.11+/-0.12 dlogz:4.241>0.1]
1369it [10:31,  1.28it/s, bound:1014 nc:350 ncall:3.2e+05 eff:0.4% logz=32.15+/-0.12 dlogz:4.179>0.1]
1377it [10:37,  1.31it/s, bound:1022 nc:334 ncall:3.2e+05 eff:0.4% logz=32.19+/-0.12 dlogz:4.117>0.1]
1385it [10:43,  1.33it/s, bound:1030 nc:310 ncall:3.3e+05 eff:0.4% logz=32.23+/-0.12 dlogz:4.057>0.1]
1393it [10:49,  1.35it/s, bound:1038 nc:342 ncall:3.3e+05 eff:0.4% logz=32.28+/-0.12 dlogz:3.998>0.1]
1400it [10:49,  1.86it/s, bound:1045 nc:333 ncall:3.3e+05 eff:0.4% logz=32.31+/-0.12 dlogz:3.947>0.1]
