
0it [00:00, ?it/s]
1100it [00:36, 13.09it/s, bound:0 nc:  7 ncall:6.0e+03 eff:18.3% logz=27.47+/-0.14 dlogz:16.508>0.1]
1105it [00:36, 19.13it/s, bound:0 nc:  4 ncall:6.0e+03 eff:18.3% logz=27.57+/-0.14 dlogz:16.389>0.1]
1109it [00:36, 22.45it/s, bound:0 nc:  9 ncall:6.1e+03 eff:18.3% logz=27.66+/-0.14 dlogz:16.294>0.1]
1112it [00:36, 15.78it/s, bound:0 nc: 23 ncall:6.1e+03 eff:18.1% logz=27.73+/-0.14 dlogz:16.220>0.1]
1116it [00:36, 16.72it/s, bound:0 nc: 36 ncall:6.2e+03 eff:18.0% logz=27.83+/-0.14 dlogz:16.108>0.1]
1119it [00:37, 14.83it/s, bound:0 nc: 35 ncall:6.3e+03 eff:17.8% logz=27.91+/-0.14 dlogz:16.024>0.1]
1122it [00:37, 17.17it/s, bound:0 nc: 19 ncall:6.3e+03 eff:17.8% logz=27.98+/-0.14 dlogz:15.944>0.1]
1126it [00:37, 18.99it/s, bound:0 nc: 26 ncall:6.3e+03 eff:17.8% logz=28.07+/-0.14 dlogz:15.839>0.1]
1129it [00:37, 17.79it/s, bound:0 nc: 12 ncall:6.4e+03 eff:17.7% logz=28.14+/-0.14 dlogz:15.761>0.1]
1131it [00:37, 17.21it/s, bound:0 nc: 26 ncall:6.4e+03 eff:17.6% logz=28.19+/-0.14 dlogz:15.711>0.1]
1135it [00:38, 17.04it/s, bound:0 nc: 35 ncall:6.5e+03 eff:17.5% logz=28.28+/-0.14 dlogz:15.610>0.1]
1137it [00:38, 15.60it/s, bound:0 nc: 27 ncall:6.5e+03 eff:17.4% logz=28.32+/-0.14 dlogz:15.559>0.1]
1140it [00:38, 17.48it/s, bound:0 nc: 10 ncall:6.6e+03 eff:17.4% logz=28.39+/-0.14 dlogz:15.484>0.1]
1145it [00:38, 19.32it/s, bound:0 nc: 28 ncall:6.6e+03 eff:17.3% logz=28.50+/-0.14 dlogz:15.360>0.1]
1147it [00:38, 15.07it/s, bound:0 nc: 44 ncall:6.7e+03 eff:17.2% logz=28.54+/-0.14 dlogz:15.312>0.1]
1149it [00:39, 13.42it/s, bound:0 nc: 14 ncall:6.7e+03 eff:17.1% logz=28.59+/-0.14 dlogz:15.264>0.1]
1153it [00:39, 14.24it/s, bound:0 nc: 36 ncall:6.8e+03 eff:17.0% logz=28.67+/-0.14 dlogz:15.171>0.1]
1155it [00:39, 12.84it/s, bound:0 nc: 33 ncall:6.8e+03 eff:17.0% logz=28.71+/-0.14 dlogz:15.126>0.1]
1157it [00:39, 12.59it/s, bound:0 nc:  9 ncall:6.8e+03 eff:16.9% logz=28.75+/-0.14 dlogz:15.079>0.1]
1159it [00:39, 13.20it/s, bound:0 nc: 14 ncall:6.9e+03 eff:16.9% logz=28.79+/-0.14 dlogz:15.033>0.1]
1161it [00:40, 12.82it/s, bound:0 nc: 27 ncall:6.9e+03 eff:16.8% logz=28.83+/-0.14 dlogz:14.987>0.1]
1164it [00:40, 15.39it/s, bound:0 nc: 11 ncall:6.9e+03 eff:16.8% logz=28.90+/-0.14 dlogz:14.916>0.1]
