mu1 sigma1 mu2 sigma2 alpha
1.3417976206872342 0.09247652640716023 1.875105691413085 0.5661337895710116 0.7796210122283126
1.3282012096244433 0.08273115492989723 2.0369505261090666 0.249116990026519 0.8191987600435521
1.2904315734575316 0.08285201458485651 1.6658108937675151 0.20467913454446718 0.812516015474134
1.339385627782055 0.10833393221205416 1.4898373633414737 0.44516335029598536 0.7671692180737719
1.322805173000856 0.0538307398734855 1.8641488183597281 0.20791341971373797 0.7304194289863217
1.3398955731043993 0.0754072359488945 1.66021155600704 0.45569583596271895 0.5337889985777617
1.361361469416682 0.070320333359035 1.9295256560738299 0.46102139094905514 0.758320425295343
1.3600280103849416 0.07024479541313615 2.0035712020749847 0.19784352698561736 0.8669234997559218
1.409367610753646 0.08952250912285249 1.759999820503376 0.21240467525785794 0.8581661484934381
1.3289433096685355 0.11910780596452024 1.855832786623408 0.2649328036966721 0.6622783696066413
1.330913748925748 0.10562215130152242 1.750703558986025 0.43974538167287647 0.8598389034019975
1.3244776478946299 0.07736982900305091 1.9506921416126688 0.38478426140335553 0.8241402783161995
1.3214918146102896 0.11983640818617185 1.7977897371079825 0.35240977719940586 0.7395764505015758
1.3628499520802797 0.11543338734670253 1.5551485603809692 0.4519940734260572 0.7061644042917729
1.4089679341329604 0.09980199927462373 1.9727965633720221 0.1982277854501508 0.8112240777312496
1.3568246767295493 0.09915045658339922 1.689813058175063 0.5051870234069566 0.6707268879490023
1.3727656067792915 0.1442687269724738 2.0227186771363836 0.13661279708914487 0.9302686337481778
1.3460874794760846 0.08659656035881715 1.925267316543859 0.5290713218425463 0.7844903011237051
1.3697507828881592 0.13020805592054052 1.868890538177176 0.3637842596516973 0.7507840002205743
1.3320666121052893 0.09023654108559492 1.6866460907837393 0.11784917377658105 0.8589881533050192
1.3543277086688246 0.08384559180848397 1.80212385306478 0.11845541819892354 0.5831969055923065
1.403545293415342 0.12718524440236195 2.0571807858431694 0.1766099525524263 0.9141254207222708
1.303577390230918 0.11281004319333884 1.589426751865359 0.2756541950414896 0.5615414953091875
1.3690257832251886 0.0847386447313059 1.5747229106016998 0.5245800728923147 0.7244233882815289
1.3580133709185547 0.12225665128661134 2.0345906758682184 0.34832397840245355 0.868674079024706
1.3822778007527734 0.08065866756745584 1.5877755507528801 0.18193024157824542 0.6268430295896058
1.3799281864682094 0.16245477715006706 1.9439155608306375 0.07246258976789731 0.8831853877218602
1.315798783468224 0.0847579218224751 1.7053561476398302 0.44768443045849526 0.7370748524039641
1.3870819617117447 0.10261237778073051 1.5723623127151822 0.47500209736275467 0.7686183860382297
1.3149933704896641 0.0998481240291952 1.6443516884602942 0.26392694361719826 0.8708867762837732
1.3917583866813492 0.1050815993632274 1.7588864912439486 0.4686181530738539 0.8611916938483203
1.390953872891859 0.11526377971373265 1.7337015134952258 0.3358395901802297 0.648819191617985
1.361336199948641 0.07058254399611391 1.8711439946400619 0.44238569802462263 0.7145151723640677
1.3618029245617405 0.0853896457222471 1.702296581099898 0.3820162388855503 0.5337243174473254
1.32545991150925 0.0819424925832794 1.6194460937309194 0.18409165708599845 0.8768984208453069
1.3324789800306591 0.058626322711720906 1.68509907621289 0.22906905231650876 0.8776585335643979
1.2798133161692848 0.07128648326830511 1.5824794880753235 0.20323677182671365 0.5419055010416733
1.4015638372019175 0.10392705262649249 2.039804718749213 0.16230495131496653 0.9135358989894052
1.3629129783142502 0.08862520902448555 1.6966924019559846 0.5334618647316122 0.8349612211773991
1.411700109184368 0.10705363964533146 1.7967672688253913 0.2809176328745957 0.7928933047271706
1.2915081705891196 0.07324364755436383 1.7205237391207175 0.18989406374711607 0.7693338964055343
1.3308584018324452 0.1386222258648528 1.8774354852742638 0.16232445661232836 0.817331860763528
1.3390057279951186 0.11478839483419878 1.9244608481899785 0.06461704020297206 0.9495076114716257
1.3529416261043512 0.05335752453822745 1.518098056113491 0.2818839606626829 0.7631497669500901
1.3594686478978044 0.11674347409188358 1.8414765490427425 0.41170498720904924 0.889219582826123
1.3183987945989242 0.10745091209368149 1.7007330012925534 0.20286548023643672 0.5529524474927053
1.38872150588038 0.08650323732279162 1.881371268327213 0.3511827512321046 0.8617579369866277
1.358855583847479 0.13825260053519556 1.9594759474831536 0.20210801301000744 0.9138065021213679
1.3006126623281746 0.08717253273734864 1.650206276573658 0.34352892250726746 0.648737233909955
1.3512829603966805 0.11782607422726817 1.79967854095587 0.22800068159368556 0.9383501103678991
1.3609890155875308 0.04336252901890509 1.5543672188096953 0.2874512409234067 0.6077067290749798
1.3739855082533872 0.1353615520624037 1.9829025169782186 0.23497762307291936 0.9101037833891659
1.39084765657859 0.08122017126598957 1.6031739034665806 0.36835255803333267 0.7413085732303193
1.32395383203822 0.06087939639326197 1.614550687296747 0.4236491511776891 0.619515455850319
1.3394207552000508 0.0566307092133399 1.7886451093435236 0.38700597018019717 0.6996270026620183
1.366590484821095 0.12016317043820014 1.6581529886004638 0.3520965362798513 0.6434158979294534
1.3979900601360793 0.10924490857099982 1.5878924375841539 0.3213675812673817 0.6712109892632693
1.3412790236788532 0.1300147595947752 1.7350563858256958 0.2529353592834942 0.8781221792911704
1.3570718579726344 0.12427225135389311 1.6841254310833245 0.3943563306913919 0.812246113596211
1.3826615548414916 0.06754231336967187 1.6611727700052912 0.2936757104505569 0.6148293511585593
1.363333524401228 0.1276527318732528 1.9108225655555229 0.3027026126535714 0.9002082509943812
1.3744792137378328 0.12362069147304626 1.8670989975273122 0.3376731739396279 0.9026431264679596
1.3810484806629622 0.07736505323247327 1.5331173389691166 0.36375945438599294 0.7629703415932721
1.317122482793084 0.0738496799856764 1.8497297555623642 0.35741620789498196 0.7715558535037659
1.367638530185743 0.0972178434789217 1.851119046658706 0.3725492418999237 0.9138224975057033
1.32302539830048 0.09127442721423008 1.7661240909007159 0.26774105210207616 0.5428591457112247
1.331164490730223 0.10481905637071802 1.763190549090667 0.40487127852706334 0.7256017048432666
1.3918712828351478 0.1082875512121997 1.6074676065849396 0.22492081250407378 0.6245233661419167
1.3574553777239864 0.13176183667262575 1.7660141709731922 0.33569958921751264 0.8356434289273614
1.357312115083039 0.10144281298399174 1.9297812593264307 0.39596185762656394 0.7404628597943094
1.322968533550319 0.05325054210155301 1.7809355116845014 0.2895164242240813 0.7456123122424722
1.3615641592543186 0.12140608044341493 1.8647917583430706 0.38493525914553045 0.840087628342766
1.3459136374884655 0.10704393190577798 1.6875978786440107 0.12755274987835388 0.7955893328597734
1.3708079109593667 0.09600213097494312 1.7160840809634386 0.3406123826812283 0.57906542778906
1.334803393392223 0.08727479435068444 1.6037771228301079 0.45800959770484967 0.7075975542428599
1.2966280048995051 0.0472658304065519 1.5179074602345743 0.24133863690423524 0.4507990390501525
1.3776749691503334 0.07981606249738327 1.5882484738206504 0.35645210268067606 0.8338468029163679
1.3752053167350584 0.15468665862000522 1.888700952056794 0.10511003848640396 0.8841239824981894
1.3478350034050335 0.0905755596593332 1.8563296947039563 0.34220875866686623 0.6305301840095107
1.317481063799605 0.06000840639192466 1.7892415168265565 0.1391117067681574 0.7202306038555442
1.3116834459623152 0.06922087800311857 1.8055922744918953 0.15415502574713688 0.657073945025292
1.3106252546473263 0.10708386039695428 1.581843887965665 0.2844675742390052 0.6777613459800693
1.3942284495368684 0.13034494517819462 1.9566510363248275 0.23011964278735625 0.88922545731177
1.3485912845556387 0.04519502831034527 1.4819549281312159 0.3046948195118065 0.44142409604614674
1.3514326614931713 0.10763677560867953 1.8407084632516688 0.4277596422399782 0.7922778832601691
1.3870814949825605 0.09175547885950716 2.0048798567844903 0.13505681119326696 0.8765425046890691
1.4095653158076986 0.12281603028415052 1.9112895229781661 0.09978639907938973 0.7901314274188702
1.3171540325617008 0.09599787910941822 1.6564113567452776 0.27032708895779534 0.5024667678579252
1.3719658568283966 0.1011286999286733 1.8141858097710624 0.22920691019873854 0.6277447029557617
1.3314593727836328 0.10705504721716358 1.9410932675815906 0.13139325937022264 0.7891033890100589
1.3808686098313268 0.09896216043448934 1.5669799112081781 0.3880060684574814 0.6943795058939413
1.3607230589165455 0.07731690626693509 1.5621138083382213 0.3563484495701955 0.5097716506888422
1.3179886332707682 0.0666573693675758 1.880942982582206 0.24476372674205576 0.7680685285882106
1.343654705829684 0.08774411265850147 1.9361256631337072 0.36102098899008683 0.867149961452051
1.3827934243262991 0.10360042272935277 1.8471944991163913 0.41201121507308625 0.8193903283226042
1.374957619930165 0.12551319239584535 1.817093146224928 0.2729357505435184 0.7310258793927761
1.338298100242389 0.10095384360515124 1.5206400611437674 0.27032468722801295 0.4856457078938174
1.3655151175328943 0.06803752186332536 1.50539122399038 0.2162044001855583 0.6619334568057281
1.325852026425801 0.05226329659223777 1.598906345538987 0.31768280406732186 0.4245899117357587
1.3159360915834022 0.08341436188479731 1.5843371706263403 0.32851311359054947 0.5070834251543919
1.3199139029407343 0.09153686528801983 1.5370747194443903 0.3061030895931074 0.5083162268778093
1.362382197334628 0.09631261066290725 1.8702082651353942 0.2458402399824268 0.9390993805493959
1.363864196424533 0.08881048238111863 1.4887832803572212 0.2767727265602544 0.48669290393726977
1.3589727571923707 0.11228962207562589 1.6008824087490088 0.18662874022971934 0.6711883367779183
1.3476761247267297 0.07369168361600957 1.9575004976385855 0.3153125176228902 0.836814956634407
1.3610515895016182 0.08874514953432514 1.6474680252928393 0.47191710768991285 0.733556069538819
1.3433889906084886 0.040977257244167765 1.4903492074567264 0.2899862643134296 0.5586839423695716
1.342111672791161 0.10900020302579831 1.633939897001176 0.3219098609412484 0.8604456605319319
1.3470921303051178 0.12013794514811812 1.7398047981550206 0.347324988833254 0.838404279645736
1.293662096556491 0.05337629056408395 1.624361216450912 0.2399705039498615 0.5403212816937484
1.3246856910643323 0.12152733938177743 1.8258163145069686 0.11288549339846653 0.8266066603583394
1.3429332288533964 0.06356832766046479 1.5913575569901854 0.427816170788147 0.7000602213576823
1.360479643800957 0.13607996098901198 1.96166099022569 0.14974560500902212 0.838449182605379
1.3138066915268642 0.07377837146552642 1.8150355902578648 0.18658941881875868 0.864494612965718
1.3629035657216935 0.08026090743805848 1.8763498796029965 0.41806122886994856 0.766008405697302
1.3254588093799997 0.048044440222835896 1.4759374290600338 0.2095033390504318 0.5103137407166254
1.3474708779617177 0.07589809414023618 1.444039843989131 0.35681061151666427 0.6691442220532681
1.3377960988110558 0.0844341471703408 1.9758865696877939 0.1800415852151632 0.791558894557212
1.3514439387455521 0.0856098526061557 1.507472481745276 0.41191552739687126 0.7713203481948577
1.376380450566043 0.12171565072590682 1.5832937300214498 0.24489896989458454 0.7381094983494904
1.3307746062810808 0.07116170715149478 1.767688709025939 0.35795761430458 0.5786806727900846
1.4105482808453207 0.13462540308386706 1.9012972139492343 0.05170071212301708 0.8882668765181856
1.3271847541183766 0.03702764252602036 1.5204670160879932 0.2583669296152404 0.33941479956849235
1.3254509500439187 0.09195071971548935 1.7772085094907304 0.24251926638388605 0.8994616385688733
1.3996376544177733 0.12938680649087259 1.9337530697805874 0.16696368364535638 0.8215851864804515
1.3010639968885387 0.07901948690750613 1.5689808167107693 0.2651999122730716 0.7195382408589017
1.321100263438708 0.052469374173572204 1.4719551421221917 0.2874476239905155 0.4297930297364727
1.318367260145471 0.08640767500062427 1.5316852473899685 0.2980949982184505 0.485260433319296
1.3696730335316762 0.08032677235423928 1.733059800367299 0.38467508963453234 0.8543480920542084
1.3094258101190455 0.0805754448652665 1.8513367664948388 0.23182110599304925 0.7184295197990321
1.3638673367384562 0.08470477714331646 1.4759510185229046 0.337519850279812 0.5961662953835518
1.3505363524321483 0.08118396309848941 1.6376249010948665 0.46110658626139506 0.7031090790354539
1.3920852124739782 0.1086519428879184 1.8997254904391596 0.1780038433574125 0.9439990649421929
1.304835263057336 0.09517556616837612 1.7435279521024079 0.15310526440298614 0.8000306989339437
1.3760713806648512 0.13034220109462233 1.9262456629907794 0.16577669452351304 0.7851443291847041
1.353227877488172 0.09530384143303199 1.5783766661362666 0.30886195155261653 0.5008039285441663
1.3972921550175221 0.09960979580993613 1.653947008256944 0.2515731644706538 0.7027535903437233
1.3643169862316937 0.11776894629574633 1.5809156219532814 0.2960422011804455 0.813082783843984
1.3514714255933713 0.11670514495011916 1.8494045961417322 0.3238775562653914 0.7541115685014106
1.3222364743354897 0.07051959870358679 1.7542243755815137 0.3911926697449106 0.7180017347023784
1.3391980862447257 0.10124307046682493 1.6193835157802017 0.3197090358678059 0.8566151426894139
1.339275103609863 0.08748028162768597 1.8003619950429748 0.16684817372421226 0.5872111262464736
1.4042045611179592 0.10300155604646119 1.965302845822249 0.1193416758873402 0.9191227254587587
1.3871514156869231 0.11371209193367982 1.7357488576373257 0.15754070442811183 0.7371912111664161
1.3804930577490637 0.10193804483711832 1.6331210275705095 0.21630618971931578 0.6037267365782137
1.3308052776492232 0.09053613734167391 1.628641852810125 0.3835054136899191 0.6199660270081678
1.389529516393842 0.09012139581639422 1.6153101167786907 0.2674998816958275 0.819728410078286
1.3915637059438999 0.08226238351775116 1.7842235802524695 0.18389153706092645 0.8551005122271513
1.3692390342892753 0.11140898455511375 1.7883876568202455 0.3606887936222597 0.7237159823354339
1.3342066572004632 0.07243502620605576 1.6643367412771455 0.1414038868383282 0.5884521392421986
1.334025533812663 0.07308712399471654 1.7939338163722414 0.28936111429209044 0.5606459362011799
1.3658104638443023 0.12087828643645787 1.6059436308391586 0.22572467835641458 0.6814321526615388
1.3662772019730425 0.09765857892416913 1.7881834209687162 0.3260044525297629 0.6398788126984339
1.3556365656617855 0.07077744019064021 1.466746029686135 0.288458879576954 0.4852629433344008
1.3683046031939248 0.12961956481473705 1.8868151475441288 0.21537450715041637 0.9099580831725915
1.3554536544448548 0.08393769192206511 1.6774252651287855 0.40952270934492174 0.8497214084602026
1.3319723498571652 0.059230615566388214 1.8058716191054904 0.217915454819357 0.8417328307612763
1.3302046936740208 0.07840237762804012 1.593015567463736 0.3459596416528441 0.8239838118642218
1.3372572543720154 0.1090431562297417 1.7823618864371609 0.19168152629702018 0.9140091065821856
1.3652585329196918 0.11451544388153984 1.5602965253866565 0.27352927821971557 0.7879998079097591
1.3095686593802331 0.05524225855611235 1.625505432488374 0.3189079044945367 0.5678823890043679
1.3407650433033909 0.07898302318793476 1.5589408289191078 0.4173941319349011 0.7579389378997641
1.3119899136824822 0.09762896217706243 1.636157627975007 0.2463935668496067 0.536279005308112
1.3531423855788005 0.08239162464327468 1.7380296024535822 0.23844901458096962 0.9182166431199796
1.36362302395809 0.12684538524328035 1.8370205294311805 0.27793577720497636 0.789956617731819
1.3035395538483754 0.060525139597280724 1.5581100936843029 0.3021034744664571 0.5542227783054253
1.383034827960681 0.10751198442907772 1.918754194356199 0.22873551839917647 0.9294160337851466
1.3635117826157752 0.08260079424089968 1.6659695454323418 0.14017788346827545 0.7127101697410497
1.3311899828065934 0.11701160765872787 1.8705452839680596 0.2239639597510484 0.8583732450074666
1.3582919819148842 0.07921271442041089 1.9286331852377234 0.12352512500585111 0.9032154899183634
1.3678880573621417 0.08206443643454098 1.60510825688101 0.34888703350933364 0.5665236847075108
1.3554460539495787 0.11725390719675415 1.7161154514166788 0.3083029494774166 0.6767045845440885
1.3258411608386569 0.1091060112053371 1.8213256178580295 0.17537142941361167 0.8943352719380407
1.3298559347352468 0.11004464891166195 1.8948009072990657 0.22912469296482957 0.7784911549431879
1.3446387529570145 0.10051507609870797 1.8503177408633795 0.3223637263097335 0.6913548696632754
1.341912556645806 0.10149055739125935 1.6337661767199243 0.3410324595907724 0.8434529165242696
1.3724164490037902 0.10860861214470423 1.925706044718043 0.3383822381715689 0.8292978647207636
1.3621172159234076 0.12756881895489028 1.8772720207333338 0.15446167721795745 0.9314590478530319
1.3126983231697216 0.0785376383965122 1.5605601090629277 0.32856548917122025 0.582217269698817
1.3877428477183307 0.1017942096266576 1.7284107173640522 0.22136108558216666 0.6753469822886093
1.3161460657717514 0.05157552997652085 1.5745107360786907 0.20086852177816153 0.690814475777082
1.3488069236498073 0.1215009974250759 1.7032598809612667 0.19555136983896496 0.6926481416420682
1.3444465837147384 0.09429035103651501 1.6998364659755705 0.3548846044438547 0.8670779556051266
1.3298930597043581 0.11145038165326752 1.674305138131235 0.3173482794996503 0.7514654784838855
1.339241715831412 0.0907689628120923 1.714589626912765 0.17672260853341829 0.5593255283279569
1.3554355992979463 0.09047234601824192 1.82052421518136 0.18311148149225373 0.937481564579408
1.3353635955203034 0.10012346312358483 1.5586739757234747 0.2127867063053039 0.5401924556426488
1.3215562376313197 0.10783211658472217 1.7380159053104034 0.2862104984622564 0.7075916254761697
1.391085598231578 0.12728624279880346 1.7822435624835298 0.15815616185648076 0.838174322079256
1.339620111116748 0.08421575182565497 1.9028756959856752 0.1475996159469475 0.9128742845034826
1.322627074569009 0.056023219031652916 1.4945234387858468 0.24053229062373332 0.6509126084745348
1.3741772444494935 0.11191317085225652 1.9583299653438622 0.08981608583206757 0.9499425829273365
1.3476170594644927 0.053308315722851385 1.5811329357899955 0.20050452865035034 0.6705980152387387
1.3080546348882456 0.06624740108360247 1.717982501304967 0.15561607249265022 0.7669357222554085
1.333543079639555 0.061845953038374084 1.5608222227375608 0.3650482796122615 0.5599035055633592
1.3720932825958299 0.10464921618119796 1.6145018577141603 0.3692603007688389 0.8031305252387004
1.328797157165475 0.08310535808883429 1.5551664156440077 0.37453993432121996 0.7006732519873562
1.3373766413037076 0.08585664908490029 1.7174035467363125 0.2357789797732602 0.9015629498156678
1.3270297029699074 0.06176230037157427 1.795978718081809 0.32204770677083877 0.7418927043175966
1.3426708874965356 0.07425372029792947 1.5643495356399368 0.35308151004464416 0.8082226315105387
1.364302954696415 0.13056353395066053 1.7755028978963736 0.19155938579760953 0.7822716636935101
1.3429560407860193 0.10970837117535616 1.769598707997985 0.3497717839525129 0.8091600859827387
1.3430858796393708 0.08739075721898228 1.6881745447214223 0.20690489576292337 0.9016608860230062
1.3612464048264528 0.07096528153096009 1.856708544156508 0.3234610883914016 0.7794678126720187
1.3535698114050887 0.06975806157139545 1.7545592738106948 0.2659672160488965 0.5657753413503905
1.341129534034505 0.05630522409261727 1.5680742994884083 0.35947610700525273 0.586375036781122
1.3205876770495208 0.09726797898029826 1.8122311925860841 0.17141526130982387 0.8837835375128524
1.3388257749422736 0.08375497027263419 1.7451093345529514 0.367497031676335 0.6231046775845059
1.3767364029614761 0.11287402848215418 1.6224200074179684 0.25002047321816795 0.8255827528484544
1.3243078415497465 0.0918591856794242 1.7471400472814127 0.1328337179263047 0.8679814607521563
1.3890885821116639 0.10535769566784138 1.787035491636043 0.24875145131888562 0.726886061203909
1.3827877883938164 0.1086079225331567 1.783450070890872 0.3365652513869322 0.7780366097917742
1.3816476027962123 0.08955999508551975 1.7660836600380587 0.16132980775541747 0.9090888295221232
1.3575178289842995 0.08272445122130623 1.961039489609731 0.1499940632433871 0.8030932350540899
1.3721890018638865 0.08641208491033861 1.5064979667413152 0.3062952833209245 0.7026560062487582
1.29909157038391 0.07238477162502155 1.6004712987418186 0.1918051177873865 0.6611033382575424
1.3289183352510658 0.09261189076936689 1.5466711401044293 0.21861546676001872 0.5012628605642588
1.3371546041126456 0.07546308345432554 1.7602291257179783 0.2673970513587975 0.8867616242175107
1.3586527440370353 0.0981101878032934 1.5822492596101183 0.3313570853647881 0.8333938998380555
1.3482414574918813 0.08549177301866137 1.5351842613541136 0.22290803925395364 0.774897832502166
1.3695841746727055 0.09537840863747737 1.841907439264764 0.2680052312936861 0.6786831836620304
1.3598927746466587 0.07836734893277454 1.5374984032160492 0.3000758236792644 0.49955180710459063
1.3961970237731576 0.10537993143640405 1.8678462750956868 0.07001148158899352 0.8177965266261994
1.341035971771515 0.10266568945754578 1.5961975636215335 0.33772923031425334 0.6512582802890601
1.3594264778508531 0.1202281827650085 1.662562571784143 0.20772161937128614 0.7160657158005117
1.3280790465527192 0.11401124289599981 1.820930868811685 0.23378376034839923 0.7794435592815221
1.3614922195886259 0.09170883296466453 1.5082376506083848 0.2469413811120646 0.5725494209830945
1.3216208495476869 0.0991695256320646 1.6511402699108921 0.2673398959432316 0.5695565628355131
1.3962906315632173 0.10149422133662869 1.9133733981220362 0.050911870094253915 0.8623957564270094
1.3264492547927174 0.07691409255866936 1.6822775186284749 0.24965654314471036 0.48248110286271345
1.3483316334713447 0.09285697315696219 1.8425775348369473 0.38782919183256953 0.8139263639569301
1.3836879501833073 0.09562828526929687 1.962415083931933 0.08251038476938102 0.8681130591134671
1.3786018270503306 0.0798757444428739 1.8352191638220203 0.2754834366761364 0.826946890633105
1.325908240261138 0.07570397976470675 1.5820257518123313 0.3691106728686734 0.6295685174008474
1.3582295736703136 0.10073405667277968 1.7260231016476668 0.31911432482097324 0.6325840174265653
1.3693399463654545 0.10615259300587825 1.7177586722826685 0.340069095615441 0.696600486309328
1.330624105021784 0.06586345363361185 1.718230153695849 0.3772985025047746 0.7150431479257464
1.3352020274846568 0.07189781409396721 1.5488347144570702 0.2197134780707094 0.4068718371513142
1.3737765797799733 0.11745646880498162 1.7831760229403586 0.20650269302354748 0.9088799710651233
1.3208471292418658 0.08172349080027143 1.6105392968545331 0.34072320293390695 0.7551652060810857
1.3848064917140375 0.08735129188424096 1.9321076981859662 0.19200870139706117 0.8499765348409203
1.3701949459506964 0.08216062938120623 1.5302990094465208 0.27745162570423204 0.7612303993490833
1.3544458882544752 0.11690989398009755 1.7414897549186983 0.2876125002415776 0.7120189231240198
1.3479737081816368 0.06665245931684123 1.482068523171813 0.3232484678064809 0.5878533845938707
1.3231998479956801 0.0851899850003449 1.6074518310908599 0.33989458610081047 0.6017551273384516
1.3654689696918025 0.0668038770390498 1.6394132152194683 0.3455731706375908 0.6618446370581554
1.3235515883227444 0.045145958861286056 1.5972033569325332 0.26199079868177777 0.4559172210670037
1.3575692094509921 0.0950842372024556 1.8755158740534692 0.3622488394515771 0.7700009903122705
1.3531805036880504 0.06243236330738293 1.5504065173796562 0.3391122425772457 0.7158894611833766
1.3645383728257972 0.11046210025959129 1.615351903259377 0.3292257494666642 0.7851449418900092
1.324222742958192 0.050664456568069144 1.5918557438672973 0.3151777752249241 0.54276584385346
1.344786359595923 0.1068093904568463 1.7932676897625939 0.34320588595546137 0.8101064136745996
1.3465376390143213 0.09493403317533629 1.8935843225993132 0.2999180524388857 0.7269592611271672
1.3312834301240224 0.08042601755258803 1.742209336294911 0.3786500437445955 0.7838757800294816
1.3695829795668548 0.09216650453048421 1.7141773884857994 0.22786849345353927 0.6002214409295623
1.3608542188574504 0.08877611064901086 1.6378231152258547 0.40678390909111356 0.7366362128238387
1.3871671066469924 0.0981505913364909 1.9193007499657955 0.1224488878185147 0.936374978174063
1.3659290871196494 0.10792054341740367 1.7653509532202905 0.308447855167201 0.8813521901930034
1.38239456043509 0.11201406082451532 1.8945796620528466 0.2760693197627267 0.8421347352973161
1.3687666686261375 0.06903782528990089 1.7877058187631074 0.13395228559229067 0.8073600886321592
1.3475843172930075 0.05411396410710061 1.4862298479453182 0.28021686936359447 0.5345378960976765
1.333600052009179 0.09279710890363824 1.7839814232411633 0.25319561361740994 0.8876920696210538
1.3438853338909256 0.10317385112549045 1.907592095031529 0.1113656593937124 0.922544979628926
1.32515013814371 0.061987500194057424 1.5224510254658608 0.2726889225161399 0.7180950104361602
1.3761003019098181 0.10290675244302847 1.6244828935106597 0.32522020707350213 0.6916886053759028
1.363394817228709 0.12414751357081603 1.9725458201749073 0.1383259279674572 0.8965054751376291
