mu1 sigma1 mu2 sigma2 alpha mup
1.3524038397366969 0.10668569803977714 1.7683265943942537 0.14857575165288633 0.9134717997595514 2.8712769334132524
1.3655707951332627 0.10624349312185628 1.7101536801122816 0.227985931001634 0.635960241811585 2.585203956242413
1.3611794573852076 0.06647344984447055 1.8208181082106751 0.28692722236862406 0.7530450249128575 2.265745229357079
1.3618226355677827 0.06902005056408841 1.5776614990573385 0.3673422540384931 0.6819430296393677 2.7214933892776894
1.3341218908723547 0.0915691011476695 1.723594820791141 0.2428446126403602 0.8911419998968051 2.311780950702882
1.3023691622145503 0.06637362576236905 1.6026632785213901 0.2635242205700083 0.5960731193700508 2.069961685299129
1.3576163949052873 0.1192226487001437 1.7129751219894749 0.19220506974054366 0.7357290562939854 2.810732159300819
1.3357822742157044 0.06903183771514455 1.7109373779502548 0.15987254325538422 0.5698703920054615 2.6198450649600264
1.3394876996459375 0.11390612253597998 1.9027705231242709 0.07892164223663026 0.8831880882892517 2.330049736658606
1.329679728873107 0.09134554756197204 1.7124181684483697 0.15654191536672507 0.621090779405242 2.458013193665785
1.3496159412241728 0.08144189752170032 1.6177430990167734 0.2648715851816546 0.8669927895906281 2.144772189166562
1.3110127979259958 0.06393740735930667 1.5429974393109052 0.26269142517805216 0.6128507846659564 2.052780115254188
1.3637288183175558 0.08319830852576147 1.5884924824578848 0.37317280174060546 0.6642833143555866 2.2780515781808526
1.353524462661325 0.11959948963930879 1.803536370404896 0.2327120667634621 0.8776179699374907 2.7731153089512772
1.3685095291716505 0.09445657186443071 1.9144277123888123 0.16691190654000482 0.9292914788884744 2.1150412898987234
1.3464137614081135 0.08126559736680562 1.8285244932344342 0.0848899832726548 0.8112094674639854 2.7773367947870584
1.3621148205912665 0.1234589753752209 1.8744338596007748 0.09949461453239165 0.7885247178100754 2.7914003838915376
1.337170615293829 0.064299059886482 1.5213074359389882 0.22791914494565063 0.40937928195540546 2.6728930046149535
1.355649044814509 0.09192424527628454 1.9784223018683758 0.22504287698664796 0.878792225540078 2.6482355659089465
1.3425250088736391 0.11540217148314912 1.7406642091662123 0.25874112907322355 0.840890815813843 2.1959802348167266
1.3631428909751748 0.0786072002686001 1.8450165035743176 0.3075574266024785 0.8632315874240433 2.4459060770026917
1.326861524533803 0.047099426167134584 1.6173460188449724 0.24918653145071612 0.6904794615253349 2.1428019870040913
1.3396752110021228 0.05591930305202057 1.5547849986687248 0.21439073422717214 0.42728792813974165 2.8880548898459013
1.3460127676350584 0.11076474385396064 1.6112461699076812 0.22402588631905782 0.6665752233225991 2.5195780431140795
1.3142239872484796 0.08260199379025078 1.7464236036903966 0.19462990142373987 0.8555660570863821 2.408051063626737
1.3391237503802251 0.05050068550695988 1.4785692222815259 0.25197283976650836 0.5410375236047555 2.712958207220216
1.3819174464393678 0.10084451668481717 1.7948216053035897 0.31931774967914933 0.8050151381024003 2.550606998702936
1.3079005895545055 0.06731557611044696 1.5714289859000816 0.2648297497694598 0.7134560415446413 2.188447558815746
1.326695550464404 0.050535316001992445 1.558895526481738 0.27912033062587105 0.6938924641978248 2.7209064162684156
1.3348426745326938 0.06321601169996392 1.8773713883919494 0.21754373670890176 0.7634784675179392 2.6753026976713814
1.3220976639855009 0.09562614010391617 1.7793680101490117 0.29290867721618896 0.806046820198313 2.308353768754253
1.3770135576446945 0.088328414340319 1.7686806047070225 0.31946041353278654 0.8436796178897416 2.2863699830057054
1.3722470713367516 0.10846295965346374 1.7920391460078058 0.10759884282685685 0.8921920751995671 2.898298248794277
1.3585045039318469 0.07347375975113954 1.5421706881781114 0.24551096052159332 0.7503852618493192 2.0819959900173974
1.3344105543965266 0.07279833851576331 1.7563697771015143 0.3293996462697318 0.6124216447017541 2.126041427583112
1.3553314737456672 0.11182971421099429 1.626417687143043 0.22099605636062863 0.6863169846001556 2.2167825372790126
1.34534031135497 0.07233986298161292 1.9138120913940657 0.27371116279592783 0.8294212092813226 2.4305648736259515
1.3424004622782892 0.06775538894935737 1.831071369064302 0.34978216889828934 0.7501959911607733 2.414801297194161
1.358527631552342 0.11135757786267367 1.9643004804417283 0.17252995474105967 0.820847532151207 2.796871780996256
1.3212282938947588 0.10337816235095376 1.8213861907044646 0.1731831684791463 0.854576277533457 2.3113635746474013
1.3604317264359413 0.10390731551381562 1.9336662642781008 0.17002209043841612 0.7588779829557544 2.796460100186955
1.3343796557684255 0.09658608093069512 1.580722432032616 0.32909996368360667 0.6885808032453001 2.8658431320332483
1.3549418963656055 0.11533825231309558 1.831016521744849 0.11232106477195705 0.9150643699418967 2.222697900515589
1.342124209597372 0.06226966264264536 1.5974551790636187 0.21156465941677438 0.519223616995064 2.0371324196029903
1.3143624451462093 0.09600080727492594 1.597754309313504 0.2514069647788999 0.6246349219227163 2.6560740616942944
1.3533571621784604 0.0839547504554416 1.5980692662682503 0.24700379534160383 0.49445275544626344 2.6659344860591583
1.3659696101535368 0.06558266881872152 1.6437917164385518 0.3130833714730556 0.6380227452684383 2.536367533534458
1.3628389011745448 0.12887960569061513 1.9332052997846687 0.1329493300538034 0.8832479266123267 2.8779455858405316
1.340420834680404 0.10699005292568288 1.8700961449258575 0.13740353781269213 0.8519765134936272 2.0287872504982385
1.3208638038941012 0.09498912876785376 1.7696610379470674 0.2976191280653344 0.7335928459146118 2.201837826112871
1.3786337488154778 0.0910787200145745 1.6253543323783906 0.313584346228559 0.7842095263864939 2.230512126683583
1.3798968174958448 0.09912019198284047 1.6434266515280096 0.2729205159767106 0.7399884644035905 2.0971859849470107
1.324643749665573 0.09984697697562395 1.6539317043788397 0.26658799907855674 0.8021267521770856 2.216684990865327
1.3139634842074384 0.0677842863582538 1.581571087994425 0.302252271244872 0.7234149236016257 2.8482011158613587
1.3548864548195019 0.09144392658826658 1.5978074778662696 0.32688131716190366 0.5991752896906865 2.581684837891131
1.3619670292102446 0.058101380830983304 1.5712279283796637 0.2406359302549779 0.6224157272881179 2.782897579080679
1.3443302435897275 0.11653966453161328 1.8036970799059833 0.21180218115545624 0.8639791588656182 2.132687376357465
1.3410874133387298 0.08707545088846959 1.791010194046263 0.09939107602468544 0.8723441454769941 2.5176872580466787
1.3295702124335471 0.07464913305888102 1.5167542883969793 0.27225946141800894 0.5149723139271667 2.087094010614951
1.3723022249591286 0.09636388294549234 1.6157146767766504 0.26816281582640217 0.6183213457767669 2.45128858789852
1.3499406866336157 0.08690368687001715 1.9483119395760098 0.26675522296840654 0.8543467040972479 2.4966035114797727
1.362788680460083 0.11118130067493039 1.7245144964988635 0.3042182437367191 0.8388229495910595 2.314207757420445
1.361461117341518 0.0652665361796882 1.6535037628204228 0.32774273628760386 0.6311850852890607 2.4982268611012093
1.3635723554409136 0.09284973219608973 1.781761553897827 0.3141737834828105 0.878872996454537 2.27597033023156
1.3321268347869342 0.07646988380628039 1.908276707521817 0.21704234235386757 0.8433760496790378 2.726687138080738
1.303016970972956 0.07795987562297217 1.5951598782686274 0.2131922798434415 0.5781814005388072 2.114788653130718
1.3513361344993076 0.1108475593527425 1.7163090829870513 0.18389443435180738 0.6948456211532947 2.6574812896468085
1.3449245256607203 0.0762062303656558 1.9177820138215473 0.14237305572518735 0.8503916559561593 2.20725787023119
1.3285106597665655 0.06507165020179337 1.5850937182071858 0.31947478018399095 0.7708991793666213 2.207124576171963
1.3190451348738343 0.10049326071892128 1.7191708851224887 0.1654228245913698 0.7325840130341145 2.552134697839477
1.3468586593336644 0.0924289010152815 1.745107992998851 0.24958698504097468 0.8983483212594077 2.8585838721266694
1.3686040190915112 0.08367280516627107 1.8242139854583317 0.19648204952607845 0.6773439012896946 2.8851537989964826
1.3645718016710116 0.09144149774710211 1.7298779194827754 0.1777584274384041 0.6405767635475743 2.7104835573566803
1.3307469326697154 0.07739289382899094 1.6481933455612843 0.3745695820262421 0.657375506485455 2.361353824973161
1.372681019105478 0.10225651418950824 1.692656012377575 0.22063862766845746 0.7026845204964068 2.0736775022108858
1.3459512009760934 0.07811055482982071 1.5583513998537373 0.36792115109821627 0.6487040509609341 2.760030699244281
1.352419186519958 0.07654830542662328 1.6919994545452761 0.31749842541328616 0.5731487134230508 2.539909557882617
1.351031200964743 0.11645501662070418 1.6943053579403111 0.2020200561961974 0.7930248089525775 2.8754672238690984
1.3381994884050528 0.10731130716215972 1.7952515141093919 0.137070377822765 0.8897412536144177 2.590104675028886
1.3040343072964 0.08176220347829244 1.615979155775861 0.2568194119967112 0.667467474533855 2.1816679568508546
1.3407483175998731 0.07660963303022729 1.9227148071736178 0.21251811978668386 0.8561684153793588 2.497205286951746
1.3323750755452033 0.08716055033584331 1.6512706568935331 0.17395521308775674 0.5915240002315976 2.285432813847291
1.3471898601165633 0.056840163881055714 1.7003136058043098 0.3156765497587437 0.6932989030798777 2.2292571098968517
1.3014611843290411 0.08125483547001346 1.6816078643022592 0.23219387594398375 0.6715446999754213 2.28289652750926
1.3230001861222815 0.09063804470372376 1.8135248565347157 0.2886544300920146 0.7435271846805482 2.2073790166400826
1.340095418962088 0.07737847345316157 1.7101042651610623 0.39555712116503966 0.7472180634458809 2.817978002041069
1.3716853474459185 0.09660246856499745 1.6490897844139951 0.3394981197742601 0.7819441253820717 2.246618408770642
1.3350553593365881 0.04693784510339653 1.5745126533106424 0.29398601921755707 0.5337591218244558 2.7536993986411935
1.3502319653931174 0.10951624254362774 1.8808147626704175 0.08620704196321961 0.9171919769507442 2.2323963302475702
1.316302107693054 0.05057852084995364 1.6391157746358083 0.2349233212393943 0.6887737413658861 2.2685296571939273
1.3468544542412133 0.0901453356134919 1.9357229093464734 0.18057398325314766 0.7627674218767421 2.7637771163086033
1.3742288536455496 0.09842888960310296 1.8530368278336316 0.2615267110994942 0.7505377072136927 2.4552649347821354
1.3200106982826398 0.06075069215100725 1.7836291833495344 0.16943101681522432 0.7187690172982931 2.23643941480468
1.34498005073953 0.11322757581681621 1.7994717236743685 0.26434499510429477 0.8156250333066692 2.8693566326269027
1.3352244381132996 0.1032630662057581 1.8122009222296325 0.2853993297718084 0.7619170989391915 2.506227925998513
1.3630800246722288 0.10278063830596439 1.9388383308000936 0.09416832554120287 0.8115895038570933 2.2844294140961963
1.3346671355719522 0.05331984649012116 1.6168508224747318 0.24532198923732584 0.7514035944950324 2.261685432805249
1.3187777511479555 0.07088996905589032 1.6002005436999411 0.33429162267968743 0.6229173737523033 2.242596631913081
1.327662484246143 0.0703657254924669 1.6018300140508324 0.3037497075114609 0.5028699291223375 2.3771753366754536
1.352775771268227 0.06822458927345863 1.5172947449157723 0.2946100266173927 0.7125987001299637 2.1385664984794315
1.3243363248151865 0.07185250658109688 1.5112217815826574 0.246223543297938 0.5461417724883232 2.086660893943198
1.3802808081930629 0.10809506827542824 1.8445819820092972 0.0941939022910029 0.7939824727133834 2.2918058049817573
1.3622396700980188 0.0676010375485183 1.603166366218962 0.28549820623639327 0.7738057895579253 2.660857574375528
1.3563208148749952 0.05572585516760237 1.5930731000879108 0.25911594961712237 0.6755841420483305 2.2890111060307032
1.3539882971607369 0.10906673063866652 1.8755382104621745 0.06823902703995356 0.8924600785839654 2.642990667241397
1.3801070484413291 0.10381327273780624 1.7076775168093632 0.2837062634428354 0.7611106213438626 2.411029699439171
1.3572795700143638 0.1086192092904137 1.744296463957086 0.25343886398925974 0.873535231764046 2.2719025459926794
1.3630191998059988 0.1042453091000563 1.8379670562633899 0.25846863681045174 0.732398219002766 2.7335975305162385
1.3414342825830172 0.10183144712412083 1.7516000824925315 0.19362713976632687 0.6533100466103872 2.64680340073857
1.3338413066015553 0.06143668328514238 1.6198346486691255 0.2415441961381978 0.7648791014462117 2.0405996981781414
1.3186820874601664 0.09982483386528855 1.7609414765886489 0.16931070505675616 0.7350479533986262 2.3357839758163776
1.3487171438162897 0.0824049879432373 1.5851524627780105 0.30740130083562145 0.8088823448256018 2.1168170110624613
1.3720823250432508 0.07485074295001096 1.7671538242695006 0.20791380365135897 0.848093215959852 2.7272384916593135
1.3433255695108497 0.05044966584016419 1.6420391462090254 0.27100869303573955 0.5860444196571515 2.5365409936869487
1.3292745822979153 0.06077384726493798 1.717346724460709 0.2601288168671386 0.8157854574818806 2.823955290861817
1.3216518826120331 0.06297742292288537 1.5804084456206589 0.29952553300012 0.5057307234676993 2.8771420885610848
1.3495769178555492 0.09425767393178804 1.8077577733338854 0.2780797186258918 0.8554490865956501 2.074614527106525
1.3845442092907363 0.10396856592666374 1.9078492282241122 0.16288578002425294 0.7989801097311076 2.16976387940495
1.3748481867025906 0.07753352746471687 1.6700271365218708 0.2742387187738371 0.6829078375625499 2.42332723649345
1.3263310115864766 0.08464577463192939 1.7240995253949203 0.29126262617760224 0.6060863315473759 2.352272019521643
1.3430096208377778 0.056834548024480444 1.7288651933070678 0.23565828783620835 0.6323571178692893 2.469555643073451
1.3660911038444057 0.09337898366476445 1.8457010409054033 0.08279007751889499 0.8069383924917872 2.4775461300666892
1.3553122671315379 0.07533781827808377 1.5683408825367324 0.261466720064501 0.7987735204540174 2.427863936546422
1.3560076524847537 0.06923068078493463 1.579284499976879 0.23607399274844618 0.6787301408346875 2.0404343570968773
1.3175563450197318 0.09301280706025045 1.5922152008321553 0.24440019102282462 0.6768000244684822 2.462385487353987
1.3443246978219077 0.11157811741342956 1.6693982855766267 0.24759074417243057 0.7245537475811822 2.871187047223182
1.35405969327575 0.06304064793221945 1.519885747115192 0.29366925008358175 0.6458978806955925 2.675420740110148
1.3599844533469936 0.09671808632167841 1.5874675461698442 0.2283408714357472 0.7633445934013563 2.814330749217339
1.3356928632925482 0.10503595396510061 1.7675886934031397 0.2261244374473188 0.6946511696021553 2.5563902550949966
1.370823816456107 0.09474850576958128 1.7296428971869426 0.2577108605744318 0.8749601746553247 2.478021794228651
1.313745550989562 0.06725403778588136 1.6223084375033054 0.25050921955879446 0.7651819876907121 2.468677123530947
1.3434600900075098 0.10043085654718606 1.5882772124189766 0.27188178691328513 0.7575184968476508 2.8633198445566035
1.3775231217709092 0.1105145468658368 1.8481520172719623 0.08133523475270467 0.8848067098294496 2.616013929529097
1.3342231821634827 0.09212266799162588 1.6767059021721678 0.16110721337592768 0.6706427161165968 2.332017033184465
1.3588199597433224 0.10420027472582062 1.7477914717336502 0.23149833004831674 0.8066457292600927 2.0440746656554523
1.341317999807537 0.06310039825864097 1.5752292468070497 0.19552340774953597 0.5500259841574416 2.164929725552118
1.3571613476069104 0.06523857194821968 1.6341991240659741 0.20851207435726146 0.7721219087604064 2.40027658174131
1.3596745229095224 0.09418904970545153 1.5845405519416413 0.314475233743389 0.6782143341795945 2.2541696133577194
1.3099478915437064 0.06778933972059066 1.7502672764317881 0.23207743574814352 0.6640223798792289 2.702117920179431
1.3414870704394615 0.05822410500575368 1.6517480386232104 0.1933484116711595 0.7411993077310869 2.0778342283094813
1.3194675043413167 0.08041832395348791 1.850106061712527 0.21493375461166866 0.7761182906832753 2.859029802897231
1.3183153473237574 0.09582370024747949 1.6301583760703569 0.2524767321181505 0.7036159646320853 2.750583316618197
1.3616517977225746 0.09382709726207286 1.5809930589234567 0.304709993143268 0.7455303329050866 2.153956002595626
1.321666124325897 0.08744384985208901 1.7840688928031705 0.15836673829170744 0.6868256295438582 2.1735852989314997
1.3366809338430141 0.11081185467940448 1.783233348017304 0.14942331197899006 0.7844684999503596 2.2306059458116816
1.3658468209004317 0.08431859857198298 1.7490370996604554 0.12585831969271402 0.7493210472718642 2.3437742414338465
1.3658468209004317 0.08431859857198298 1.7490370996604554 0.12585831969271402 0.7493210472718642 2.3437742414338465
1.3573294274204994 0.06433670891401351 1.7655660073673545 0.26309860386657347 0.7448672591834136 2.3327029736790186
1.355802497897034 0.0636040243785448 1.725216749474991 0.2782942968449671 0.6623280471619809 2.7176529594795933
1.3584410781333638 0.0735927426634746 1.545077335038803 0.24249713364796976 0.5574977606079322 2.452622508779943
1.347858061037662 0.07301495292746585 1.5447587606514057 0.3295165593160829 0.7313587169265631 2.392490314298886
1.3762397472993215 0.0972619264789425 1.7092936535228513 0.25003648024638103 0.7056100613071727 2.400960232945673
1.3624387428116385 0.07736685266340368 1.7743784963720168 0.3298095734208979 0.7857086065564507 2.549869312176318
1.3206003926922742 0.08305753357755045 1.7433206133539876 0.18834690069234136 0.8531977172597067 2.3067390157221244
1.3496982039060361 0.07531474188077379 1.7458750980414521 0.3032593213078892 0.837630130741989 2.1075934517332287
1.3361455351681575 0.08051559624939858 1.6512776325042946 0.15612656000754885 0.7735603964400576 2.2175071456110524
1.3444785324923367 0.06794132115831648 1.7447850643670195 0.3463267254572623 0.7615974511892675 2.440671357009431
1.364905219946376 0.07296477023102424 1.7832807759518368 0.2332393733793747 0.7009292810536557 2.2312623297966487
1.3346133144238053 0.09407928242036817 1.5776009078591344 0.27290365197861205 0.6220014259976675 2.5425488495237807
1.3442723985900937 0.08476023557251318 1.8312649389761053 0.12204527161207591 0.786734785105448 2.013342979932887
1.333329600714579 0.09591468431150932 1.6773695234536623 0.23162920408020857 0.6074416702107877 2.168051674806837
1.3617415721990174 0.0706760308224147 1.8319499721941908 0.20698392107288152 0.8422263920241498 2.3196394894572636
1.3443872157546946 0.05213649926083137 1.569098194011318 0.23578385577353217 0.5252260015027282 2.6369496405931407
1.3509654489027745 0.0798155567176021 1.5611356087490786 0.3265106740229726 0.746679527265979 2.1665886084514057
1.3846364675479055 0.09880971107939412 1.8640152920160924 0.1448012365811673 0.9042261852634881 2.1463059048018605
1.3494684416044236 0.1018279853509548 1.8569249580422422 0.1396748854744268 0.7431391519721253 2.0927631384570096
1.340815116687462 0.06446400712606659 1.739951875149845 0.16934864941024289 0.6311966404519798 2.3204128367603176
1.3441898333757627 0.06873511035299601 1.5782197610612205 0.28245687128176145 0.788945320933194 2.7559730196005643
1.3526693982525402 0.06709224246119617 1.5550316061406457 0.23685079808552204 0.7262138433305194 2.786584429206015
1.3489914552271867 0.11799480030961863 1.8807217457371903 0.11641906869502966 0.8665527313667923 2.2776155249004715
1.3702228115915616 0.08867650084104182 1.7488556485716256 0.24884703577498832 0.678091025832857 2.631034840911882
1.3390516689310759 0.09983124997534981 1.7523376240607234 0.13348056536971517 0.8414028757226367 2.648901494351215
1.3748528885650542 0.08661326149230061 1.831928426211559 0.2574968640140939 0.7901383787284303 2.2396265809918465
1.3109632769389346 0.06490670101726298 1.6015531814578234 0.2841702238899174 0.6349033340504779 2.619757039582001
1.3115903911610196 0.07969156564060362 1.6629919975447822 0.2602621672286139 0.6003497012488616 2.4073906488796015
1.3705278377413186 0.10961242014871857 1.765391316066875 0.21680497337991833 0.7552950355435923 2.618436619803641
1.327553987134106 0.08006802967784066 1.570404261911545 0.20446887517188878 0.6479194532354907 2.082591456564852
1.342127066082086 0.07685650360885217 1.611288480988514 0.19517608438146677 0.7989195160520985 2.1378016937944326
1.374856737731787 0.0856912530414173 1.7982914138020685 0.2060324235892275 0.728387026065914 2.3798510820760623
1.3203088662042843 0.05820808385381046 1.5856302981193973 0.274937361354526 0.5055967714555191 2.7265622405924925
1.3760041126626734 0.10833362680922208 1.8443331452026497 0.17867787081784986 0.9006678885606593 2.419375697159781
1.3474123936081452 0.0637103296394731 1.5109093443480153 0.26883743846021535 0.5893913775104179 2.8435188601929955
1.3356182818320421 0.09260463725954278 1.5961143979407495 0.24937302569863948 0.7774859038773425 2.8634407445204353
1.3249920519427187 0.06232809201895384 1.5328904084398787 0.2120140358515197 0.5555088259556361 2.2327598340980144
1.3514518992534914 0.07658602765971491 1.8351060703949331 0.2667027375316475 0.859366316633912 2.309884384213143
1.3208397740356677 0.06539008893657161 1.7929132037447648 0.24888403762771405 0.7470448444506407 2.52925082980267
1.3293831046165354 0.05243872415435938 1.6837471405080464 0.25407532202776256 0.647062949975348 2.6699497293276715
1.329378661371047 0.08473915623563799 1.5502025067549514 0.23338499096335016 0.6847030367142253 2.480103997047296
1.352693733390576 0.07415613148403072 1.8146491896002492 0.1262308657643073 0.744166921194382 2.052797376445655
1.3558942451259515 0.06567092987102352 1.791432090000547 0.1465184962642544 0.7737820200326609 2.285502811640616
1.3229566780547126 0.09712669353393782 1.8073426925623761 0.1950069729628088 0.7549863844261486 2.441265598090597
1.3563186663050828 0.06291518878996527 1.6552320964235563 0.26693882564412613 0.6060043841934271 2.6729999117054524
1.3759990906237896 0.08543083000443409 1.7110057168184047 0.18297384256528956 0.7806424922221121 2.5390907640415876
1.3286538500983138 0.049992719074777744 1.5993361895867249 0.2507617613173276 0.6293059834715682 2.1184807305149307
1.3526627808548444 0.06880517463448355 1.749893738712096 0.21286014735459635 0.8600969848001883 2.4490425127712774
1.3906066446263188 0.10305635168007675 1.8746147713755494 0.12167335786280767 0.8385197069683411 2.508671856132396
1.3379232474493463 0.07891433790658806 1.7486185417770699 0.34200216258731586 0.6913480744863274 2.321543085560041
1.3291138786255146 0.09993672873194855 1.796156707255411 0.2163360502943939 0.7357964938151025 2.198383117397288
1.3343483040350066 0.09235482233680965 1.686494385284849 0.16038906551352325 0.8006713723518318 2.6420149294361064
1.3651930004553412 0.07583718287905086 1.5846185637693604 0.23656679792820828 0.701391464099281 2.5385303026301203
1.3660888138377691 0.08670447456802496 1.6984525274044167 0.22237135553854137 0.6442789905946958 2.742774696009244
1.34946307418307 0.1048957922323673 1.8197593873846936 0.2592272859666931 0.8392686400008982 2.2854527782046135
1.3725646534689648 0.08607139494979399 1.8052132235648295 0.21878600395643713 0.7275554186894255 2.506117357334695
1.3655259045354624 0.09872877293510998 1.64231183896932 0.2303043596286701 0.7988354203665033 2.2733384774780285
1.3709869017147707 0.1036945289676131 1.9507782684369097 0.10236938921317591 0.8844242614160757 2.513991094834225
1.3408852866067722 0.09519719111455203 1.6604442830784847 0.28809189127821716 0.8109602326413562 2.5540063438742817
1.3171328351978038 0.07233297341463739 1.7892622020821538 0.2420122164408078 0.7103895231348576 2.369900208996687
1.3118727428484094 0.07253972171585994 1.6884198339348293 0.27282482428645405 0.6584383643949151 2.1674005737753883
1.3450919057357682 0.05611166039068401 1.5406945679392665 0.26171147590610505 0.622195123396392 2.7568622256873945
1.3217443124473875 0.062483025914632034 1.7503089845241249 0.2708299425703584 0.7200776256348407 2.4802438789652967
1.3460445210955168 0.09433854999319635 1.7568865819987078 0.3264703495398151 0.7682723620676631 2.3990269642387134
1.3473642196525888 0.0791958249840512 1.6970152822862383 0.2052453349041487 0.5829270767049587 2.728505764483489
1.3347024284022608 0.08566732733675306 1.5768459338955 0.28752499387902825 0.626408757749904 2.1195219309773505
1.337268014235148 0.07523680436798294 1.778343162666919 0.11701908220683103 0.741289427144246 2.566310253673876
1.3148612538279694 0.0882277248581384 1.6551281927471413 0.21819201282148804 0.7403851783409982 2.6593063997181265
1.3155456395878349 0.08099717798130332 1.6907505656157764 0.18744255697410403 0.6638625080193642 2.0754245196676155
1.3379542092294223 0.09760455764243858 1.6299026035129744 0.21400929255865142 0.6517257857268861 2.5879662171244044
1.34267468262768 0.10005013677726492 1.8296535312193956 0.2515019651302407 0.7944976509538112 2.1241403839604676
1.339571387553584 0.09018513646139009 1.7332576427895299 0.24223689147272368 0.8457930787683646 2.07659143953543
1.357924647699608 0.09737546572522016 1.6222584026692402 0.2315063822567347 0.7134063840518015 2.0997658678090425
1.3650880854375909 0.1140806655124633 1.8440473586500166 0.12210271579589423 0.7994115468976984 2.3211344830200025
1.3278580253490524 0.0845259039501072 1.637935437760131 0.263785646477411 0.5663699894987241 2.4438112816921356
1.343021614508626 0.07171288329011428 1.6844859271790138 0.35432670755685697 0.7105031759243668 2.250884356952486
1.3444754329704032 0.103101190567533 1.6887710078451432 0.2789790928700373 0.7233957916431405 2.6044311868341663
1.320405140594146 0.06489219005122907 1.597884665401602 0.18489100457815114 0.6080618362951989 2.7396527935080526
1.320405140594146 0.06489219005122907 1.597884665401602 0.18489100457815114 0.6080618362951989 2.7396527935080526
1.3427258468462724 0.09527677736952692 1.6076089707222965 0.25219442188770846 0.7781535382667424 2.593064433886304
1.3613471079861625 0.09520956393838083 1.7800302069629428 0.3128243784578662 0.8016823456670787 2.3077984739986763
1.3305945704807614 0.0774075538906926 1.640525815919939 0.31241837833242386 0.6458672824256818 2.0939768986319787
1.329989509205448 0.06169460932665623 1.5220625563286077 0.2569153771140418 0.6375883314468813 2.3311673545214924
1.3481274514580144 0.08186309883802574 1.7872553660513189 0.3317563394374549 0.8021452438698763 2.358189909811888
1.3123730536802343 0.08498927334532716 1.711939942727652 0.23957876699290798 0.7206655140584138 2.7588231603802615
1.3207405359148445 0.056271219119721015 1.6919769187946776 0.19090361952201898 0.684258191512149 2.7015066524753317
1.3259440433230254 0.0829113804242848 1.8485012553441145 0.17976282224487516 0.7432683801027795 2.6527307553671533
1.3312182207314809 0.0851793704220515 1.5676665382585733 0.24481679463836098 0.5789401765715525 2.1553770716026377
1.3428916845092218 0.06689907217373113 1.7365519021157616 0.19594600472963036 0.614192345703514 2.6422125535123184
1.3647503313333909 0.07499700638049026 1.695657920179299 0.18943235976731948 0.8133985942524724 2.332106530550919
1.3743166756218965 0.0954508141382739 1.7640259416778923 0.13705504277946703 0.798206583896721 2.2502304690165804
1.3713534392728737 0.08064102030936952 1.645137383685227 0.2521545325772796 0.7038878771723054 2.6456564561490885
1.3687859668368079 0.10421668220777676 1.7766458609567908 0.146486609061835 0.8463314982382037 2.069179896738494
1.3613146160063503 0.0822424597445965 1.646908451731429 0.25020693584092213 0.8285245204562639 2.797601904896849
1.3198865296202853 0.09041206003661373 1.7810947435684077 0.2283405251088442 0.7729599670284034 2.4848179166594067
1.3585621641490477 0.08716146577182601 1.8159529749791479 0.21013150490548194 0.6863984467137034 2.1960424940287524
1.3105765478588483 0.06024124522532226 1.6618246061276207 0.2211138529345719 0.6895015658025582 2.2092616487199437
1.3796978224060614 0.11619630119161453 1.897820825337712 0.11248426410250814 0.8402424780369945 2.521085812082533
1.365176469660751 0.0712206771795385 1.6295971597597387 0.2554200384404045 0.6621711079108902 2.75203197866273
1.359204583704734 0.06499434643638048 1.6622339935498327 0.23936921865790983 0.6610225200740839 2.347424712118488
1.3658167613452268 0.08599456833049307 1.8916983870793609 0.21527385421364256 0.7854969806450933 2.429619622436319
1.36510376001334 0.09958538957421124 1.698312740808312 0.27216262586540113 0.7482895042540352 2.121322082498333
1.3259182445736708 0.09873174697612425 1.6919650145531122 0.21207286532711736 0.7683443909075888 2.4866809343470626
1.3574432353422465 0.10655782411111973 1.756270076488458 0.21561897496026078 0.7297887376961955 2.317300817743789
1.3452828732574762 0.08148414788363009 1.5710469110558192 0.20928473814058704 0.6294071794992928 2.1859969012820115
1.3648487778458822 0.08357844356361889 1.6538816453429686 0.30140717572456355 0.776226056632775 2.1511442589911596
1.3718614082481873 0.0900056339906345 1.9087710913866203 0.19076526252920856 0.8336284770963587 2.6791549445900804
1.3375435796345294 0.06442096773347782 1.7236148168242837 0.15528241930115344 0.8153451252210844 2.2417668650380915
1.3583503625014968 0.0878394767916257 1.8639225486152968 0.27669825617168314 0.8290897627369824 2.6851230166887246
1.3484823535758108 0.10104439463034375 1.709198173400421 0.1719683566384898 0.7242280109631183 2.2596668021641615
1.3679516020404936 0.10807780547709005 1.90130904875529 0.11145948240397487 0.9154898545412377 2.267833840335248
1.3334846507289377 0.07658900214746754 1.630938786471009 0.18601901711244861 0.7918679859619248 2.7011824890038327
1.3593146842721275 0.08948678958140624 1.5983577922161105 0.2651467496437563 0.6360503222908076 2.696028946409856
1.3393000927145624 0.08520581249521736 1.7802129491265148 0.29502859446459134 0.6874705815515562 2.1984477936200975
1.3173545620855587 0.06810772086114567 1.606860340652555 0.1892615606826409 0.5937173216492464 2.752592891610688
1.3688278900958353 0.08539085366778189 1.6508018733618317 0.24476453408138388 0.6680612068607621 2.316392743564262
