mu1 sigma1 mu2 sigma2 alpha mup
1.2834208084808585 0.1119524068571475 1.6447082212399855 0.2512662120819742 0.6917963572492067 2.8073925600262273
1.3347583882030136 0.044230613891561986 1.460316654027252 0.35004621173748723 0.7176137062084752 2.2507167936753447
1.3507967294725427 0.10666263219865942 1.7828614649297725 0.5851158810897162 0.748388392124206 2.3229724777075127
1.378955221388044 0.15313325078561976 1.6265381601821893 0.28277157353258586 0.7648839599243478 2.289980230397721
1.3748205539320515 0.09348174456013049 1.7800920282562755 0.6183239408259086 0.7774375955068014 2.6818451391836167
1.3218235516682564 0.047934611659269925 1.4695369045369175 0.4065193408808448 0.5723810115782764 2.59181316135706
1.301831611483723 0.11817699211542122 1.6952024060329975 0.2812048373906103 0.5981995897160217 2.689771804628517
1.3890271848975873 0.05748524643718464 1.497588061262757 0.2751615750812778 0.5914205790870896 2.886602854824674
1.387248598723065 0.13218117433122487 1.6468974706772999 0.17595469905061262 0.7930954975611088 2.0866190087517964
1.377136321794803 0.13269123301867494 1.7473174656007848 0.47441494852523486 0.8301498772666065 2.5020867101639865
1.3957023542127676 0.11054551433643191 1.518466612480573 0.36854824218924026 0.8638930915388383 2.400686442787689
1.3267818490241041 0.07082377004798615 1.6354315001928301 0.54716345202377 0.7111268724333762 2.2952945249460233
1.374533119306881 0.14669339875711981 1.6440064053628487 0.33727672532506997 0.7932677897393575 2.7599522609943197
1.3258802930926041 0.10871849498136003 1.846345584131568 0.3526926546053686 0.6434093643402196 2.3332468822890258
1.3436342413382658 0.06086978719783922 1.6167693898511033 0.24870381797627958 0.3504087058541114 2.0317786949619565
1.395409727104063 0.11617705149778189 1.5953238990901157 0.3346677684982281 0.5890910667378141 2.5628809356528084
1.3273238550421746 0.04844249058402088 1.8197611912392975 0.19934786737362495 0.7374579157309346 2.537520332882323
1.3976019617565496 0.0957054251486797 1.8839659435301037 0.3511970195035139 0.7346233399967634 2.8381823343130725
1.4052150381972366 0.1457353640427154 1.798832015936954 0.25592375183247607 0.8259362529711555 2.3850626259754617
1.3578546180154227 0.09616972760050561 1.3977216224773348 0.41737331544784795 0.7618724323682382 2.8868404242969694
1.3337015887203685 0.0748339953022639 1.5922237103202597 0.3641756686138641 0.8468935979407064 2.0249315500705607
1.3096493689976827 0.0676627882086769 1.4413235815048935 0.3448561325641611 0.5265589401923574 2.823008643586493
1.3538692387157425 0.12820706080222571 1.661106099283192 0.26785983267661545 0.6005848993203866 2.0574522038913763
1.3373644909287783 0.11891830113103542 1.5492884082865253 0.20856368340951545 0.5037726893789692 2.816612607176827
1.3102473306698108 0.12626957233554628 1.630226620565193 0.20995148797123706 0.664957009320964 2.5634365383581876
1.329460674888031 0.03717689730617168 1.5653182178052383 0.23618195226966163 0.6545457850253601 2.023565279998566
1.3869445967327392 0.10605230031160788 2.069768784846381 0.3451610295798974 0.8864382807364238 2.258693997575305
1.3586298232562677 0.13289933045352126 1.6366180100493533 0.21175609991143407 0.856629091451541 2.828300163185796
1.3808597608147268 0.1149048645612222 1.7808528328821511 0.5002518201138525 0.8153119737276754 2.5612996627509554
1.359765003015412 0.1325685371092242 1.9250154906578345 0.15907538547043712 0.7285821959864088 2.3902896541602807
1.3363298334120461 0.06301716719400852 1.7066717754224494 0.4607296999756277 0.8107360830724831 2.133497716985608
1.3772468631523809 0.12990349885995137 1.7902075017139856 0.08647364984180989 0.869684393574285 2.2883675980173463
1.3245741520241119 0.12553994102501237 1.8472873931163087 0.15067501178114567 0.9223176942648221 2.527453221509263
1.335067799519774 0.061679203933144036 1.4177234355182313 0.31529852258944024 0.5587712988139257 2.0379573334046426
1.3407637391198306 0.10882464986356763 2.0285611461427355 0.24055945050775523 0.8622304829240075 2.0855386982358035
1.366449262156003 0.07278646896829599 1.5305346128990982 0.18749428969456836 0.4831751454453305 2.6125466689706096
1.3545954838910343 0.10983894162358367 1.8583957040726822 0.40635079088902415 0.9075750234246508 2.598776923462199
1.351529636591638 0.06910325909378028 1.8032251436544864 0.5155934147395058 0.7708924570605196 2.856785690324413
1.388151331686469 0.10754487086221208 1.817103087903972 0.4722411371541855 0.8336271749373396 2.608202042545869
1.3668486567193487 0.07379489776969117 1.577417404804088 0.1686917528013443 0.620605933311961 2.5930287805146026
1.3705729767392585 0.11189635400112842 1.4910733240298248 0.2710641133292926 0.7908698859305362 2.660097222483159
1.3218109984380026 0.07060116545105061 1.8142948651971653 0.4048106675833968 0.8279676373070134 2.8129777839764216
1.318521721588799 0.053825859446119124 1.8447011636787525 0.21753885409225698 0.7319962252495489 2.66040432787231
1.3781260153126187 0.07990450217440845 1.6872106744263915 0.2795705916423556 0.5125782761048662 2.733544623135236
1.3412816208128076 0.05866620526013409 1.8572535421475465 0.301527347591907 0.6107471921958663 2.8322784594977426
1.3050224333223102 0.05892694815485942 1.497882092993382 0.21441427560842732 0.2919480147164152 2.850914925052945
1.3719420656211212 0.11050488845227566 1.7232792447927547 0.42014240560814636 0.6743552954783696 2.786277718710816
1.348243943628472 0.06194016130220596 1.7788319053419914 0.393111159009678 0.7934377735830805 2.0601602136764767
1.3501410733851138 0.047009328888064715 1.5739824390562418 0.20691393212521686 0.3731228849773788 2.3745800603802976
1.3556181586467015 0.045434435950071586 1.5273565356692034 0.22376168069841507 0.6713901249298079 2.739038034823112
1.384533094331951 0.10519088888406226 1.8377678886586106 0.07074423688139908 0.9445758274409843 2.5112786937612
1.3942233115098461 0.1025405200147919 1.620400653649269 0.3893506751789498 0.7175090229474038 2.261740006618786
1.3751947786809182 0.14120786511269318 1.8426766784135578 0.20751819155646706 0.7738137123796016 2.877987893014766
1.3414699401453827 0.0925790889503207 1.505393148581943 0.3087062846905719 0.44657760832329313 2.5474447002364364
1.3340949393551478 0.0638739527569613 1.5851925123208224 0.3725363638242483 0.46655541679955537 2.101880746271631
1.3504223336935184 0.10396057905089769 1.814739727162953 0.40762579281907424 0.8749553990584628 2.0962154533573054
1.3373051338809885 0.06564714362294889 1.9161094213150012 0.39256615199115175 0.7942354034939355 2.3292125701817
1.404224555698075 0.11233543363997389 1.7035780801418192 0.2738240132556035 0.7237537385332992 2.1588354665537346
1.3645588997461267 0.12560002134234702 1.6966063643132756 0.30553134517858166 0.6462766461609047 2.3677099624219693
1.3761209124824219 0.13170674019213166 1.7545291416207265 0.2951972811791631 0.890722252640837 2.8571800161872267
1.364900866478256 0.1278618058670199 1.6095613996344678 0.29265486883758296 0.6412507905077791 2.4280910222241836
1.338346401635056 0.07251855366661379 1.6345458929743826 0.42978854055016213 0.8447571655844768 2.201004226218558
1.3296329185050593 0.1302925582988352 1.6823515497445354 0.2686913012363176 0.7605135330959083 2.304279528213267
1.3037946412161165 0.06508948349520097 1.8241477442231315 0.2541328384578663 0.7251220632015425 2.727275767022646
1.3769351707217163 0.09596362312676592 1.573637030678643 0.19121859112741355 0.7293689499563314 2.074221041626338
1.3653535574822526 0.07723032220765276 1.8181941026142323 0.46957580501460194 0.8067572239610818 2.3490392313190824
1.3300782335033854 0.11548220915095177 1.7172713884094093 0.26469713361112845 0.8358482828860003 2.04527933714886
1.3723087187459795 0.06855611357334741 1.4836348592273283 0.3592947574892784 0.5916378488460535 2.6715954010494185
1.3246674328444048 0.10456926282169833 1.8529706554180465 0.08934788258333887 0.7596508825979705 2.621164581915014
1.3547078356679492 0.08480225619484996 1.541096342907463 0.4865831137934909 0.7409486748702037 2.202767762495296
1.3555196643727117 0.08303918146088926 1.9105314629790238 0.08710317465417693 0.7541908252830739 2.2273654261893165
1.2936717905925694 0.058998134396665756 1.5216759047087467 0.2218222824631428 0.3608518651449346 2.3505568239582164
1.3093863206523726 0.0757178689155018 1.7706684756915783 0.3714440174601569 0.6845308413287624 2.737808604273486
1.3769303356126952 0.12444409725682123 1.9711145788560782 0.24939919742580738 0.919936216228435 2.403133887983987
1.3726593389045842 0.06709338466653528 1.671375604363709 0.39919653335486577 0.7339665831382517 2.1901722557724757
1.3467281511863607 0.03883322676949104 1.509232750290888 0.3294764753745288 0.5041502265899083 2.840540506722098
1.3312299088265953 0.08070763872647246 1.556283475640849 0.4422445921652555 0.6518774315998062 2.5600508613597004
1.3323458071340937 0.03803048606500868 1.6608619343423863 0.2629771841882068 0.5161256603797865 2.7392844175580255
1.3429368597817497 0.06782256556836905 1.8801335806412065 0.4058605077649607 0.7373159122118538 2.120634375773548
1.325246097340452 0.09445347587755232 1.8871700588141538 0.3628101413567102 0.7417525393017373 2.4036953478802054
1.3347920488058982 0.06415791806387332 1.544282477594761 0.34375917595589545 0.42424932784656544 2.769080852075859
1.3652760881251513 0.09394736866316619 1.8187771280758565 0.24743693090649743 0.596350987214435 2.615629725210676
1.3453314403756513 0.11796044552501898 1.7377748927083583 0.29688910257474826 0.8928559434345532 2.4430887637189547
1.3567757633376152 0.0504793469276806 1.5138367787723719 0.27363902972451737 0.3618946093011907 2.1379838921094128
1.3039161341030987 0.07062907128161783 1.5209398313342855 0.205002534327862 0.6705004911973107 2.5151655009723193
1.3122289632292956 0.1035845137712633 1.7879817152803428 0.1788734454791035 0.6928344479926453 2.054273642170958
1.3510459895244744 0.07174512706109969 1.883184705432189 0.20614935189302586 0.9217944617994283 2.731111060021087
1.3425158443340535 0.11655243413664529 1.5634188788790158 0.30787204353191855 0.6238549398021734 2.2111896164617297
1.3401419254548426 0.08806201530612315 1.5189712326230471 0.21957865334932633 0.4024168487756945 2.8929235359829475
1.320123904276923 0.07924176133997471 1.530206339599456 0.1805520674656421 0.6422626019679989 2.860583664039841
1.3665218153310974 0.06694921528573403 1.7240957589257766 0.4056006851034033 0.6825591156688313 2.5013337626788728
1.2920159530139614 0.0623954390967846 1.649385944124627 0.19862880830367236 0.5320305200680068 2.090043728955073
1.3454586210192052 0.06834568971769966 1.8966235963265792 0.25675670219927793 0.892709593125187 2.524053268393704
1.3681110537362167 0.07548551104449809 1.556778835598199 0.21767930273820116 0.4460673763665576 2.4328424136060742
1.350499851827589 0.10095440284356524 1.9995609046588685 0.1744976197409239 0.7738680134989736 2.520148661200779
1.3540829814696052 0.06116540253607437 1.6679520442603901 0.19140535763063904 0.8579647345280937 2.2891814570368254
1.3487585994096216 0.10874438513623307 1.6863230429604876 0.14429380028953062 0.6880335351390141 2.259829475949841
1.3163381630988054 0.09951898786348336 1.7608182875317397 0.3455728038107415 0.7760971481352759 2.202864185247319
1.3761593268294852 0.07320454347852401 1.7935449726103048 0.13266482254774267 0.8967980093849275 2.3726023595965597
1.3588251114750858 0.08189721867034781 1.9100569543110235 0.2387521429415197 0.6531389532195248 2.6162345619259595
1.3000786737503267 0.09670546862916465 1.68232204944458 0.26428995275343153 0.6194889631183749 2.1561532870211844
1.3388680133097464 0.07402180678281663 1.662353597262578 0.33656399186697505 0.4717904217325141 2.425589938270073
1.3417152129959533 0.06613285437962681 1.6202635905603788 0.2577206506689474 0.8761710671558394 2.8573574830238955
1.3691808143606852 0.0948433568068067 1.8259257809648695 0.4530966915990613 0.829919213402028 2.7189905325262647
1.371960163170927 0.058275532229785904 1.6573255900341772 0.2949105085693825 0.6920783057912276 2.6068755112136097
1.3246195308983566 0.09170173658113717 1.597324640095524 0.37841189311210865 0.6153687715029502 2.68997185438997
1.3443481247652906 0.08544116126474939 1.7392328724705877 0.46970654432364567 0.7093280591818505 2.5400692552900277
1.3635499197863994 0.09177203435005017 1.9984519421782778 0.1709366485655406 0.9251360223837989 2.579118134665159
1.3804793148122578 0.12775785688444802 1.8194707147620446 0.28737461194343067 0.7872277007157741 2.199188417846771
1.3839645552754984 0.08060741616973399 1.549858119781884 0.23113318000457622 0.6980633550811143 2.4313619141160654
1.3042569287812555 0.05477728509693542 1.7077612926361148 0.2515696511765652 0.5352660626059929 2.671891734574351
1.3354636744846387 0.11296091664355434 1.5652261776928644 0.30342552301853126 0.755355777925745 2.170956835860261
1.3559256756014906 0.11195791076914713 1.9423871194433797 0.34450414747429475 0.8168786999164666 2.434669051969267
1.3226728403465828 0.10351959332055326 1.599441939903234 0.23457267598295184 0.7048702544145521 2.0253703133233376
1.3201813666953979 0.06418854548201217 1.8270570677405988 0.34573405161572246 0.6835543089281496 2.7995288547022956
1.3852457053762486 0.10217483517799905 1.6354819860212926 0.3204958022859096 0.6303057537344692 2.712429980652857
1.3202347281544162 0.07293397786989701 1.5567868047345645 0.23166400643533738 0.35296611164153213 2.3897632336039822
1.3382725818083292 0.03641035240303575 1.5192335584066048 0.280243206965867 0.5934528243656363 2.7193808865603257
1.3949783896697654 0.12456451678268658 1.8702444552696935 0.2480719225617108 0.8298800848503548 2.1925734962377685
1.3998370707438077 0.09860147619390186 1.7581850319397683 0.25986469615770263 0.8511310523750533 2.6828518586588017
1.3741213532028063 0.07953267230085384 1.886944094222641 0.32852820068346084 0.8520894207757921 2.354837924653383
1.3597857372209363 0.09867106311585323 1.6230999726157687 0.4442378409639159 0.7798802946732142 2.2292840549508712
1.3474943584409331 0.10754236375763673 1.8491315519646294 0.1813070319850529 0.9350359648879856 2.0966846796842207
1.3429717117952258 0.1255021422410269 1.7671434559484251 0.2113809160828326 0.8829682990138319 2.3550767931283265
1.3764841958673446 0.08493831900303074 1.674878412145914 0.39255686536308854 0.6673344323648865 2.6570471715758877
1.377525413238875 0.09861298334709981 1.8509015410753118 0.08495715028872344 0.7294142269433204 2.123408699323699
1.3734872134237406 0.12108802958431665 1.8188488813499313 0.34298812296334463 0.8170739791444018 2.8375580690732827
1.3706680820698174 0.0958584494698445 1.708841207241726 0.34189306950027815 0.8952144397981836 2.73636790292751
1.3483480376138615 0.1260683911521629 1.6745575798072152 0.20662086805440852 0.719245937954858 2.15490778224793
1.3795142572729333 0.11209291176566896 1.6004859713119957 0.2779455625110661 0.627648995798069 2.3648987265124584
1.3890362336188087 0.09393827382853609 1.6375372222006475 0.29007024582056523 0.6596383174993575 2.1004387576666157
1.37932703307864 0.11422986286317828 1.9844602290727207 0.15801457284195503 0.7889422017312065 2.7987464907949935
1.361591332807804 0.0775844440409041 1.7848011994997268 0.33406824528161383 0.6020008801249073 2.3143713327126556
1.3524812416395267 0.0632975271334348 1.7569613330433769 0.3162719417898223 0.8517517422345685 2.2796059648196048
1.3315198380082363 0.10268874309970338 1.834841730739139 0.24448060276754416 0.9020237701732844 2.337219713134559
1.3227100776249974 0.08194365803197277 1.5917394418693878 0.24725363597048486 0.4054987496930608 2.459975572275524
1.3451772334906247 0.07294799266395452 1.5227846136652166 0.3717554689434634 0.7134202044772049 2.0525760788859593
1.3796376795641137 0.11371910052279473 1.8386407068274848 0.2971420800467882 0.9036492340799949 2.360910005315538
1.3054728157929456 0.05491008367289992 1.5024046453062598 0.27719018811880436 0.4639510858760489 2.6733417289872152
1.325433685110716 0.047620276390385394 1.598678680819415 0.34420209037997684 0.5320190183015008 2.5357869359773755
1.3696184314583524 0.07764012666680109 1.6179290262033055 0.19592239764112496 0.8361741447954312 2.3352873099224682
1.3760918416881887 0.07631974302107541 1.5179527916381295 0.3405639525034164 0.699116521938546 2.7335692165894776
1.309495366412713 0.09745462898944622 1.5455969939954755 0.25640879334887956 0.6121518262751735 2.2674590659345495
1.3616827987190918 0.11805427750987632 1.7254927140138712 0.34076151611031036 0.739066315550664 2.145166313069037
1.3715560368070456 0.10793718493500487 1.9472134643195154 0.09596719664278594 0.9569609081584699 2.85230911144499
1.3966159591454759 0.09396062042618325 1.884766987772855 0.2280624185422083 0.8351763885814798 2.2109241792490795
1.3079206909008017 0.09784038991483886 1.5860460678929877 0.21684082075306318 0.5530928912768727 2.6696850924824007
1.3781860076664119 0.09219998632436079 1.877298299559943 0.3680557805495151 0.8399960049051485 2.231363261636025
1.3006556709692725 0.06300667729721147 1.5302014992187782 0.22113916321287874 0.4004690036688713 2.484781366586644
1.367920419573454 0.12163501582957077 1.836961023593077 0.3054594477375311 0.7773028602345924 2.5000420811780586
1.3939061534106636 0.09829712459276653 1.7883233854160885 0.18487475260942907 0.7237154175055353 2.50644137928688
1.3417559546346198 0.09281226284214572 1.562456029151459 0.324674589484783 0.5234536054809822 2.32981761609763
1.3693216479820407 0.08497501409326624 1.5565361121479673 0.3044815101325973 0.5130076066644332 2.6798712056240674
1.3696010820116975 0.08649985512103214 1.7999607588689948 0.4227511871738867 0.7587673934344993 2.4749171211488017
1.3623849710894569 0.10314754984942823 1.5385311477008994 0.31126670298373815 0.5963569468679994 2.807480609516602
1.3169056093803218 0.10173704343104531 1.6591213828989981 0.2580186931474474 0.8216808182721451 2.631433773909772
1.3979370880318398 0.10291162882649144 1.7082441071985783 0.24034646593318515 0.8316822755424776 2.181996004236994
1.30277286695046 0.08307585049849585 1.5392828757285124 0.27658633112532427 0.5882902699862897 2.5699424327113185
1.3629131370315186 0.09192893857627545 1.5168776819542522 0.2724158841621789 0.5096499984811003 2.482327416119259
1.3793963167759071 0.10066133381311244 1.9568092275198925 0.2601083122110676 0.9042854372506646 2.231089281181009
1.3334782412389425 0.08369074710045839 1.4769249256141825 0.34031767576802446 0.6837236593521774 2.8449209350649385
1.366418513081434 0.07028698163094226 1.6831661586625957 0.391884519189847 0.7708193794624739 2.343456428634096
1.3124480526965534 0.06368431708142723 1.7603280585292218 0.22968763000469886 0.5588575205358975 2.3418243780326264
1.3128791120207302 0.05729089796114918 1.4987229626513874 0.2932124406422968 0.6303167598612257 2.484185253595539
1.3694584736237725 0.09505337957487807 1.9403642807323949 0.34879523215807634 0.7991339820653528 2.2432087527878672
1.367764207800308 0.08707184356016176 1.5715978488451614 0.4005521978630111 0.6917418924299419 2.2128102426010687
1.347815823145862 0.04545232664606219 1.562190465014631 0.2810606262555569 0.42129166139541147 2.1481001910122517
1.3567530351809367 0.09457100814590262 1.9160907778584728 0.1554939073680188 0.9426247649487777 2.5227523818324227
1.346269141557405 0.07435175592058112 1.9429653181326252 0.22699230393326542 0.8516292845960522 2.086167030633203
1.3829240294432004 0.10143505654603767 1.9179521325814486 0.16491916605138277 0.736042127877953 2.266452942707282
1.3506018314788426 0.07002379160672391 1.7847141568985998 0.09714617234277144 0.8438914519270785 2.7132434784461
1.3543129189720013 0.10853886090627861 1.7421453307116026 0.3901925802590225 0.8141752725248032 2.899165698244281
1.3870269152491126 0.08818977579021066 1.6909817028681926 0.26642179248760745 0.8283582072895942 2.0902415377103316
1.3279554026732954 0.045665865610840635 1.578132333794457 0.18736018385846612 0.5323539108809918 2.4025831673461555
1.3548885126069752 0.06556678503142473 1.8077721944802203 0.17410969092254955 0.8257506282825569 2.0116941094908363
1.3471829782223737 0.09078230234624941 1.8870470725309412 0.3746783932335178 0.8523000522126557 2.8969778742801404
1.3530958843723333 0.062003666520436936 1.796834668557032 0.13600665681275823 0.6944091724820536 2.4716409932258117
1.3237016378702888 0.056093495278902054 1.6632634564887327 0.2748001225228129 0.449705279937141 2.2071416864072084
1.3618638174034148 0.10369464648799741 1.971286966516494 0.2879528576509564 0.7951086740218782 2.627715174920092
1.3306488488729518 0.07521417102484099 1.7497604242022355 0.40522779080622057 0.6631463049019757 2.4720012972322136
1.3436458531867468 0.11031320684291165 1.565720398218867 0.31018719245663806 0.6780034042750782 2.5535214881591606
1.3502527948492218 0.10992886040538728 1.7911467207687728 0.2216729884072047 0.8454064514789609 2.0169334818374227
1.327528601164111 0.08616713566768822 1.6131155919239608 0.3875742621705829 0.7649585276827567 2.6070816049683945
1.338894406968425 0.062259212297859794 1.8862953389688064 0.24052358880451866 0.8159111645803302 2.1700489958692173
1.3419560750964978 0.10083086348246974 1.6106525381842647 0.2838809480482318 0.5315204748892508 2.300089996945712
1.3155051975801877 0.09002146505433352 1.8825530745153642 0.1673436483740723 0.8114659395435906 2.1627694300435962
1.385813306867874 0.09407666569757912 1.7200891976996742 0.25137373828741844 0.6614117022831002 2.3880336592321503
1.3741665322371386 0.1116207265428216 1.7304716739296033 0.33457131360109815 0.8587826149276832 2.5313202936533585
1.3886664312609085 0.09923257840698443 1.648516621645014 0.3197983909904589 0.7912770738280105 2.6385401783271014
1.3283697154490086 0.0365547123694479 1.5003839566391606 0.25230384850596427 0.40884639587448124 2.1389691497034438
1.3312139991515926 0.07699955346284415 1.4723207298606744 0.24375545191400289 0.5097597470516962 2.4038081252516896
1.3031871511818491 0.08329231232485738 1.5461435648704969 0.2615717808326508 0.5731977363577683 2.6471554071909957
1.366073950437844 0.09670716129772786 1.6255096098248654 0.20805338018636763 0.5714873855612365 2.3962260578246877
1.3513560512520324 0.11635871848461361 1.7762458603775544 0.18732245529441435 0.894330379734937 2.073037018785842
1.3429599300854087 0.11270991846335765 1.7325656481299208 0.15369543912246383 0.7213801039607481 2.06718761758861
1.363937599356824 0.05577429874097527 1.616527334632744 0.2679597609744415 0.7042643360692245 2.3769537348626466
1.3218697581789371 0.05974994971851691 1.4712621960480052 0.2969733620298176 0.5822942756460893 2.5016868818133937
1.3380506479991385 0.051722243658436244 1.7548443482161695 0.2515579648860215 0.7248128642808217 2.269116710236552
1.3651363963498393 0.08562156757481777 1.7261483077764321 0.16917725489415195 0.9110658302838907 2.1575066042722724
1.3159339899068838 0.09281839877023296 1.7899975269217552 0.26356015309190256 0.8029907549831697 2.090415720101858
1.3512289902119112 0.06003989268664548 1.8023983259942717 0.2611970786027586 0.664287357635503 2.631981221507877
1.363789462816082 0.06747510215950074 1.492811644901563 0.25348796465911083 0.6605925177314202 2.734182415690102
1.3776607182669531 0.07771136017392404 1.755184578069519 0.15806110283245603 0.7314911330269432 2.062411990106737
1.344130565300926 0.05960749160198497 1.7202974693719393 0.2606694373073009 0.5290738252595312 2.530285736219353
1.309455639026114 0.08189428194974992 1.5198309551163587 0.2659630437034261 0.5765965469608844 2.37146336468299
1.3557211712172021 0.10020673482397482 1.5317780528550926 0.32697629144773577 0.7593488852325171 2.5537029366282455
1.3562978098279772 0.04932050440383233 1.628171959997836 0.25833511799838826 0.6125461852827292 2.483547654193533
1.3728349619839835 0.10215068173604251 1.6954208028861024 0.2822068075335173 0.8877935675268587 2.834193248107391
1.3429187436144598 0.07067481895203612 1.8652384380220035 0.12372390109381401 0.8860280186068177 2.3177732708446115
1.3652269350161457 0.05539276354419862 1.5657040218400442 0.2465190879882677 0.628895677690601 2.6160627229545526
1.3432551271512714 0.08938642046544479 1.6955362179009343 0.3705115686185111 0.8514203018301957 2.469364765901835
1.3036549284279764 0.06231231378344898 1.6151207050399459 0.30266078201903246 0.5806700800528372 2.8375366379612936
1.356993557657455 0.10962099743711061 1.722831213224408 0.28578718378067386 0.6435185745284673 2.602089763685697
1.3341897023713658 0.0709900732047582 1.825898627932039 0.38051002381653787 0.7598709807502476 2.205346950758995
1.3629205558678918 0.11866275546521576 1.8972684223584846 0.19874373412619065 0.9188304646656552 2.3784718233230704
1.3719512778006853 0.08118168878934855 1.5945689251501647 0.3751117650582104 0.7027426026894834 2.7520198248723187
1.3762889372748486 0.11251025089796732 1.6483675347749571 0.2853025989196502 0.8329219611650249 2.8959618823780024
1.356944111290174 0.09410865912593895 1.877284812570461 0.2340333160626967 0.9106116302291426 2.082294052536606
1.3838058409337062 0.08101555277604312 1.8954848355635328 0.17537881462300323 0.8551144380955676 2.3346822514315466
1.396455897263197 0.10340258322305279 1.893396244859052 0.21576975409740035 0.847085578983733 2.8850072835295064
1.3391186350924977 0.11819986313457397 1.702824618376916 0.2796440374877671 0.7666522247940668 2.1823139442225163
1.3082341577692587 0.07708933287274514 1.5848134928386324 0.31820328321393293 0.6209646349182578 2.63096687375832
1.3888843507779265 0.10405575021945819 1.7231877292675462 0.3062250558252139 0.7632013020883534 2.592808886095469
1.366202015678643 0.1111296082571008 1.7585527401841055 0.11888349042599658 0.7730964179856025 2.44872063033883
1.3841231181127664 0.08603737183690424 1.8149995641365324 0.2406746170702122 0.8770337764316937 2.875899406757613
1.331421617446466 0.07646883189663818 1.63527816525368 0.14512097894764017 0.7368388583998559 2.547927081061363
1.4013892922680933 0.11342638673475601 1.823948466976622 0.1777017670160338 0.8577182180217339 2.7393226958699404
1.3248694765432294 0.0648723047367387 1.7966478228876115 0.3005864224685007 0.8135025643359685 2.7803181696792905
1.3649692444090948 0.07420173737925784 1.8495179563273259 0.2371757399446744 0.681805074442878 2.7792482509183403
1.357296892285561 0.0915200346452915 1.5546392060551955 0.3614301314801855 0.7932890566663754 2.213483453054733
1.320505761195615 0.07175044555469536 1.6328053294848237 0.17686219167959785 0.5015272865504302 2.3307929454879823
1.3230417699605335 0.07989399875028887 1.5858365776284158 0.1764721036800287 0.7357017675892091 2.4551318260803283
1.3132754655718868 0.06433932986138383 1.5169094279581024 0.30280474523051387 0.5509542584710899 2.2304913131479194
1.328410691620767 0.059303239095891844 1.6239132597409998 0.16999665270967382 0.5553959842391973 2.0736429778086087
1.3629243374752358 0.10377994938621635 1.7249707460527144 0.254917483884846 0.8996243277753152 2.2009679741690573
