mu1 sigma1 mu2 sigma2 alpha
1.460686888272015 0.1881681421074739 2.5314454383047456 1.9477275038034896 0.9867607819569776
1.45109449162562 0.2636956885450866 2.7590910720501767 1.9134165482360364 0.987450724483821
1.410701281627698 0.18923311538652976 2.679584030919888 1.8951762670266112 0.9804765539130249
1.4446129036230109 0.24976528904255346 2.840287344866062 1.9021616428822428 0.9523334256009198
1.4664337272933754 0.22062080471374487 2.693824995084869 1.8682391991823022 0.9925553600682593
1.3985269026384566 0.1369200478394638 2.7462498971172926 1.9294365882326032 0.9227335796560949
1.441417437516185 0.18200790144514295 2.7895728048081145 1.8743900310336075 0.9425979004821964
1.3655724204292916 0.1664242351114045 2.8275549169422467 1.9750658705759854 0.9720513650548751
1.3984764769709215 0.17335975291666925 2.6750605940498646 1.943609879764823 0.9583883089054361
1.4820964996854582 0.2658961394479934 2.892010202986657 1.9285666911475927 0.9654885902247327
1.483880218826399 0.2832139967911033 2.8538491852109433 1.967403911147371 0.98363344796002
1.448557272715993 0.2459796765206 2.560749604437258 1.9894321662993575 0.9742477203831774
1.3963183023340284 0.18392579637782427 2.5993638367720835 1.9786160247242301 0.9528251175612115
1.3834360904054903 0.12541514570542822 2.898444949865507 1.8389903406750039 0.8623825081941391
1.454095641577905 0.16296089234601308 2.6718285407684594 1.9930235038889277 0.9450959672286684
1.4852569562646774 0.22247603423764478 2.796032971969157 1.9535565686529452 0.9415400734695792
1.428379412507848 0.20683214422605298 2.4714811123334144 1.9440545405789735 0.9908627699399459
1.438948429854872 0.22348996576591243 2.8854873782729613 1.9358881917614483 0.8981584560829469
1.4562526082328808 0.2643126199807498 2.7657151022287207 1.9311385567798671 0.9824280742130637
1.4799545254338722 0.21206703431494256 2.6763226756461007 1.9768950779019876 0.9502861414401685
1.3673500572990742 0.1422113878623392 2.8410832529529575 1.933019339758158 0.8706276894077937
1.447199665772219 0.20020313995689729 2.775523669262466 1.8709662457567633 0.9518699797764049
1.4489253902202057 0.19148322006667812 2.4612594799386196 1.9582493887004597 0.9903871554691208
1.4658965655982041 0.2148007048532027 2.5599866560841233 1.9409928558183775 0.9846352444882203
1.4178234885866785 0.16165225928280277 2.8812469196296235 1.9509699988615556 0.843968539187109
1.366162532399588 0.16285878278090946 2.767343387617326 1.985461384316998 0.93013352339587
1.49721468947702 0.2140516233262896 2.8397610946945218 1.9129281552074042 0.9622483195332662
1.4935045947844157 0.2015345598052814 2.8880584688207254 1.901288516806363 0.9492260437260611
1.4114653874812721 0.20383255171655246 2.4988155647957138 1.949271945773703 0.9980594738261964
1.429500802351558 0.2160082046765853 2.689808346821106 1.879922147268058 0.980516927718697
1.3509838897916686 0.24746942913125852 2.898988392373058 1.995382573825199 0.9456561084067846
1.4572512406445466 0.19228990719686115 2.5639496203272136 1.9545091483849955 0.9734162531105381
1.4218933828646407 0.29758481112667556 2.850038059878532 1.9368430782269164 0.998522520860683
1.417905092313354 0.12691876152611758 2.888870334781124 1.9188045048837175 0.8816524294680566
1.4648980422221345 0.21752695103129052 2.798506078226617 1.8453693398145208 0.9761280746563967
1.3779310157772071 0.22899676642564767 2.5787985431422107 1.986048217955634 0.9977444705168481
1.3896521756405427 0.12223042255684476 2.6842322387855218 1.9739018962601 0.8623425465490817
1.4670144961037057 0.2639578971231957 2.897290155756973 1.9231309954790672 0.9585170738746577
1.4366262281008455 0.17820313871762614 2.4891763760754277 1.9873293160527576 0.9763245851225546
1.3601202134231452 0.11611691353017792 2.885659814964045 1.8881628416335963 0.831515576320957
1.4186335751805736 0.22604843117419926 2.8899245730525562 1.9893780671537722 0.8810680597461529
1.443512998042659 0.1467679494662976 2.8585511240756922 1.9900708953681234 0.8817038292360749
1.3411959488640481 0.10434726349444377 2.8381479336690694 1.9739247638041655 0.9003095087461439
1.3663493564228237 0.24768870907299975 2.8316142457341233 1.9110883640453944 0.9930393414306391
1.4733042631073556 0.223188753131016 2.7851565876578173 1.834028293045592 0.9970058188349389
1.4128983877618464 0.15301672356350873 2.84879666848182 1.9332034431687881 0.8664219978432635
1.4151347962282919 0.14541174559481884 2.7958307060748346 1.9242257346793907 0.9128819293923357
1.4769153986152066 0.19499004386500235 2.8447193074621673 1.9135988801404527 0.9390199590164094
1.4715671244136048 0.19039790063897427 2.693299141514338 1.9719277889158822 0.9474819684909516
1.3726220024202536 0.11633912659711629 2.7480454158038774 1.93738161707633 0.853646482185502
1.4482874000215409 0.20931310027125374 2.6444251384487165 1.9624477851292954 0.947047109509106
1.449546057820716 0.1483292695922226 2.889536616170173 1.971605119627889 0.9002758943614785
1.3600535412768915 0.17943702165249828 2.899325034316324 1.9953043449195076 0.9939118390193065
1.4215219836940403 0.2775313018019311 2.7200561915260084 1.9842652690723948 0.9867169566609927
1.4129025878394756 0.268841354016528 2.6159364596779904 1.991515536285833 0.9967142962365212
1.3849295789338472 0.2276937518029529 2.7843149675944403 1.9738311965064905 0.9408686004368975
1.3989541765020268 0.11962331465036825 2.8398851639138116 1.980726590933899 0.8028905009433154
1.5013752457523752 0.2241845840982305 2.887408188073827 1.882695116884408 0.9750341668592476
1.4134857615851233 0.14424421685711963 2.747500624509492 1.9659552848298982 0.9597378881512861
1.4128125618812721 0.1539306994603117 2.8618176431755042 1.9407108661764567 0.8592615405706222
1.390468393324291 0.09499515388709528 2.8658483571981472 1.9361534593614271 0.9025630155479719
1.4098504855573486 0.23819641628632982 2.854739189661142 1.944794396374876 0.9287619865405672
1.4883135432820398 0.20300723873278687 2.6107934096934793 1.9691851036219383 0.9887221743067023
1.425906169646161 0.18724465917448344 2.594377464690513 1.9593639286356193 0.9612320323269331
1.4970343895313227 0.19010165040182592 2.6594729071046106 1.9851038054971932 0.9956286267006387
1.4332952347968302 0.26505989275940783 2.896098181369571 1.9937350772132385 0.9249943985532444
1.502331829854953 0.215927990314597 2.6747033879704882 1.9593927660288368 0.998179380362617
1.4133283458624921 0.2491770621060596 2.693748769021059 1.9738973370384405 0.9684154528710981
1.3780992311290883 0.18374171601619366 2.7104926215847236 1.9972561634220454 0.9889773222570958
1.4127935896988384 0.27159959856079025 2.8756501116192323 1.8848312580666142 0.9875028318368742
1.3766168205603844 0.18356441569754697 2.8908705923588385 1.8950722270214884 0.9848998632586057
1.401261757375989 0.261085764622812 2.781646964919618 1.9527317035132676 0.9745297864255745
1.3932297542267267 0.2088256768540098 2.701961023688061 1.9489750572629665 0.9657726652657956
1.4946568877412902 0.17374620790330114 2.8694072581759156 1.9713819069893694 0.9734429854551276
1.4431132046039834 0.15439169867860444 2.8565630272288627 1.9995628336271178 0.8717835346610598
1.4244363368166528 0.16454584981905476 2.857358173300648 1.86575526224092 0.9820042724556924
1.4420215179384321 0.18190048816507673 2.876136152331377 1.8821123077430242 0.9188886739994441
1.441083953934894 0.20563898763759875 2.877064964605266 1.7989017331043524 0.9665597754093295
1.5077115523185365 0.2209942003065852 2.889746429730037 1.9718433501736101 0.947735025751053
1.4603145390296302 0.16385209678424478 2.7939939988846145 1.9469602355174114 0.9934521338605765
1.3986909147920414 0.1522310629826078 2.7398752003233477 1.9544649321798462 0.9434798398991958
1.411742455203925 0.1342755586086525 2.7500105850800836 1.9926725039869173 0.8776260166815752
1.370510631469968 0.18012857420599585 2.8895750512982636 1.921131687278974 0.9494383291776198
1.395371735393993 0.19670341937781924 2.815169612761448 1.929122892462804 0.9308939007557822
1.42368307077692 0.15911322564556862 2.704776328170828 1.9615005488423083 0.9498535870184306
1.4466182396776956 0.2496987820575101 2.613037240969618 1.9598494161175473 0.9958017013795214
1.4084917513979391 0.1394773066237772 2.8859668484533048 1.8835683101371952 0.9367002788497263
1.350400427941048 0.20065076661956543 2.8923676505677385 1.9844145918446598 0.9971300696065549
1.3996312650340221 0.19353319053799262 2.666113698676085 1.9789723140394846 0.9457790026353307
1.4660611385336642 0.22455830280109293 2.8353229857313176 1.8284102523787786 0.9880881676463446
1.37658076719541 0.19938610636098755 2.7454166736802104 1.9950280792811053 0.946423188145186
1.439031979190497 0.19734326782709674 2.5709325345514387 1.9424051819030148 0.9847846894156789
1.417318488387225 0.2135951950939718 2.7476521375609524 1.8668391575946843 0.9876837427307854
1.459965230586821 0.2231163425797999 2.755525065660708 1.900687669867968 0.9720661416870758
1.3469961586938535 0.0955411283142956 2.8712060281611453 1.9580630299229025 0.894581928754061
1.344044453669656 0.2884757773940297 2.891034129213339 1.99593756239747 0.9932396514881986
1.4241738975627003 0.16692171431587982 2.814895051772892 1.8922936582041523 0.9494061780119206
1.4090760918858427 0.11728592450953486 2.8782518199911618 1.9934919274704812 0.8190411411571039
1.4778055790039897 0.24190983345860476 2.885665474101409 1.899226521697367 0.9635261846912602
1.3818480804244024 0.2621387567313738 2.8922993786481466 1.9742659076557685 0.9499395060965241
1.383833490349324 0.16406423457600816 2.8605749935108653 1.9704591406040954 0.8685262989458198
1.42471544996631 0.1447269329944669 2.886495853805537 1.8997839917766706 0.9423798750505546
1.4639164188372407 0.22812115425458226 2.876245373613535 1.7902978065120019 0.9952802696854701
1.39652647688593 0.13472852799296872 2.8680452772154625 1.9087989199546787 0.942030763752115
1.4990468497286509 0.23938821087234216 2.809679227342458 1.9962180226219772 0.9603417303887702
1.4073866893907052 0.24519970800473576 2.8599567371699632 1.9376278814009666 0.9458307823996069
1.4714899734933442 0.22307931073002282 2.7647731147296435 1.9580370108342642 0.9513927724296818
1.4123335326671782 0.18409688625003007 2.737144503086094 1.920289237501145 0.96129166410473
1.4180860274759206 0.17050040035508615 2.7117747475673055 1.942528564518083 0.9700630559574247
1.4350144524633706 0.1909670159253065 2.8493093948440222 1.8082804372211434 0.9845831441009117
1.3836787414370302 0.1912388823831503 2.7137462832941015 1.9733449850440234 0.9837715829433931
1.4213923392516625 0.20329319487305225 2.598258474992369 1.9549623837456993 0.9750994060649025
1.3707425759216378 0.12093287337776217 2.848830193305337 1.9249459555987116 0.842737520741119
1.4503578538458426 0.25629303028725653 2.670631287997223 1.9723685703878564 0.9896809715940703
1.4398849478043556 0.165641033392131 2.879307444694105 1.8888306521197515 0.9322967855136658
1.4176234096076639 0.19165833558598364 2.864380292011261 1.97234956107721 0.8784637432743848
1.4814326212367717 0.1903495219797593 2.8260510232168508 1.8878988516531856 0.9825096623898958
1.4706889234253195 0.16041943239130418 2.837285568815031 1.9859418930924577 0.9940467977418785
1.428151390793254 0.2001500948220075 2.7373533699695525 1.8808816379187931 0.9795451627100695
1.4452676018710746 0.21103002466682141 2.835248772723715 1.8590008034189545 0.9599422077889469
1.3738669598177522 0.18562076593686327 2.8013728621555 1.9809069532177355 0.9430069589738855
1.4631491747836236 0.1562666456163447 2.8931767425457933 1.9562450534096132 0.9756755290878049
1.4392914294600887 0.139165293339613 2.869442261141122 1.9986392461457765 0.9062488542886769
1.4557615770412524 0.19615580390957035 2.5593577719051557 1.948871107796681 0.9956901560029255
1.4902943253495398 0.17557023700550276 2.85438912501473 1.949069372931185 0.9872340474718471
1.3555821694278898 0.10131561939341631 2.7555098655650196 1.981072878319963 0.8663971315033556
1.34898613140283 0.11605933712394458 2.8416563650124096 1.9709546459079956 0.85568139757963
1.4260422603952252 0.24937875420763522 2.788589760566912 1.9053509725909459 0.9846608346131206
1.3415918223017966 0.10235235997705522 2.8789992835483766 1.9773921658875764 0.8496656217950106
1.4935392219657717 0.2409627215807568 2.8854937382583623 1.9089912041335078 0.9771277508390551
1.4502887274865794 0.19390403418515276 2.7502351853020652 1.8791959449638702 0.9822277864046628
1.417323614540512 0.22946393048594374 2.781557664387947 1.8834624350169094 0.9818681598824006
1.4875183398456142 0.2582980027746774 2.8199201744965614 1.9356495831015592 0.9963478028884238
1.40060840284995 0.22135007386888314 2.8220156726323067 1.9722899570924688 0.926001830698847
1.4119736590875034 0.149009825724913 2.858827656288346 1.9929120682779025 0.988697534485193
1.3632906263010471 0.12878961677652084 2.8818178385334488 1.9304633865095366 0.9182511179800594
1.4275549253104058 0.1561492242272992 2.783564308243678 1.953957651049888 0.9717874451958872
1.3781781702444607 0.14887579484261731 2.7608707853352503 1.988616857317661 0.9170300453931433
1.4655635634471265 0.15986086156945364 2.8740226412991277 1.9703998307321038 0.953823584691128
1.473818469907194 0.2274651212377956 2.6935355579775218 1.946177460143808 0.9833920968704767
1.377436997560127 0.20281062607647565 2.748431686630107 1.9718287867173079 0.9790647052582824
1.4700009907126281 0.19225312070211212 2.8793538796251803 1.81055288944498 0.9928397832623558
1.4493545850526193 0.15292127904747013 2.833702935013199 1.986046519632298 0.9330782474967376
1.3668496359066196 0.2064872585416824 2.8592351391107615 1.937825656637502 0.983941982673715
1.4779370320294238 0.20589481318622146 2.8154656503963738 1.957137302464032 0.9416140796316885
1.4493809183615587 0.18640286252346067 2.690173053566639 1.975450293130755 0.9431941570066802
1.5016230272377427 0.19637970269063537 2.8289551609561148 1.9193282972752763 0.9966721592202137
1.368840040859292 0.08692644449321009 2.857817627890266 1.9760266728826135 0.8338432794003056
1.386305687698778 0.17274333782975776 2.770483135489254 1.99031468925792 0.986680437842122
1.4193187778528893 0.24681089799194972 2.877477251694592 1.9838105052869874 0.9240363871879377
1.3665899726985686 0.19075047562899772 2.8698987134533867 1.9837215639400738 0.9325220739856022
1.4478144170755356 0.1635541629758448 2.7795142581071617 1.9967360747961382 0.9185141465285797
1.443339858832264 0.15933669870280331 2.892361187645664 1.8978783105958088 0.9787913017986076
1.4468657861658423 0.1749660937672285 2.885527214908988 1.8336222173290486 0.9876633398955108
1.4689197663156022 0.1999352983478708 2.5989295765324023 1.9740066634099749 0.9816188048786338
1.3609506784749483 0.11145930819708609 2.8072911059860863 1.9863783540325424 0.8141350882790851
1.4237429582833472 0.24201496161236782 2.834731462046774 1.9477099209840345 0.9468330031712454
1.4012188166450952 0.20321356824488948 2.598198773612279 1.9906753581808971 0.9751432829784332
1.4123050898896055 0.2150563780222406 2.8832997518385857 1.8801127312993398 0.9444890995850164
1.4828040447109307 0.24326151480145042 2.8656691995342216 1.9287687115805299 0.969304429546993
1.349334447062812 0.08814885177215552 2.859039400217864 1.9925744368684115 0.8594387257820518
1.4109276383180145 0.17591198757621826 2.815670975811377 1.8942463036276136 0.9802567170284948
1.3672842589145822 0.11387337248623539 2.690902746374721 1.9990088724550863 0.8970836132970459
1.3708276301006705 0.21625828122028395 2.896969682348842 1.8781983346215378 0.9998472968359726
1.4006665283163484 0.13276632169712532 2.7821266786557572 1.9801827000154677 0.9386141626488934
1.4047955668314458 0.10834684524137937 2.8937731058821354 1.9870963542554685 0.9315952511287269
1.3689568503497371 0.23144076200878957 2.846732558286415 1.9934450153684344 0.9522831165354256
1.395623380307407 0.2910568564488907 2.847526092356713 1.9692968033665148 0.9988299167335265
1.4286221412387174 0.1720081458766824 2.832920185965716 1.888673229313072 0.996858527127457
1.47170316429604 0.20994441287160392 2.639137948864683 1.9579679133048495 0.9848623548277489
1.4623028859444087 0.23504194298777123 2.768733853384351 1.9863708735166477 0.9483594294864544
1.4975065374594916 0.2474426589651526 2.814749235264884 1.9821337172097562 0.9794309004819981
1.373971720915712 0.2112140531521761 2.7540060609626535 1.966812811974037 0.9964632966916255
1.367801504914841 0.2747971883151718 2.883952844799523 1.9760936865195862 0.983358475041257
1.4334658276767778 0.16777890792967198 2.801405839289254 1.9599464816590104 0.9166510062430883
1.4162323887712245 0.14687752320702735 2.8558004377477633 1.9731581434728855 0.869707051852972
1.4598377011217667 0.20811757740991754 2.5581853459218933 1.9663174331736206 0.9909192794825913
1.3730874863604492 0.11235856695178387 2.774952239553058 1.9941240898220218 0.8170755053332264
1.4156785197773218 0.16297970284743837 2.8246356840692664 1.9399561523632514 0.9124053166679366
1.4510083727823826 0.19718069865116927 2.848031447207801 1.8241459152181787 0.985270411327329
1.4992220199511987 0.22528444263959985 2.8473222452046696 1.990250824570016 0.9539158449235875
1.4435425446776338 0.2841507408381838 2.878507471732297 1.9360100278125343 0.9963522462533847
1.3797226600497319 0.19557356273561427 2.8356286360686513 1.942022378776078 0.9649412721420153
1.4603691370315035 0.1640222364986802 2.8062970616497243 1.9680230030762706 0.991870457057083
1.4597985766455517 0.1866375809729357 2.840001100951571 1.8478100685661325 0.9908025716854341
1.3877989124027672 0.13227870486731289 2.890250410537469 1.9033188236740146 0.9152200481726561
1.3707313590173595 0.15825075482826398 2.8536224821945644 1.9793607912565068 0.9113330706189968
1.453697475394895 0.18192762846657634 2.768582773807295 1.9351544523013393 0.9591065479826428
1.4551544969746981 0.20502816623454323 2.8911663148202877 1.7922284972757974 0.9870456509311296
1.3477629261927677 0.11200544423582637 2.870247739909021 1.9700096935943345 0.8553875262609762
1.472071650018977 0.16861410486235262 2.898084282653323 1.9947312464267293 0.9240260136131354
1.4208491914395127 0.17969451674036693 2.7734831426230726 1.9547275682471221 0.9268337575407125
1.4435190164915603 0.1715230999009513 2.808126999345826 1.9988668807632355 0.8992362189565016
1.369395956579339 0.0988359429153008 2.734005556542799 1.9980265383024347 0.8471541192666309
1.3606855247513852 0.0951676206813376 2.809642281677937 1.985528725657285 0.8328807712835502
1.3561895215758446 0.2660826089576573 2.8840942074240195 1.987951557748265 0.9849072631880111
1.3805531123895882 0.15248464831348535 2.8580360434520795 1.9659198335843462 0.8871444375735669
1.3976223629167217 0.18113894778340683 2.8620146283451517 1.913026631814794 0.9370088048364866
1.4454083655777705 0.22582402058589565 2.8742350590628205 1.905628473609802 0.9453227868166917
1.3575167683103502 0.09349327162945563 2.812262592712587 1.9938489658400897 0.8377654993027001
1.4126862329614402 0.21596171066376102 2.544876494408811 1.9977314557292252 0.9832832367281459
1.4328263230117209 0.15940000115931452 2.820914817465167 1.9402186266691683 0.9702065796726724
1.466584791784963 0.1673016364568292 2.816390239666765 1.9600624252166141 0.9902222200993421
1.382603532933317 0.23640574310763943 2.8537425075892533 1.9402737995446235 0.9698880792025937
1.3818506151035332 0.19400760242853687 2.868276012571287 1.9754965454515774 0.9188296870891366
1.4738713423173109 0.20304905132337636 2.703175080093099 1.916463502784236 0.9994948587821828
1.3634282188778923 0.2565680666477995 2.87009827234275 1.9464996868823814 0.9966805043829489
1.359153548030187 0.12406702135121454 2.8819548862363145 1.9427450701171356 0.8920261985001339
1.4110748371800328 0.19115473266114524 2.8467016782218035 1.9643397502600703 0.9038065816745602
1.4175967624317019 0.16671144356220882 2.6631321346117685 1.9985249409548964 0.9679038211375361
1.4441448058096662 0.16873139007578283 2.7078342299088853 1.9791168633939715 0.9914610455620352
1.4808671643076856 0.1891310490385482 2.82245096523297 1.9647472210930315 0.9556048407686342
1.4894240907936518 0.2535963813835243 2.852050920645302 1.965613869260243 0.979992287763113
1.4407155444723618 0.18882521873643154 2.8725172121191007 1.8322804202217384 0.9765592191258762
1.4455324456364294 0.18387599123619613 2.8093140950209956 1.9019094436226143 0.9626545661320253
1.3965209330083543 0.22785003426980283 2.840371353091774 1.9220061495895528 0.9660341631321518
1.4820713359413733 0.25889429419034143 2.813620457810437 1.9909302419133086 0.9791654139390349
1.4200583758475331 0.2868408764133051 2.8588297363386506 1.954238619888606 0.999211066758203
1.3957536976936502 0.17958850374344737 2.832894167347875 1.9244161642091375 0.9574866236959138
1.4585295656471562 0.16042283193571638 2.807497548950069 1.995898427221239 0.9865702612672744
1.3638359192415233 0.12546878464289832 2.865999736616783 1.9477495513830207 0.8969562675147157
1.3765843301834866 0.25961756132716646 2.847375930934752 1.9549264591014044 0.9903351267941775
1.3715860120451304 0.22923610652705279 2.8250802491112523 1.9667699346219871 0.9788908620635692
1.423223638668568 0.18519426537364642 2.6720753829835857 1.958825224626665 0.9754952733404139
1.4168997955444986 0.17812774217566515 2.8419236152116314 1.9553780431249637 0.9050718328089384
1.467828066465581 0.18074413612538273 2.742688503187842 1.9744199365926078 0.968991545356031
1.4231704112863615 0.2387606732028933 2.8835583425625684 1.8681330609779343 0.975528534912086
1.521005005799315 0.25972206421072214 2.8965869271197415 1.997560812134904 0.9987190003145154
1.4221444872470643 0.15072133059881007 2.8679128909497127 1.9595155279160432 0.8956783518934858
1.3893681463324843 0.20782396223134705 2.7592193350798193 1.9422214889079854 0.9904177663463531
1.4729396069911187 0.2214713623673543 2.5567260846281354 1.99574646951848 0.9953377716002509
1.401143517349198 0.2319606651712694 2.6460916630647304 1.9918164323140986 0.9852716343131774
1.502718071108382 0.2112546713569284 2.8577435253673342 1.9105376566082386 0.996565806916691
1.443588358630692 0.239894199708816 2.8030051371680327 1.8850900527853713 0.9939690388100942
1.444435468495374 0.20460434251504367 2.714989923585392 1.9445779028702976 0.9649846651448848
1.4008689447288076 0.16740942149887406 2.898434680766257 1.9090698942455402 0.9180819007758201
1.3814069425196214 0.21120875858476215 2.871306036845759 1.9635410064792813 0.9427632497714784
1.366629686281135 0.1592709616637804 2.8671508791206786 1.99919392137089 0.9153254173139322
1.4100630568744812 0.13492149997330233 2.8797192731200596 1.9556615174471812 0.9450357326744822
1.453848535267018 0.1872040677061356 2.7221439450251346 1.9436600975368568 0.9750381378046391
1.4349876455900898 0.28739933529632944 2.808306731087798 1.9977750354594845 0.9980261403910203
1.4358395005892584 0.21844818068515823 2.880941087107935 1.9185332870915732 0.9354581702585905
1.4103139494355295 0.16912812107284458 2.7941497963852324 1.960643908969562 0.9274634983452601
1.4023339110017616 0.20262867928482695 2.6622264590242373 1.980856648568886 0.9775555623146394
1.377322336228958 0.14751997065233144 2.8590512330755566 1.9916002771621681 0.8705136475046479
1.3690336509315908 0.14944465760707265 2.8919252059767975 1.9677514639466178 0.9112164533554832
1.3529713641288565 0.10840150650319258 2.8389848382500666 1.9766711529152368 0.8830648010345789
1.3755440800538827 0.230242835706048 2.886992809920861 1.9981713997904418 0.9393108562239004
1.4414517079171005 0.23111533051952102 2.7372317320395396 1.9480809335574516 0.9737273703077923
1.4182767659145847 0.18935883291902866 2.8850094324098787 1.9950168608978105 0.8779643407153218
1.4139858272127497 0.1857615763966379 2.828102867948046 1.88145479306112 0.9915949851468042
1.4358746139053746 0.16808283711634947 2.8854287199850455 1.8856889933772782 0.9891337944096315
1.369377950021565 0.19188814274360452 2.846170923810302 1.9941128924106848 0.9597283609521995
1.3773714489891364 0.10520512888861884 2.7354573791993384 1.998971527053726 0.8958145604717872
1.3939582284607437 0.20183391073159762 2.7687814001734328 1.9516021248609245 0.9739102327117996
1.42544791286734 0.1895037924420756 2.8711351999666004 1.8607153145110267 0.9638573493117871
1.44653880595778 0.2600731594775627 2.772014456873106 1.9460949641291254 0.998587827017465
1.4292790478774893 0.19523565074215035 2.85117218125518 1.9348108386875074 0.9249209614723914
1.3762709683185461 0.14056063404507935 2.8909506905078555 1.9772923129104696 0.9534549539209457
1.3976118437558676 0.1234460811219877 2.885114461996782 1.9541689525426442 0.8566872720167503
1.3681409506460733 0.13403163486106867 2.8398077722399404 1.9842243248891993 0.8869113585168319
1.3570672336243426 0.24644377809450346 2.835719288345035 1.9954496351591624 0.9932081756042217
1.4843916886319213 0.25560817832232047 2.8476739953060055 1.954354341215008 0.9893055107315256
1.3907121210784934 0.0988709001448723 2.8709074324881083 1.9894885641714826 0.9154753522961931
1.367435176844013 0.11074279452028853 2.8420142214115502 1.9438583853978126 0.8698183895068506
1.4469846312574242 0.28826000877022284 2.884319849541035 1.9752130682552058 0.9934842036117941
1.4327313254340779 0.24213157240713828 2.828350538355779 1.9547840479639835 0.9578400771172633
1.4510339000802106 0.2413617126256089 2.7324801635740057 1.9422202831742172 0.9912744527616695
1.3876194772697477 0.13639897344419438 2.816266930805171 1.9782936286988433 0.8899598510132968
1.4523979011308827 0.20634160390918846 2.780375224264098 1.915425374678732 0.9691267247457813
1.4511630289473585 0.20570833267720698 2.7033572962656875 1.9946325295509586 0.9471976538687485
1.4981365753344313 0.24544885209785988 2.809622371291622 1.978929910487102 0.9921420533089294
1.4880343802072935 0.1947068135359795 2.697683654107086 1.9974457653703215 0.9874753985013293
1.4590395306739896 0.209780722654332 2.7333588567053395 1.9605544758376041 0.9634254685739478
1.4022418911196408 0.24000960895674356 2.853049781503567 1.8910890164303533 0.9904333189317583
1.4490494478244624 0.19517030381533323 2.8066442683688964 1.99942004342395 0.9139190090706663
1.3786891664656193 0.10728333340955391 2.799685976463378 1.994348020493788 0.9234288471209975
1.3952196890347281 0.21814486164831728 2.787126061509897 1.9285234364272106 0.9862451790036368
1.4349724536937318 0.22058102367280955 2.8431839678869437 1.9338431978010895 0.9451428471795077
1.4397426407099738 0.217422561445199 2.85514340208272 1.8855039091065282 0.9633494138929174
1.3931604931497275 0.13298695571323468 2.8965434670007757 1.9920753837013108 0.8261807801859429
1.4370828408309508 0.2133829332235645 2.8146278069747677 1.9914364615892863 0.9205225298719055
1.4191555539352096 0.25256887778404385 2.7079884802100564 1.9893880358779534 0.9869479626301574
1.4188513732425097 0.2804453694835614 2.8469612185511632 1.9678087733337564 0.9954060290284251
1.368755193895764 0.11129077121493751 2.8919555851817482 1.923705387619615 0.8537935435506472
1.471857090196986 0.18207671819873866 2.8783347082638997 1.9877101439762666 0.9277406839697819
1.4673172306542188 0.2225963526195001 2.746230654454326 1.929054866705041 0.9884291997257706
1.4256578249954077 0.1908951251991929 2.665628221198334 1.9763879285500678 0.9680766377575772
1.435747418177292 0.24253509206081275 2.7859426226916493 1.921604689330278 0.9884979907503469
1.473686825854823 0.23572361851041665 2.854944454093102 1.8843681065519757 0.9935271198384632
1.4413862494326746 0.22482698895760866 2.55926663032371 1.9798724772919147 0.9989561035376172
1.421251597575918 0.20177690079994556 2.7672752412855752 1.9194013510109578 0.973932418094322
1.405398632481456 0.22514946469184244 2.8324328266761927 1.9954771480376627 0.9321649425775106
1.3748534313295657 0.1166757041952295 2.881428775194431 1.925449632351866 0.8799186387093593
1.4174912227266603 0.22568750777517801 2.761697453513318 1.9372778767901506 0.9773560666619162
1.3880679080683906 0.18068232111246285 2.8874063447684124 1.9432744870071075 0.93415132341284
1.4899084941306693 0.1890051776799362 2.8046794914461786 1.945985013352442 0.9994011400731095
1.5018123707337159 0.21000954756608428 2.752999093341805 1.982750239045251 0.996989261957906
1.3928682999496342 0.17315246993278188 2.879825493618719 1.9394758728335473 0.9841503932940022
1.4676757320289573 0.22373222483247937 2.741556271534359 1.9611940384858106 0.9763275655115465
1.3994863485539897 0.14645132958758192 2.8779179398092176 1.9860693821277509 0.8622679089031227
1.4360141037961658 0.196393131323952 2.8708205655321737 1.9128133056718963 0.9372717684353664
1.4013110652893603 0.20704808583753792 2.801494496044531 1.9347258848813673 0.9698939993964782
1.4617022910132142 0.1988960095417326 2.7888786987899477 1.8809381990210186 0.9976224501370122
1.4288891812671416 0.24086778897570357 2.8553699519332993 1.9676093690675902 0.9476655418828492
1.402726382868929 0.18456651417948336 2.845558039695967 1.9252284134821773 0.9552193300173442
1.4661706753116466 0.2091405348888824 2.8435446984028565 1.9012210789538169 0.97025183836894
1.4247483101783047 0.16781602168244603 2.893759440627836 1.889035188079227 0.9657777442545461
1.473870219680706 0.25277980393963434 2.8795354895168566 1.9024489831305038 0.9972454852973675
1.3678686205930959 0.10299693159283595 2.8482534939558044 1.9601568893686931 0.9017322089083233
1.4080709318469844 0.1655020700816884 2.87914079561212 1.9137002809113999 0.9485700881293658
1.4443156408205442 0.25731660437515 2.844269614892106 1.9212164012602049 0.9921671766819681
1.4153876157544913 0.19833706075320648 2.8990030377352487 1.878754419330774 0.951290468240579
1.4175870769118528 0.23350730243276735 2.8706177536465676 1.9624893394881149 0.9411477319766434
1.4151440747535786 0.19402302662114246 2.859751929032631 1.9336495813710461 0.9327608064270659
1.4488029588753868 0.24452270388370576 2.7873247259591545 1.9203952765033887 0.9955146957626159
1.4490824440591241 0.20642982656620656 2.805517897434682 1.8868171342485787 0.9815844999681926
1.405824141821892 0.2418610926134101 2.776189157022226 1.965277568463272 0.9799782384234544
