mu1 sigma1 mu2 sigma2 alpha
1.3419417513033847 0.08284644968290099 1.7339205223515277 0.21047158526909648 0.49465959970788537
1.3286415345656573 0.06337971440259407 1.8736323771982066 0.35086961137510564 0.6741565828435042
1.3742060745315925 0.07929253094105622 1.474897362564139 0.32796916114149754 0.7624339433172328
1.3372776881646549 0.10509250694120628 1.6818507178641577 0.428257116165241 0.7358656429388052
1.3674668570001045 0.07638783180856347 1.6792384507131333 0.15091559272961313 0.8774971137077257
1.364372132291944 0.05006027366514095 1.5137529692976757 0.24901748657328454 0.3895546463997509
1.3424289945121577 0.13529363656860363 1.7441412801767937 0.18689465670872915 0.7751058080374741
1.3172963314497652 0.10535722058700395 1.5709397860091436 0.20932722546116145 0.5260205669422373
1.3114681298487176 0.09272989866308674 1.5105987866892028 0.297361098980834 0.5700325388414554
1.3542137850399256 0.07595449900486986 1.671450766505483 0.13578595520090436 0.6246211037043756
1.3428027385685022 0.05844077148309893 1.8415606859410572 0.125765189126174 0.7830681988008944
1.3140442168324848 0.0824992034630318 1.5975805690192129 0.1552364979750382 0.6399186722979698
1.3713098067265723 0.11105595845262202 1.7319934469284965 0.16876220582681054 0.6447566197788965
1.3333982494739982 0.0681357930398916 1.6751372921808605 0.4179888516382317 0.8227039225747825
1.3315550368353337 0.06289290394518701 1.8872194965681701 0.34892026543528726 0.7748073886461033
1.3402188223912774 0.0754733999624183 1.7933717126892317 0.3710604462767812 0.5824251517996468
1.3512514785145568 0.1215020892788544 1.6532750994829135 0.19144575182968734 0.6613878179138808
1.3456343686943029 0.07849310454736672 1.7661893072439623 0.11209362098254337 0.9183654176631975
1.3444587408237811 0.0853057177868488 1.9168952767668954 0.322344468462887 0.6671612455523744
1.316883676443291 0.08964463338609023 1.6628080750826588 0.31989457009832256 0.5315362310384464
1.3200782790574104 0.11539115397404534 1.677410151212343 0.2564319937056335 0.8180509352779151
1.3365923946150176 0.06654568934128269 1.503415121236165 0.2703789513124482 0.34888715318907165
1.3660047372746904 0.07224518290169066 1.4662808661361977 0.2809621088206966 0.49195754574012884
1.335500817808505 0.058936934924503664 1.4993957170819463 0.2702936358096031 0.3392513076671634
1.3464228628115225 0.1083834955914262 1.5439128123749213 0.2564765138898463 0.5226185434639609
1.3456588418400592 0.062363014560256926 1.8784144172514834 0.3039487067419396 0.8301255158091514
1.3128772105551494 0.06056704157299504 1.5732558315430105 0.27216875741786206 0.7862885611031611
1.3645477822526209 0.11753900636139396 1.8965858400726838 0.33036609876207074 0.8867099796381307
1.3940535828155565 0.10281188775554786 1.8075849104249104 0.3232133038422903 0.8688997198208553
1.3450432208153 0.08173875818577722 1.8316200750905058 0.463453651258041 0.7844081433463345
1.3622655777445338 0.1173222634745791 1.6269893001919762 0.3278531934221134 0.8459058700169846
1.298725611447738 0.08166600577488901 1.7039375518612578 0.28522558902322187 0.7365461568696842
1.3646853086013009 0.08800916856451464 2.0180565973425604 0.24214639652878298 0.8833396006128603
1.3353064532925807 0.05404686188097463 1.4953024529019465 0.3437778660090358 0.6939334237927541
1.352406236086657 0.05009693469925886 1.4719794148042737 0.3014887272893193 0.4910722735146446
1.3438912244836647 0.06062996618815733 1.8684545759721798 0.14605902063530005 0.7627621117047048
1.3756008371499922 0.10003997364099809 1.8000353183682756 0.23499798238930916 0.6457986981560807
1.3465250621908662 0.07547000345713546 1.6684388620291097 0.4557264839087665 0.6799667891573196
1.3998981975658622 0.12539942803953993 1.9014439613472978 0.10214382621870839 0.7880526217551138
1.3723680136318763 0.09788903368494273 1.8481916416278346 0.3652016063451231 0.8878433927327184
1.3558031487645335 0.10356567803072876 1.8095519527778157 0.19289805518865188 0.6290940830706765
1.3832926581393923 0.119173931773002 1.6593827792159606 0.26066036913358875 0.6954434357612069
1.3859318637760998 0.10259266330506266 1.7963194236326694 0.2905627793633453 0.7041882487464668
1.3336458397776267 0.056545598539262214 1.8498696349331216 0.2485377225499149 0.7436029087254307
1.377545345488458 0.1154757339789042 1.6538150233344742 0.3490556850664545 0.7597266978475286
1.3179783598164128 0.11237863904768862 1.7736510401227608 0.23816505832292903 0.8186570325264758
1.3490702093901437 0.06815814604484058 1.5655809378949006 0.429105080016529 0.7095940669030414
1.379728295727022 0.09040555269836713 1.64076683695882 0.35305027119466476 0.6473145230565671
1.340118148952048 0.03518787468459318 1.4767712807241766 0.24709418957782675 0.4756417014277431
1.3439163034012105 0.0667349811038828 1.7425268788317796 0.12440402168098932 0.6391865309329398
1.3968198565526375 0.10836170817254023 1.801641728787824 0.27597569724078885 0.8645056129233955
1.3469928922340408 0.12612557580450864 1.7498702965915478 0.1749786101812959 0.8692214961225934
1.3479609039157774 0.0807621449170623 1.7284945431552674 0.14074529134210884 0.5927134521841069
1.3182140380180063 0.07747497167058365 1.788166335053584 0.29395878939983977 0.5927671609289332
1.3816563324798552 0.09935493610210155 1.8359387029420078 0.19057751997274724 0.6859828447790932
1.3491846733361939 0.09060857159900645 1.4700117865927533 0.32887956975706095 0.6711967140585963
1.3440112270420468 0.10526576730863925 1.8045904626439317 0.3739671191655324 0.742384722205241
1.3476086915366678 0.0788180960799245 1.5943832055798968 0.413300902859662 0.618721684741218
1.3851973540705438 0.13228071946425862 1.9138062299120882 0.19133858420098654 0.8484594865499229
1.3124344189786312 0.09152661600943571 1.735975967268765 0.24501775505198609 0.5859157870179531
1.3150044282678537 0.09250197452745904 1.720457513864783 0.1578508886660859 0.8567082460491166
1.3376022971820847 0.0860438899795874 1.773265361233201 0.4106818914459327 0.8276193228830152
1.2942452464727858 0.06622516853901807 1.6149194261061361 0.18333795943472594 0.6306683921312345
1.3008184955544215 0.06711048811506565 1.73544234834477 0.1711851658100707 0.7442307762213357
1.3185430449482753 0.0649628701254119 1.6339336061272256 0.3732472485001247 0.5962991118916408
1.3552511535821323 0.10080092697194991 1.5753363640867075 0.3926235921466858 0.766331975842312
1.3405111047064233 0.08557090279762357 1.8290263456928897 0.3275272959360829 0.6304014190126433
1.333573317941687 0.07864099567438834 1.4792061494616986 0.23466780335437687 0.6802544016875472
1.3496693698203177 0.09362980351800047 1.946732076327955 0.08180466659463805 0.8628703656325923
1.3722002019591946 0.09660096606714434 1.5667722791096312 0.21109022332880295 0.7556102086715198
1.3387084919988264 0.11217320133166332 1.9511866599006082 0.09893562474527944 0.8965945269119748
1.3366301664208138 0.041332294709292165 1.643891153751091 0.26007469154855645 0.5888132718279048
1.3575169428614466 0.049256718009207806 1.5290804996616418 0.23361845664054995 0.4556353043283631
1.3740677317554975 0.10783386500196353 1.6691062302620447 0.24542601389656715 0.8871675747222789
1.369751286565024 0.09393618096185026 1.8507938121969074 0.35738568967630696 0.7266191136303717
1.320973981953578 0.11190105849226353 1.834121079213586 0.19108257437350384 0.7662448332386504
1.3390228355132496 0.089890643264596 1.7451651004213962 0.3355120045316254 0.5955873325120992
1.3192289279113432 0.10654187457869932 1.6457266342910963 0.26308550680608805 0.6165138581628687
1.3755685935100235 0.11208288750883394 2.012383425501281 0.20351901465640168 0.890131982585188
1.3511554890918083 0.0982181718298656 1.840503271794573 0.3021954523927278 0.6657378718926577
1.3213454156804187 0.05541032167568974 1.744403707036614 0.3215464215749169 0.7090604067414323
1.341686402283546 0.10232019189951504 1.5189816944623002 0.2773776583464557 0.6107041388800171
1.3217628714745868 0.0826342619216538 1.8565969224099184 0.2553996572601497 0.665426293392471
1.3016461127732726 0.07101709738238332 1.6243278628112892 0.17666936626503746 0.5438578312748575
1.3603700585510499 0.10253007600254455 1.7648355986288768 0.34933977333692634 0.678735004966163
1.3904496609136041 0.09684701623465905 1.8174988115698167 0.11736619724853638 0.7517934171328114
1.3787248108218786 0.10621705966320164 1.6623267974660885 0.2477827194950508 0.8735827523622138
1.3630078330859656 0.09489243354000469 1.9827627444563047 0.10128571505899933 0.8903955144755421
1.3514462755469918 0.06894296910064816 1.4993017650047618 0.31069930753228653 0.7689236781840542
1.3099734841002717 0.09154760983786055 1.6235709570647339 0.30326308261919654 0.7166110822425542
1.325786353906388 0.10555486053354518 1.78566873576689 0.15981868848904274 0.6844162976304363
1.3058660126553512 0.07968313903632657 1.8136368578919235 0.17754837384795372 0.7507815325714531
1.3049505042082015 0.04708034316305532 1.5706290713161515 0.23821619047178605 0.598754977319936
1.3476453009029037 0.11776277470597504 1.8764816794269832 0.22507189879327014 0.8941874537244457
1.3353423605207282 0.07761791581509868 1.6472039393499223 0.14043843659618246 0.7790812864308827
1.3612224123824899 0.11167359549052323 1.6362016404065896 0.3148427275146305 0.668470340154944
1.3551834948010852 0.07008851262925456 1.5138818624621857 0.3708292649661451 0.6525398726921529
1.3880127648310232 0.08523328428694384 1.6880136814305717 0.27804020207388047 0.7675725928651163
1.3388261097274472 0.07080812423708227 1.9228276823996757 0.16278141697044343 0.8186092999258063
1.333296279318093 0.10984897891742451 1.7352226462567932 0.2562293614847448 0.8603100373473397
1.3732720676920092 0.09145013774094281 1.6782338709170617 0.1810994277575698 0.646434030433963
1.3030764979744522 0.0815554345212417 1.6327274483666154 0.23319907524776284 0.5177357407215388
1.3284633973532232 0.08339516083675928 1.6213976462091455 0.3825760473044762 0.766129989123489
1.3364408789851223 0.12384160470970774 1.8677377240889363 0.146414938514757 0.8236379712035555
1.344327924815636 0.06393410742574539 1.884854705580982 0.25325764136150797 0.7351288410985194
1.3655587638995428 0.12105762449069007 1.8799189390572253 0.10959125466622607 0.7590499467320306
1.3714319193381985 0.07290690303211064 1.5950598354315484 0.22021943037349662 0.5795358920064798
1.3794291715157132 0.11694838346277144 1.8599507018746841 0.1919855624471658 0.7544299147360977
1.314272583520882 0.06510060851986885 1.508241820901242 0.20733535083332333 0.5952811218997072
1.3583025838989418 0.060388378132250835 1.6266222457520714 0.28112520985234396 0.7878168005872006
1.3417907909134938 0.05598648009761397 1.756994186306533 0.15947165229476137 0.7992036991978754
1.3365037959436459 0.1141394326613142 1.6658988996947497 0.22895694115578585 0.6547970815223315
1.365552978466535 0.13168057431395672 1.9029464453442921 0.16067699852250408 0.8339919152136565
1.34895651972373 0.12061331763556529 1.7167259700051307 0.22984326594815074 0.8476708560773929
1.3600299771620894 0.11246946808899234 1.8351895005827592 0.2753760091777616 0.7325108929694751
1.3685123621444641 0.09472398117661197 1.630911219027693 0.38887152602779007 0.7833348495830859
1.3140627676058982 0.07877431860093329 1.510754036609341 0.28271539201601054 0.6326156146009705
1.3891786006574076 0.11194509807121751 1.8290469557961213 0.20829103204844088 0.7672426337914227
1.3443094313296535 0.1254465004791304 1.818825692243881 0.1225233377792561 0.8553256988508656
1.3780425026858871 0.12586866676833594 1.8075238890451641 0.22618120480599319 0.8216702329678163
1.3603240341297482 0.10668878939565987 1.8178794164906065 0.3350754878132804 0.7453363335417995
1.3727965353686375 0.08696556782392811 1.6888995863042986 0.2436093540003658 0.5943852877530521
1.3512988236376766 0.10838391420170633 1.716348880113177 0.26077331625975125 0.885308322955067
1.4004173011954366 0.11843943209407708 1.959569247393821 0.0898713244121302 0.9082175983279466
1.3399202219331103 0.07223952554113472 1.591664215618594 0.4089825764465113 0.7101864040147923
1.3778273315466163 0.09904113710453184 1.9299740666837062 0.092296078443617 0.9454810997145535
1.3261680230778317 0.11257751087897067 1.8597766616539442 0.16877595876021273 0.8447526975140198
1.3718034265295258 0.11699464179588505 1.9046224838600003 0.15786273146565669 0.7625162669246068
1.339164188909947 0.09781386459268568 1.6193241321296004 0.367522237186005 0.7443491191341368
1.356065722587692 0.09871365464590541 1.7998526087381181 0.3112098254620533 0.670780658867651
1.3296902876810863 0.08972400926919129 1.577748114604304 0.3547791326234858 0.6731264970429295
1.331601312167691 0.06218095984124108 1.5463440644469255 0.34837460583708657 0.7295324839466989
1.3406051735966145 0.08995550559111236 1.9459403097237917 0.27917121512709375 0.7896229677896145
1.348741589374593 0.057105488239318894 1.7544335000556956 0.1666040046007164 0.7408702036239754
1.376634927864841 0.09128103910813329 1.7422354973581622 0.26299335871156565 0.6516172151585693
1.3094926166353325 0.09897278462494398 1.6923114230900347 0.21622766213104133 0.7691016548079299
1.314158977000528 0.055345271182075426 1.658773474327961 0.1628654219559415 0.6343466921256127
1.3148037722740977 0.08814269854847957 1.7916846643739373 0.24337823360478847 0.833967936921491
1.38278044718332 0.12576947310332692 1.9536123572790145 0.08755464453666605 0.9284995185701219
1.3087942082036066 0.07429666338570799 1.7095466210545802 0.30950146661718664 0.7225332452227801
1.3584326072215953 0.07225334247054155 1.8335128477088465 0.14516537486556552 0.9058568269184278
1.3572094559950876 0.10562425801298145 1.7248307126227704 0.1275284450273059 0.8056258695357905
1.3342380641435823 0.06765402033144352 1.6976316664804734 0.1504484857247015 0.5878624590284799
1.3342380641435823 0.06765402033144352 1.6976316664804734 0.1504484857247015 0.5878624590284799
1.355447135078721 0.12406669409838576 1.9514019882519116 0.07975424023587595 0.8929492397211534
1.3239446126910424 0.04798498385934109 1.660281451476187 0.23498971318230696 0.5175780665491394
1.31493180468435 0.05637821937462635 1.6472102616974111 0.3177824022559722 0.6768149477465273
1.354787985120567 0.08923630228455684 1.775364017688629 0.2640565413778698 0.9083281808252062
1.303125078785019 0.06413118443462275 1.5589236549991474 0.27625769235435454 0.6171216023035796
1.307626628266092 0.06272821389616874 1.7115022928539891 0.20861683048367755 0.5634867105328448
1.3822487028882642 0.1062335985548642 1.7348978490204465 0.31837402198474063 0.7861166652442929
1.3448673985162163 0.07074634859887409 1.624884314378685 0.32229268113821685 0.8386704387362228
1.3697076975229083 0.10399830902068409 1.68516659891 0.28267081645670444 0.6451013289305338
1.3222772367293798 0.08609457203293248 1.7969791873502667 0.13877383153615958 0.882247802841703
1.3695126904778514 0.1179674897635176 1.7321973406887126 0.2636509389118923 0.8526586889335321
1.3193319979549711 0.05155792296639829 1.673376083139706 0.2911205960257644 0.6865982118803396
1.3340947034441295 0.05520209300807266 1.790254497940174 0.2422813900413405 0.7172604145084733
1.365122654147639 0.08371986937045284 1.6997051949804292 0.13474818027510105 0.8196520593322206
1.3259383410628214 0.04649812344862417 1.668441324830749 0.2422325680645019 0.6540597562724705
1.3453206449634227 0.08060769854674718 1.6372253213328942 0.19831634094776626 0.8670039693296473
1.3451654501401418 0.05864595772802303 1.7453273227403243 0.14226039305057311 0.7735125618433218
1.3395469351672489 0.0564684098982574 1.5767248699413283 0.35677228779771925 0.6174684895585547
1.3285501692164652 0.04254644628023435 1.5586320036645986 0.2865021985530162 0.49387940478929737
1.3272298829862437 0.08639034797209658 1.6300633156036062 0.17226465938731367 0.800395782009112
1.336482654991535 0.0669901044768755 1.6834611349520885 0.26094160123897353 0.4897210524342075
1.371980313574618 0.10058129824262932 1.614051344980179 0.25725568640713975 0.619011352918324
1.318684790823331 0.058879716066644903 1.77280163385081 0.22087379372748558 0.7898907102574525
1.3898324248424834 0.09720430307365718 1.8222711486731156 0.16837461338788973 0.7564872273262266
1.358728012387978 0.0997949342966078 1.5482347723860763 0.27013871892776375 0.6153292826030191
1.3604294349128367 0.08434630399022651 1.5723267575838231 0.32993699280452327 0.5879911582822718
1.3276997377966748 0.07917649019239173 1.8579765983983068 0.2875766065494036 0.8340868253246218
1.3685461722367132 0.11065679799230574 1.8432927566732578 0.24033589564929025 0.7389651755137032
1.3753372306789844 0.0986919328996115 1.9566782979861301 0.15333676324332315 0.7936422470253596
1.3463416111433202 0.09596657145355249 1.7808601979081793 0.12095271234533146 0.6856241988971932
1.3091116947025647 0.09331993960156451 1.63792813092236 0.2069531286120528 0.7280518087848391
1.3113043486477203 0.07153775185569482 1.7464099407541789 0.2603562602494024 0.6012548219990332
1.3499595124895691 0.056760053902623286 1.720307816236998 0.27193458472778315 0.627392847504486
1.3292727653225938 0.10242498278917458 1.6399680854714072 0.2047594646058284 0.6150840601742995
1.3748199952728992 0.0758103507508396 1.5899893569923966 0.2326618716561083 0.6903109027384376
1.3766756214079394 0.09970424606840289 1.6540983366742554 0.3061471014894653 0.6843290016384588
1.3458206024881325 0.11621543829940512 1.8024837482932603 0.25524010166370603 0.7717168815710745
1.3591469448274927 0.10029741686678079 1.582164506692998 0.29521539704678723 0.8081118100698529
1.3410609886812033 0.08473282540121198 1.8091934193310277 0.2939613330350112 0.6342158912450327
1.3218441917557755 0.09436753904144775 1.5735249777918945 0.2169286602865469 0.5838392343936891
1.3609141370763482 0.09269973308302017 1.8074894855538988 0.37676350191802105 0.7786545257367847
1.3314004790460503 0.11130734624546913 1.7613471226440338 0.17141794461547477 0.7290836167222726
1.3230423538407665 0.06797388872817821 1.727064270140291 0.3556567644876185 0.7153730163014578
1.3398519704478684 0.050660255505961656 1.678781947945216 0.24697779218969912 0.5770273450650131
1.3743052330858436 0.0974983249067051 1.9696604998177198 0.21866562286386307 0.8448782947625224
1.346973732629588 0.06987723458299093 1.5760567448596283 0.20344187232097624 0.4894004994698342
1.3614209087850022 0.10718547142764732 1.8931589851265924 0.2527882745620629 0.8932523161669661
1.3366018702520304 0.10344838527278612 1.7015298080367613 0.3276015952585026 0.7800324152336513
1.3469033393425471 0.08972040114824295 1.767972541710518 0.17748693208524785 0.9173183311781684
1.3567333330784954 0.10821460036722855 1.6494546431930681 0.29289771993244046 0.6649794576246324
1.3152403460110296 0.045536520121991025 1.6190955799063413 0.225328455788141 0.574800442718959
1.341545882319179 0.07450952288768256 1.8340001033365072 0.25724233033174704 0.6345977657165539
1.3752264913380288 0.09325963059951382 1.9075386958999823 0.2742448812323343 0.806118621946979
1.3480150463619611 0.07987400031085377 1.9274180882464318 0.22771957546098476 0.8762851341903117
1.380119856697573 0.08810945867009798 1.8397619559420142 0.20755948369946284 0.8968321183328888
1.3144785778704817 0.09982047870490349 1.74649544636097 0.17865773434745544 0.800225061763275
1.3833770922095463 0.12344931862121544 1.9250462889066058 0.1689484406241504 0.877500291319488
1.3546637518024631 0.09081668216912325 1.5132785702247016 0.27666965344764494 0.6278521644149987
1.3593609929709034 0.08619909803787568 1.802015013248072 0.1509711785677716 0.6497195206640124
1.3465578244409646 0.09938400242786108 1.739081413683136 0.32120788748305856 0.8538008060695303
1.3398734629446474 0.07412814664545866 1.912692401227742 0.18269475955411546 0.857536963090718
1.3485828792503414 0.10139962154946756 1.898762437753938 0.285099193661926 0.7904008757822982
1.364603972175936 0.1013648004812824 1.6312996317637714 0.33099921255329867 0.698525583660018
1.3391428573518216 0.09627633961338264 1.6079800250149014 0.18575332765769118 0.6523778903442357
1.3343064929134432 0.07816298742194484 1.7698990597673474 0.2793758233328092 0.5890317344676561
1.3240520816099517 0.09543584001288306 1.7738024816216627 0.17901162629823902 0.8750156536091624
1.3269357513014224 0.05440201802472023 1.7460772772080067 0.2173484591203431 0.7659673400029051
1.3265451915542357 0.07390698034425879 1.6144157745775818 0.36844130688676313 0.6826493672394711
1.3377464948318525 0.07736166869634448 1.676746255598771 0.2874605066858663 0.5214452340017215
1.315905980604946 0.08193325401870169 1.596462107636541 0.25230500101324743 0.5020187099725785
1.3286235711184755 0.0561883304928812 1.7485475331467066 0.18568062461181553 0.7961858087468374
1.3269809238939692 0.05747788248276564 1.6860737705862707 0.20318593388725648 0.8116606885589536
1.3283928134398704 0.08988752217008036 1.8893800760537007 0.17960305134176158 0.8683530526934623
1.3650763024424817 0.09073475478685841 1.57348844144341 0.23833261350063828 0.5814864327187826
1.3970809276390348 0.10749202822331998 1.9018213826947385 0.15944017147535294 0.8651891807509942
1.3315088177977281 0.06276776674040917 1.5647683179753997 0.3472624661571451 0.5885831218031504
1.382322519019542 0.11281603319158516 1.8219460967067698 0.22762071096340006 0.8780236529223232
1.339399859980364 0.06512829972736099 1.5067856156389416 0.2655755490548305 0.4612564613615676
1.3559495901162766 0.07137766051021842 1.7905933276605206 0.28884528700462814 0.6524387032806868
1.3065072862080573 0.08109776380773939 1.6686284895676518 0.2548947810193423 0.7486574513891434
1.3393208293398327 0.07011889695484769 1.5028552549977499 0.2213479659751329 0.5312920726608605
1.3475222945155667 0.06659490082489926 1.6106935460761314 0.20599681644922013 0.5059317159399428
1.3360538021355515 0.09617024865425194 1.5689543167227495 0.30852266286552577 0.7175763250057812
