mu1 sigma1 mu2 sigma2 alpha
1.3993546248002617 0.15002095622645417 1.6752584609837267 0.4767458049179111 0.8060327332807737
0.9680702648218518 0.8950954588966555 1.3635396749519355 0.06438385411005525 0.40827940973167826
1.380793831589966 0.09491116463064139 1.396666195158927 1.8409780980261923 0.7671498510107073
1.35635755810606 0.10631252930920833 1.9576525618406095 0.49376490491922137 0.645452565420885
1.388406385515828 0.11738434304061046 1.7743344010970654 1.122874643411459 0.8311883489961099
1.3642264921884526 0.08361569849127155 1.6207444484886673 1.80040028114148 0.7409753045323388
1.2255599608494718 0.9158409510525993 1.3704385984247016 0.07256621375464202 0.16396258582304488
1.299664666116829 0.07901124933189496 1.394687410049241 0.33946361439363143 0.41309291513934665
1.1239311196705337 1.656541595969733 1.3483728639341186 0.10532924183249302 0.20601769749796006
1.360677059243156 0.08327182684585002 1.5601769933646419 0.9279336481394066 0.631194637113326
1.3980962508838322 0.09400059920488053 2.0921498573868096 0.33824070367414083 0.8107117596323449
1.3538855762640027 0.10553892557067909 1.497474496997616 0.9170180448330755 0.8930287995746984
1.3658349904286946 0.10294106353098964 2.0156661995421556 1.7372327890170598 0.8215804149917948
1.3428837166361063 0.09986429258185213 1.548957694396638 0.6703636526244611 0.6068585829647589
1.3493684628099636 0.08849474077426753 1.8143598903125882 1.085722441731904 0.7145750751744022
1.3678282349476276 0.06450063613526469 1.4777248567635253 0.6039798707931704 0.5363023443019759
1.3128050981031056 0.10283487359618466 1.3932845673176317 0.4749457166891177 0.6404333917696086
1.334117993869989 0.03154953240804301 1.4557604208206885 0.33200421414115705 0.22833201653630295
1.361400217303319 0.09522157656697136 1.9636654924220043 1.4995218439219233 0.799512274399893
1.2136533888497876 0.8126483430780149 1.3525278502188693 0.11354133156461602 0.14655830974757428
1.3801534170305987 0.11151367542134426 1.5843852560244733 0.9940535884691744 0.8738008050501945
1.3589982784558834 0.09505474460269261 1.4159986245864045 1.780373451276186 0.8297866980655131
1.2733112311198802 1.5782397231174448 1.3621015003352186 0.08753641113570998 0.2474622601613855
1.2492740966315214 0.3969753270855985 1.3709716539785377 0.09498082386002166 0.2473439602663437
1.3955002609144496 0.14275550549284816 1.5891232908650328 0.4242785788947058 0.7607569904601054
1.344599629868677 0.1012688449131188 1.3732045761290288 0.5839308573238381 0.5803302698514854
1.355605523327646 0.09800455593625698 1.6505773686535603 0.832855175851035 0.6869154276982672
1.389388255770963 0.13903259792125888 1.5820141256732616 0.21022952559733346 0.7400632638883221
1.3457788885744106 0.12067636661179537 1.3862799888704918 0.44956837908098723 0.8142316034444115
1.3840418879061998 0.09836930744970167 1.5173981619396226 0.8986194685777154 0.7649595727623034
1.3501251318817977 0.125964527906989 1.5117481034160423 0.4580967168578107 0.6394780128057748
1.3288482568468265 0.09228829054914633 1.4705095448127825 0.7780463061590542 0.7732545936378125
1.3820282416634917 0.12253767757579896 1.6631679184895503 0.3226567123423451 0.5474023597567668
1.3721007133334975 0.045542656006788466 1.434325817466338 0.3413914087064747 0.3802011252774253
1.3853330501850865 0.1355410618979829 1.7295981333290966 0.2806786803967781 0.9339246349994446
1.3509229865293926 0.08518275118848724 1.5479088116883957 0.37207164743725524 0.9192219769199946
0.9770241790616822 1.1024567022024272 1.3444653361401542 0.07958399418963233 0.21680661135002477
1.3677052840561623 0.14251560750430697 1.8761053432156072 0.36889430904291454 0.7925803113285138
1.382376255592724 0.10003824748043363 1.9263824178641031 0.6836665652720402 0.7965196775646868
1.3900056304746145 0.11109051919530066 1.7866645488733965 0.43081413551383774 0.6690985816309382
1.308868942831688 0.09855248082374929 1.7579311583146666 0.432180504085812 0.705061913285399
1.3569993333679942 0.10268550402465278 1.4432127864534792 0.5971853430510687 0.6186157990828478
1.3126604072082078 0.09652300781400125 1.4861085578138948 0.40015912429307393 0.7931255828667966
1.3576143270806038 0.6632081271379959 1.3875323368483845 0.08839803710748412 0.26035644993009827
1.3825854572002907 0.13019208726086284 1.7698271455427255 0.511491916072544 0.861509815561862
1.3875147521617315 0.1259466429437289 1.4708393741625514 0.5050565961642998 0.8141677483814008
1.331916565972679 0.5057241712147348 1.3367947530142477 0.04789605061909466 0.48959171878527113
1.29342979980553 0.06439763766046305 1.746418894231884 0.294671137468687 0.7471929744705642
1.3628451763944174 0.09539061661868511 1.8274110140319668 0.6860962233183101 0.887289270473599
1.354887420522088 0.09649875150800503 1.7092636619676818 0.9024797170229285 0.7922066262132846
1.292202548096768 0.061173420838497576 1.5471042490258429 0.3270338032848595 0.6758979709151506
1.4132873285338254 0.13933469523121392 1.9028147198008991 0.23974578821924566 0.8371971820402442
1.414024597583909 0.10608311255408644 1.6268116458220891 0.23401531288061445 0.7779775158019362
1.3936088253163024 0.09333421409170363 1.8637910821232082 0.35525562743335304 0.6929593259245571
1.3945540605490512 0.11511689636013588 1.5606754704368715 0.38013450585715153 0.605617874296822
1.3587466563384076 0.09223872816297639 1.4789596640674398 0.6783835983519008 0.8755254116603093
1.3884723698855157 0.1129533653935518 1.693487002355898 0.130114012198785 0.834319083709082
1.3533040005831587 0.09769139793210962 1.5137750901003657 0.31208374801308036 0.38380695383860164
1.3426698478390622 0.05027512118684557 1.3466854850071917 0.5282600254824884 0.5528016949600472
1.3494854958195088 0.11577026071397083 1.6390155209331865 0.46338594437391983 0.6377940601666592
1.3387743384730566 0.10744266813747298 1.9221756085104427 0.5079163704930757 0.7802043748383358
1.3346229812753014 0.09897968896826767 1.839040633186828 0.5861359491769432 0.772959809952882
1.3368745675586853 0.04015686258094574 1.6180910133126334 0.39879690372613824 0.6429220163582701
1.3740741367639693 0.09086111527799688 1.4150997142917747 0.3684479961606264 0.48039821388314363
1.303053336323365 0.48542387606202436 1.3709903013207616 0.09046986649590409 0.1682667657579877
1.3718390588156124 0.13302372487344324 1.827962167761215 0.4346234522911172 0.862668786477782
1.3506912772441098 0.13799969380719868 1.6783055471681287 0.3127190586600252 0.8700840998414524
1.3522584400109536 0.14005372092450752 1.6258464460492577 0.3081573424005923 0.8339705799605492
1.3717721040623472 0.10414043665595635 1.9064653058576075 0.4735723666979072 0.7058316602187296
1.389828747010676 0.09952943892198973 1.4948693359547716 0.48126220397155367 0.6418104281494061
1.3672349721985069 0.09945892552134072 1.5269725034871275 0.3362535052440008 0.44061948203332424
1.3807138460026775 0.12243908347624032 1.5748943609024 0.5000656345919557 0.8513927783922679
1.325941657831769 0.13874506325165215 1.7347617908165398 0.24199573116075482 0.7439911744985729
1.3783014454092704 0.11487996649362356 1.7318073978273105 0.3304323411074862 0.5990526886191879
1.3628323941032567 0.09397229001467866 1.931988999920923 0.1146678425449024 0.6726009769969569
1.3383019328601118 0.10783036012497738 1.5840909359017363 0.16578740027115696 0.6392651662330233
1.2377984725672484 0.7610519284915727 1.355332971853561 0.07892248653016486 0.31436568915850915
1.3126979449349863 0.10048451759682858 1.8280270171978459 0.09046843382236666 0.7686948216181427
1.2995195167202838 0.05542592121618562 1.4376235734107654 0.2912708342227522 0.5427905574590474
1.3748316586169838 0.06943909211765689 1.7374685456707772 0.47665168969450883 0.7810737375687287
1.3472236042483552 0.11711147257815316 2.0044305115942738 0.12826719283946444 0.9493773062865588
1.3700097848670811 0.09260498449112874 1.5957777136706095 0.6484598112986355 0.8608512904939764
1.3421484818118974 0.0749424259210383 1.8643663961295691 0.6154868361187449 0.7648918238884259
1.3428689274665295 0.05251293887748083 1.4889701098935992 0.18340091981281514 0.5419290981148581
1.3727781765199734 0.06547407158136652 1.6462443476116029 0.46113664043779207 0.7741204958389085
1.334466249428677 0.1088144374196939 1.8735533346540953 0.42241995404700283 0.7369106099463514
1.3238631996866523 0.07534894865681788 1.954723735801175 0.32356686489232916 0.8525266820912757
1.3165654722447222 0.06560150443114858 1.3780308465731008 0.397626572694297 0.6659175683470357
1.3029104338648994 0.08677562825121478 1.4820143827987822 0.3255273449975685 0.5121065587471991
1.3400383877709547 0.057531626258131435 1.8050715418060697 0.36311229334753203 0.8325058258633405
1.356581194952074 0.12243228585729508 1.7047933522355967 0.38097629922649684 0.8916052549564368
1.3513856656463366 0.12311170079357606 1.5300421338523988 0.23301888141888505 0.5802689606298262
1.3503478893684837 0.07105865729954143 1.5120797740955052 0.34219064526171616 0.3705410625786243
1.3471646206062124 0.05703355178870858 1.348262385570625 0.5400757020576339 0.668751638724437
1.3500568750498267 0.1260555213354293 1.7275961374623563 0.3891982433270006 0.718475548944186
1.380877367668346 0.10825073837317928 2.1024858938727133 0.2168262807339874 0.8864018450356924
1.361527321332621 0.07768607539011425 1.483028821462212 0.4272256152480592 0.4891896508510005
1.3258990272841058 0.057730394069538005 1.6954451108300603 0.3059987590392659 0.428440348508541
1.3642017416264798 0.1028507945125177 1.8624966860976282 0.5506352326013719 0.7723322467516017
1.4109913905593783 0.12085097568032281 1.7637708958741354 0.27188952231240965 0.858098709885506
1.350698459919558 0.11658666049093393 1.622319341931139 0.483513497592064 0.8074050579949614
1.3791802845239138 0.08793623763235024 1.6611305601886195 0.5721303366735606 0.7778405008597581
1.378954875471239 0.1203192038390144 1.5891786263650014 0.4343323789564754 0.8409736165198926
1.3435894705685827 0.5012655199676337 1.349070997888623 0.07431165722746746 0.43702069972624796
1.3281224823402953 0.10838148682404951 1.5585831415394207 0.1973259660784963 0.5289278944601467
1.319531637911696 0.07752544921867904 1.5600240002068184 0.5097753237755845 0.7126791352579323
1.3568017394404186 0.08216327086302976 1.855988026032863 0.47855386355240626 0.8773037251602795
1.3974498277661471 0.12418033661074537 1.7447052250373207 0.158029103855172 0.7643567189607688
1.3687223407207285 0.04477291850334 1.5613420527294601 0.2626790104785014 0.4725876337216279
1.3327522034070771 0.05596113429245651 1.6455941553839137 0.2884591341616615 0.8505770678678256
1.387148157856624 0.07424807047406107 1.5073103112601869 0.3387622351339107 0.7352226538391577
1.3992918495097464 0.11868682871954588 1.707727355865484 0.16946229389866307 0.7905792271349227
1.3646427221461364 0.11560524101817532 1.9418691515699136 0.40315528366006126 0.8778387633643059
1.4004456927521192 0.10496389373750485 1.6764941758085428 0.23781826352759058 0.6678158933870927
1.336111028127922 0.10169765332404312 1.753933206145739 0.21707732136671412 0.5503107240927582
1.3235475073633047 0.05550962753884187 1.6626647285959537 0.14191822005071214 0.5937281644677092
1.3539324022622603 0.06646379553282475 1.4657341634407235 0.5711985270994077 0.72706788567606
1.380616623050211 0.10902823105969221 1.9761906564237135 0.2398442670976103 0.7513546000709788
1.3342489673385203 0.09085507633187725 1.4199849302650087 0.32963485031092116 0.5432300857036673
1.3707987943906372 0.07392754614695846 1.6548227605013017 0.47730230035961574 0.8048141510658288
1.368549688212419 0.11197544475068975 1.7213675305943617 0.3818510675568712 0.6570376448786823
1.3327648623693729 0.05709007164000529 1.8604675696877426 0.31916146964891 0.71068196727944
1.3811952600308701 0.11663833325775368 2.003680502574845 0.3100182760215953 0.8573165115911516
1.3715736875825963 0.09985664750284796 1.5320066134835182 0.20645193192437833 0.6409499352431538
1.3148734056875488 0.0635524511850131 1.5363866047046386 0.27141145882547485 0.32968721547465346
1.3379095680474706 0.09937234206978843 1.477138289627098 0.24429028742348788 0.5265861107936353
1.340455543627689 0.11580114165303321 1.5149307333297346 0.3103807550321038 0.6676735375690407
1.3592582273246623 0.06627220589772845 1.5942043536099584 0.41407981761934204 0.5272435172643615
1.378138006241737 0.11452933452546382 1.5893185021571097 0.42905757129951294 0.7931768063183683
1.3387571971036025 0.04910757536152291 1.7261917986832862 0.33480835175813584 0.5864254401722467
1.3714450879671127 0.06826214207519812 1.474652152891549 0.351598349644767 0.49952249855617564
1.3457352579646684 0.09726534827757015 1.807460105757258 0.4397401473835929 0.8688070694818967
1.3833430227727708 0.08185228285565442 1.7797889551147996 0.1418166462327829 0.6863723306800982
1.3700338348156873 0.0993590173627799 1.672691782276154 0.4715951486112303 0.8645951000419649
1.3493368268790884 0.11231971707915397 1.5990371201926872 0.4287198464654119 0.7232347956956116
1.360434345128236 0.06494300573725974 1.547441857837209 0.4852794754116529 0.6387889556638676
1.3851406387121672 0.08013700229462409 1.6883269553874034 0.16631596251045175 0.798174171763119
1.309428041605621 0.08298959276821694 1.7319830358401687 0.3188003939216915 0.8162212049079753
1.3407548677361916 0.10924696225211548 1.6723954673171573 0.40495766267253597 0.6885881703660619
1.3372783976847822 0.11730014833101236 1.9364458475877968 0.1262651790487992 0.9304320620534297
1.3166238838450408 0.058210870877859894 1.5139738296547054 0.3981324632796084 0.5481668506623986
1.3331587382108745 0.08113806322904869 1.5673707925288232 0.28845963403124797 0.864871821734067
1.4080963794748116 0.12119302705805628 1.8796951689598853 0.04484078271471483 0.8982432474236058
1.3462721129424626 0.131150149606832 1.8370026821846648 0.24923619816274234 0.7936333495966993
1.298293878097803 0.057485186868846155 1.54391288672741 0.2710757080499666 0.6495698731276722
1.3989836300810605 0.11204033511136666 1.833530103656528 0.09046593318229149 0.7812506518564307
1.3143398991136253 0.06861102365195892 1.8033281482257546 0.33860363203030086 0.6476853528164945
1.3803690901227585 0.11040833256248107 1.5774981093760805 0.41015348332102264 0.7958930714464046
1.3724254234391262 0.1049719897617731 1.9718298241754186 0.360155685272809 0.8742164558624359
1.35357203302136 0.08950221338077408 1.4740479803414783 0.543425365610049 0.7275159095284975
1.3285562090832475 0.07755678297508116 1.7414488678175153 0.29235336399064393 0.8924168403245194
1.3400893032187715 0.03298347487565614 1.5298950238249627 0.31204371990606616 0.48178259949000646
1.3609321812303032 0.0720058314668715 1.6847125326328287 0.4418589005693287 0.6225754718608134
1.3427392555568707 0.06932646401411599 1.927329031045033 0.1975704733350405 0.7054408234477337
1.346808770854595 0.05092534401219867 1.5302005982422222 0.2995338581625129 0.36224817278690297
1.3727763382395883 0.11390754568612642 1.9737335784491594 0.2951432095564092 0.8070496843043147
1.3722103940653385 0.12126941522636488 1.8005090388810623 0.36837139047564266 0.8214759595438345
1.3525690660334448 0.11701854776408212 1.7091639926009052 0.38350328542438306 0.7358738313140585
1.3188148067585865 0.10008747446162577 1.5999652829913085 0.2507286141720504 0.4921655507490767
1.3724873307958334 0.11035986927512574 1.50536255036028 0.3476930394144741 0.7559667289884108
1.3847110409536008 0.13874291503949207 1.831801021259158 0.18270952210062857 0.8821270534356601
1.315709651850297 0.10030555152492165 1.7272161031019562 0.3286508087066434 0.791360840338302
1.321556738208951 0.04608800150876287 1.4571591796534897 0.31450342175369933 0.4322287137585952
1.3627098829616056 0.12059446063698386 1.7207444894143964 0.2954556232795918 0.670390126044485
1.3341688564500593 0.0444781621205926 1.6905259583294456 0.23802872425828506 0.653795295131569
1.373292608735872 0.10466079787169451 2.019184678208839 0.29652944226539024 0.872489949361886
1.354026422393331 0.08606350064173315 1.958932706828059 0.2103230517797003 0.7091161588754532
1.3465279045132914 0.11752362208806427 1.8559026452489484 0.3024344694983032 0.8786119702847336
1.362673751895473 0.07396014884012352 1.8420247127531737 0.08791220759857833 0.8864570981355765
1.3224703771560875 0.06711476078636902 1.6084846018147319 0.45055982832193886 0.6627770626203372
1.3628689022882574 0.09700780145903357 1.7399640033941015 0.3074790129549002 0.5834854398082547
1.3777120246071046 0.0742484813743924 1.8378543146425788 0.28970934594607906 0.7598171201857508
1.3313733209887013 0.06178433683146075 1.4252126681731856 0.42924495553209097 0.6477798602006859
1.320086209539434 0.09471861137589425 1.654924068282369 0.3071628815908725 0.5388687861784138
1.3840534686000159 0.11218575024847359 1.7560872776565044 0.11461039820499555 0.8205772551768497
1.3040726259447168 0.07009499974306511 1.5432951910096178 0.18638262330263775 0.6160321819971758
1.3875523706932917 0.08835028546906154 1.5959955771423209 0.2987008539829737 0.5982803414495141
1.357034563006662 0.0525057718912464 1.695725856390291 0.2539004847221579 0.7116597214825073
1.347402214819945 0.06301621661593691 1.4218257897541153 0.37657136111582523 0.5097495265629354
1.3734013987012728 0.09740986383668503 1.7128312760726376 0.4631779390976293 0.8278914376586853
1.3534655128968651 0.10748619633509558 1.6780754546731165 0.4397932198593602 0.7490990497516281
1.310677879376323 0.10706262333844568 1.6639241741489148 0.18756108834329607 0.7158664380969327
1.3648965772647208 0.0824896428759466 1.5051940058290003 0.2941746906363845 0.8188000572000856
1.3606759744893027 0.09495925552949447 1.7609657849165599 0.4850053224855018 0.8249480214110506
1.3405447738279543 0.08030348935863907 1.607938509095535 0.43048949042292667 0.5730903041932754
1.3943663508260895 0.11658049237723395 1.7768317900246517 0.1790097828198206 0.7514506579121137
1.343679254141771 0.09538377621084553 1.6306631566997045 0.41174793458822406 0.6194602344138374
1.3585668286898076 0.04660106894216228 1.4829091922082052 0.30094940931535413 0.4763431770767518
1.3535010253127213 0.06757921967016403 1.4721926264603507 0.4677156266296056 0.7341057746856878
1.3812594592931038 0.10680876489317961 1.6072920773042858 0.20513640159622196 0.7454025747812298
1.3750167015979051 0.08071583242403997 1.8485519305557943 0.325275854721539 0.8657855275692827
1.316598722916534 0.053496242631766486 1.676197927824187 0.3426025958161329 0.5874458780352607
1.319812479034759 0.06727051287059906 1.7665087531916066 0.3824390642039077 0.7208356101961421
1.3863237445882401 0.09464605867270293 1.60122816665988 0.29164203597747046 0.6078677571592607
1.3441790393048203 0.11834796263135103 1.6486808024062563 0.3223393804666616 0.8007299558906891
1.3522123361102747 0.11072230301057603 1.9858924242016194 0.25694112939923497 0.8727437783483727
1.3572049258947465 0.10166157531107735 1.5979046745767587 0.43702255997693495 0.694173774533134
1.365976659064962 0.10699296868738727 1.5005624201860548 0.2988289518868908 0.6865351119825799
1.348705097301866 0.06558610501694113 1.5596810668411916 0.17904039483635917 0.6866156217822001
1.3184217632731037 0.06901791885172912 1.4853340784606446 0.3548122974960405 0.5231926902571109
1.3524090617441327 0.07385142799007065 1.6041896168214207 0.16245086527880948 0.6325041815539102
1.3363108086335624 0.1172469895240831 1.6004607244585531 0.23496106649946621 0.7329155718743798
1.3406225607958606 0.11825405482671689 1.8644669915076642 0.25431356697199303 0.7702152203839269
1.3323057681745385 0.06338462042252477 1.7644878801953179 0.17461814939113568 0.5681869291065372
1.3873262826503354 0.09193787427373565 1.851789496814975 0.15068310951324398 0.7163673381933953
1.3886053236916922 0.08991783852269782 1.5695685944002817 0.29894410920689124 0.6556157519167629
1.317900423278672 0.07962741198035889 1.4786059678946408 0.3380419015184906 0.6689235433098781
1.3753873145896185 0.11123177581662219 1.5619867324134746 0.2714526452585338 0.6517835967820295
1.3090839967829107 0.052875171929255296 1.5622578674809815 0.19799743157332578 0.6648983207957189
1.3527198156583795 0.0603305909187232 1.6227756164774478 0.4149985380936628 0.7378838154468663
1.3533607012632076 0.07206985495013722 1.773324841880604 0.20303995312723375 0.5724552827698095
1.3650323342214028 0.08677035301381207 1.6453714842387615 0.29775946145691773 0.5213296220076284
1.3395360747592808 0.07310594268737698 1.6453024452514349 0.476269915693112 0.7745937570299276
1.3723840346592944 0.10836502650178861 1.914052922913121 0.07346829714094895 0.7526335435630721
1.365520682031828 0.09263239006777789 1.7013174122627492 0.47393100507401825 0.7971325286453681
1.3101657510942497 0.049626353998223745 1.587886108125253 0.24692225660712816 0.39915190556605923
1.3486867451724207 0.059532354686028355 1.511444963454617 0.23661467322288937 0.7348918539029131
1.3356929596790628 0.07219589261631994 1.5311240434099553 0.29077172625810194 0.8230411428821487
1.364647892842775 0.060388995909370816 1.5791647254456205 0.32209488489382887 0.5098911259315133
1.3376754962657764 0.07418242108957573 1.8417210907657964 0.4153336976059889 0.737462025551802
1.3563834367645509 0.11185545034300937 2.003918689238362 0.14743941405215397 0.8437935348164551
1.356767382782475 0.05684999467248973 1.5936194156361179 0.3786189078834664 0.7036239209586737
1.36484801859971 0.10467444245469482 1.8263193932206332 0.2909855096764831 0.6799884098646088
1.3776918843857209 0.09242421715191403 1.9564373221604856 0.29833323364663006 0.8276003568683851
1.3375217033939129 0.07663967305321788 1.688462523534108 0.3714030866002479 0.5516860729798752
1.3398384565396892 0.09136347789646002 1.47063615473309 0.31467912178774715 0.5662393605063066
1.342316887035548 0.08818282538722758 1.6419952762887804 0.41992892888176414 0.8358612239796172
1.336047610135957 0.089690818121145 1.572734098008679 0.17804953560636222 0.6084695655192082
1.3730091502489006 0.08891096945068513 1.5674721999596501 0.386637349172468 0.6323367091646311
1.3861918332958008 0.108632789079826 1.759095409263761 0.25472990648326205 0.7049559292790941
1.3358471151676565 0.0917724511367709 1.6645272543488363 0.414136164951066 0.6594948762145012
1.3505698977706166 0.11048612340791604 1.5462199689687952 0.3267980497601956 0.7441690578875975
1.355065695484668 0.13809996788538484 1.8740973514105455 0.09597681996245751 0.8830564651221622
1.3332082862153407 0.08321751170308006 1.6240797002434224 0.3516156864335567 0.8470575039912578
1.3841612679387583 0.08443318518053011 1.8789770831855965 0.1835464667016767 0.7497474317546117
1.349532130251528 0.09610187320550596 1.4728672140257872 0.2842652970562338 0.6454994885086573
1.3551121651223332 0.07412042345420208 1.5827863762087286 0.3751885173792358 0.5288391034267156
1.340837472364682 0.07419606821446581 1.8009591612616913 0.4381148961554477 0.7644624041628734
1.3656798983794642 0.06525056874526719 1.7501992007203033 0.2637422400631897 0.8250283716874678
1.3491178573059688 0.09831767022465795 1.806727599431686 0.418205569938746 0.7747035288559211
1.3633784541776752 0.07744225781829267 1.7207637193388714 0.3705159006488659 0.6195939611223176
1.3507278831756087 0.09320213172379084 1.6042778445713664 0.19500940390520854 0.8383100025263833
1.3058158463699256 0.06799088811348268 1.7863852668988573 0.19887009570770386 0.6876782948364676
1.323621703380206 0.07443615164567506 1.5543088854111367 0.3710884507133225 0.5416168012653954
1.3414735769780468 0.04839389440450472 1.4665682695114604 0.2716774632246962 0.613509922642564
1.3440327225506175 0.11231695736318321 1.6277416981842747 0.3434692573164163 0.7431190460729288
1.3354853557470077 0.03521780835826924 1.485407669795268 0.26828304402651415 0.462353193205617
1.3534982615216495 0.08758537262663225 1.6478099628360052 0.191210106877483 0.8819186202825481
1.386772483957634 0.1083837299913239 1.8335852575788305 0.3093423316157544 0.8113653549378824
1.3876627103869499 0.12660639257372933 1.8927293725187173 0.07483056555517938 0.7960097174633306
1.338167605942341 0.05293756986340644 1.5281310411704139 0.23009278568959593 0.36240315043223864
1.350324609519888 0.058839526768044645 1.708218223118224 0.15109104910804613 0.7447346723865235
1.3768265592667377 0.0924148774115467 1.9007381090662019 0.2758738993294638 0.8960825302405256
1.3430648298219958 0.07033641561058526 1.655476918319294 0.42033205932598905 0.8052477894442316
1.3684035201560718 0.0812175568946057 1.567369726652559 0.23395167878118783 0.5088933373314509
1.3462020252425795 0.1001876253655013 1.8325649141956575 0.23241697136550876 0.9191807954110641
1.361038733465382 0.07968943437049006 1.50104214346912 0.44158651380140834 0.6886937004214128
1.340530881817759 0.0951070320156761 1.589875193287742 0.41599957776055324 0.7691106294686757
1.3418005520978211 0.07730462830184207 1.4725274782233129 0.444302317867679 0.6994482093806889
1.3087731571055983 0.08587021835398131 1.5584660446430698 0.2912529575275779 0.5715855999996033
1.358168673512242 0.08303448965042928 1.958321315158126 0.2567620686827108 0.7572740108028212
1.3008291476666476 0.07379087950973204 1.5773921309099888 0.28696502205988816 0.6416243133708638
1.3162047914237127 0.07775319321982051 1.5070347568183724 0.2160299784554976 0.5718909920804487
1.308388247274471 0.07677734199362231 1.770966257089146 0.2923464719231281 0.7017924223825981
1.3107873418797666 0.06367450433813354 1.7253572553952141 0.18249480290455558 0.5787667663086156
1.3700069431240205 0.08565088137942323 1.9481208876751772 0.29324044863656934 0.8263143500781801
1.331784228019008 0.10295922118479552 1.6121555451076213 0.2846717403463312 0.8133005387176566
1.3465164168096084 0.0900691693460296 1.491478531662111 0.2793882863864461 0.7502788008294952
1.3259742847163654 0.08016697631909905 1.7564400787118606 0.38780775954874447 0.6935945197006969
1.381667422057086 0.13537034874453827 1.9492506756252408 0.1163315449425546 0.8662193571712973
1.3610305206424582 0.12916432280175885 1.8815179564695426 0.17562583818236602 0.8086132426089354
1.3679518124725458 0.07301785979757681 1.7443674410808903 0.20246006558339572 0.8851480904600061
1.388887692568383 0.09358432964132768 1.6482825346826475 0.29887776545231476 0.7863499542492395
1.3623372457033205 0.11207074514176482 1.8723014346095996 0.1790471714259184 0.7180875422299119
1.3065387360448513 0.09788645751098676 1.6924328050758417 0.24423313677974443 0.6949691114946771
1.3376117476106655 0.0974749114108646 1.5041561245236985 0.29245376072209806 0.6954265478154678
1.3256902141295268 0.10302506157664978 1.6992483633214182 0.18785426586411294 0.6296767023770826
1.376726430257407 0.1154948750348247 1.9431247520746173 0.24690089961409065 0.8607023207076555
1.3763141675667765 0.10166003264576584 1.6189539790764158 0.32754529492078577 0.8314948341205616
1.3615720795064594 0.09360559227649955 1.9795297318792349 0.2550181080806899 0.7958534469633254
