alpha mmin mmax delta_m
15.61844069791157 0.9860355745984066 2.340859322182587 0.8045380666395076
16.097165452425674 1.0300721638400643 2.6584753886359547 0.5893522983339302
7.996129675035554 1.0242229980869961 2.227301460359949 0.47447281907474753
9.25796392561326 1.0045767482121886 2.6942967391113477 0.38050576984253076
16.48374474362253 1.0560872087418336 2.8384859024689697 0.7131982423298182
13.688488830728723 0.9613156318764551 2.0664299775687884 0.8596487698476877
14.046558001439816 1.0436302765181706 2.1858143263480856 0.6987502359384764
5.175216901586287 1.1244751153344688 2.186121142263862 0.06007289215011244
7.639961684245353 0.9998647631578954 2.8039763929670727 0.4159479376470475
6.827603395179818 0.9946276316976213 2.007331293183375 0.3464254901885996
12.373751323751492 0.9614656751849918 2.206707783353843 0.9488821083757366
15.371961939898739 1.057776235009344 2.025897101328535 0.6638557389045993
13.020035013480111 0.9649553124595776 2.324656531972229 0.825911126056758
5.583939194635537 1.0152082121656065 2.0345907020802576 0.30763582331641914
13.604561910384312 1.003373138860834 2.7596419896986326 0.879649487323718
12.287370458440869 0.9820353704223059 2.5781240679589015 0.6696343485344766
11.887044323940483 1.094659615133006 2.032269197727511 0.40981889519917747
17.215745300258348 1.0764939276328311 2.3768341025551862 0.539063454649094
9.003169279319172 0.9933484766367636 2.010389603867946 0.5984671582765673
18.368385172409237 1.0279836599931373 1.9468635607750693 0.813727461281971
11.455050039768693 0.9697864710097382 2.144811452453893 0.7639375060464083
12.067188774486787 1.0380944867414525 2.2730088540741535 0.35582900152940866
12.358809068076063 1.1553458132926184 2.4780024129001657 0.05019392457169468
19.61562280226281 1.0430266925542826 2.090517934084733 0.8329378937240396
19.90022628167978 1.0251477797084407 2.3046619480143535 0.8921846117591585
12.924371163048423 1.014462696976514 2.76208530397624 0.766330878734137
12.677806170573252 0.9717163948124176 2.022967813463773 0.7559527775591622
6.4769586174657015 1.0962592492104009 2.4720138573850146 0.11310979127244092
19.77028322927197 1.037854386545304 2.681156586271536 0.9117403098925533
13.065865585564378 1.0858578484876797 1.941211306084609 0.4445019547596487
17.945243656751163 1.031008860744624 2.305627446958767 0.948794886532651
20.656751294656754 1.0223230187014405 2.810838851216367 0.9993372786880284
19.10768631199742 1.0306928428826478 2.1198967120774594 0.8073144543061173
11.893881860997595 0.9762199166097473 2.231871415624057 0.8090038605846992
16.016023088429755 1.0237991440586873 2.481021862323966 0.9107223491595543
10.830491235278659 1.1681205412964821 2.607271603165119 0.01656831115691665
16.287234626609802 0.9721058515129435 1.976408349928864 0.9794474318507547
19.22636596565972 1.0439461205995197 2.6503930949971304 0.7985421504499661
12.717046824731923 0.9768395823591443 2.1455179092351533 0.9183114088005228
15.078519511409045 1.0752072947837146 2.2298255228878183 0.5421741567889893
13.829053723646684 1.1155376766823992 2.479830522739742 0.33965398801974733
12.27703895286319 0.9815163814526319 2.4811249381586866 0.6956475092896635
10.95577324315213 1.1361738934505166 2.1793332582238394 0.24068470858014604
16.609730191963838 1.0824799801346252 2.7349022502348883 0.41092948170396676
15.40638113599228 1.0505713872359175 2.1018722306651725 0.46869966927665685
18.10100196512628 1.0242490205075554 2.71832195126054 0.773840473686352
4.957452840607861 1.0944490911115985 2.1076763365957376 0.17388103826490445
16.411276244379792 1.1020790547557466 2.4370820686641164 0.36871852611844147
9.78787129777167 1.0003986868878862 2.671593346625269 0.5755170976368134
19.513794173779498 1.0309430934422417 2.5166754463637924 0.8590406458101998
15.878278688103652 1.0709600667075394 2.638742168128989 0.5699325397391708
17.11177992953022 1.0689875360309005 2.13462990361777 0.5237781117333229
4.375571997641737 1.116491939404282 1.9587456275145352 0.1304681850393072
6.272597538913814 1.0490551764913152 2.317968413957168 0.23908261002177866
14.890980333044183 1.0151374838518161 2.4797944967311905 0.8845907360715206
14.635588644640208 1.0814701315859931 2.8483971156976784 0.304954742462482
10.004692846299509 0.9835462308083199 1.9684545480656004 0.6008585944015166
17.23432118397339 1.0567346550488965 2.1038990406889084 0.673806704559036
11.862434406090852 1.0529555231333894 2.3120052426615807 0.5477935849003658
15.626373687611736 1.0212147003552219 1.9410773975708704 0.8329289997344603
10.920236456564593 0.9940826521694787 2.868697264254098 0.5437020576172462
17.290318962644953 1.0468394686887452 2.085606297937237 0.7641828046683369
15.153414012328284 1.0313402912942549 2.184154258937143 0.7959534670129986
12.402371228540524 1.111154427982636 2.4995349889382847 0.1521129371898267
10.585723803051234 1.059656197697604 1.9889452251665083 0.49010733385067445
14.762778085498521 1.0015612596699106 2.1728073476203793 0.7068551051859684
12.14754406456387 0.9913735733959359 2.8233704853885073 0.637777892618116
9.21787865135213 1.0841076199369928 1.9048741143249273 0.3556930050056972
12.275633484021927 1.013894050268312 2.4210079490321514 0.702235296784291
8.916471447037205 1.1086519519019524 2.7177263952021806 0.09762979244553695
18.93915099846271 1.025207027475689 2.6598167504103034 0.8565478835430366
11.07191065656286 0.9986813292879959 2.7047719423754852 0.5216628757831049
14.883605194581499 1.1239248239839477 2.31272189234941 0.28864430594186036
13.21603735430589 1.1316892993249186 2.0365270279295027 0.12323756519119121
13.16820522548339 0.9839111003098423 2.4983469940468375 0.7524795342583884
12.588109768101162 1.001751824984026 2.2170566967050913 0.7710985827449034
7.2329609807615505 1.0223808086651238 2.0759562976112402 0.4314891902945801
9.572373812949005 1.1646433205936668 2.5315636420036363 0.10116699210459507
12.716934513587479 0.9820127547761376 2.100676086115958 0.734759238059043
10.532990615894525 0.988941497055803 2.2162789492065413 0.6038535865434029
11.753254754763084 1.1394753309204164 2.8405536029282326 0.07687862124764097
6.851904233457693 1.1509703743871749 2.3575258408585 0.012108345253117672
14.923934946079473 1.0223935597961336 2.758321639169945 0.8256528436234694
12.946864318747906 0.9733418343891704 2.1315840395570436 0.8320603424921652
8.259865905461988 1.0099799328939063 2.4615899932459584 0.46029552864371726
15.749836709222713 1.0667022553425334 2.4677152074736872 0.5746845878510511
16.31172294504492 1.0072982347882962 2.876926503349808 0.7796121269395709
10.494782242445174 1.0993669937071848 2.0815521196594204 0.14251064663844065
16.24813961199111 1.0730232362071548 2.5771675179256714 0.45254419346805186
16.26935681978001 0.9990743715441631 2.8184853830202425 0.828807980066663
12.74465231167532 1.0200759782818596 2.095946176335909 0.7084218296746624
16.270079814485943 1.0521293065777952 2.882089878356055 0.5491665061304309
17.459424765244062 1.0455139678778984 2.613879852387529 0.7175240424260687
10.118960052471266 0.9854876251059036 2.0080245365031115 0.5767958741026151
12.681880613068461 0.9797385531758607 2.0490598369478694 0.7725784100680799
9.61604600277318 1.0644095852236108 2.387853562017807 0.21605750407690952
18.293399780822554 1.0337658365438493 2.1867167146734774 0.8132097935011947
7.603250154015678 1.021151647200777 2.3797336671758234 0.4083661111569135
16.38753720590984 1.0300882137633534 2.2807290291000366 0.8358566449800697
13.861157622446811 0.9711423454813283 2.400825234208056 0.9443042664664345
15.643086597319172 1.1157305710701306 2.7130108106387327 0.28628655799862024
11.547411712037416 1.1662669520285172 1.9715232440112183 0.0466955213926957
12.999029392029481 0.9808898923669528 2.1089284582708827 0.8038668459355036
15.376679287770681 1.0622892456134538 2.391279437869021 0.5850575130457206
12.993824951916913 1.0094942947067402 2.591812936209896 0.7409281868132522
14.347780719842234 0.9669470103759477 2.7680018887933455 0.9823966865741134
16.17660271721771 1.0728979013297826 2.1629317937676467 0.5106763484651595
12.14374549364869 1.1018174405106445 1.9731437469074407 0.367850669117672
15.110333801264737 1.0576649780356286 2.088469371315348 0.4437985173574046
13.885953239778118 0.9972795849884999 2.116781904716449 0.8797230062498058
8.434607285515268 1.144438998482832 2.700333330661566 0.17249926875564392
18.774233323088755 1.0200278469194166 2.620093615210849 0.9282124440459908
12.226923198170159 1.1566962525187319 2.459139110563841 0.14419035720863527
12.06902414707951 0.9936825092681272 2.1466266446877595 0.6556246887072925
14.534847379602976 0.9688819315474136 2.8426763178995778 0.9801380496221223
14.178650122508142 1.0003933064312973 2.4215401542674746 0.8704985647926464
6.076847038824633 1.1361533765436458 2.2265546487802252 0.020129472801353118
17.72047010313609 0.998293568009951 2.138065225548972 0.948147721783169
14.191681213887179 1.0812295835576946 1.9913246359066585 0.4707320199588025
5.03898334521439 1.1683593850322131 1.96970944957433 0.02493111232889616
8.752289000876337 1.001264775790253 2.3484015137198426 0.45326630041427
7.146615472036386 1.0746744664850794 2.8537677595751636 0.2937801220943516
15.642100684961978 1.0600577942961777 2.3726393028416575 0.4808508708708548
14.089319477124889 1.090043307329723 2.83417525288634 0.2648099987147233
14.348030622407606 1.065800069993832 2.2895559202067095 0.369950463548807
7.677648669176117 1.0268333811037023 2.7006128182434175 0.38320420792008053
5.66215540445744 1.061937203670479 1.9851286642922594 0.18543734031508183
17.20198146417245 1.0291116704209144 2.451333453963313 0.8392926145574985
17.080788772281753 0.9939986726902162 2.3510267103963347 0.9425957699681781
10.817188375049971 1.0519990803243475 1.972600594583614 0.2852364478987968
16.685563582318622 1.0370312994819302 2.6084190701358736 0.734682506034793
6.308617341098474 1.1220599196697005 2.661378431895642 0.15458823307131878
16.96479054352026 1.0130024734978302 1.983122977151424 0.8504225171520855
15.406846121810105 1.032051485682027 2.4779727854380855 0.7472675990072997
17.11112620199727 1.022370008541884 1.983755744165049 0.8581537573997104
12.685332599011936 1.0055202870947102 2.320662871186891 0.7021603952480279
16.02244466103164 0.9773305055354172 2.3988573854743924 0.9987668264204266
4.837101858353778 1.125163082820927 2.0482431645982353 0.07838697219600008
16.27525905125564 1.0041964472971778 2.5945355055533668 0.9885181981776728
16.607243601839837 0.984048705073342 2.5781746607832603 0.9872640490809353
15.65050768334146 0.9840444175116898 1.9001161460698128 0.981894000627314
10.32371718891204 1.0520726583374065 2.16691815381244 0.2686391816765855
12.938308981671739 1.0465524915535738 2.534406284994365 0.5815517046808771
18.079447209496678 1.008837964380841 2.1083236042623743 0.9408414423376079
14.533718850768018 1.1130276834205675 1.9322843401495582 0.27229363088591274
9.241332023873966 1.09852343147351 2.5364183933730375 0.31798884715755915
16.976905249034804 1.0230494514430974 2.847787549766629 0.797562238293248
11.020933929703219 1.011287176310923 2.0391820361831394 0.6159804353936705
10.763366773035349 1.0275859947569324 2.749159096933838 0.545514706915594
15.18887790234346 0.9887042077199985 2.2764202430372795 0.8826884066321351
14.458328236317893 1.1255118934733828 2.344561947988874 0.2694675674947835
14.971551689074008 0.9785823434249228 2.6681019952184606 0.98479756098053
6.150974341847347 1.038812222347876 1.907042854129235 0.29047398115073053
6.460493493943064 1.0696560188447632 2.5013983420701544 0.2148972835526721
13.850275582427859 1.0307928025680961 2.6914216162285483 0.6747719734773566
17.05954157306285 1.0233351050090218 2.3695949625786676 0.848181066540384
14.71397247707408 0.9834851834919226 2.1532445335621864 0.9659841694495199
11.504233964798637 1.0096941121708263 2.233670456645414 0.6163288085654534
14.781860224935869 1.0090616518464706 2.839136445620935 0.8316014562345803
13.23464896471587 1.0056603945839686 2.452763361233375 0.7057802752457184
14.063012973663827 1.13880046719942 2.6218497399953855 0.14195962495948933
15.007000400025607 0.9837448440797305 2.51340925746038 0.9446613965879971
17.33728847891831 1.013997819558194 2.6833862447016763 0.9419469452147338
14.234670606496891 1.0701512278189946 2.7789273438052655 0.3542105712812096
14.215398405239561 1.002137849806057 2.5177570428386478 0.7696611257456737
11.682350095913286 1.014301070441038 2.3592038281722174 0.49855653165378955
10.806899057898937 1.057670947503586 2.6503714206556426 0.4705369893758758
8.838293320111685 1.0100927185377089 2.413636767983715 0.4080595752159484
12.343088811831414 1.0876729202729378 2.5411140317294514 0.22097295285727478
7.155125872317724 1.0036677021758165 2.0198728041752023 0.37684098252400644
9.526079121782969 1.075217056489639 2.4021345986035514 0.19363944664604263
15.954600570416595 1.0187955508834043 2.053161362632509 0.754723278151976
8.076820112149791 1.1342698406879372 2.558316547755823 0.04069055092848144
6.459183701497134 1.0586630049558687 2.388088208685132 0.25361722507944867
14.161868914316056 1.0548960576876656 2.5440649700408366 0.5704911929689219
14.829819703654895 1.0142728553541718 2.018371729605924 0.8069090835088992
14.909773907539766 0.9966578761087087 2.2743677918573644 0.8619931249454373
16.952745730823754 1.0076059185265542 2.0623253883825075 0.8926090546831151
13.022922181867031 1.0049999247094166 2.0272739997139424 0.7054750186905014
15.69070631395945 1.006529921715209 2.8338504940361275 0.8777231259720278
15.534201062839006 1.014057003106378 2.7108585105041962 0.791127688982035
8.16280441280831 1.1012841635974835 1.9045092545673918 0.12822087548339792
16.037227299582526 1.000826907100434 2.4285478994720355 0.9443236086156299
7.5399046272298005 1.0830827809238264 2.658550831710277 0.15944449968655633
5.91509655152251 1.0861368448200879 2.1981418924395904 0.22021540104346218
9.232680319641503 1.000668344133965 2.059524222102116 0.45406438575239955
15.765075664563327 0.9952693620732466 2.1756296534889623 0.9095372688817462
15.04637330222301 1.0416167928497806 2.4067333819089107 0.6362730075240981
7.180798289524956 1.1466571005919142 2.5272661665860894 0.13121458592597704
5.688925669707929 1.1272212910188915 1.9450679790763563 0.1672463499082796
15.333705618440415 1.0718958302154626 2.7687467234146026 0.4396279496874724
7.234427088736972 1.1437127972058558 2.644386451126177 0.02893915222869041
10.547261895798147 1.0098582967210656 2.2692075609635634 0.5435811306166262
10.707835558541777 1.017129075602352 2.2426368047784915 0.43315298249151674
10.056784466583458 1.0887973220661618 2.367288638877141 0.17037102019805994
16.120127854807517 0.9943796077715485 2.1244889252207235 0.9407040833377818
13.43958554481506 1.125840519896983 1.9377624638497282 0.1683741160176753
11.480706867378515 1.0804896095686023 1.9388099817144808 0.4055568447657908
9.684753348721557 1.1269095361396682 2.3046887843459616 0.2435445409344199
6.570218262186817 1.048570733299852 1.91158446026084 0.31790020080351283
6.230733156901675 1.158765318095468 2.5294507367257637 0.043337617117665116
9.563994398834193 1.1463146271310567 2.8541010264026823 0.17583909809426262
6.096795535736799 1.084424801391883 2.3138611481443494 0.2089837507718782
5.557372217156013 1.077908889881098 2.086778358173706 0.22817419405693715
12.05794538445095 1.0207533368257926 2.306765815247099 0.4955738922979998
9.588331116192263 1.0541718968482814 2.1358815288152617 0.44259478019720216
12.491359836339846 1.0398989213199081 2.6843348129419535 0.41156697458736413
7.353655500009516 1.1111975648874466 2.714204258566875 0.22545100255161457
13.948475980110398 1.1465834820009029 2.815464467058628 0.15799301547171243
14.424878420017983 1.0801375972981349 2.5850951510328946 0.4526670295152888
8.124202033561058 1.0029436664468905 1.9807663577224133 0.44477382165852114
5.373265679239509 1.1271587144019457 2.0396895811523073 0.053961308427343584
14.240630627264913 1.0340610150114935 2.831313498768531 0.624781894350013
13.805216878781035 1.0368648303712718 2.544289311826776 0.5188414488694099
11.467951827200029 1.0138259107191216 1.9751155873197508 0.5473391385787548
13.481615717602029 1.0938326657989568 2.340103004440485 0.3957282999519534
7.944281634053894 1.0549849541262024 1.9521915536852694 0.3844308448792875
13.357215036118404 1.1486648353204867 2.535129533388715 0.16505204670026652
12.136618788867043 1.0413571729779287 2.501985123139548 0.3888782009036234
12.942585287905075 1.0232754057977158 2.4577006132348522 0.6118325251383171
12.061088518798048 1.0528156152096617 2.395190725693317 0.512472051580659
12.706680819243047 1.0670302213131595 2.2808130823706843 0.4829112787471739
14.966723651357977 1.1151038231968105 2.4626317344285633 0.2587335901615819
8.899349313199398 1.170938170186596 2.446281113747699 0.015901770770828428
5.913927474457228 1.0479910370873178 2.0296049815950825 0.3067893437645363
14.25803426125944 1.0850178950315026 1.9790151151845106 0.42145241395384014
6.274482372606792 1.1217615522273825 2.613203252641717 0.1305549011467868
12.223776694635955 1.1071087910357293 2.573412249644556 0.3354484367145329
10.685253872216837 1.0881208945624445 2.677103853764388 0.37228705456974975
14.887532397435706 1.095139678075434 2.548236730294244 0.37356753161994866
14.85520411188348 1.100477641817115 2.169810816295478 0.29188858845472365
12.988034036235472 1.1192886953860197 2.132009372981587 0.15948956783491178
13.125253786544 1.104799324216566 2.869129791884447 0.2006352019466856
14.932969347162281 1.0901424504434654 2.5112418039435744 0.3916510583002293
12.261122451132287 1.0225007520398666 2.8325240440527955 0.5461895556683679
13.530371434681339 1.0508513919520872 2.7632632953303293 0.5446350632606847
8.182764307361047 1.0724963648689623 2.347720232714919 0.33938662821632637
13.986217810151576 1.0430854937901308 2.0946208864589755 0.5082073328871898
12.328083684266613 1.0346438497613692 2.393797280378978 0.44267196903661615
10.44022065548414 1.1454667195416521 2.152151750382659 0.1870838813981951
14.346000019538675 1.0602162542947935 2.768413419898781 0.5097676981371666
14.707621874673134 1.1092826090385968 1.9956017771757832 0.26480111377023285
13.723228877413693 1.0855950897981828 2.834893902587952 0.4188622008024525
9.014857407494151 1.0186951186928312 2.332738167667052 0.44057263465579927
6.713606614834475 1.1140687777456468 2.0544758788469104 0.07503662940641694
7.343897263683619 1.0533431952023289 2.0958862746390348 0.2264611412950549
13.430776567001967 1.0395331795854563 2.100810623952355 0.4890263698951783
14.430729537610986 1.1103122425738212 2.3320067765531003 0.23679628536911473
9.74221685576822 1.0120952838190729 2.1721906573231724 0.4678818795170276
10.86141990639108 1.0551878243626653 2.197200532606618 0.2873875426232574
12.193146459912022 1.1097791909519081 1.948711689277061 0.3126624089558947
14.592751337375052 1.0658767002134915 2.503891380366814 0.4544248130093112
14.6054975006818 1.0822875522017124 2.7723344706239974 0.35908946816133486
11.50719459365953 1.0222526662801723 2.464445338413348 0.5083172733296697
13.356998000174304 1.0429820118320046 2.418087341347481 0.47377919901939824
12.857434256943595 1.0743882546959698 2.198498036396943 0.29207371384211384
10.310095351959994 1.0242257008140538 2.253971605130793 0.4041344241365493
5.659726315436654 1.1229217856424056 1.94611227607516 0.16747569054210984
10.358400757121002 1.0435222240121707 2.505230590194981 0.4681203654232142
12.325070543113029 1.0314051698836089 2.8851035568657486 0.48594166776515213
13.618668356636931 1.0481641290693926 1.9986540827526502 0.4690865591675106
5.692218156775526 1.100108545701256 2.0930299349412635 0.18685607380570507
12.452464660132321 1.106006780194097 1.9144971574610439 0.2104097385134057
9.706826857712715 1.0349340181409479 2.6541167579212734 0.45287835170609103
10.588637812675877 1.1018922641649935 2.1015934671081418 0.3299455648625344
8.147869008808398 1.1221452336551565 2.8334561812587964 0.07799573535521478
10.383777003843047 1.1244210940393224 1.9705799422156915 0.2561959770342708
8.61976935395624 1.0575397900923633 2.799851537943744 0.24115812960705527
12.783550216995415 1.0536470194822674 2.0062629409704225 0.5164397763301762
7.838216026777042 1.0191484490338305 1.9961087981589485 0.3404614268914527
13.67568648328984 1.1400300001508665 2.593961271434587 0.14394489932422944
9.924733593152881 1.0239185719149289 2.853331137606597 0.4552275471701131
5.527720128351282 1.1247632232702665 2.0725662902711806 0.13248708166303336
13.274743641727408 1.052687424423817 2.1518926607206117 0.519097246357812
7.5770500594668615 1.0792133589984056 2.0796167829066237 0.31540717885963365
12.260885312621465 1.0608302193940131 2.2078415889632095 0.3237548184191306
14.355715161538356 1.0722575383973385 2.880436904846494 0.40420719279894857
9.73382710784764 1.0687289603827121 2.883470863752315 0.2268548300828947
7.155324265199921 1.0505220371412043 2.4351302014622442 0.2834360744597019
13.3305034864808 1.1179234808164877 2.063724475469491 0.29088442616515536
12.179504082475773 1.1553880434676642 2.713030595105474 0.08461572137738194
14.070862679495875 1.1237322626148492 2.674446643373394 0.25397436841320464
7.0274789731443015 1.0276109192089589 2.05755459531225 0.35574525195501117
11.288943245399892 1.0968351406262233 2.2131618699465596 0.35072673407298255
13.826060101902335 1.1149114881782083 2.574632575966066 0.2038953761630945
11.161591888746646 1.0520522284137683 2.811049219549628 0.4664199070317248
7.665285069757811 1.0431520488023014 2.6363097486073928 0.31478798459103025
12.565287324447151 1.1059506823252188 2.427847163028663 0.18944444348012998
13.468812176900144 1.0792514741895847 2.703744635006742 0.4264829119611689
12.200913740087202 1.1443685705324647 2.8438997018497485 0.0949464572681997
7.739144731076346 1.09096574317811 2.2323601766509062 0.14443971333219036
9.261870075829366 1.0561731882412857 2.7474927566387777 0.39505877559703023
10.18728582748868 1.0987945747907537 2.623504275533206 0.3217588055558752
7.494019109639812 1.0787821155387265 2.8501374781715065 0.27875963757582994
14.079363269563146 1.0955186658180145 2.250567965639784 0.36416661187686705
10.220015373583692 1.039314971656687 1.9344983869020886 0.37090140578274816
7.338522632155264 1.1153576423140381 2.137048671672143 0.08371863167317908
13.4200317147918 1.0592113967937369 2.2473234088708 0.48640879010893223
7.527174559646596 1.0482839807085074 2.234366546262055 0.26112530511871607
12.352987114614216 1.0424398380647482 2.64968413696199 0.42851902884221466
8.845787451178913 1.0670895753081822 2.0539108626167044 0.37958032061774644
6.889914310759066 1.0758086478724593 2.526586840751287 0.2131038179186103
6.438690188168012 1.065092874899443 1.9475881913990587 0.20270808466273166
7.923479114622609 1.0897219448145221 2.775868050562024 0.15751622633861417
13.984631691297878 1.1315484947203172 2.060358968915162 0.22030357183672267
7.704530091060683 1.0241244395669395 2.081767844212611 0.33714038373184074
10.71207679338372 1.0285830784784817 2.228690866257968 0.48826631502777507
8.440817426639574 1.0324823014182403 2.380338248596469 0.3322823626316142
14.099385807632924 1.076945975203906 2.599153038937335 0.3697862477192376
14.430051277908547 1.10803612758626 2.5606454347962906 0.2882165529856418
7.7803720955442355 1.0385594214569451 2.3407104528539544 0.30925541280026775
9.608463868328258 1.0467203096426885 2.369978563619473 0.4261509822251706
12.93458478010287 1.0589772875895307 2.3714486953497227 0.376851366888378
12.738870039468868 1.0631381892904854 2.5674159122003957 0.46396673656493925
7.986976252699488 1.0772675004075534 2.603571670967791 0.3052571122896096
11.284225033106829 1.1283057275803128 2.360429412108897 0.24448360217992238
13.504070816621056 1.1427450526333345 2.0742377711483417 0.1761604232000223
5.200058580373776 1.1072509619322373 1.9813656502425312 0.1463847802542729
7.402826773831773 1.070304161444704 2.7955995604164365 0.21868893653560137
14.325459339188882 1.1046897179314195 2.476130360169167 0.2765231649233359
13.30464541512682 1.0768322593914763 2.6994235579865484 0.4258033896890858
10.652756706258272 1.0344565716286551 2.8187024099312867 0.46459275370886177
11.436245408467485 1.0570611965924008 2.3469643279976955 0.4573636680446052
13.466909062086646 1.140612527450213 2.662143180032965 0.1860709422710593
11.240601826048938 1.1098215613430904 2.5280986838509936 0.15281194994382014
8.656813346370567 1.0506119556965552 2.042108916996768 0.40480846595983183
11.087931654458785 1.041943558371992 2.31271924843249 0.3668188807145408
10.498101124754022 1.1660251483880826 2.8594462326469414 0.05238277226445911
6.094360581374968 1.0982197899244763 1.974067166250265 0.12227801668301255
13.112413416838614 1.056074337730781 2.3945414771155873 0.4103123247207673
10.860641788328254 1.0444098409376217 1.9528317002987667 0.4556681119388782
12.62438934629197 1.0661907776343322 1.9871255814626774 0.3324050882632317
11.343020756821169 1.1263543182442188 2.6858729201089444 0.24974946154296868
8.479573973976253 1.0457972953727799 2.686543603562309 0.3659842132917487
7.774189833829235 1.0928844055999785 2.872688300655815 0.2634407690996596
12.113649911289354 1.0343005499893896 2.0608313794108977 0.4954676435189251
9.04410836394941 1.0280444930689263 2.2375878170432584 0.41278706765442763
11.836599233198271 1.0519866019166608 2.6355439416881343 0.3582914048616107
13.123347086329847 1.1276424766722144 2.478813494178432 0.24472768788071408
10.833215595913341 1.1642204624210823 2.1952394321634157 0.013950432848845465
6.89646242658015 1.087391265601625 2.314855591257143 0.24449939355399047
12.827336016513517 1.1477554844197597 2.6756639626027674 0.11649028109189158
8.14932850876383 1.1104457406416752 2.348889337271236 0.10734593529818694
