mu1 sigma1 mu2 sigma2 alpha
1.3760401977890446 0.18914319916534972 2.4539544526928294 0.6425375514408621 0.9542814569937343
1.357366065355178 0.08942513050351918 2.3717588064734443 0.9778532932016198 0.6713715781265889
1.4769360473779878 0.1944141508146939 2.4828023341051386 0.9951641797029306 0.834768421799535
1.4096746820348378 0.23590707279807366 2.402324004190778 0.9586340546295785 0.9649122826560127
1.3829487703397385 0.07938827189382879 2.3958089941796086 0.9777047097532243 0.9299834446465538
1.3872660762052353 0.10175675873041268 2.3263518694449044 0.9467761999886487 0.761739969221439
1.4362249451270679 0.15429879247069037 2.4709776799471577 0.39438685089670367 0.897651837460358
1.4561105183338927 0.1647090837185201 2.448063257633038 0.682951385954778 0.9604312904005021
1.5254138041503431 0.25173377988942663 2.4875975647184903 0.8644649842484082 0.9981171633378182
1.4051032085160462 0.09970208512608522 2.4597956181605323 0.45996234340279757 0.8364724307098429
1.4014397423689002 0.23102296416362372 2.4598190087287275 0.8932617990921492 0.9263433170124525
1.3455487601598821 0.07676187993671946 2.4344331648988 0.6013874403961514 0.8699797741315868
1.3377347525639576 0.13937127397366972 2.445506059925811 0.6843912331173392 0.8586254270538713
1.3895765858166267 0.20380038184031737 2.481659438617502 0.48173722745076364 0.9191042978673756
1.4308476598982445 0.1275693725797612 2.421260590879044 0.8457300129361311 0.9131773023862274
1.4472575708703408 0.13856412342961558 2.4905981847225434 0.9124815238461967 0.7935779482286378
1.3723499075382852 0.100553185316532 2.2845187828526328 0.9770101838159775 0.7921037257233371
1.4129707171381871 0.21215715515768865 2.4906372036038835 0.8045976740311321 0.8652256871636687
1.3451354393139592 0.12876919842734602 2.338341027375323 0.9900516369478077 0.9046152259330138
1.3270687870808549 0.12342537491195668 2.4731599224391663 0.5282756329167622 0.829703012482456
1.3376675066226498 0.11948105163631466 2.405168435439652 0.8169246345645157 0.8977020029379223
1.435144189400081 0.24465422393977102 2.4996590180209344 0.25194853007860074 0.9571429447430917
1.3731418252399776 0.076941993281104 2.461669540477513 0.6917694353048388 0.7363404223128709
1.4082099484829032 0.08423330198265183 2.4982416635014255 0.8017197750699828 0.911562737882522
1.4877390974794737 0.22028310206948506 2.47677684542354 0.5295766303235742 0.9910918456874772
1.3380215954477943 0.08241893639924416 2.4007828492889436 0.841001821673971 0.7753936154558922
1.3708443615649495 0.12420414868688473 2.38371487603875 0.7643290737180507 0.9103076939500221
1.3884767570168184 0.1258462840575602 2.3405241800152305 0.9679812319091985 0.9418732785889827
1.4067715670833805 0.1622615292053566 2.4791814222636193 0.5456234947163042 0.825573763400812
1.446686380665716 0.25229680099058266 2.461731975677082 0.9901034507789104 0.9412070331021679
1.3662370896882337 0.1384211899102149 2.406586162087827 0.8032782412668075 0.8454339515695048
1.3923345010638601 0.132931152004751 2.4577170599860416 0.44578114786919093 0.8454644433518759
1.4208088963221437 0.27688728664299894 2.4943194480179 0.9684128159372182 0.9719409015226222
1.400345881863228 0.10902397267497031 2.45737951874239 0.9939706902893798 0.6811210728741319
1.4577222666205736 0.15449802979267716 2.498572769330555 0.31935860362187446 0.9827871469464591
1.42685201343759 0.18041438775600702 2.4377684955417287 0.9708489608139474 0.8439318839299156
1.379785886607255 0.12240446169447286 2.3738999954795643 0.8018444105489649 0.8704559263146365
1.4367889264170248 0.22468798011070842 2.4916268447155394 0.6112658256336753 0.931829471807429
1.3752090186688082 0.20714913867293047 2.4892082903340125 0.6593246026902669 0.9830354324328097
1.3491309285679178 0.08759738681172612 2.420562541422032 0.7856875192716238 0.7409907837206772
1.4312000782179382 0.13155782397785837 2.456559977310598 0.9404010064328128 0.7983639282193343
1.3370247827074881 0.10004856097826552 2.449574169319527 0.573253893163816 0.8134595515361309
1.3812738072779693 0.23853395362985805 2.487921962597936 0.8175885436155196 0.9915416268791882
1.3827346047789666 0.11672689288647302 2.3976458821425215 0.7664569035330072 0.9270499500829196
1.3577095707168603 0.0985573363663338 2.3104228189933513 0.9736428435502222 0.8899708164809358
1.3516695062608806 0.10554087462179014 2.3050072354321847 0.9995722844842018 0.8869827282531154
1.4219832693663073 0.12223482302015493 2.4918200494090224 0.42345434649909736 0.956799952061955
1.3656650044648841 0.1607187604349737 2.4791512057740777 0.8052164797967817 0.9729488009987706
1.4171845282123763 0.1281811566084283 2.417169168032628 0.9134528781855372 0.8232813130668005
1.3207915955341099 0.1149777134831614 2.48676297093593 0.8056433411752585 0.7774712620457962
1.4149599406785018 0.17289730598255315 2.444218973796442 0.8150956546825917 0.8896493091913539
1.4483803688244399 0.23937964930208466 2.4749918497295074 0.7665111039623896 0.9800309434686636
1.3776019575181806 0.19874293684785743 2.4933831364201318 0.616999045749757 0.9204628464298786
1.432799904171586 0.16772933211522006 2.4223771816152544 0.9233325182783544 0.8932141143233286
1.3954963256692094 0.09524816462413459 2.4292051090827504 0.8621653088191065 0.9361003050852716
1.4268756527827462 0.1791281653083197 2.459755260649499 0.8913870572897673 0.8596575918695193
1.3844808599620169 0.10907381234880037 2.3980650775504753 0.9718383486282269 0.9593034861524201
1.3918126637492827 0.15378510653693392 2.3844501530623323 0.9861673030839625 0.8498263469183899
1.3676245976070573 0.16024319063338038 2.4334502114028984 0.9956328937369837 0.8151492929448692
1.3405139113754354 0.09331460896386717 2.476165088441402 0.844034584344508 0.6805857211114473
1.4099565352415921 0.11583817397618745 2.3651524620435453 0.9739740755719327 0.8662427326393999
1.4157330860414845 0.14371998006529488 2.4884892460259085 0.5060662821528579 0.9820142087279773
1.4356327860883966 0.18191576972805046 2.4639796594809704 0.9311414667388417 0.8550979244395229
1.355719907412269 0.11671722749901856 2.4464442187713393 0.9067013723882594 0.96228052750644
1.3713544560612085 0.08570333975181574 2.4380967398554594 0.9654248180217813 0.6841392184587151
1.3815827992791698 0.1847575406090266 2.456191225527242 0.8380277707313823 0.9353932693729359
1.382965033566022 0.10779119076290992 2.3895292233926897 0.7678900692964299 0.8969719690930837
1.3583488178700547 0.13157182008495258 2.450151991019965 0.843009198071753 0.7645305497605681
1.4176203062906336 0.21191916189751922 2.4742489879865914 0.5600949423877541 0.997197712573139
1.4285422931249405 0.13216593454104886 2.479070409541935 0.5431587285468822 0.9462235330360974
1.3681066791367031 0.11463050775364542 2.454371988264513 0.48680344800735 0.8106755942667375
1.377061360878218 0.14103031451487372 2.4120471565707673 0.9129650166200507 0.8138098106382874
1.3730609174959385 0.11626513772853628 2.351359805834088 0.9931855870437505 0.9399683221665202
1.3484008439154758 0.0887538627506964 2.4397392065581576 0.654160562649843 0.7816004948649637
1.4237956014666497 0.12684196623951635 2.456969598410061 0.8503946337189259 0.9494215838697627
1.3933198352234388 0.09406279251087607 2.431829835820276 0.8551744097260312 0.9322931629607295
1.3630488524595852 0.09476152318637726 2.397606375958149 0.7891912946589089 0.7951582785829322
1.4037177789395128 0.1336378511126966 2.3679024531165833 0.9598418749964963 0.8837739984247603
1.3965071476905246 0.11831791839147537 2.3900574934645817 0.8566127997645365 0.8480823846932304
1.3895143240280867 0.09483583952200063 2.4444738650466804 0.9082621756357181 0.7254929945504214
1.3908086959640897 0.0914210273787461 2.4114767974033073 0.9874618017531365 0.7491171687920459
1.3836532250486644 0.11187280484990622 2.4645070927608987 0.7805277555979006 0.7178746869194328
1.3448779340832453 0.16130150144200706 2.4920319645099784 0.8786564592616636 0.8386678125344741
1.4149104815394518 0.20230480287863187 2.469234859178437 0.6627285076265953 0.9842782795921302
1.4373958819213586 0.14246594950572894 2.477021554949162 0.6228581780540646 0.9145083270033734
1.3950236746563238 0.11976902153055465 2.3868468434330907 0.9601014931571719 0.944899225211693
1.4339073540230185 0.18559918886263013 2.4367480294459396 0.8815604696433134 0.9348880137047249
1.4297827046243947 0.18852401661082138 2.461105029290753 0.8636040003805785 0.8989461439208004
1.3894275239668068 0.18338930777641907 2.48022594721262 0.6693951445119227 0.9076042821611329
1.4526453833707402 0.17402590624751751 2.4496942370922774 0.8585048171934458 0.9601920001019334
1.41268445467056 0.16390049706499213 2.4621585597152564 0.604707657708494 0.9264006421609787
1.4433715667873104 0.20899461646811587 2.4816905934912494 0.8450865493142112 0.9151588406209591
1.3840622790944312 0.11612255179314916 2.3616073223555913 0.9608338315920245 0.8011714513033155
1.3816262596212325 0.08994525603180412 2.4706698324604424 0.4574688152574968 0.908966455594112
1.4441964807756833 0.2334898106345487 2.4986139838161847 0.17470615783462287 0.9812563053704526
1.4885605093618763 0.22296215402137545 2.4778110117889884 0.9546661877545067 0.9485034666696858
1.424346060270838 0.20349306253129298 2.4561374397605418 0.7765547736031443 0.9836313589339573
1.352780634652155 0.12343235299685822 2.4334027965757583 0.9125143116401893 0.762558830241938
1.409735971809812 0.09956473454671194 2.439498849466736 0.9637460489907661 0.7952869997195247
1.463540272995748 0.1767094934748376 2.499314842873304 0.7503039955880284 0.9039177669898468
1.3790043688950528 0.08305999117208314 2.452122006555107 0.7620670078719757 0.9097282763786317
1.376405644409921 0.14857640815380407 2.4512117192677403 0.7125721106596271 0.9271902019532291
1.5022513842549805 0.19997575953038726 2.4840004738484973 0.9312891370441825 0.9700885614676359
1.3936865641926317 0.1616405914427687 2.4542536606319554 0.8306055501371042 0.9667734633451573
1.42048103821011 0.11246889413169255 2.487379663344358 0.8073146567681886 0.7974776000248522
1.3756883289734234 0.1280076497500259 2.4772645184300153 0.5724690929722247 0.7705169232600634
1.422907747493959 0.11436546421102858 2.480805087251924 0.7446401377092222 0.8388683283018569
1.372181990186857 0.10532612605295721 2.445784101558144 0.520313052631485 0.8258327095289473
1.3613844418416354 0.11144797844076215 2.395313595200796 0.8733277440667516 0.9218339941445841
1.3663602127333099 0.07872036512235353 2.395362405346017 0.9596247754293055 0.8791198010048572
1.3951597934376965 0.09849318068520864 2.42324775066651 0.8417516420361335 0.8124637362480963
1.3670418615125097 0.13622588799261914 2.4708803510309467 0.9232625644079552 0.7417362001659604
1.348134294318967 0.12477493824038847 2.402590882500789 0.9227425930877524 0.8884281244826796
1.335369511507699 0.14081185666629467 2.4931347481018102 0.7059928424776554 0.8440952066352546
1.4035050489613772 0.14448372793919081 2.436784616825082 0.8832599085915083 0.8354944630656108
1.3445200040451175 0.12414318926483965 2.4346176725823905 0.8139095288191945 0.8701540023866982
1.3458194020835654 0.0794866474640984 2.4600996315323544 0.687793943070781 0.8809599251258721
1.425423177381002 0.22582500426922367 2.499145698978477 0.5028108521001616 0.9604614386471725
1.3869210400405307 0.09115462851794856 2.4851169407712383 0.6195357078905083 0.7505806441632422
1.393729787532463 0.17259772569825674 2.4642533105337607 0.8121977046188479 0.8923961549709432
1.4568888951946393 0.1497798274647392 2.4803500727063668 0.9361105216844784 0.9609285789218196
1.4909433640280232 0.2124071794044409 2.4409991650857767 0.9949744608983178 0.9789170033807884
1.4012863296689373 0.09271147132814138 2.481186781056806 0.6697034150150929 0.8110846821119634
1.3818997181583286 0.10290015971079017 2.4081749867388034 0.8013960676261331 0.9135590477383916
1.3654870625702187 0.23232673893628777 2.4916740026046122 0.9837149105119414 0.9990667343142489
1.3423200187508793 0.08003646804571446 2.4399076568259375 0.8034708016008886 0.8401430816407277
1.3350605533422713 0.07070709154694421 2.4609566074947837 0.933794688172803 0.7861290580337738
1.3660448878846836 0.1015410965769969 2.4509559417666855 0.6135988724689473 0.7755331904305415
1.424331732897224 0.12119851947152137 2.4908884185108695 0.9410522543929953 0.7744593636258225
1.3417951476683438 0.09671176146637742 2.482860653497527 0.4599022073106049 0.8334205286239112
1.3271762366186817 0.11510395440043675 2.487621974103158 0.9202698236542793 0.7550468947824989
1.3936719969296438 0.09519373719646312 2.405274752696714 0.9276356726727187 0.9054236366464162
1.4363541178722228 0.172097815429492 2.436545567954947 0.9207214440381437 0.9804427303091937
1.3788711195783463 0.19680020285530153 2.4741729708259816 0.9111035823893308 0.9793244828786561
1.4359716730988943 0.15619435008704308 2.4757249107373163 0.694271428879873 0.9179559306600211
1.3816760273781528 0.08444329184529052 2.4457292117488816 0.791595165589679 0.8099913724303357
1.3677995009314827 0.07512937733563921 2.4749604857562453 0.8318691649037754 0.9079782799849327
1.4111652738876819 0.19271198168896533 2.4963735822910547 0.7425965733402665 0.889631519145254
1.4203386630214005 0.15249044321424846 2.45501742982157 0.8333031655273647 0.8780880722622277
1.3500478634653503 0.12473500749996709 2.4080939268372177 0.9750599954043835 0.7997945275808855
1.3962085828389803 0.24261419540792048 2.4746033890602144 0.9370943307148685 0.9994856090114697
1.3967540761972983 0.08571268574932632 2.494049130558131 0.7973998719825892 0.7836928338370542
1.4108310889095077 0.12489512740292484 2.460437115558749 0.7700927713333188 0.821206858122087
1.3799029384795853 0.16382800301674558 2.4736603280417278 0.9651901418907539 0.8090966862903772
1.4128531640487954 0.10968625749311664 2.49474643860123 0.47322807506150266 0.8283576676776097
1.361235717551223 0.07445091747927965 2.4943601894953424 0.5065137348967478 0.8418602849330482
1.3762330215125078 0.12203437762537767 2.4523911550602246 0.6305475984944209 0.8074720520180191
1.3795346970109963 0.15272569207660236 2.453922722295041 0.7916405635930599 0.9281228028643435
1.4524051830345566 0.1489295375649736 2.492314203386959 0.9295675781813437 0.8774745001620725
1.372124878108629 0.08035201942708707 2.4475515937447843 0.7565576281306664 0.8537692299434256
1.3727203622171134 0.08358084943673505 2.461898284584505 0.7453791402854709 0.9182461467119117
1.3503477118042158 0.10477323529578114 2.4800692675334304 0.4604045081375439 0.9306596678726098
1.4465502789020521 0.14665322531693806 2.4952072249615056 0.9518792792092019 0.8441312044477733
1.4579346599702279 0.16284987675823998 2.499034396429437 0.5183725744192033 0.9531362321812686
1.4126254687415534 0.19748215460275623 2.4705898902349137 0.7837198986153812 0.9743707336278389
1.3600933831911806 0.08164343040023979 2.4020402653279453 0.9666740149471451 0.8977285096687775
1.4139313903333892 0.16117981022070524 2.4514847586082897 0.9988039829432898 0.8252870731663549
1.4403176490983973 0.21818571516246402 2.4556391699459814 0.846576008033326 0.9945197575291601
1.3774063582281109 0.1321844985395304 2.4834101013606458 0.6030141632575173 0.9628606861381885
1.3781751168054623 0.11103888961006105 2.4343868378561666 0.6119734833309867 0.8545121831831052
1.3731112281675049 0.10375060660415764 2.418848481451172 0.722750028517923 0.8986069826081329
1.3612651084646075 0.13445762125939664 2.485624584614697 0.7831947511811121 0.7658428343603594
1.332624452953557 0.09752137908110584 2.4134408223076 0.9782742055844607 0.8665683212810048
1.3380238962078628 0.12050690797606302 2.4880169221388524 0.6277491635650384 0.7961920853393453
1.4697891017237499 0.20925115079405504 2.4980859999996174 0.6709648166016413 0.9621085252143912
1.3969143776930883 0.17735448214348803 2.440483942097342 0.9527734610991406 0.9744047867410998
1.404642541515305 0.18795096062850752 2.4701414313263284 0.8706854649380471 0.9119663196982277
1.3601667478994997 0.11929399766486949 2.374191377890357 0.9718021039225749 0.8311814311732527
1.3537436731662917 0.11719377592123971 2.4552743489732203 0.6563451407196496 0.9230275599346908
1.361208609013842 0.09604823008752442 2.444850857274382 0.8547765272983385 0.7317030569766937
1.3368399309470136 0.08353260080698621 2.428442077233733 0.9342131359513455 0.8015465819231206
1.3813808944204193 0.10337814848265506 2.4296295246789716 0.6925681270629774 0.8377823673321626
1.4332773640799514 0.20060639891668486 2.487220620765201 0.4533614064122998 0.9874151265034488
1.3729363005678592 0.0870750138061868 2.483882131489919 0.4600645012470666 0.9115221843072736
1.3935305108376834 0.13361667456870518 2.3759006392818502 0.9910553484514427 0.9017059603778693
1.3646254254508632 0.12629991698907855 2.4921064514798568 0.6110468913425419 0.9627467719855342
1.4079430870955219 0.10988343705447069 2.4563729859664303 0.724032635818875 0.8728347144349727
1.4165665699970453 0.17960106391246836 2.4838936417265804 0.703589123020647 0.9113351430469915
1.436553112306636 0.23528689817890305 2.466233499715078 0.9366852030315169 0.9776785183523766
1.387376857336957 0.18593712349761318 2.47927576566918 0.8605356250742514 0.9742685047484981
1.3395449717485792 0.11866452320282454 2.4981765544439423 0.8493063279306365 0.7389048460909977
1.3629525984569906 0.11921887215433967 2.389884821288466 0.9241071564155775 0.8486072135322716
1.432406533326644 0.15556600919232796 2.474889240542068 0.8565873530933805 0.8809464612484487
1.4113413346732773 0.11166415502247069 2.435436497121265 0.904024668976679 0.8747647384230369
1.3825508945450702 0.10681011092451452 2.47664216529597 0.4047950009764519 0.8698095988032685
1.354945281612059 0.12317196151926184 2.462989625303594 0.8402497971772491 0.7722790427748891
1.3976417073222063 0.17360777144598522 2.4914928483230323 0.7268532482172755 0.8772170848949389
1.4234594715129412 0.1416890460076782 2.4298467315213106 0.9999387618121034 0.9554445158733221
1.3296934563049774 0.12322954466530403 2.4664292701459685 0.9507263869988927 0.8238760358235976
1.387395547650254 0.14921810866368843 2.4852352311080366 0.9669133985623276 0.7674998469720948
1.3936415706435676 0.14436523787460734 2.4772788716523757 0.49598757388129333 0.8839325398043056
1.3807883471772577 0.1688110916139651 2.4974684137009087 0.5402526375878914 0.8820698465065273
1.4592799788136532 0.2081621021737414 2.423569677301161 0.9648300869100345 0.9971652519846989
1.3880631266908874 0.18554689988820705 2.480111199354912 0.8409911070095346 0.9468030716665912
1.3801898912881796 0.11918377100956058 2.443518133086541 0.7151604182019735 0.8199647105112247
1.3498003782639867 0.13391000904875833 2.452701085203109 0.8519660339731852 0.8761598100549437
1.430172364292551 0.1431274205748006 2.4870267599187788 0.645914563945932 0.9385327214974284
1.4667637548674448 0.16979112008200267 2.4883864497212063 0.9172809051959403 0.9407070862643844
1.3444655080975747 0.08246776136430999 2.493228619450835 0.6385076295973042 0.7448523301232414
1.461899662033867 0.219231240762314 2.4763758934766376 0.9692317635527115 0.9426949345838778
1.3447277680283436 0.10702040510438401 2.4829799486044206 0.5958526923057137 0.9349415710937676
1.381045000239117 0.1439257593381036 2.4776435339659937 0.7657427371180852 0.8168744695801663
1.3944283748599537 0.09648911070570837 2.4860767311576337 0.4685437714638245 0.8443272853093869
1.434558151448631 0.1485534178805722 2.446514512548177 0.9697244200031101 0.9472392982724109
1.3866588970212494 0.13847848924925826 2.490354120031733 0.6158757929138936 0.9651766157524346
1.3865434842193114 0.13867620478433176 2.4365016887784274 0.937705876229165 0.9500632752634885
1.3481282223951445 0.12036637714673859 2.478912205002751 0.6083316938793061 0.9296654538909278
1.4207765976762494 0.20296875247569926 2.4931063666595734 0.46705379662700564 0.9825234692741462
1.3811159117140324 0.16864755232734402 2.47850511539642 0.9558226557491054 0.8444226314973295
1.3949967846383053 0.1414913561522976 2.457876681975053 0.7623004044124719 0.867685659275511
1.3512977346886923 0.13724627993737495 2.4902923415322196 0.6573778879482581 0.8244065651135213
1.4460731754079437 0.14553709873445364 2.467332966716424 0.9875162594419905 0.9447460343278618
1.3468354975258856 0.1160909115720612 2.4295917002847807 0.9868470532733697 0.773628508757419
1.3735202112949212 0.14750613008315608 2.440443497865 0.9183013119426963 0.9227684288863359
1.3250349106039447 0.10940060333730696 2.4748627656464848 0.9904676964316051 0.9101414324689596
1.3664228724698562 0.07608029932615652 2.493901040512318 0.5577865709623314 0.8269866558979295
1.400665486176333 0.11907989505349091 2.4445499537060638 0.7781497214991573 0.8558720705304893
1.3430440827778307 0.1136457923615648 2.467940784382247 0.6420852838146113 0.8393963940641791
1.352812697509858 0.08671100369789847 2.43190775723549 0.8393080611755988 0.8784687793686978
1.3865331841114061 0.15718481205612356 2.4635338303685006 0.8548816406797609 0.9477448740072344
1.3683654327200858 0.12414477859744226 2.4211222742964167 0.9748753408004908 0.7806086095551378
1.375559151647817 0.08470968343420023 2.4087287547543115 0.9813887082996154 0.7961011359860797
1.363933913583572 0.14077397168184116 2.4509641694510433 0.9571874865860479 0.8104715039107007
1.3532477832904783 0.12145949308849195 2.4201322378431556 0.9386561237380046 0.9147546174165869
1.3899998329817107 0.10498372262667371 2.493906091503584 0.9812131838680833 0.9712755489829916
1.3475743113901228 0.1012716708180091 2.4413064732201017 0.8407934689532237 0.7882403889368983
1.4036271500228916 0.1535510353796031 2.455484597967846 0.9375567536353686 0.9701378803758766
1.4358174594363315 0.16617832908035704 2.469356550406501 0.9816237887488227 0.9977973081045773
1.4356802765708745 0.17915911879429502 2.4969529407440256 0.43654780807981086 0.9951790526452157
1.4636221485940215 0.24150031252801255 2.4640269870194995 0.9651866738478045 0.9960785502167808
1.3523275265897692 0.129576425926589 2.466592112442906 0.7857709106293346 0.9199881774002362
1.356710669225805 0.08824046155315253 2.3789154226504294 0.9816662324197784 0.8286563326608227
1.3637378774756883 0.09566261818346858 2.4355328815861728 0.9260507169127398 0.73980124290026
1.3336461836077385 0.10509911222477217 2.493013899556677 0.770338534584241 0.9237417460303355
1.3898256567671265 0.126714310613334 2.4666049759186666 0.6864380275009433 0.9421448399198722
1.4213726185584854 0.16190439018935643 2.4510351391048344 0.9138946670556837 0.9131723691389495
1.3752693655151758 0.13552742477834642 2.468357598766557 0.6270772859034595 0.9261560896925679
1.42927132840081 0.1968416766023321 2.49198602926434 0.5583683819000945 0.9687288781683497
1.4339424119182889 0.16466242897852346 2.4631889580550617 0.8863896572151911 0.9343733216673873
1.3385108485910457 0.1059398117854866 2.474304937931204 0.707924917389274 0.9061067123696033
1.3792363712607492 0.17876446569631768 2.464648847159294 0.955797427838068 0.9424803043341534
1.341202824857138 0.11924029310287841 2.4803323235701535 0.5716213035478857 0.868722847729003
1.3968044946421734 0.12137105340495195 2.4620891512957135 0.8975812628119266 0.7727251888771615
1.3747584442093652 0.141832368534143 2.418839323975911 0.9590927454606991 0.9049405661931266
1.3928964673592992 0.14795169954245196 2.4880311273384508 0.7509229302559768 0.9668060798677
1.3979951003238607 0.11853079893905823 2.494657383286996 0.5548029848534602 0.7803216340521916
1.4284101730337913 0.17666607932801398 2.4804427301887992 0.7879962795745994 0.9315312129613317
1.41835495399663 0.14000513965412426 2.4839333953807725 0.5537038808956468 0.9266692678303684
1.4076736838373232 0.09410483924746402 2.4824206316302 0.8800482436487491 0.8750569616442487
1.3645404353755801 0.1274094323501478 2.462912549061432 0.5910036096473555 0.8749195461929237
1.35937279158621 0.09035885804086048 2.4060842226783348 0.9659631298726908 0.7713913170547808
1.4114995937836665 0.1580054630306375 2.439915355791173 0.9297292038995247 0.9274372931695487
1.4129753227678505 0.12037096290450731 2.4560749203660217 0.95668069026152 0.8084812060067844
1.3717859786113582 0.09276104263341034 2.44146019436781 0.8026655059314171 0.788928024789981
1.383162147810693 0.11272858404452951 2.419926354422692 0.8591513090914505 0.8248782376008786
1.448716635751681 0.18602307068774143 2.489372497339943 0.7070042840014464 0.975248768878485
1.3367245428246322 0.08121003794433879 2.4969237961084008 0.8331784403970092 0.7345205658619695
1.3670836492955187 0.0729658370133626 2.4587256243438107 0.9543386291504329 0.8282895048604892
1.3799148721748655 0.15705359050822573 2.4882282050734497 0.7311640657182862 0.8660287599269838
1.3940403835413997 0.16699675416249649 2.497505589471591 0.4692087848332155 0.896865359444597
1.4172158373770203 0.13390382834847536 2.46710752027513 0.8146960342486435 0.8922797872087382
1.397095805586042 0.17721835403797734 2.444990803053294 0.9926309236041158 0.9103505574760066
1.4183702483716367 0.12902311485442075 2.4739692789701375 0.9051379095327435 0.9492274480513491
1.4034065762875814 0.1873951476928344 2.494574327056905 0.6850031645972111 0.9471314661737082
1.3337657293035654 0.09854577049617586 2.4496810351455913 0.9184626832691611 0.8259371636026664
1.4593907045968932 0.2029662193769819 2.496017210681239 0.3951749444107232 0.9973505483517145
1.3928134931991902 0.12424142178687424 2.408997947259374 0.9828680759211176 0.9322011970750914
1.3966015474373177 0.10618876281339786 2.4277431379672025 0.8745050372427025 0.8664122874918075
1.3270240842840435 0.08949759400097028 2.4774115686705795 0.9349887860083539 0.8607842897281744
1.3604770642467243 0.09740221759884134 2.3864649181485547 0.9449716587750154 0.8649428450259857
1.3841529704578985 0.1275234135141415 2.4602422769112833 0.9229977275007629 0.7712334966745235
1.415177543553272 0.1575484403503148 2.45465662359082 0.9471603437923607 0.8774765288443074
1.4237772934561312 0.19481994902456548 2.470241007589732 0.8747614700311518 0.9636976609231211
1.4036916596069062 0.11589988801155995 2.446315467387199 0.8515266160840438 0.8497415383317815
1.432164429793661 0.1791822617277599 2.4949738670397386 0.442847603616938 0.9697819275805856
1.3506964191646391 0.11808173754472928 2.483745058206093 0.6181641460389353 0.9347413629632381
1.3375387891248707 0.10686109896873244 2.4984668430357644 0.611999533087034 0.928688147460323
1.4227912488747778 0.21288041180837214 2.488933038247843 0.8865553316878296 0.9502235380000602
1.3535444191476156 0.07039377474651574 2.4632897031706946 0.9833893532179039 0.7811236608136038
1.4145893354651073 0.2292763993382894 2.4689520028563656 0.978245445944056 0.9797146930665237
1.3855165619672867 0.09960185982496349 2.465216122931727 0.5422858475754782 0.8661793798806714
1.355128053402813 0.12806646504123517 2.4615197795524217 0.763176087671178 0.8881489683266611
1.3950800840051634 0.09768429507120656 2.4033345792405267 0.9955785814316477 0.8590200023687932
1.3688084880956704 0.11663101976321408 2.4090506815851898 0.8903759761051554 0.8700068121780119
1.3750637635779608 0.14459663716792942 2.4898448669594457 0.8821407499175424 0.7945093248022327
1.3674508013681117 0.09415302839163349 2.4620566546209126 0.6795123943361017 0.9206000208327227
1.411554183188074 0.20481408804488557 2.481236184794149 0.8835389442125492 0.9630970374459444
1.342637621900328 0.0923514421430243 2.4610613658787757 0.8597143142968224 0.7727565463386613
1.347565335739295 0.11182360591612542 2.4932000247104145 0.5529349780251948 0.7869575581185906
1.3860622549627917 0.14711332449303136 2.4568753173864297 0.8932552344819168 0.9410194095246273
1.4059953941067689 0.12017325884316224 2.424851517979265 0.9452876176442775 0.8764001590662062
1.329400360460542 0.08296248056172081 2.4921050957136064 0.9832699076383963 0.7395722869208131
