mu1 sigma1 mu2 sigma2 alpha
1.3273412360870018 0.04928427872496392 1.5550144648487276 0.28756314323211424 0.3856435048234511
1.344053388577234 0.04820369489447908 1.6062373881450653 0.28481666842634396 0.7725382777994594
1.381669374676874 0.08728974557404098 1.770948788013388 0.21616105120430587 0.7081727347858974
1.3379664867445975 0.07475454407861223 1.6211068326610645 0.3766242001484641 0.5548340971236184
1.3462544151469742 0.117171792437212 1.788364863773105 0.2489624952622313 0.7978253148386966
1.3457866140340995 0.08709786603060996 1.6829278544302315 0.38518508114461003 0.8227656462269156
1.3632230565211052 0.11630922071481138 1.7460731206958933 0.2612281452097881 0.7660103753917931
1.3573805703814563 0.06454276947748823 1.46527865728115 0.30640968246223693 0.6026146724817913
1.3037215540468892 0.07095526817354716 1.5912113146454678 0.3213840974444161 0.564969838905953
1.324177817151269 0.09460483041354027 1.6161065378672061 0.31832898233591755 0.7849267502970717
1.3407771476324593 0.06354374708237881 1.5168831125447255 0.19408385443733933 0.6837005870497909
1.3276306768653277 0.1052224743085885 1.8224060385752776 0.10005301588329837 0.8406343852368791
1.361481285392604 0.08631670957960652 1.686760671873205 0.3817139857886226 0.6733920201978069
1.3864452655507535 0.11501790148685058 1.8455967681806198 0.11517273073545019 0.8638281084808399
1.3427246565258617 0.07501763993016362 1.8568669603535968 0.32773271051344177 0.6428002563285621
1.3057139496538221 0.07436547557163888 1.6847724696340451 0.26923268125505706 0.8195276557594647
1.356524840173378 0.1003830724640252 1.8724355981202723 0.2563606861010407 0.717161105800577
1.3255161301610614 0.07371368110727564 1.4679624712144654 0.3144998948216417 0.6673132562546887
1.3348559037425556 0.06316472932824284 1.7094766630430838 0.29360988794369536 0.8687703249319173
1.3304159807143712 0.06781791341321254 1.4686091476788357 0.32069835638264144 0.5374092107916854
1.3490172094578583 0.11014488937381964 1.7198519902304392 0.3051635486323252 0.7229807968255152
1.3434250466211624 0.08007490846145544 1.5186817178582928 0.23029878904092674 0.4602772970596967
1.3582451147676302 0.10936789241827967 1.9027147934150643 0.23784874858587748 0.8356063003379341
1.3088960676604868 0.04148363475262411 1.5929977807141615 0.22748300210769629 0.6458821101830761
1.3134963906843167 0.10649309533374975 1.780192151172777 0.1726264088149105 0.7871566971969203
1.333631193144933 0.07751635027740389 1.5779721124831028 0.18934944882657515 0.4817191397022628
1.3457704851158527 0.10277332740250206 1.6449003264842144 0.3438218287971326 0.7138243547621878
1.3394075302342412 0.05896558793491555 1.5283010290415562 0.18327565668975956 0.5522537103493702
1.3333469661218424 0.07170724850871368 1.4728405824350648 0.3024768102141534 0.733289758166714
1.3008735478596867 0.0457979162021023 1.5877312764578102 0.20438451807938757 0.525930473881737
1.348147790936679 0.06657951501623399 1.539109760787 0.20813732934909066 0.7664718925411657
1.3267919282791212 0.059521470377150394 1.6006753711133015 0.36760279693108705 0.7817256946784367
1.3213078081922864 0.07918022720273298 1.7032473678913682 0.396863962626307 0.7375102138824489
1.3276140624515456 0.07173765251559343 1.576220682509601 0.34103852239136273 0.5037329879861696
1.346954321204796 0.09337329875290185 1.752337790588595 0.36578607052146794 0.6817676232954745
1.3130063871868463 0.07817766304960708 1.7776402186786309 0.1445565512975312 0.8776377165326055
1.3460388420706622 0.05670771516492118 1.7560994868616948 0.13934243068827834 0.8569100834564585
1.3084823777261794 0.08879456046574172 1.8354042513891542 0.2310988196329614 0.7350469169528664
1.3556864160969921 0.1117051559078301 1.630673535213064 0.26424391452199414 0.75020880739527
1.3341558440286825 0.10971902483176917 1.706320208584926 0.2588948115708052 0.6746430780837911
1.334555749656403 0.0606488881899932 1.8922848131732115 0.290896974079016 0.7040406769487769
1.364966351506582 0.10303262416346695 1.8954045889370708 0.08250374141961334 0.859515906217907
1.33340567676661 0.08309944994995497 1.7356642076244706 0.33677721835374563 0.8542042920307485
1.3203157590382606 0.045539865173612346 1.5260947505951437 0.26024386205920425 0.369863081226987
1.3268722666007786 0.09639094800415227 1.5893497527375484 0.2556039419870221 0.7911040549229781
1.3348767320650081 0.07898412144777614 1.6045874752729408 0.2927820803258146 0.4699199470281483
1.3377477938824989 0.04661230320250275 1.5778710488011436 0.3662062968381887 0.6357906880734915
1.3189803443412524 0.0709265994115987 1.5798696810473851 0.24378070619892986 0.4114181108020627
1.3287366621936085 0.039238052980104576 1.5734113057850265 0.24642858543129326 0.6888381751262154
1.3700165054254583 0.06208422647794607 1.667529154706836 0.2653192792133847 0.7301804438388271
1.3502034937019993 0.06670360792378563 1.4629560664829304 0.3007311821824797 0.6832929543178025
1.358445969313238 0.07775083683704699 1.816764168095366 0.27983626517973725 0.6325575367458944
1.3705587561404837 0.11563216569852841 1.8979920696040793 0.13118752468469297 0.8858403318806136
1.3425568140342754 0.08433327655452828 1.8596363108693938 0.3521201492544069 0.8308559230277073
1.3307849670335004 0.05963857150234163 1.5116331165028534 0.3007556219507373 0.4326747769807438
1.3447738361753083 0.09948433172358498 1.5628862336158105 0.21695203792097248 0.6351426517291625
1.3181880957709242 0.06341801861343585 1.520160770375815 0.2944826472760028 0.7567049178512051
1.3464304156722655 0.07459620250679279 1.8281760130938185 0.13382216424033716 0.6333695610009206
1.340043048392329 0.03907759871703516 1.4962349356862723 0.275586094008529 0.6096166771943271
1.326371819189354 0.09437089083286011 1.6693484800103386 0.34680548610335815 0.763986119740598
1.3669204136513775 0.11733361687350892 1.7734988521792348 0.22165299157769333 0.8086321677229832
1.3592396482712215 0.07284982636084035 1.7045568357951602 0.14666259449591257 0.8720753463147246
1.2986201566375093 0.05113005296558834 1.5799567895781006 0.27208293318083343 0.5827227624675694
1.3473402892267565 0.11213862684952382 1.65850189832461 0.21514124040710508 0.7845341141260798
1.3474380316531835 0.10165703821596776 1.5592970415234466 0.24460950675452717 0.7180537582810543
1.308269791371937 0.07683747116464029 1.7003880270743708 0.2928438054849124 0.5646409205390877
1.3465529575886066 0.05707904944512448 1.5084192231310936 0.27333824290671277 0.4150774279216107
1.3073745625498505 0.09334948910720757 1.6047384130806335 0.25637338565216616 0.7116859194455358
1.3410385692792801 0.0688890289223183 1.5117609838898636 0.22733870058371944 0.4239917425292193
1.3549811694023595 0.07505359137780475 1.4907385532215784 0.26731929015040107 0.523220355296403
1.3638902334560938 0.07464964648763615 1.6086809074840656 0.18177901762026796 0.6521933673822378
1.3736834926790824 0.08160485895739793 1.885362237558497 0.14021832650172752 0.874101441039925
1.3364841520841537 0.10640918454653747 1.8208594228498987 0.13437842639592448 0.715635169208491
1.3111702424748712 0.07135335998470989 1.740760586771769 0.14897687233690884 0.8618157575748822
1.3091166395610228 0.0987058624109846 1.7519945825558958 0.1746156672753451 0.8102685441057333
1.3457316839343911 0.09670931248994347 1.5733001225015937 0.2626943145170741 0.554734416575246
1.3699443146927062 0.10442729233189796 1.640042892100348 0.2817344147210753 0.7097404246783645
1.3070525695180568 0.0810819847548356 1.8309181879181187 0.2549935404297433 0.7392301799065446
1.3606713146801572 0.08133488810693748 1.5576636588148087 0.23585403926610754 0.7872491981341627
1.30894722142064 0.09053557672263124 1.5802241547874254 0.2640508921083791 0.7061998596791622
1.362962026783253 0.09946420099231468 1.73587895705892 0.3119223535199873 0.6847134256760102
1.319543490308861 0.08682546285567963 1.7157083540184617 0.316482354399734 0.6068843024332257
1.3699024533418163 0.0872965960930555 1.9216178213260662 0.13279150779427143 0.8170401996068221
1.311425244606067 0.06532824285220439 1.808921396933672 0.3188450828676349 0.7332312726556245
1.3392170354031152 0.07772231719505347 1.7292955724371806 0.29154890258597255 0.5372350501397638
1.354654253670545 0.09987853008977825 1.8460722385976402 0.2688710396392363 0.8705657568280543
1.3392230997697794 0.07996019154782243 1.638022800720073 0.38188845700577934 0.8093780380220568
1.3794846982901012 0.0885432661582225 1.7233317219694002 0.17819765758238865 0.8452267035718
1.3558399504559469 0.0898836241876979 1.7316361962582212 0.24015785799587308 0.8925877718683487
1.3069042675721088 0.054797266922334005 1.7729423297152915 0.22191077239300844 0.6679801294431157
1.3026378505093807 0.07751018327672965 1.7540838078112775 0.28152450137811513 0.6645561087414511
1.3573140542632827 0.06744349154594628 1.506400072093733 0.315279092720832 0.5446511030367456
1.3314594428671058 0.08972382875260385 1.5344415069651711 0.32526218053567196 0.6964408077111087
1.3325034026623384 0.07816092053733555 1.9129326079414817 0.3253377479266338 0.7838352435294536
1.3245848826484339 0.06554784805848728 1.8717474909644038 0.2762171428844361 0.6632835383406406
1.3533945905790437 0.060064635749310924 1.67943898702835 0.1948994885188454 0.8424928127375241
1.3375547601460802 0.08826830458763958 1.514643036352481 0.25406183895749107 0.7229897899449989
1.3309251467161833 0.10289074706691492 1.7906350238404665 0.2945851335164802 0.7893523417847631
1.3676270735666378 0.11057021606482029 1.8405071077987218 0.16279170209744198 0.8978318081719324
1.3345776194390537 0.04217493053955346 1.5832858962648606 0.3345984953717389 0.5373366824412408
1.295993811577969 0.07472414460535601 1.7400734144006187 0.1778584090853089 0.7307657206536659
1.3610076665335014 0.09274412099762129 1.774720240066097 0.18308938612719586 0.9075546136110735
1.3286499406222254 0.08104043912721047 1.5183056116835347 0.3196500935004615 0.7433941729706557
1.3396592544788106 0.060488678169838425 1.6493146088913 0.38272540509945513 0.7862526558845784
1.3397079694023373 0.09106048784919318 1.5298862657861063 0.26567170284897207 0.5490891917741402
1.2979281807354173 0.05870349223013593 1.547837951616953 0.21570922735779713 0.6295839852263223
1.333666257610382 0.07265870408168755 1.778871693785916 0.10028878050853814 0.6833088239568532
1.3180629895647789 0.08498694627614026 1.7930938517268702 0.3182807538582238 0.6785031115496184
1.309568055419072 0.05630873826670496 1.6969951279043571 0.3099038616448525 0.5702162866120299
1.3263242526641397 0.0510848533367603 1.5921114616236178 0.222538142102063 0.4017255524092721
1.2989364396641765 0.05508739949988157 1.6286650085808865 0.21927898679227603 0.4991173463027847
1.3832306346030285 0.09037529630395465 1.8369799805650007 0.1901405232905053 0.8511839984897777
1.3428459683782266 0.06864552172588895 1.7594370717994425 0.12100544080351558 0.6298431257021762
1.376411349856845 0.08835933698646165 1.7762607133686303 0.11288668997707563 0.8607731033050146
1.3199440987411066 0.058327139825407257 1.7558160751558343 0.31823233181726873 0.584686538624693
1.3701898938627337 0.11278569952899012 1.7454698935162447 0.2284024563245412 0.7743124462304394
1.3315731953517425 0.07868753501330777 1.5586499199159576 0.20060904800149812 0.7779031976462536
1.3376042577501357 0.10442802035447661 1.5862347666693428 0.2505799214036025 0.7136989053047189
1.325512625981165 0.10974467343185021 1.826932806323336 0.17366784375996816 0.8110352496387389
1.3048100857583123 0.07690502547082455 1.6802657473246898 0.24167498820396008 0.8136919298248729
1.3531348635775011 0.08101993685740115 1.6730917350123313 0.3960234701366018 0.782576732400603
1.310346068144117 0.08029243197383298 1.8305611226661505 0.16262341039532882 0.8470765209505057
1.355822847362626 0.08099302209364512 1.6890880155836254 0.23452370955949253 0.8836526986642366
1.3279490235121902 0.10115029609538978 1.586992209336583 0.24017678288233926 0.7270828147849412
1.3478457030347766 0.07576570446028004 1.6487866736734733 0.4031718251213138 0.6518256315572993
1.344711797417132 0.09024435870138776 1.6329163329311405 0.2962798668092314 0.8431888056165096
1.3453706563720345 0.08561072368810982 1.6042740862889207 0.3804920088213545 0.7651965480213473
1.3531138346091938 0.06018338620257171 1.8251473076721871 0.2338746197965591 0.684230676946078
1.3335063432080696 0.05324386179656045 1.616866023745374 0.37556959248767585 0.5789701609391871
1.343097134012257 0.07093809062354445 1.5681032645186912 0.2747302794604549 0.831105040976432
1.3692624398866584 0.07700043250449233 1.7989121362558422 0.15748394184375095 0.6774476395730356
1.297711733946541 0.07351659727216366 1.6994443915501116 0.16441523962424764 0.6866186925984502
1.3581219403333251 0.08629417738908234 1.7293156682472761 0.11195437034434703 0.7265269064959478
1.3083532062946166 0.08190704408753506 1.5544290178261073 0.2778550366139683 0.6925535214580486
1.340692962429797 0.08991815887328548 1.7173388445391882 0.3830751093925628 0.7211790215810128
1.3192092551088748 0.03985863508308816 1.564700564160454 0.25255971815901773 0.652518265074808
1.3570983562334051 0.11726943290048444 1.8736170718594802 0.15270804360398565 0.8190111735130577
1.325081353886835 0.10000657291799904 1.630457063512665 0.2364170536755509 0.5958412546617626
1.3406960636387115 0.08797959096222009 1.8975496244608783 0.1832656770977184 0.8922474179043312
1.3418463292721783 0.0913306094360481 1.7178537420991455 0.3393000703740645 0.8316600599041682
1.3685153335281717 0.08606715079931537 1.6356757410619909 0.3161537263262427 0.797261430266522
1.353216329707158 0.10608601860702811 1.880671798382691 0.20172400122351314 0.8761407734145282
1.3289099153444934 0.09214134792665218 1.8693523606393299 0.2078039713027732 0.6993745770138684
1.3370736730826098 0.06880922816011109 1.5253200088368235 0.24378770524850843 0.4201638646512509
1.3158326876693622 0.07228763056830338 1.521778533558389 0.20380281886261997 0.5166557963322653
1.332810672578305 0.06675945975861863 1.8494237173265393 0.1885825970422245 0.8871796167423501
1.3604955037531075 0.08241225755071283 1.5596235316518594 0.2562078423608688 0.5298973066896002
1.3610709553735394 0.10844031068831769 1.6517156672937712 0.265231006080874 0.7399000742984039
1.3144673893813237 0.07902054771533079 1.5740170120847623 0.19269031048614133 0.7380134500664851
1.333935956857164 0.06879221449353702 1.8704707399359521 0.32992474931136406 0.6869082411807081
1.3225607966307538 0.08388469175100415 1.8782250009902588 0.20348898028276086 0.7002467047944066
1.3167264737004787 0.064669466589863 1.6038141452917103 0.35796256288872463 0.581101310958092
1.3396211174677581 0.04716181164228634 1.7147611648605667 0.2828134665584311 0.7191807570250925
1.3665354033834296 0.09603925096619437 1.8814722754216175 0.2604902506667915 0.7766137029961139
1.3433621735315342 0.08065802774002404 1.6839883503365194 0.28343373503707675 0.8720866594154688
1.335714407822221 0.09637952732874207 1.6305115487368416 0.3232985558695676 0.7787600667045199
1.3415404056951723 0.0739221717110447 1.7029568483034718 0.4201985728714096 0.7259241220267908
1.29843717229868 0.07083703563138591 1.7164853886660865 0.26747962036218037 0.6525814589721137
1.330574129860802 0.051977252870247445 1.652076577931655 0.16330307307706868 0.7721742838237304
1.3763938875018207 0.10051936529729559 1.7442892481786298 0.26097996230576576 0.815947848906459
1.314422182393105 0.04966789115986485 1.5971713119076991 0.24662824880187745 0.7482122889860308
1.3124424064586035 0.06401985731134228 1.7124501924627797 0.2208829224598538 0.5216699679765818
1.373701676014604 0.07715984411708796 1.7980830570179998 0.25031241047281805 0.8166847834704735
1.3070925645817535 0.07240869306134214 1.8013497760859374 0.1360671681037582 0.7566747964336643
1.3779907790048773 0.091239135727011 1.7456605371216727 0.15395421365142903 0.7372114354513654
1.3256216837699006 0.058223272636298104 1.5182178914994804 0.19722042562738043 0.6607080747473911
1.3218229619596382 0.055047002967219344 1.5543457073277074 0.19121242757103316 0.45092672371830556
1.3738585988357364 0.07777134624535943 1.595559407896857 0.2375875664490812 0.6565593575484239
1.3405355833770898 0.04447293947068509 1.5827558271473199 0.3359516881371959 0.6150508859870133
1.3537389341904575 0.11540326502782029 1.7765441297627953 0.2055284587685276 0.7721929539487783
1.3746670016449483 0.07749338990576739 1.8486562014908707 0.20919183966438837 0.7971715357055917
1.3744612694387466 0.10342629168368989 1.685733682831732 0.2235624476142294 0.7441081402132723
1.3413344271275558 0.08063096408409651 1.6302885837427818 0.3807908614197749 0.7885399827489555
1.3233891427908357 0.07359792634082662 1.8823606588275568 0.3096982748037701 0.749875480762575
1.3618483192845834 0.10101992852510934 1.6893564871344628 0.16149665708816094 0.8117039428559819
1.3192763233102607 0.09016227014293673 1.7033304231741668 0.32859560017715017 0.7527317896826783
1.3549593570731662 0.09322303238951887 1.6628551205778066 0.30941934305183627 0.6154023722579124
1.378557841578884 0.10233773675508646 1.721226944402378 0.21548759908322374 0.8016489879753126
1.3412546037446513 0.05032179383604873 1.6780992822554412 0.33719187398477085 0.7269300793771597
1.3574068501117162 0.08144944540928353 1.8733042144349552 0.29946816086709743 0.7209224599899166
1.3787127271420698 0.08375829881799615 1.826882110479049 0.20322056810846983 0.8402723815312262
1.3483419289163279 0.09812680808728524 1.7444063472479856 0.15088671965905184 0.6629110191678617
1.3605773663441392 0.0870754973032378 1.8634318171419977 0.15540791933037995 0.9081110500139793
1.3397793102311755 0.10602336457920196 1.671769313641188 0.21035576821704124 0.8151865251369078
1.3316250682990374 0.08775431392519711 1.717188463029627 0.11630718156813466 0.8252352832413762
1.3499327326293695 0.07686057648454929 1.8935156715314028 0.14967964301019931 0.8882604085348556
1.3246910739567088 0.08531776391418622 1.661191185668541 0.31574973720435345 0.577140607877065
1.365634537687844 0.08105878343548556 1.8793770785008084 0.22206047390205694 0.867408048626711
1.3686190118031405 0.0872909885383342 1.646418020523762 0.2869814697554692 0.6204434795607858
1.3241897784527235 0.04978262878480988 1.5137973623494383 0.19891173518074595 0.47706812388642217
1.342856400316547 0.08455907387682776 1.7633472237326635 0.12360546374141519 0.645409328505397
1.3296374481105306 0.06241557216227623 1.6382407142933126 0.3028753387999399 0.47364698920349707
1.3716457019244799 0.08926607298684887 1.869214209243343 0.19051985577808464 0.8819800593235502
1.3501086395920368 0.07629706575918414 1.84660257922744 0.17955885586614667 0.6431352022579795
1.3357083560644019 0.05651292348731697 1.5343251779407538 0.24717733816572707 0.7666621527843118
1.309950076234053 0.07520791547816805 1.584808741594941 0.24381918780852785 0.7750255125388268
1.3380921661993999 0.0737694956503948 1.5818729628668544 0.38930111740544077 0.7474232949531483
1.3104154176758784 0.0654381920980266 1.7582044694820502 0.2656372839914872 0.5901708936145023
1.3436830970444875 0.04435424739920157 1.4913425653530594 0.2690625176106545 0.45927684005291447
1.3491444000724557 0.1096699009674391 1.7112760433502496 0.2445258445946139 0.7056960561847702
1.3347348683495892 0.07698808916519438 1.812348754783736 0.23474043752235807 0.5987979926548335
1.3325763971948466 0.08108936792405338 1.8053435972507776 0.36528709720003705 0.7877575320759612
1.342683834143973 0.09313811446427026 1.7415499362681806 0.1627141515061048 0.6287160090117939
1.3412739923484507 0.10375478764744502 1.7782868637951077 0.2933015483948442 0.7557458354965996
1.3007937207505877 0.04900659011413993 1.5733861729749279 0.2403108296677344 0.5322499918384684
1.333030331800375 0.08337970591071613 1.8799843755747294 0.31853582914723244 0.7574327453292894
1.3447880131690435 0.07898046426421435 1.672279807228568 0.39482200453129257 0.7744584918984607
1.3567663306644873 0.06974108515606105 1.758659240768468 0.2386198521488956 0.8728763768289132
1.318314514001914 0.10264068904208995 1.6904594169462976 0.19830528051111748 0.7113203214434409
1.3137986985269208 0.09012302598495726 1.8095628349382222 0.21410616519731313 0.8310385128716962
1.3508381065780668 0.09450193939775409 1.89113176802348 0.28084118717637957 0.7831865164382328
1.3065020286173497 0.06571296373603433 1.6869282693495184 0.18025471107275767 0.8149549416480145
1.3370039375608962 0.07533094311979205 1.8872644656637156 0.2779441135740968 0.6854354157948461
1.351362964987448 0.09932747319860492 1.8002976442500813 0.3138111411742875 0.7590707362626847
1.355939193207512 0.09558302922427517 1.723963627284943 0.19784293471887346 0.6310830838961251
1.3265191138482137 0.09443056953029215 1.642835704325403 0.27930388309933396 0.5939162345485569
1.3069098928914704 0.06959942101732491 1.7515227857774132 0.30669034367505976 0.6998935438567381
1.3009505284327292 0.06203755478062457 1.5948808345679686 0.1987102490585994 0.5084099748792059
1.3217288546706132 0.06505171524244127 1.7526637349966294 0.35778203399714925 0.770604693600896
1.3305765613674316 0.1026899373419211 1.8383193754219096 0.14588572935926397 0.7404048811455589
1.3004622641541597 0.06297950041863234 1.5362860012527682 0.24979278028185362 0.5585188461232446
1.37685044102066 0.09406159024894875 1.7253363908579362 0.2386530484180187 0.7203104548667557
1.359598294792419 0.059574559894600754 1.552361603480286 0.24502752038406728 0.5055258660812763
1.3073106906040965 0.07260435106052193 1.6665681890598472 0.31112325261562446 0.6031150612123554
1.3282775766088832 0.050426009403246604 1.6917021709595041 0.17554013550026218 0.6083388644888977
1.3187225120512491 0.07063726434835024 1.746645504652779 0.2674603352019711 0.8504669497638714
1.320306677019719 0.08530110557470072 1.8778328405118132 0.24466544847104627 0.7720319909167768
1.3375312634967178 0.05887526233066788 1.6097825193411581 0.3636109065220835 0.5612352668337222
1.3056294228941705 0.054800300630697664 1.7398839842812694 0.1972700918692034 0.6875759171511033
1.3160297581286935 0.06945050952563064 1.8236522967009914 0.13049573837766648 0.8301783165327791
1.3392577800860965 0.08810495509058251 1.578156631128805 0.25068211831406395 0.519874195949761
1.33687947397037 0.07829990591883888 1.7782001774838418 0.21468600038183808 0.5797233539163247
1.3108862757650057 0.06494369584255813 1.7909128219935273 0.1628488708330079 0.830831820409489
1.3195561288194468 0.07014770701544536 1.8835121738323086 0.18318307111871385 0.7461093207437514
1.3398901208968712 0.05061083517054833 1.559757382139933 0.3537372085364779 0.6217748953904039
1.335798120553008 0.07534347308704674 1.5214278979310811 0.2120165117426376 0.6931923517691556
1.338146897807309 0.04948831056447742 1.7130257134965006 0.20648476902980628 0.764046186867464
1.310599171257477 0.06913722967386889 1.6946530169884328 0.32837593969222345 0.6240949387885437
1.3211263595009062 0.07557516021522429 1.8094033707462422 0.33901068389366473 0.7643354678689481
1.3639601705008775 0.08879057451607243 1.6066656071340186 0.2086630844765989 0.6442081259536254
1.3046785981055633 0.08551630660334779 1.7740843939627255 0.17563458830564507 0.7198678903379028
1.357748053880663 0.07939884668409863 1.8660055401387206 0.15190035171617672 0.6928731177766196
1.3429256738246593 0.04645148873515719 1.6619078309838926 0.27162239883650063 0.7132054564886522
1.3498194002301256 0.073672820867066 1.5304977316103803 0.34342023410091405 0.6154995304936568
1.3770570614429576 0.10190965890304521 1.7832935956664475 0.16912589572913048 0.758272010186796
1.3557962539243849 0.07101742538146556 1.668356432496065 0.2856690297138268 0.8430583072401312
1.3241834820990563 0.10007494334376467 1.8212603718002445 0.2228045580738374 0.7448763192396355
1.3416633601753898 0.06188006091041845 1.5299129701311567 0.19442871854344207 0.6143688992065549
1.3045338454779227 0.05539155995046756 1.719410896289443 0.2447675197605554 0.7158504875209167
1.300429764690067 0.06910471691595618 1.5898915097534037 0.2676873835020513 0.6848415292288244
1.3522485878273178 0.10508869441523397 1.7172757025283603 0.22535233350666073 0.6758614239673945
1.3330490536101904 0.08486869712757458 1.6727026916225558 0.37327258618642895 0.7023531464614214
1.368838370583417 0.08891433192947211 1.8825073070729799 0.17452276348529197 0.7448608328586175
1.330550881487332 0.0422520167791241 1.6128854120940952 0.3115772300640065 0.6091292495616198
1.303083864920241 0.07457876430656059 1.724194712125799 0.1495253112075262 0.7536007338464066
1.3198427594977602 0.04762010447206667 1.5343760614349629 0.31286562785197436 0.5574901089913423
1.340262152333666 0.06095536730824853 1.5623613463101633 0.3474043116564195 0.7595334376588029
1.3555508404423018 0.07311843089174411 1.7753343366204248 0.36438201543734267 0.7293282650456272
1.3702732379904812 0.07942449574537419 1.5909042428103324 0.25592308878656694 0.7408234767231353
1.3496411908469474 0.10827516815681162 1.823165180157634 0.11212954653311351 0.8710982735579603
1.3267315320580508 0.09948386145957291 1.6515345755413857 0.2864741983985445 0.7268018768442601
1.3360577561839881 0.04304402522319185 1.617824956358099 0.20924731332828614 0.6053383941498
1.358317289998977 0.07503253100104532 1.5701416114383937 0.3510015790504907 0.6983975373461885
1.371634690454475 0.08565804984108899 1.6118904475687688 0.24267770814047998 0.7527984109665828
1.3689040832746024 0.08588620236139934 1.6775227212327366 0.24075635284876173 0.6289763409402866
1.3592741230327747 0.09591392890639587 1.714820255487198 0.32559167995356025 0.7839312968438567
1.3509181775458292 0.08118952416414549 1.7148737963374767 0.36309082259324343 0.8058978274707231
1.3232325141343888 0.05064530205942544 1.6360750912041087 0.2964157992663152 0.7534297052547628
1.340075338445843 0.07165138055451363 1.7967498395447654 0.2685850023639876 0.5960601551041228
1.3473718914043078 0.07483235547991986 1.7319471809106386 0.3058945812634687 0.8575318928114001
1.3040825693973872 0.06354748148193769 1.5576627762125357 0.20480706849038544 0.6615462974223479
1.338151014886625 0.05018499925923949 1.688645090281967 0.31713312082246725 0.5815964721878205
1.339102400036982 0.09494890144388742 1.8801989656044988 0.23124909670275376 0.8523035699267613
1.3427212881188826 0.09224804578307742 1.6591229893129666 0.1910556783982816 0.8451279888526617
1.3655341237251388 0.06511091312787445 1.5531381405663558 0.26833237846608204 0.6669437475878708
1.338779684551804 0.037521600463796684 1.56493461261334 0.27396059762454245 0.502409179105756
1.3302943094539255 0.052600411572558285 1.6172722505655426 0.19529927149601117 0.49566584968039945
1.3053865980578987 0.061837019390708514 1.780721747837843 0.1962381807819063 0.7377522417403534
1.3511437603873389 0.07549451443134433 1.5265119159421514 0.2782792940850687 0.5290099452804086
1.3146776597421679 0.062199543065207655 1.831971529616876 0.18911886838404568 0.8015002081250737
1.2979769512974928 0.057605733731450656 1.6032109024089538 0.25269045639532445 0.5749295701997896
1.3054600679970896 0.05161538190377109 1.5539762558340735 0.27288633886868935 0.5697915005090967
1.3439799793679097 0.07632700674399817 1.8611370314163649 0.3398422304154675 0.7913434408314461
1.3433807554196437 0.11144237404609174 1.8339697369124754 0.16120925822990523 0.7846452719707069
1.3203350246162278 0.07873950012313904 1.852297925826184 0.21267909313725525 0.6808959359855428
1.3318902797253698 0.051870540550605575 1.6880666827991841 0.3049470832646442 0.7708584933924821
1.3092114415303509 0.08202454177130912 1.6071482320724457 0.26539542963971813 0.7457450394221976
1.362366631060684 0.05727621329996378 1.6329966466126802 0.2772513403621228 0.6298931427915586
1.3047508980738942 0.08349086159832238 1.7069353786236672 0.2703797958546205 0.7072526753831991
1.341875106227423 0.09558081439482331 1.615220534510523 0.22856321907285077 0.801958245243459
1.3127372650536575 0.07386495672066282 1.515366508777745 0.24128046678315324 0.5912221253311795
1.3604452736483186 0.08789122857911644 1.7004334757766428 0.1776581667351519 0.8669452078308174
1.3288156286086061 0.05622735152054801 1.737514341585324 0.2742539453016133 0.8220177667153538
1.3550200239426045 0.09115534208509454 1.7705994714023916 0.23427964783607527 0.6394811116074195
1.3069933846038277 0.05998233128222751 1.5255682810774083 0.21876978681418277 0.6066344699730299
1.340007677604681 0.08155515406479759 1.7780572298072346 0.2820991112317654 0.868501683772457
1.3688512348864972 0.07227086662442879 1.7571866782730634 0.260357286022571 0.7086163636911853
1.3405836867544374 0.03775891790334909 1.568965879991387 0.2550987727487324 0.5060384769513386
1.3252460384017715 0.05295505990253938 1.593251202610662 0.2797413731594571 0.44507741031561937
1.3551522203327864 0.06702071182229123 1.776267215607329 0.34321817834498786 0.7291843387808565
1.3413286115045877 0.08631399221125503 1.9086542899366834 0.2511577554848966 0.8352252838145106
1.353601070551457 0.06816695527046113 1.6398887640377353 0.3077184466386196 0.5442503369334688
1.3378480091866223 0.08956447549378324 1.6788876606305918 0.1882457748870954 0.5896549252578596
1.3472682987955502 0.10562536840988995 1.7637671918024826 0.2660856419572363 0.8036239633861709
1.3624970601014 0.06884311451428866 1.7930828011570474 0.19521604848253013 0.6816881390071006
1.3373809328973014 0.08121472399814476 1.8462272085787377 0.18941240204998872 0.8940733685379464
1.3461036558336255 0.09313633943382806 1.775322529438525 0.3048426599349612 0.8340844294749573
1.3379948553702607 0.07329697333939889 1.8719784392522765 0.11435460062689032 0.8224651279451427
1.3339550659401773 0.05986869792598639 1.5160893020476993 0.3347046132060912 0.5617217927216234
1.3172169478931326 0.07698312264187075 1.6029025272207846 0.3239982108148565 0.5968772391024976
1.3388753087455383 0.06471569298583338 1.8804814395530187 0.2696841377963779 0.7125544612117214
1.3342663867840918 0.06209366094222395 1.4854553044310586 0.3181452261647675 0.6463899827851265
1.312442235871816 0.07881282878629627 1.6769670957316007 0.19765016250237347 0.5602822054157931
1.3322726289562332 0.052329501972175174 1.6227272275366331 0.2650194646026981 0.4564887973892752
