mu1 sigma1 mu2 sigma2 alpha mup
1.2864512060770792 0.06087226741271585 1.3845581547208705 0.5316639226093547 0.8847531684464488 2.2863222286534635
1.3150300519168978 0.061162141771514474 2.316764464039799 1.8820268193085894 0.8076143450061201 2.00492591273549
1.265969448952898 0.07793068154862218 1.7317273750086914 1.8820812047502646 0.6389400040175789 1.9582372637962902
1.284643647182212 0.05242851135629598 1.6093132523017553 1.4555074893156765 0.5934935958090126 2.0077937250020805
1.2749833815169338 0.0677088517033931 2.3396337107493537 0.8648161620485857 0.9153856571815854 2.1621507302931895
1.2967109385939728 0.07209499584604248 2.5682639462079435 1.9737512554351213 0.8327523859111117 2.320018222161113
1.3099022160267983 0.06834493942416507 1.577637473892989 0.589326782365882 0.8272272056693823 2.291903286883154
1.313942944837014 0.08525205617283081 1.9336724000282537 1.731045205649309 0.8762581968306946 1.9496959177581916
1.3004393010504178 0.06583880151210525 2.8326790277774925 1.2765878875484717 0.7586043937500184 2.2135039567935495
1.278244318827424 0.11165992231862222 2.040276382731273 0.2512128440906225 0.8498676463873763 1.98789942530167
1.2899248645661627 0.09737650447419549 2.0390607571789805 0.9053578341655129 0.8795959118511727 1.908294708901541
1.2193194267717569 1.2003807232860346 1.2920775396943807 0.06624761429412973 0.24167252316390173 2.312963164878232
1.2989858946367145 0.060271321229726546 2.4534480823881504 1.1863049653807973 0.9123846731403688 1.9125560470095238
1.2954878029293329 0.07997425125745897 2.457235899625962 0.9892585099280293 0.6055348473487431 1.9233093000908816
1.2494598498397376 0.07503469140609043 2.619297378198082 1.008465333567032 0.6874961219678443 1.9632354960964025
1.268205840321609 0.07813737290552242 1.9813339751805743 0.5363959539610893 0.8873816153753449 2.2343237538829683
1.2746164908226478 0.07136463281136517 2.8176319923953312 1.26163255236641 0.9333978051855123 2.0253409280028114
1.269981570926849 0.05246514444272294 1.6193233858716836 1.3288210478234923 0.5920356371564706 1.9998416238723138
1.2962817904829091 0.07006449024496958 1.6596216436214202 0.5292760716815212 0.6385925737545908 2.1421907593737903
1.281469588138722 0.05668758015549339 2.031092694239748 1.3204038901042223 0.8562304943366805 2.212532677846728
1.2786488583792184 0.0837383123873291 1.3735822030319196 0.38866033415278256 0.8429642275678232 2.6124793628417167
1.2975922948829621 0.06178866837025267 1.97424574901199 0.9035274604340745 0.7227150924334619 2.2007042189672843
1.2983322400622541 0.08194927339572221 2.2505925341798956 0.999475389736092 0.7026710166622846 2.1167911478998507
1.2789227487833865 0.04330377676651448 2.5639475433652206 1.294763146003207 0.6659738787713655 1.9050946513161768
1.3166818931819415 0.0860470230241357 2.347056462058186 1.9954228316995604 0.8659904443137144 1.9621697576926271
1.294450819125224 0.06734055024653586 1.884291148911494 0.14156921133083114 0.7675917011669011 2.149394005453141
1.2903933048988878 0.07035534436510439 1.6081041045328193 1.8579669110544923 0.7371880628368251 2.2447406849960343
1.2022496873848294 0.6097654499210022 1.3008938425649277 0.08803979339776168 0.2239440772539298 2.038952982111405
1.2534844479067275 0.07370263613696411 2.794786505518963 1.4158378471418065 0.7010594604132349 1.9044297331832178
1.2954913824967815 0.07351095428869543 2.5322721218937456 0.3886973644772475 0.7883071412941638 2.07197925641776
1.3067066441090045 0.050798191259354745 2.466743604432911 0.7298585274384383 0.7442179063947145 1.9166671099147687
1.2760754241458607 0.08673609598484129 2.7060187824379764 1.468896435612897 0.8091867745886756 2.1809386919267633
1.282883108160524 0.050954113941973606 1.5816904916287542 0.449966542071323 0.7955067628938891 2.6853631687430237
1.30168470165362 0.06513021046144118 2.852712938910132 1.138135995758176 0.8748734608452221 2.2288612991335484
1.2629004817168712 0.04471268567182727 2.632048998084016 1.4213831111964774 0.7257716263609667 1.9330291583132644
1.249436550537886 1.0440935114152843 1.2731354049424215 0.0678623316329539 0.12513411531112786 2.1322300476139753
1.3050879476384412 0.07752651973950936 1.8858784686906755 1.6606128210886673 0.8226516656422277 2.219606368857718
1.2917258405548466 0.07435540028990341 1.744953638061188 0.5728124417189664 0.5710358459407244 1.952944049168921
1.2631247585060046 0.09219937814282665 2.6396774590600582 1.4440635326238078 0.8516037720726843 1.966859031177416
1.29552679050594 0.07810126396205197 2.550517316068519 1.5828641311283136 0.836228083115587 2.2898196827215376
1.303656086008979 0.05078504575320432 2.4443807487644085 0.5251165518041663 0.7480377122046779 1.9487532177769762
1.2907097089502737 0.06567762896911068 1.8453057520590463 1.7878989065767696 0.7075929937429581 2.1939682859198335
1.293809198290571 0.07911434258892176 1.5801232248364898 1.995539867832369 0.7708189891363447 2.2251399083503896
1.302228225488569 0.07127632933825376 1.3696422086152413 0.3359596114187241 0.6384083064076931 2.3098533958611998
1.2642248860099115 0.09628271146070495 1.730395108712223 0.2745318671988473 0.848208580861457 2.6827424408514116
1.2935347271636926 0.07795264428630369 1.373761766869652 0.5771073993649081 0.7628280627576408 2.498804703985097
1.297994157167439 0.08090078385683726 2.4773625976577973 1.1710591548420117 0.8972087920791953 2.2124749987178594
1.2720299376787065 0.0833988999056925 1.4007455765748338 1.2798812836848021 0.782803902670938 2.1363067672213214
1.2349621783554587 1.3162263634557163 1.2867456790303076 0.06693340748061864 0.11113322923210822 2.1907747106222732
1.287612591961571 0.09746021439428322 2.5918170591531724 1.2564307800030474 0.8793657396102664 2.080165625882791
1.2594923409648462 0.09065435652738442 2.3938832359640636 1.3209188464099335 0.776089222295632 1.9608707059227095
1.2629390838677064 0.07799766714323518 2.5260493579000878 1.377643882965072 0.675114897370546 2.0326054299710195
1.2677998228275784 0.0845249707095099 2.1600569720772884 1.6181303360895118 0.8864236522772527 1.9814771084310208
1.2736309097559995 1.0766822074064522 1.2780207229509672 0.05774001879357272 0.2998548115558304 2.1744275000149704
1.3161614530890462 0.08385357533478442 2.151047730138508 0.9300908111963344 0.8948539746266357 2.051277476015927
1.2850818898662848 0.08464522355589271 1.7194402504154138 1.275331532820742 0.911740168992625 1.9645992537457562
1.195743498884073 1.9893195599294422 1.303092392471299 0.08050399594379629 0.309886292889055 2.0401813010707546
1.3053709156680553 0.054926517408027016 2.3804058814438207 0.6720383712398662 0.9113057529234475 1.9701148780024866
1.3213064424865428 0.07915484554414763 2.3628909194054724 0.6723316543701924 0.8748929754966699 2.0786050350764707
1.3132381715182269 0.08049907561882576 1.46130695612904 0.3580757553551128 0.759314787916882 2.3511736154629905
1.3022683341388614 0.06302806511284469 2.2228741745662925 1.4614497816885001 0.7701213392095869 2.185422926133781
1.2980002997348388 0.07135053099987014 1.4310288205514707 0.6021149784901081 0.7288322643056838 2.3372512380214743
1.2956116211489275 0.09676852066275533 1.9926489078895506 0.539502878793972 0.8152101751356197 2.1590958127457016
1.2941940712041087 0.11322928825409721 2.528270510100881 0.6359849889482536 0.8452646614410764 1.9746085542674745
1.2884574703795824 0.0992704750108208 2.560511405789198 1.2459636039709676 0.8952903124519506 1.9887309187392066
1.3036439302639615 0.10361421671120925 1.657296029364209 0.261458814451841 0.8782326844190461 2.3026498475117845
1.303971927530071 0.08437547304189319 1.8436214162952838 1.2462514927776376 0.818895887812913 2.1812105850488153
1.2851974353051734 0.05247373531573425 2.580677755256587 1.543143273601964 0.7964762852924999 2.160707337280194
1.0973610471271256 1.7711260281545242 1.2838034285439928 0.05133680257076084 0.1672006591286032 2.057702064377461
1.1174843202450888 1.9182116485860334 1.2856279014898169 0.07191718718219073 0.14040401991938126 2.2615759492663376
1.268001580035456 0.06954795794217435 2.259067706337228 1.870986773832213 0.823057225744599 2.177937160356822
1.2954716368303267 0.05098480883879095 1.5543222251664786 0.31859786458164147 0.8606042635331804 2.555839904511873
1.2994002614117095 0.07010230792134975 1.7141689550811674 1.618007588318691 0.8504385600097807 2.254619741040137
1.2636492227051825 0.04819587557149123 1.640466753281685 0.7925497887759492 0.7081134904070913 2.039345737786841
1.2970035378195697 0.07593452574340606 1.9693925912208576 0.23941931780146852 0.8644980992860093 2.632592101718371
1.2809242069369295 0.07948037132409203 2.285821636714969 1.8765466601743526 0.895265451040692 2.1393578778635503
1.2480911041310159 0.06677153586518893 1.6147597486777623 0.1377904551381668 0.8289955307933949 2.1800766502283313
1.269371744004091 0.07713947612423233 2.660414621271835 1.1440803178299688 0.6262630532397148 1.9996315462273042
1.3076645382160532 0.0875011172453488 2.2266076346831487 0.41399521897208574 0.8373834494181455 2.137602337920909
0.9905155187604021 1.21865038047558 1.2702926938100438 0.07919974150502075 0.21120975211116821 2.108961989890823
1.296269329603564 0.06529211371424787 1.9975363954117258 1.1175107126411528 0.7380577498521624 2.212591856812808
1.2782256169662671 0.07356112092317274 2.5366320332052306 1.5654495996979672 0.5985339466381091 1.9839796130307514
1.3000468825289784 0.08069158022880216 2.4744305976829364 1.9669416928441172 0.7457073698367923 2.1435673318172657
1.2757532293180007 0.058251745827158134 1.3550021782228332 0.9578025828655479 0.5939516198834681 2.0165809324342576
1.2517601353380123 0.053773136185061784 1.4743972894083428 0.33444482257811886 0.6415435962169177 2.746439499308659
1.2873066107297892 0.07373866003381441 1.605332572431529 0.4091809584283347 0.9150643666242173 2.8410746098725026
1.3138221550402593 0.0677392312215385 2.2829480219716625 1.170033930160481 0.8583104709760022 2.083263615172135
1.304805805186228 0.06664307803524241 1.387266575664126 1.3934609073893918 0.7239757829159841 2.1100545686359338
1.294594242945159 0.04937764088171557 2.4942093342251446 0.5252981005866779 0.7060388606238304 1.9360145079693336
1.3013332519143899 0.06200964442141872 2.262399017519452 1.5452540197805473 0.7189099630568279 2.1229298707164013
1.291565613896164 0.08515159492312484 2.256578000810333 1.8196426520536364 0.6584642900307288 1.9389393928067176
1.2959120744720998 0.09333484587104479 1.7698937981252336 0.154696263793669 0.7286681410149041 1.9964913636159973
1.2883493060080553 0.07318202996331538 1.3278964103167779 0.95556973740663 0.8573941142560706 2.2966648975844373
1.2989979476759728 0.05820629873067469 1.993444499195963 1.7887537975762038 0.6627560321968328 2.0451838404861706
1.2837043545987512 0.0803268236613147 1.9337841630481059 1.919748646956863 0.6450666644327054 2.011578330531143
1.3164968863044937 0.09139372595391242 1.5487435665414022 0.2706216805328924 0.7637015537522737 2.0745975643684877
1.271799192001029 0.058841186942032005 1.3483055036718836 1.7011064663527036 0.7241664958673197 2.1380948991013433
1.2698650990545541 0.08775505468953823 1.730470294121468 1.8558065859747814 0.7436527191706249 2.023626905544339
1.2967783475797703 0.08253666362449325 1.695326246815047 1.4440201063803033 0.813006732126284 2.206631588354032
1.2873352588765072 0.09174507738754906 2.3746800037988653 1.1352405379345711 0.8716267741146733 2.137842928614774
1.2856332103984893 0.07288276103174947 1.6317180920356837 1.1207346911843659 0.8651224263559609 2.2775895475853676
1.2901978087433532 0.07876738337869162 2.213421476481667 1.9075202372194764 0.8526777560501219 2.2446092765769716
1.2867700703126435 0.05481782078768321 1.582687118347518 1.248761282321788 0.8663111933708064 1.9195771365368948
1.2434496172570004 1.7343325852931495 1.3058021747989668 0.06275244323318786 0.17700239941448354 2.104691098234385
1.3028261560405627 0.06541579893198954 2.4334788902418882 1.6881483206209915 0.905305386650508 1.9406015281586664
1.2999466259896857 0.0791877309987458 1.8174878396207335 1.7823238127476058 0.8000605013478918 2.1994892850235117
1.3185678513004482 0.09436955082905862 2.448923863422479 0.4964644137159441 0.7736517006376395 1.9453855955968642
1.2956960391086931 0.09672798008814343 2.6343161927928174 1.136393311319613 0.7715063371064712 2.064168511810585
1.3089204716958998 0.08430856395586328 2.551988600708095 1.0936501908499987 0.715458733828984 2.040808180468332
1.2998569861830804 0.08653362493707267 1.711003290035218 1.751636034021154 0.7566197353436016 2.0937022997157584
1.2650950906753162 0.05639418671317076 1.9047422023649405 1.1258525648030482 0.8366700452339021 2.0516662167070336
1.2773288351784007 0.050498270000945464 1.3224520315120887 0.8615973924699128 0.6570623661872861 1.9097922677862862
1.2630946853430596 0.09079115406100262 2.384576181695122 1.4571733505707023 0.7968750521503896 1.9842595542926733
1.2862480312159412 0.06477761799682465 2.6233940048514257 1.6625364737589015 0.872897177054288 2.238134235560318
1.3030346672576203 0.10388492760288345 2.715529427317096 0.4667767564663518 0.8166705509794314 1.9932152105404928
1.3121892736531091 0.06809316602472965 2.774322408829935 1.722950410664131 0.6927559883318796 1.9369092693491863
1.2791271709140166 0.09662486378918474 2.5696585026839824 1.291913226117572 0.769357135805218 2.0391235568340633
1.292007019767095 0.08660763142382853 1.7989093044991922 0.01824638920811708 0.9097415410597711 2.1537005147510704
1.282032348712122 0.05234421394791268 2.3497064672541397 1.4738644469842714 0.7500870854946308 2.132960452335423
1.2925502701699059 0.07643239977194582 1.4425301680385108 1.326193706913568 0.6315921785929828 1.9560905652174767
1.1790819683233453 0.820564203647438 1.3102605100034856 0.06940677121273706 0.24082557674710556 1.9580364384733855
1.2820542252504532 0.08015516901024625 1.4257514794366855 0.4484463605408328 0.8891045816031313 2.1032215580472573
1.2689096487468725 0.07687387013722406 1.70280360661586 0.9917802657078033 0.8292956436437001 2.1639078462042485
1.265299692588371 0.08197129187053588 1.7483474393135683 1.1565541436691962 0.8217103878763413 2.079870386568666
1.3079158312479433 0.06933262040200884 1.4138056142970226 1.339903782675335 0.6940505151392661 2.026634540441186
1.1480676109615278 1.4546255559209438 1.2828124893202688 0.06927327277749797 0.14493324611447245 2.2284157272090646
1.304003034072204 0.0796055822906169 2.4506908662545435 1.0224288001479045 0.9323037580786948 1.9967814614106623
1.2814848373121368 0.06855651530897842 2.429101175518371 0.8565615031424051 0.855430057368649 2.278920072893534
1.2861319468938452 0.0636837161131691 2.7022802394567935 1.1497225319479336 0.7082983272884075 2.1596477432360133
1.2801678946400237 0.07826998309995119 1.9976938911553392 1.1647125017121214 0.7676919534404711 2.2058133081371034
1.2865479676381166 0.07355099034452386 1.8493921712342791 0.44146971261955426 0.8436375042690979 2.746521933048042
1.2829106252282247 0.06972544629846888 1.3756577196033928 0.3141494060992045 0.8549415301856065 2.723275106926629
1.2426372757104631 0.04235937035827324 1.4624547718322014 0.16449220862563993 0.5995744886820328 2.1922364676993586
1.292423596182232 0.07302377300423654 2.067353266482319 0.610768968488534 0.9178090779112529 2.2208973327265316
1.3043304032266922 0.06127472489109848 1.4917250782960685 0.4028134131460664 0.8770560764268084 2.099078683375775
1.272377104131519 0.05237075449984839 1.7590977140670678 1.7013803739061615 0.6550093962444243 2.0370906258463086
1.3175688508442986 0.06928330741825844 2.812370891599065 1.5337225287291254 0.8437595557829872 2.0137382998915156
1.271715312984933 0.06699962790241061 1.9047886712100954 1.9422064239435037 0.7505750707757857 2.1667835779353872
1.2685192697414593 0.07217184675848988 1.4242213449223646 1.5476070968019395 0.7790281817806283 2.1406540564994323
1.2768125425400703 0.06964265139274002 2.4876710074575854 1.0918980384166326 0.694543509439968 2.132838787046289
1.294480954314941 0.06013614673228636 1.3406889487013811 1.8429353721992372 0.7850898216161485 2.1913858309532497
1.279265982423888 0.050491810746175564 1.6453573248525943 0.30506005683086834 0.6401747175257384 2.649539531164367
0.9411572312563661 1.1952397846635592 1.2689625371546414 0.0678750674160043 0.16323390577218166 2.0677820105767246
1.2688245733128367 0.06984441778622093 2.1803294256165184 0.952552035990886 0.6762406257846771 2.0896656324209304
1.1551254833933071 1.8864403195125699 1.2626780732382117 0.05809803225032141 0.25828333991423585 2.0360793293542967
1.25856185543116 0.07936390002641079 1.6878101581555391 0.14857138779956305 0.7112224566587647 2.298826991556855
1.3027248346300362 0.11310568976610864 2.389745135345464 0.39922056328280603 0.8817192207766763 1.9558245068751272
1.2565885451587466 0.06696783137976517 1.6003648112048174 1.7263859667722925 0.746951295952168 1.9845408682309191
1.2734602534489048 0.0922637530244043 1.6969308473413662 1.1010613859020664 0.7882386503782537 2.033363852463108
1.1896275970001853 1.6351490988471993 1.2771840897559803 0.08276567390211503 0.164404467593429 2.119829842798995
1.288070876362632 0.053035692869109315 1.3641706903927955 0.3561555422692408 0.5754295921871604 1.9503776931489307
1.2999181977831813 0.11009614939422155 1.768035623998291 0.06994892944105117 0.8229842536607392 2.234679263022585
1.276020184232286 0.06242347547587585 2.3022788457184715 1.483059270866683 0.7447585208091357 2.1891863398912457
1.2647176459374654 0.09152385151225265 1.5070236598208564 0.2724072293477415 0.8105369930046192 2.746187634934895
1.2613905437744715 0.061953841287434086 1.4426554390701725 0.19414775805560608 0.7847201763808188 2.3647569723445683
1.2721947963334121 0.05913991211506068 2.861307667028071 1.0914856484151212 0.9134976863852884 2.0069212942728325
1.2890632584479458 0.059229260079485556 2.894517961766892 1.5421676793368033 0.8188817404488288 2.222873097648353
1.2743646855488984 0.07097917658390929 1.976874032597355 1.2844840845411674 0.6225188728072584 2.0179240867858956
1.253312199984344 0.0827707064717312 1.8020600248336234 0.46952843570025693 0.6970492530993654 1.9856381202432216
1.2970796702741016 0.0550542713125232 2.1884122441610665 0.7154121187573311 0.8260708860723123 2.1544728867955527
1.264326743984919 0.08833337461697076 2.7085581604653495 0.8574344411453951 0.9063675851336579 1.9922870513306226
1.2700543801674309 0.06702325913245656 1.3649160631788662 0.2829560843468457 0.592976661909149 1.9521357063121554
1.0531649192623282 0.8474354132193572 1.28905359279817 0.06801328859737836 0.35819765401251086 2.009642386662286
1.2860128400760338 0.059076991661712874 1.8599975301449643 0.35257952130862524 0.8652165590056684 2.7734468485112975
1.3142446871266165 0.07942080605706017 2.0818554336290536 1.837991824093236 0.8421610665144902 1.9436874705117135
1.280543823962474 0.09808348563244927 2.2666369234899464 0.6084196059824962 0.7360159609694302 2.0072185987874556
1.3041907995554356 0.06975419677006306 2.5139334898134416 1.899748628811748 0.7373789995354633 2.1156157402969966
1.3138053018967009 0.087725722096583 2.5279889978805263 1.9676428454392398 0.7822189795333773 1.970731174705426
1.2784990853474305 0.05567086215971273 2.166920635375786 0.5819946687071893 0.7094955570840769 2.1120073988625103
1.27667364171994 0.04914055914206808 2.4676283684897706 1.4985002664846876 0.7534743259563226 2.0673512253495363
1.2792549654030334 0.08088332640041467 1.4311231818281809 0.47188113931962034 0.808587595951646 2.550195793735353
1.2730174391487392 0.08489861204036668 1.6016661390114342 1.8883378301656752 0.7399497381011304 2.044678620150471
1.2579681986353513 0.06492485385163628 2.5204207274288115 0.6745340185538463 0.6284059687612626 1.9109908805859828
1.2901408686287388 0.07885705438508853 1.4551597640888443 0.2811850506135321 0.8848123499953131 2.6382036982298853
1.2744576614825038 0.08138834385398952 1.467006505622652 0.24336776782645106 0.5785576547697905 2.348075892620342
1.2724586503728303 0.054128698359242645 2.352611706146701 1.4333237977476796 0.5903318271233099 1.933596030679017
1.2625439727951935 0.04383146918794238 1.6072108729165042 0.4214940654798875 0.7083462117851359 2.0673661028406665
1.3170701017756308 0.08158828288853774 2.1590992213846496 0.3856671515149108 0.7681167405843056 2.001554581226327
1.2611993778507675 0.05215933486348203 1.8969763372957722 1.3024249788532911 0.7552379641436539 1.9797590092126345
1.2626814447302284 0.06507655372759655 1.3041066083516641 0.6457252376049288 0.6607149231737371 1.9786445551852487
1.2741090017678873 0.08711100241273761 2.01226955013646 1.8274469154193944 0.7440029847385804 1.9232677842643575
1.2977704076671217 0.0875316641697393 1.9061183738416618 0.9126231264550307 0.8680424949665552 2.1486072092117436
1.3006310061799173 0.07633851948340961 1.8486045970913014 1.9298816944544588 0.6745865381696796 2.022467626723932
1.2962586312084956 0.09799774858550318 2.3344257157549 1.555552063575925 0.7913737607044504 1.9923617429226577
1.264219573960986 0.0560008459399451 1.6111472527313173 1.4776240309223696 0.6581419262779147 1.928765902861968
1.2917283395494332 0.07623226256852116 1.3307968773986105 1.937757612721545 0.6623421522588939 2.0279248855466556
1.2573944498035339 0.06443963869727208 2.5044297232931183 1.2910125589021129 0.6489865944196318 1.9380394496342377
1.2894396554556273 0.10454440228591853 2.1878710565035924 0.36436184997972004 0.7829974343553651 1.954607110709151
1.2650685431679913 0.08660072483885066 2.2775755002245632 1.9785673511474537 0.8094864641870142 1.982787591339506
1.296899623828184 0.06992939444966242 2.7783928976889496 1.078265525178582 0.6344259831553657 2.0114131368644323
1.2789120261220923 0.05566828170788001 2.123914664491739 0.8175849492486617 0.7647863084237385 2.1798269771096717
1.3108429641308073 0.07578041218522932 2.1140554991569753 1.0264559433509444 0.900834932232388 2.033571180389536
1.2584561429745367 0.06909858148677867 2.834136393656964 1.921371407268905 0.828133816170178 2.013490078583094
1.288551094050336 0.05835582688896941 1.6370986562403491 0.16886329023288818 0.6281049309749435 2.150372398937438
1.2596855711592092 0.05862037338068895 1.7064600638738203 0.26490916235039125 0.6723417776199556 2.201869307302421
1.2634547257687272 0.08382436885037471 2.3604622927621164 0.22508868267163384 0.8895060933026956 1.9087124645996147
1.1341018985306808 1.5324166459036608 1.279643991240098 0.07549995680541544 0.330015248244819 1.9224882697700656
1.269159965316516 0.06483233010861657 1.8845084777059062 0.7402868563611388 0.7868139058105172 2.2108941796143937
1.2921251117434698 0.07487837402474173 1.8872073618218594 0.5311928731827477 0.9018294121952382 2.297720789083492
1.280127880286029 0.09561193784477534 2.4548196319922404 0.7547953662963517 0.7845439774615118 2.0693778582878615
1.284710309198154 0.10371509178013195 1.6252717967668802 0.17178276080439658 0.8190531499611952 2.183651619356491
1.0144223139371165 1.5346039822032997 1.302441344344376 0.0830086175567137 0.2767214779010718 1.989179822329898
1.2750399999666837 0.05838679093657637 2.3274389995757963 1.6356860942952034 0.7202763764494446 2.1288184654274827
1.3188421558816188 0.0952116920049186 2.142534916229411 0.2184429106161844 0.8499588005633548 1.95320936300157
1.279136461591584 0.08126878019264136 2.248143676929448 0.8977748603588185 0.7690989175602954 2.1662920439616813
1.2791726895128577 0.05224295026827819 1.796040645854022 1.6428706291763475 0.7595223416121296 2.0955150314918116
1.2934605548222664 0.05476280777095641 1.6692262660696797 1.9138469563749654 0.6802490379433267 1.9106251282837592
1.303435132805887 0.06616790485062321 1.5029488819753385 1.2713025484436178 0.8864813736790327 1.9688495583059131
1.3041295428101352 0.07510160138156123 2.0787559380467355 0.5039723461202307 0.925611393059967 2.1342777567858575
1.316356533324025 0.08318604259942114 2.7303054509485993 0.9660524408550497 0.8990725682654755 2.026879710565497
0.9955244747191976 1.7429746388449179 1.2941398777546032 0.07718898614986537 0.10301629082504311 1.985905348817158
1.1288820757982507 1.4892976243588463 1.2750685213567607 0.06557058521068705 0.36837659803721523 1.9370262105677862
1.2464666904566388 1.5978195843850653 1.299384550272324 0.08033251732889496 0.21923801082273056 1.9041994679081984
1.293227888429879 0.06945324904272257 2.8499061873192115 0.927475383583364 0.9070105216538501 2.181300768583127
1.2687576211334224 0.08084531048500529 2.3531734090825696 1.69896451354786 0.6794248440277529 1.9531801686791685
1.3037986524985514 0.0822911585636298 1.4107554698680769 1.3241281009284547 0.8510293037982042 1.932054293696908
1.2564204957252145 0.08679628933301928 2.6479995853078604 0.6541740067921648 0.8078727490733144 2.0151115281893053
1.271170607818178 0.04896898072743257 1.952603363633611 0.8126682434060183 0.683998548555001 2.0448365965768565
1.2764400899846176 0.06522884003659006 1.425359216342987 1.691445088152015 0.7204569869901059 2.1378197696502443
1.2928367306820345 0.0695347039436927 1.3888509374633184 1.969649973184354 0.6378019836781699 2.001358319819082
1.2776467744640574 0.1091035667226352 1.8395817076491727 0.2131232331620618 0.8327503625315544 1.95618426433409
1.2915344108092608 0.08537236953713648 1.6769086429709197 1.3063583008531614 0.8896981324112793 2.0497642935234057
1.2765359634253324 0.08827201923019395 1.7115872886062722 0.8673344148663684 0.8434680470438986 1.917824993302899
0.9364634301943908 1.3761137067938003 1.2736751244969073 0.07792503298884014 0.1424938458207298 1.9995367693471102
1.3180752556714666 0.08388375963071712 1.924777211537351 0.40043869639622476 0.7928465098816662 2.0583350248940393
0.9225948846538217 1.1705530342262767 1.2956669340844 0.08613989873485148 0.1898032848177836 2.0302128500178953
1.3077763234799424 0.09258260379802098 1.67988563022181 0.23163565510921508 0.7648469853152904 2.28203444415338
1.2569696139166748 0.04374117543906201 1.4100684765331262 0.3589081119012566 0.6384514622829287 1.969372772267234
1.290509041750771 0.059976162468457356 1.4277898641476323 0.4821121514268561 0.7086898912720606 2.3981529212135664
1.296901495826873 0.09824416116226904 2.019740208994509 1.1183970230641032 0.808969525401944 1.9832649784769085
1.294174267481249 0.0736732266772133 1.5211510840358704 0.7600058878404095 0.6320949488633 1.9363171341432353
1.2845015148599779 0.08327516206247995 1.5063174783408448 1.2073188284434988 0.8670844499246246 2.101065672553127
1.2904007812528246 0.09187901167435704 2.0410455591315912 1.0958550214892155 0.8933594783772864 2.0040536453051496
1.2844227897165907 0.08928757826962758 1.8247557993932633 0.5922225071305453 0.6706378871492719 1.9201430690557917
1.2847226671139165 0.08418296508555513 2.110912689403687 1.4117885255287719 0.9022477753375244 2.031422251420282
1.1352933455559067 0.9821023292653479 1.3027891048232538 0.06145447930311395 0.294988909712925 1.974226119311155
1.3136333799637425 0.07116351275135101 2.423906744380771 1.1266842036536429 0.8842575222927344 1.9502747483085685
1.308562657953258 0.08600155265032126 1.6484129113243577 0.6795359386602139 0.8551895458822566 2.0810203428231997
1.2915304946941064 0.07712310770357449 2.3806130081235874 1.760287470782209 0.6504032353453617 2.0044430618862954
1.1290340324797323 1.32996267328292 1.3070443890426355 0.07633571826859421 0.14007458021014949 2.0117643093067437
1.2794694320557072 0.08855365408941099 2.3435670832035815 1.186376174820574 0.7067913643263946 1.9156572285983942
1.2979516808213436 0.06586563521861166 1.7759562013766637 1.9789347651533222 0.8703445825139637 2.127879548790412
1.2809549819647017 0.05097316018508378 2.1829839784577767 1.889001330993703 0.6661500643251205 2.020476056490015
1.288140441591374 0.08983983068409936 1.6082616930435445 0.6112624766044861 0.7842863830831176 2.1341598926536056
1.2960817877888942 0.10567366550275276 1.768627546673951 0.15799620788209381 0.9273830927087707 2.5314121347175225
1.2824393027554308 0.0721468110486978 1.5085926561528247 0.43232247591620754 0.6147344836512707 2.1047906461921393
1.2684582975299565 0.06938958538467964 1.3899266006256774 0.27001037309978015 0.7836970198468751 2.4788099437060924
1.2616116957223094 0.0589430701160029 1.5541980081749256 0.45914145344239726 0.765209253597332 2.1935533120195876
1.281324310595668 0.07511116623308736 2.02974675968898 0.9787229155871526 0.7303554236131787 2.1561142091158145
1.290787100510301 0.058801669709316155 1.914941233884202 0.7798610928718619 0.7208307401040787 2.1562901550725666
1.3060577211082265 0.06471996728094065 1.9391179082058767 1.7953862876803237 0.819740648611516 2.092423272382819
1.2679256555528264 0.07566619621694665 1.8133322878215323 0.24483727373833844 0.7720097985646621 2.738900221955566
1.3163063828774222 0.07170320058048897 2.318217115940496 0.23757228701829797 0.8437415125444416 1.937618460363344
1.2797855985206865 0.06835430161728556 1.795878123648467 1.677579374079822 0.7110780133243351 2.1292063615713595
1.2878224125803017 0.07266166607952905 2.1945543045649094 0.7244888081229588 0.738916783458398 2.17277665341562
1.2583544269918825 0.060462720895676746 1.929400649366698 1.2088324039560236 0.7305795991279108 1.9253728965054957
1.2881882115096523 0.09182747227350235 1.341235862426482 1.7180551659785435 0.792012328174049 1.9769585594650243
1.290610697380685 0.061923544410136325 1.433282785144896 0.9851226393833676 0.7553169930597092 2.1925237544046845
1.1171122073708484 1.347711853225076 1.2677761576123554 0.07350718924955406 0.19978938867848064 1.9346259989658607
1.2644018454655341 0.05648790441381835 2.3251512847326015 1.6785779556610647 0.7511102050643014 2.048051451763377
1.1684392370997845 1.9809780040572766 1.3018917571653814 0.05709529948711069 0.2335513236986094 2.0250615615459546
1.2879768339412287 0.06730367558221473 1.4290930183993487 0.20891029060258828 0.8035634961060723 2.6696475442272947
1.296866673631575 0.05454446083985781 1.8620425028841558 0.3181360174312347 0.9321509243190518 1.9693072591715954
0.9699867341069087 1.3664835679176985 1.2701630503717252 0.05538877855711445 0.225807309012457 2.0212312235676397
