alpha mmin mmax delta_m
15.658099761719928 1.0351208782689827 2.0733030779867434 0.8764783672096992
12.827046763972312 1.0419794950393013 2.2134589567367624 0.7358731409165943
14.902243003987273 1.0068875433209112 2.43741732132904 0.9815979628851954
14.226593038211952 1.024779565919011 2.5330076246250095 0.904777930587332
9.816556532643457 1.0527514262586017 2.808564080579924 0.5460361607686895
8.095257483572016 1.1510850081632535 2.547509594211837 0.1681118345757116
14.225626834898357 1.0296443205711305 2.699178540854788 0.8534706976346377
13.476886882990659 1.0449120579716817 2.5530231884269687 0.7342031191924788
11.684082747373559 1.1309793239268482 2.398404486192213 0.20955291443124294
14.660143481043264 1.0265813388474785 2.0582788255287436 0.8492657502819407
7.184042504862694 1.0781694495026728 2.1633613559614755 0.4049834180710207
13.095536942304193 1.125893897247787 2.5429994734464785 0.32110210321239024
8.047664751041031 1.0986281532451887 2.745662087574371 0.3658124848262859
7.46239283908915 1.1518038499618708 2.1218833180336 0.07014285843894474
13.190629391019176 1.038160039167791 2.511463948863155 0.6848917113004063
13.861674147655652 1.070217672736462 2.1801799046302257 0.620673962156879
14.410060191211965 1.0288490829386225 2.6266806087110646 0.8689375189998424
13.98742511138003 1.0676947155216803 2.852635036984272 0.6106123243944087
15.195432244412284 1.0147576361828137 2.3456582486227187 0.9543019405223214
13.653041581283102 1.0378890107593615 2.3849504017221617 0.7287721605295198
10.623454852183297 1.0498631778489735 2.7793377979847786 0.5882892448395484
11.543878548081818 1.0521854721855655 2.8771963309832578 0.4599129655207466
13.617766493879767 1.0556584530855666 2.3264618275599513 0.6008156274232179
13.497716218274427 1.020737849069864 2.0545147979380074 0.8826659985265829
13.098966568658192 1.0721922794888588 2.6577173189737415 0.4603370393105513
13.984967129027687 1.0078817458872154 2.262837958075939 0.9630971422766942
13.843984621433695 1.092652229858917 2.207365114769374 0.42951965876237497
14.150370580990096 1.028548620519407 2.165186746646259 0.8132048196986402
6.92449941488327 1.138886231686179 2.277764535406975 0.21354354876405116
11.960491192289538 1.0895877338653293 2.0169335340030488 0.49957827353140066
13.164772367854628 1.0348030584166064 2.2364303048513703 0.7640135109926806
7.879349034464282 1.1527582155567981 2.824294789743923 0.13169222898680114
11.987044047354306 1.0726830512435142 2.0456287970981033 0.3870508069986655
13.141993726314695 1.0414726991529477 2.1797936312418162 0.7453232663201965
12.018050214569321 1.0545331744213358 2.330078726884977 0.47657585543415537
13.00770819806229 1.0864529650351928 2.545383581575754 0.3886019703025345
11.469583967052959 1.0487428329119906 2.6590726932556263 0.6276973857993184
13.623216308252207 1.0198997646530183 2.1237142712634722 0.8384535931573823
12.791210151934433 1.0488976048130418 2.112330775021517 0.7056057300458399
14.59372870448674 1.0191371166266414 2.4896419150993525 0.9237582291640146
13.75220517647178 1.1039949894842347 2.0711123835943708 0.38231294367098184
15.225239514004297 1.0269438994647346 2.4613245710998752 0.9537112656151316
16.06040334643076 1.020326442719666 2.2100671076888023 0.9862094765531673
12.41473522225462 1.03528795811677 2.583312419208641 0.6737034699422331
9.511026882003902 1.0559999294412694 2.1823516224394566 0.5437496335987723
13.696316893091133 1.0975248304701615 2.5899079585061022 0.40290539720503643
13.821950995250862 1.069843809672773 2.8025857162390007 0.5846068301392016
13.528637510294704 1.0934092763405998 2.5453868298036193 0.40142446542901644
13.068273872878695 1.0393060924418278 2.433990133339683 0.6982128364452921
13.66957129253353 1.0578806006836017 2.6947008841511324 0.6508107580866991
13.502228960997634 1.0434383423755773 2.039152159769358 0.7170356050038887
9.67154590528684 1.0438264159944048 2.6867637222128935 0.5483927634741971
13.113500129798453 1.0308900025506669 2.0933440676985136 0.7285842744147738
10.146703252781686 1.0438364223246757 2.2732489324182934 0.5886012713148133
13.912115343617295 1.0349616420427439 2.1158478636905174 0.8068011616574643
15.310775928408432 1.0206026992638746 2.8302142381457185 0.9780854580342271
12.717640234075201 1.0405960078541021 2.0760029708500847 0.6201476469354842
8.777203541429635 1.1233734213713071 2.4614460861542304 0.31559509752974113
13.134048284198123 1.1260412858906261 2.1766165148510193 0.3047315155423585
10.03971074678294 1.0657161156285233 2.5054122157804466 0.5240204051772146
7.956579861154436 1.0197765049015273 2.0572476378566837 0.5302411454600352
11.037385466194316 1.0355413898923442 2.8351016951972 0.6108163847982507
11.081475971543114 1.1154757886129651 2.812232092987995 0.3826894628580889
5.9070440619011535 1.0398811493476758 1.9886494786410807 0.3950396672320387
12.306022222352784 1.0396228949923683 2.6714729908627475 0.6263615061245723
9.454379348654719 1.023618767860164 2.2155928694473475 0.5439115937677169
12.163213769483924 1.0534353188517394 2.042798846317875 0.5006572037380369
8.907441774251536 1.0567597507900945 2.7044426153050125 0.33853456929009934
11.132299974616139 1.0616179302219826 2.6081851956790345 0.572145886979766
13.57237951233721 1.065712774159974 2.091882966663546 0.6323614672311617
13.777342881496931 1.0867665052820725 2.213354755535698 0.47133982164648536
9.686994823119951 1.0863749773185887 2.102196841900069 0.4690660912728473
13.430793522919789 1.0610177729120562 2.5089383204521924 0.5821839318070426
6.095780588886127 1.1587727741741536 2.0590140659364815 0.08372392620614298
5.1980497837763355 1.1060695624164523 1.9591040983538206 0.22841216105263454
11.603135580073399 1.0504001502498592 2.557857886977887 0.48455792208101967
9.819758234550449 1.078769311679661 1.9954644678476674 0.480089616167731
11.194941569562044 1.0427975665967164 2.817238124477119 0.5100005304421245
12.55619048560586 1.0543530176251676 2.422142884287427 0.5354634994746386
9.438346304327837 1.0310717248338002 2.3908421023804807 0.5373572684179441
10.705121467781652 1.119289379346531 2.2418710148367103 0.20672134619126176
10.346262638014785 1.0248343001819502 2.080949662952957 0.5606349782356745
11.769066781068037 1.0426831385294633 2.0148469890517977 0.6087652485234041
11.129557259710204 1.0770091839953284 2.424963648959863 0.5233631808624778
10.69906972254897 1.0247995797356961 2.0652798026092336 0.6308471216774171
12.96545549192199 1.0573717409597996 2.615678375394398 0.6266626558774555
13.106860752585497 1.0725487003576468 2.4251994700049924 0.5739831727274979
13.199091154320651 1.0563241629766145 2.412606324931996 0.6265655418257281
10.053227334374007 1.0421303064339806 2.5870460566701583 0.44405374102278644
12.392236232646937 1.0739507035860956 2.7752786663668347 0.41494650429322266
12.49142178621927 1.051653127480312 2.4799372256320744 0.6368329695940422
13.261393528702555 1.0682321814085984 2.3260040445932493 0.5913822998485936
11.353384178367484 1.074367873227026 2.4809359908685167 0.5357994410331681
13.230215405900879 1.1185662680966624 2.361579929923165 0.33957710950139997
9.511843446864505 1.0338576946052433 2.653537518084908 0.5151414115203783
13.440657404163101 1.070013174142164 2.4061249993980955 0.5551267948908237
13.335445349592181 1.0664786543854192 2.6163024899794887 0.563919268711029
9.601023150530688 1.1424085905710375 2.3774804192320564 0.24488699349801288
9.260879090192281 1.0559967031774349 2.6041444778163934 0.35310702192874516
13.166945490342371 1.0766429075685429 2.5865037685329795 0.4658891167449432
9.990806301880182 1.0297466125279466 2.1774159856414297 0.5813600919244494
8.700668159339642 1.1427685250080948 2.0051893522231454 0.11980983148306924
11.572428526746762 1.1302731644259334 2.6400281773542087 0.2148321105511371
10.036370612449323 1.0343026700426763 2.4820666015048367 0.508750603552253
13.29411545088525 1.0698457770285046 2.6827830897871436 0.5337543979581847
12.495097507372687 1.0504261880729078 2.5874636309808703 0.5827485910777275
12.860851138471968 1.0984297019979354 2.6997725414329325 0.3457356525388566
12.068702652433895 1.1063441364808164 2.3384397698432506 0.2823243975436571
12.811554698091452 1.0589412567653749 2.567619957902771 0.6089864053779495
9.359193391565327 1.111337579629574 2.121236577778812 0.19196010204169908
6.630239678867547 1.10167283702864 2.6715568319953116 0.2752668492182888
10.207985433313414 1.1083293917113095 2.3148806280239222 0.22249045257007122
11.482039486406276 1.1380668874059552 2.0471285611441496 0.2711459584506387
7.92000567924096 1.0404965571896305 2.554858893050694 0.4243624374551759
9.7862662674151 1.0250145647631452 2.127356142653877 0.5614222400944627
13.139705744279144 1.0639353168573549 2.418133423051545 0.5704425524325579
8.905407198168419 1.0362233753864853 2.7408677291849193 0.4660481514257797
7.610569934086405 1.0751761654068903 2.3050703363913083 0.40572608093278634
9.329531888170367 1.149433061433806 2.7729983214808063 0.18012449235043365
10.675217008528113 1.048805627513227 2.559566065753553 0.4465973275058183
10.523879972453017 1.0355082564264562 2.2710359647209 0.5787553889039485
11.182991853365447 1.118462475124426 1.9683156959694486 0.2575158154979717
10.765028047372594 1.0924684777534548 2.445598984956025 0.28066514085898486
12.188453426091971 1.0882385002367392 2.1780025176072906 0.34619005691795574
7.38239812429045 1.0595562509317715 1.9604610820707566 0.3291639507877897
7.5415598665117525 1.110793514788304 2.673742820815881 0.17906057086883695
12.396543505888886 1.1326614721916137 2.122681122208908 0.25345976842953377
6.916361727067034 1.052066658695983 2.3147081821988515 0.3804325139682577
10.428015790616634 1.1107486130306186 2.8189432921895268 0.3841921475353218
8.055742677625046 1.1305980114203416 2.8774694274415276 0.13981741293987346
10.091543525276753 1.0866721590855895 1.9606987995559162 0.3133152636542954
13.252821514632476 1.1073669323462365 2.5736277600458854 0.39097268329951357
12.890839095373629 1.088231120242634 2.8375130585662456 0.3944788843960263
12.167146512695311 1.100658838396367 2.1042792095291802 0.4511828154960788
9.744004240080525 1.1487210815795437 2.124124838362331 0.20528979911830614
12.154587114839213 1.080965311624203 2.026655077932716 0.5201375892001339
10.203781698508347 1.0579034311510531 2.478800157802239 0.3816008677883254
12.537554597572353 1.064254803954855 2.4148006233072614 0.5777910716584794
9.15782158594913 1.0378479766460362 2.735430682482381 0.4743423651081936
7.72856958436908 1.0934155101045087 1.9615728304586013 0.23310255028152235
12.120902653414891 1.0481676272843243 2.2350429319048755 0.5990746018300631
9.281829809048725 1.1096882634704512 2.2553866182595836 0.19984561997609923
10.242030990742526 1.0795813719724063 2.567415102203449 0.4786510520444899
13.241790386720975 1.101039434004533 2.2376379538477806 0.3775112578767101
7.717652111838081 1.026319817939648 2.0077995005400924 0.4508789077045512
10.68678706421336 1.0483921647535777 2.3616805520732855 0.4552049354105923
10.543660516690114 1.1224429160017129 2.429028412286983 0.34076758006119257
7.754222599258515 1.0528229727722165 2.7535239632305153 0.36088094934917186
8.033381671154816 1.0630814485121873 2.1849556634999234 0.45369758631920903
6.867473433277581 1.063406436975654 2.1811924013272557 0.39786203725749464
12.625487632568337 1.0646337577972125 2.294330330528243 0.5707722404048967
11.43861230414904 1.0489999039232072 2.1625059940906635 0.6032950733182636
10.136226748835343 1.0558453981672704 2.2245374186279507 0.5426097640001319
10.227954329698541 1.138048053444856 2.276165993204398 0.26850840995097336
9.936432741487385 1.134528714736947 2.7028285841566424 0.16658914921636678
8.87651882503054 1.037674847510238 1.9883245577227397 0.4682349243810012
13.181940638386727 1.0783498459543535 2.0686412640399428 0.49579587918394113
11.206746916398611 1.1317498042926526 2.8361703503746467 0.29780042175561294
12.665386063820687 1.0681405636627082 2.251658280830846 0.49254545455796006
9.591352388055883 1.0829065883401994 2.83806014664499 0.4452742477070208
7.7133417437195675 1.1090958521483893 1.9395755782624775 0.21946396344597438
12.698960808224225 1.0768567274581715 2.1574233524567306 0.4385710919327911
10.440468784251406 1.0618865979516339 2.165675238308925 0.542142886351145
12.472873022501616 1.1209396083551042 2.8882513720633938 0.33961943676792694
10.392523003905227 1.1259711528023741 2.8294623504071796 0.3204956321372629
8.842379901239697 1.1157796179121917 2.1227141675703427 0.17482701782673427
8.070003511946746 1.0632221603935261 1.9517080772625244 0.37042097687484
8.697915800326538 1.1098839287312554 2.677402566844499 0.19513703426012435
8.587074072263691 1.074959089470008 2.18889060718072 0.44813676167442634
10.355519175112626 1.0564825550758727 2.8958957373780785 0.40404307248157695
12.180972359312136 1.0597346231220572 2.488687797237106 0.5573668342105489
10.226820952967614 1.0461660692650794 2.2118167374320397 0.5578247902103803
12.831968457967836 1.0797635352835633 2.663412653931296 0.50092936433788
6.182848848265358 1.1537657588903998 2.1097794295262693 0.08867672787116448
11.94413617458951 1.048920819858482 2.068764507464613 0.5589236090319816
12.71273396959307 1.0758744683099555 2.1053084164887754 0.44664581813989473
9.182361019116703 1.0470351687505257 2.682385413265406 0.40706553375090915
7.93677531706035 1.0767605353971825 2.897653072092869 0.3886364817359332
7.0076821275574925 1.1419228858181292 2.368251731850055 0.176146584452654
12.812971049097037 1.0765086941381705 2.456853774117856 0.47352916994753175
12.418796258627733 1.0682780573520716 2.645883190186196 0.48301582996121295
11.633847870838885 1.0589325480392178 2.792257486434986 0.5508326737442287
7.215014061904585 1.069490089794176 2.780893961262497 0.32011450534747243
10.778290500812217 1.0738706935333158 2.514367680241604 0.34869487280086753
8.769900885789383 1.0841319982490885 2.446277230188308 0.26201514078546956
7.103630654281211 1.099623635889481 2.455463432153928 0.20961473362427355
9.38484503885718 1.0515508788296504 2.101456367866173 0.5301252894984875
7.840254511028837 1.0576588567016305 2.646022371314502 0.4066295055469942
11.281053447172198 1.08824023336746 2.0149564050223496 0.4683355125813214
12.375613817042733 1.099426316581708 2.136530517781765 0.443384427469316
10.513777704294743 1.0492325548959536 2.6929333061765077 0.4607914101336966
6.5848631573736185 1.1041339547778373 2.5195691612702107 0.22371870410503725
11.154949064816112 1.0524038697850617 2.8627097762303055 0.5380081350958824
12.782824824910822 1.0813998833904477 2.851655347414079 0.4855110400984656
12.254930658801449 1.122684926448257 2.2101599736114315 0.26191677317750056
6.834390797634118 1.1471359115617499 2.2319772059955696 0.15210759744474386
7.178664902572834 1.064437919378154 2.4684175379584796 0.31933585964414746
9.10103847626573 1.0505932570059755 2.6340200799347997 0.4793128858504996
10.030349969005929 1.0377160711196298 2.051437011573361 0.5675670280591085
8.880465399303391 1.1305727128772645 2.1814210015251514 0.2882993330714938
7.149000058510364 1.0487229493964003 1.9699818517685475 0.3875102828026396
7.1521767800890235 1.0535658088989153 2.081378364904338 0.4386820571611466
10.082327853960265 1.044934433505125 2.831542759088171 0.48891961605790824
9.47255233170865 1.123209379337607 2.6710826199232596 0.31642819829829955
12.280721129447759 1.1045240388856588 2.6771913898970388 0.3100715650203673
4.987891857529508 1.1274180181331417 2.0418379903218056 0.14972520494503616
9.46515486888097 1.1366659308535116 2.2975686886987634 0.2654956068689826
7.727934179460798 1.0929199811929466 2.8943186411785726 0.23487252241762804
10.573681766945482 1.1230016305652222 1.9576747681708302 0.28248057766574164
10.646384775857545 1.0744381116102784 1.9744919696936916 0.4466452105473191
12.112670925346059 1.0621875517455004 2.497369647660202 0.5235892969643181
9.804803623450866 1.0780014010121306 1.957295661706329 0.3565905761826553
6.49230294114037 1.1088639914922487 2.3439546088064747 0.26364436047725054
11.152649223939576 1.1051558112885584 2.401513728660051 0.26421783875207144
12.622603004381173 1.1036354832464275 2.684694093987673 0.3340342027107722
11.465519158279779 1.0940401176540677 2.7403845595219996 0.44940898127026047
7.89850774187774 1.0937471757580277 1.9391253989648334 0.3286014568779937
12.907517395013251 1.108291793754976 2.4578213722911193 0.3754441331806865
12.099295149912102 1.0622274879184486 2.4088098752515084 0.5250722815302431
10.417088077366701 1.0565777140285968 2.7447638876495466 0.4142340727170043
6.990303112452612 1.0828772792889327 2.3331521555345165 0.34727187204459536
9.698740734779943 1.0464368664585777 2.482290739680164 0.4356355489674402
10.815289192824757 1.0659993617108752 2.1762898972368556 0.38012001836431486
12.698776410002772 1.1188442979149724 2.64506848333017 0.3185042747038973
9.431638968694585 1.0642665777771807 2.016233596371897 0.49531787700290025
9.566554017854175 1.1245671523560592 2.660686129193178 0.3117701984875681
11.646180147243921 1.0559698322660938 2.2658445243126923 0.545531320414685
10.774368173892597 1.0788298880118719 2.4025616654496815 0.48549230928897225
7.779675870853072 1.051310188834613 2.457415641215869 0.3994715306267182
10.519058922389505 1.1060217498541265 2.0617264875403447 0.4044709837695104
9.49964031544669 1.0484549255842657 2.6644303595030747 0.4838262413345377
12.679068679604764 1.08203530194568 2.5234615758868677 0.46986043959248924
8.606365346146212 1.0699233061095481 2.6160062665481427 0.4306790860394244
12.805584570480459 1.101159376313772 2.7157053974334158 0.40551226929582673
5.9123959440502265 1.138029706559322 2.1492608295294464 0.16362177841295494
9.374594562472936 1.0388761995263796 2.2064741381704986 0.4573175768771492
8.894656672036707 1.1191258691846426 2.448467644477887 0.17932306912548485
10.554102191087239 1.1136674433169336 2.6558317999917063 0.22926207688674688
8.590110462873303 1.0598801535936682 2.353571756041576 0.3355845339448623
11.395275184486575 1.1317265548558397 2.3660478839650296 0.22116344215546638
8.701020196731198 1.056155151235557 2.863285411126518 0.364489252205631
7.239047607765645 1.0487164319063274 1.9789999083115815 0.38923140666419337
10.155602120940777 1.047922514037188 2.1805185735014576 0.5362771257385203
7.356042973281907 1.1015218910148001 1.9859558839589915 0.34014666600154386
12.051950220933893 1.068535054557955 2.1171168862170555 0.537984993616236
10.648269837468884 1.0542801727822178 2.3938615438201714 0.5240101969259551
10.730050817129618 1.0923877218496658 2.5953208577767732 0.43936041002693993
10.213913414615597 1.0504572807991053 2.6102617686621237 0.45159236692111054
10.694567520876317 1.142069701861407 2.379695517870034 0.20466867075916054
7.619031324077078 1.0420751025886688 2.00031129718455 0.4439133037942059
9.950922932269028 1.0513329854962175 2.39548974741807 0.42338603845862893
12.524948089436744 1.0840889770212419 2.8033238333838235 0.46394512296368695
12.13644416067961 1.1077623371977803 2.11800719195252 0.29566064715815743
11.828263160830662 1.0651223548728372 2.4478037667426533 0.47460000759568105
5.799863098905888 1.1137088855277613 2.1546786578912034 0.1815392757126423
10.292339196916643 1.1253595631317002 2.4688801712869033 0.19814468620478065
8.259884487204511 1.0519807088864197 2.6334241324630923 0.4117021114895458
10.60969104339115 1.0627520246448299 1.9912606422823944 0.45406337787858064
8.718433109266874 1.122362734726594 1.9964573250387656 0.30822843693571106
5.861992579438327 1.0863021546905827 2.141607797516288 0.29259339987260097
8.960386339807666 1.0454814357244206 2.373039668178025 0.4667224238554838
11.379675148538745 1.0944310296159294 2.18020720731396 0.44818073736877506
12.19196508896524 1.0755929297909033 2.5852194128261017 0.44068589195278585
12.635437411841039 1.1032922742510018 2.777432600958453 0.3497673390180376
8.534970091889699 1.0627780447473414 2.830655587795754 0.3371913582009674
11.177956598397557 1.069593372014361 2.3097588568221066 0.5127558642700027
12.198233595771299 1.081103683226378 2.8231133857730324 0.4095573555745795
8.426833004083427 1.131085459217736 1.9938058526078402 0.15121255784415558
12.481403688594288 1.0833009089061227 2.431049956162187 0.4665348414998255
9.904918181825636 1.1143627655537611 2.8343932033487644 0.3500313792015311
8.329062382737273 1.0921085755340092 2.275634223120998 0.23537229898009596
8.985137337592803 1.0529925273322418 2.212953716899757 0.4872424820489923
12.58636449905076 1.0896685575721445 2.51469958269153 0.4434152756934981
7.43090596202758 1.1199693623017086 2.040846765310238 0.14659232046207457
10.115560668464406 1.0541670226433195 2.8119796337496803 0.4910989713107875
7.318679074125203 1.0740281730290346 2.775701383734982 0.32782153185527546
9.962792924663008 1.0513912294309775 2.8059579186668175 0.4790405162113621
12.353296529920101 1.091621994045851 2.0399227465726546 0.4483781624031399
8.63521160787226 1.038394456363423 2.173255387453082 0.46392993047961234
9.035396795006683 1.1425887725243589 2.547163758380301 0.14821394614798855
12.352174501010708 1.0803078793926602 2.2931393460307135 0.43016584807293845
7.466016436715549 1.0624658990459122 2.363024297363144 0.3840680972943945
6.9316325340891325 1.1148056540940627 2.779741017492684 0.2241580435906048
7.853907519004501 1.0517493381096 2.1480135886295026 0.44948217194419493
11.895074019822946 1.1146978716586808 2.0936406847103686 0.2704971104873351
6.167913551840661 1.086085560918099 2.12492223370863 0.32143723349358816
8.945174278810118 1.0378625836066417 2.032472596404719 0.48973880220786925
11.227249611918275 1.1041776445069476 2.4956706430283946 0.4026961383164986
10.904894438525242 1.0590185444937323 2.5188064165728057 0.44918824508628186
8.196414668899804 1.086524271321804 2.365797853291752 0.3848211592906023
11.158864652922404 1.107280768365919 1.9744440135591421 0.34388723390470954
8.176419928555582 1.0976251133174109 2.7112351001318817 0.2293534630759247
9.888268964133516 1.0520278880060352 2.772816743610135 0.4448082542651788
7.0553857433682445 1.1332262561326834 2.525647604123284 0.1565523191329458
10.897587673706223 1.1370679897306641 2.049808243928241 0.20283230802498922
10.948893955472172 1.079659585536662 2.676470285099983 0.4714845336433508
10.507894216001047 1.0709376261166035 2.558573106376527 0.3632737359800519
12.487080482709796 1.1052594434628973 2.8116398547756436 0.3827644184205469
6.995918165607884 1.0832955885397575 2.2710109171229838 0.253963479663224
7.372216466444048 1.1318171742436895 2.1291224587253264 0.250526070871657
8.285896272425205 1.0572458347942508 2.897723641518051 0.39106380741015084
6.691450254737447 1.0591362792392025 2.147751375311337 0.3769235814521664
11.73042947667724 1.0663045945926404 2.0555366158295727 0.5168650033481977
11.37046507859435 1.0766942002289346 2.312292739583183 0.37854104450510206
6.383859351520059 1.1082830220009439 2.1371203218914268 0.17761080445601635
9.399081039456098 1.052282066063348 2.5599597206241405 0.46175553995047286
10.2105368516748 1.1261340191455393 2.356634465468512 0.3099912735106827
7.4068759274127345 1.1302519920417116 2.470289374222972 0.1495293487411214
9.943736889338414 1.0683958434791552 2.435196688204159 0.3511360870719835
8.144579612029816 1.0677012291471346 2.8650799800002615 0.39250127670657425
7.702380881427429 1.132222769858536 2.6704635730007173 0.1509912199860158
9.835170001526784 1.1078160640356496 2.042977088259752 0.22576829495869827
7.567569251564551 1.0692282911290472 2.7238097041768925 0.33480231504282665
10.478739791121527 1.0925886376502139 2.4733851178974797 0.42811575170527744
7.733122287698036 1.0445294812280153 2.1860961313732816 0.4231982866193119
7.1169836317277735 1.0492070463498322 2.150949098711749 0.404276555296529
11.894903303264428 1.0801079176879578 2.047346930891907 0.39671951901398067
9.31721531594072 1.0845189589131894 2.626171626074946 0.2826720958883503
11.98509656596024 1.0814386075678502 2.4979791519627366 0.4036746591321076
7.269485224121054 1.1037912673736652 2.608014598637574 0.2930170034226564
11.15544394687771 1.065355702055529 2.104253624446488 0.5228644522207663
11.290374708240321 1.0951158888870776 2.154815046531283 0.3043894170187679
6.454287777752251 1.095229062869825 2.3111786486675747 0.2533810455478266
12.045149651387586 1.1231689044961688 2.572605598113228 0.2736309379189852
11.501260837542524 1.0824629338477094 1.9999684283084647 0.4000564041897268
9.15082323581679 1.1313974915049614 2.205670300476653 0.2800219378733657
7.87958619433372 1.0510945032748022 2.2482803962672233 0.4213590188772808
6.118260594923816 1.0659272767714183 1.9983859859992799 0.3042336375629059
7.3001448512807094 1.0537541800134902 1.9929615171284578 0.40449274299995924
6.0729433959581165 1.1016193344377978 2.043052592020309 0.1850972991353353
12.364036983728063 1.1061815803345492 2.81315128842367 0.33297108425788774
8.528160140460916 1.054408536041266 2.637577338902226 0.4019696093079243
9.268545995090758 1.0786339356332402 2.898146335845433 0.42532442685142563
9.084490365861075 1.0537256534932917 2.859367816840906 0.4282909112154451
10.453858128663605 1.0740613114006239 2.0731077578181623 0.49064081730455417
10.404619134599152 1.0574963795521175 2.124591961424661 0.4137179254911862
10.115626916827601 1.1319676060853956 2.3662137064689714 0.2818590208279235
7.424048050996749 1.0757978478364694 2.696683108438669 0.31093113920596543
10.667305065469868 1.059856969471545 2.083629344374951 0.4157165991674187
10.121239130749286 1.0623930462630198 2.844923495322065 0.47438704309618757
10.863092716999526 1.0962998279335945 2.065442907499579 0.4322188405174677
10.763294869964492 1.1079321218338674 2.3934664462258106 0.3819326104171245
8.748331863937967 1.0630036074192286 2.401532195201771 0.4389103583459651
11.427499760015912 1.085139641317567 2.415025024555051 0.45959952154028283
11.655341026596744 1.0718479462567416 2.8779620955015295 0.4476102114889853
9.683412293842252 1.0790157574428685 2.276400641107202 0.3054855159375536
12.37963864961105 1.092790681369646 2.8026826077759894 0.40768104860472915
8.652474190724405 1.142245590877536 2.0858643303863946 0.1288635262117818
11.585972590980084 1.0911931924822578 2.007135282926386 0.4266735857140517
12.489918506311927 1.100193150652652 2.373001729260741 0.38285714443127367
12.154054186377444 1.0958872938809736 2.463993530471822 0.4200931418246771
11.653463041013936 1.0983853697478376 2.6213612190027766 0.416481510564496
11.941574808779261 1.079930376770377 2.150262435577067 0.40390522715973093
11.848958144252041 1.1259527477247602 2.574824645139073 0.2640803738638294
11.852535135058499 1.0804611677337712 2.382031199861068 0.4652899641080729
9.339052370463353 1.0547389489189072 2.7284680669001533 0.41603852883731046
7.831919906803467 1.0688246134197552 2.7430251403460892 0.3296712712302121
8.310097066071952 1.1318314752247873 2.226094344433022 0.2616154186158548
8.967295670932534 1.1003979400164061 2.5389742579891292 0.366733847846821
9.243247307202799 1.0621828842139807 2.7125968933240725 0.36442465206807273
10.984812938258878 1.0868655731061474 2.3313807105846847 0.4506538927975892
7.458843058205213 1.086731623437581 2.6814914284927163 0.2695686722908931
8.971841654865965 1.0813634247448962 2.805709678149706 0.407233979436939
10.952609864547224 1.0620107435335044 2.034895572045406 0.4417124384056186
11.352439083125198 1.0798092978494223 2.5683784791721815 0.37422317498224433
11.649399281462433 1.1062389043961425 2.2843061807254736 0.2906787075839256
10.745920420489673 1.1382791665902272 2.285346833915728 0.2101224065949343
8.729953537471165 1.0590067423659222 2.557334955767729 0.36746020589492956
11.45763257566255 1.0868980585713477 2.7459701832920844 0.4475518101171861
7.1893641527467995 1.1254868626096455 2.4558496105409002 0.16703288198483834
11.88411037921719 1.074092303581766 2.0998890602612135 0.4883126109839274
11.589115936047389 1.1043976491651286 2.446647023404912 0.295358741904143
8.268254603519148 1.114887949552656 2.0707891597705355 0.17503128719636382
9.033729781561323 1.0564866263258201 2.5994908212048924 0.39120011692764706
7.387616431203231 1.1336903995650993 2.4079380537675643 0.21182650718160048
12.084687259645872 1.0887055234163152 2.715747695380724 0.3906619276241233
6.538702001439727 1.058806191755118 2.01549227284666 0.3758481682880901
7.328462000191017 1.120937010229896 2.7690075229602655 0.23839172118483107
9.151168656395662 1.0581150940483313 2.0076642561577334 0.47091909233671114
7.0054240688358504 1.1212388263495106 2.005590777215374 0.27473174731403405
9.305536941371274 1.0781298479423043 2.4104815414949554 0.4305652611045407
7.541634899247576 1.0911908278681364 2.843585516701641 0.319574447617772
8.403027099085499 1.059809772746237 2.7052040891353935 0.3752951715844763
11.819419924599831 1.0763151053806463 2.0802194402370824 0.48394951976942513
8.348685810758363 1.0525381734212091 2.0405257113235056 0.4670749672381343
8.691427845116666 1.1245385970130788 2.807323021742153 0.17723524919218653
9.92786175038697 1.0866128442823058 2.2047475228407034 0.2896806260982274
10.021215816489168 1.0632015206099903 2.889319564509462 0.4611423660043745
8.775593063870495 1.045904129273263 2.155269825669241 0.4623152113407474
11.715097048612336 1.083993450515463 2.792718555182891 0.4477986303870977
10.335909875166408 1.0995613090859857 2.224461663511922 0.40446997434129106
6.960089783959001 1.0664805854054082 2.104978830357485 0.2905538276181536
7.651115224113672 1.1037392656110703 1.9531754703380466 0.3002856992599292
7.965076971649372 1.078794162133053 2.563842840256984 0.28782939222641823
9.374960120821022 1.1322172923378253 2.4179502527603427 0.2689428853463976
10.161677951865203 1.0614062359145433 2.7402847931088825 0.41552381704221764
7.5145719601994525 1.134357476209664 2.7404881958634126 0.1826070174073102
11.350375289237238 1.1158514890069662 2.8911833595113685 0.34602406809132397
8.600855701906564 1.070386906888307 2.409024316738347 0.4168080470833281
11.437475897452455 1.0731442242846485 2.8708490271997396 0.4468313660566437
9.391982261685744 1.0572454709713377 2.1266815476498073 0.4861068480145755
10.176995080614239 1.0607559330039504 2.689813980114905 0.4222932374259088
9.353792979307393 1.0513363691630642 2.2583011592848967 0.4576636162102158
9.151624124452953 1.0581187341525067 2.430878972027462 0.44370628972041176
11.720687509977346 1.0787430593096325 2.795464316515581 0.4325334773085465
11.309121509694098 1.0713407272846536 2.2416626207688557 0.4789011121696482
11.57906605653399 1.0760169924701688 2.2887172150686705 0.4657792313848741
