
0it [00:00, ?it/s]
898it [00:21, 16.79it/s, bound:0 nc: 91 ncall:6.5e+03 eff:13.9% logz=24.42+/-0.12 dlogz:29.464>0.1]
903it [00:21, 22.26it/s, bound:0 nc: 15 ncall:6.5e+03 eff:13.9% logz=24.49+/-0.12 dlogz:29.385>0.1]
906it [00:22, 17.66it/s, bound:0 nc:  9 ncall:6.6e+03 eff:13.7% logz=24.53+/-0.12 dlogz:29.338>0.1]
909it [00:22, 13.25it/s, bound:0 nc: 21 ncall:6.8e+03 eff:13.4% logz=24.57+/-0.12 dlogz:29.291>0.1]
912it [00:22, 13.73it/s, bound:0 nc: 27 ncall:6.8e+03 eff:13.4% logz=24.61+/-0.12 dlogz:29.238>0.1]
918it [00:22, 20.00it/s, bound:0 nc: 11 ncall:6.9e+03 eff:13.4% logz=24.70+/-0.12 dlogz:29.132>0.1]
921it [00:23, 18.16it/s, bound:0 nc: 38 ncall:7.0e+03 eff:13.2% logz=24.75+/-0.12 dlogz:29.081>0.1]
924it [00:23, 14.94it/s, bound:0 nc:  1 ncall:7.1e+03 eff:13.0% logz=24.79+/-0.12 dlogz:29.030>0.1]
929it [00:23, 18.61it/s, bound:0 nc: 22 ncall:7.1e+03 eff:13.0% logz=24.86+/-0.12 dlogz:28.947>0.1]
932it [00:23, 17.01it/s, bound:0 nc: 37 ncall:7.2e+03 eff:12.9% logz=24.90+/-0.12 dlogz:28.897>0.1]
937it [00:23, 21.82it/s, bound:0 nc:  4 ncall:7.2e+03 eff:12.9% logz=24.97+/-0.12 dlogz:28.816>0.1]
940it [00:23, 22.04it/s, bound:0 nc: 15 ncall:7.3e+03 eff:12.9% logz=25.01+/-0.12 dlogz:28.767>0.1]
943it [00:24, 22.80it/s, bound:0 nc:  6 ncall:7.4e+03 eff:12.8% logz=25.06+/-0.12 dlogz:28.717>0.1]
946it [00:24, 16.78it/s, bound:0 nc: 25 ncall:7.5e+03 eff:12.6% logz=25.10+/-0.12 dlogz:28.666>0.1]
949it [00:24, 15.36it/s, bound:0 nc: 11 ncall:7.6e+03 eff:12.6% logz=25.14+/-0.12 dlogz:28.616>0.1]
951it [00:24, 15.51it/s, bound:0 nc: 28 ncall:7.6e+03 eff:12.5% logz=25.17+/-0.12 dlogz:28.583>0.1]
