
0it [00:00, ?it/s]
1503it [01:12,  1.21it/s, bound:49 nc:426 ncall:3.5e+04 eff:4.3% logz=29.18+/-0.15 dlogz:12.620>0.1]
1511it [01:20,  1.16it/s, bound:57 nc:433 ncall:3.9e+04 eff:3.9% logz=29.28+/-0.15 dlogz:12.506>0.1]
1519it [01:26,  1.18it/s, bound:65 nc:436 ncall:4.2e+04 eff:3.6% logz=29.37+/-0.15 dlogz:12.390>0.1]
1527it [01:33,  1.17it/s, bound:73 nc:431 ncall:4.6e+04 eff:3.3% logz=29.48+/-0.15 dlogz:12.267>0.1]
1535it [01:40,  1.16it/s, bound:81 nc:434 ncall:4.9e+04 eff:3.1% logz=29.58+/-0.15 dlogz:12.146>0.1]
1543it [01:48,  1.14it/s, bound:89 nc:448 ncall:5.3e+04 eff:2.9% logz=29.67+/-0.15 dlogz:12.028>0.1]
1551it [01:55,  1.14it/s, bound:97 nc:437 ncall:5.6e+04 eff:2.8% logz=29.77+/-0.15 dlogz:11.911>0.1]
1559it [02:02,  1.12it/s, bound:105 nc:449 ncall:6.0e+04 eff:2.6% logz=29.86+/-0.15 dlogz:11.799>0.1]
1567it [02:10,  1.10it/s, bound:113 nc:464 ncall:6.3e+04 eff:2.5% logz=29.96+/-0.15 dlogz:11.680>0.1]
1575it [02:17,  1.10it/s, bound:121 nc:446 ncall:6.7e+04 eff:2.4% logz=30.06+/-0.15 dlogz:11.562>0.1]
1583it [02:25,  1.07it/s, bound:129 nc:444 ncall:7.0e+04 eff:2.2% logz=30.16+/-0.15 dlogz:11.446>0.1]
1591it [02:32,  1.07it/s, bound:137 nc:445 ncall:7.4e+04 eff:2.1% logz=30.25+/-0.15 dlogz:11.332>0.1]
1599it [02:39,  1.08it/s, bound:145 nc:445 ncall:7.8e+04 eff:2.1% logz=30.35+/-0.15 dlogz:11.216>0.1]
1606it [02:47,  1.04it/s, bound:153 nc:911 ncall:8.1e+04 eff:2.0% logz=30.43+/-0.15 dlogz:11.115>0.1]
1614it [02:55,  1.02it/s, bound:161 nc:469 ncall:8.5e+04 eff:1.9% logz=30.52+/-0.15 dlogz:11.001>0.1]
1622it [03:02,  1.04it/s, bound:169 nc:454 ncall:8.9e+04 eff:1.8% logz=30.61+/-0.15 dlogz:10.889>0.1]
1630it [03:10,  1.05it/s, bound:177 nc:446 ncall:9.2e+04 eff:1.8% logz=30.70+/-0.15 dlogz:10.779>0.1]
1638it [03:17,  1.05it/s, bound:185 nc:469 ncall:9.6e+04 eff:1.7% logz=30.79+/-0.15 dlogz:10.672>0.1]
1646it [03:24,  1.08it/s, bound:193 nc:460 ncall:1.0e+05 eff:1.7% logz=30.88+/-0.15 dlogz:10.564>0.1]
1654it [03:32,  1.05it/s, bound:201 nc:462 ncall:1.0e+05 eff:1.6% logz=30.97+/-0.15 dlogz:10.457>0.1]
1662it [03:40,  1.04it/s, bound:209 nc:471 ncall:1.1e+05 eff:1.6% logz=31.05+/-0.15 dlogz:10.354>0.1]
1670it [03:48,  1.03it/s, bound:217 nc:473 ncall:1.1e+05 eff:1.5% logz=31.13+/-0.15 dlogz:10.249>0.1]
1678it [03:56,  1.04it/s, bound:225 nc:470 ncall:1.1e+05 eff:1.5% logz=31.22+/-0.15 dlogz:10.142>0.1]
1686it [04:04,  1.04it/s, bound:233 nc:481 ncall:1.2e+05 eff:1.4% logz=31.31+/-0.15 dlogz:10.037>0.1]
1694it [04:11,  1.04it/s, bound:241 nc:471 ncall:1.2e+05 eff:1.4% logz=31.39+/-0.15 dlogz:9.933>0.1] 
1702it [04:19,  1.04it/s, bound:249 nc:475 ncall:1.3e+05 eff:1.4% logz=31.47+/-0.15 dlogz:9.830>0.1]
1710it [04:27,  1.03it/s, bound:257 nc:468 ncall:1.3e+05 eff:1.3% logz=31.55+/-0.15 dlogz:9.728>0.1]
