mu1 sigma1 mu2 sigma2 alpha
1.33427797178509 0.06395138284092818 1.5482129858824898 0.4013725944182646 0.584114915219236
1.3392018591755568 0.07233316086823799 1.8448000305037642 0.41899168822952837 0.7549536424744504
1.3366156955275956 0.06801062348489334 1.5611837254993115 0.5618506123016423 0.7961350294604291
1.3349705419793068 0.1046059092957322 1.8436722878970273 0.08417845024165486 0.7511402799462917
1.311208078609384 0.07472915006422969 1.9421315596734785 0.3430015870633173 0.8383197490469281
1.3437436756925554 0.05682241732393232 1.7122242080020662 0.2815300868885476 0.6502919482237751
1.303798217382043 0.08873025342854553 1.8354639490216957 0.19864905763194876 0.7302672938528029
1.323036518898817 0.038738684972481445 1.537206685666146 0.3489802226180959 0.6750184531866068
1.3385798227720134 0.07175585705307358 1.9335314000289037 0.3000518118071556 0.7614423565162313
1.3279253466732315 0.04946110029297118 1.7771457215588238 0.35297248001678627 0.8165860026362821
1.3594298817868893 0.07127551175424122 1.8374786792632225 0.23859073277072626 0.8132801053715504
1.340722618718394 0.05407301725381253 1.5932663104359075 0.4329027670792781 0.713018485085203
1.3076643184256542 0.05978317505115223 1.598106061724799 0.48432916809825677 0.6885125793222322
1.3651125562448296 0.08928452305095581 1.7716989598995778 0.22732474360896543 0.7760235899685776
1.2997153235093049 0.0829542543162901 1.7018054497117143 0.17869826800821337 0.633141616967451
1.3101280578514123 0.07260279841360327 1.400083971099496 0.4532748662952588 0.7725774412465483
1.3198539874635942 0.06892742504780407 1.9220024424244722 0.4278127184047262 0.8303622328281236
1.2873343981469647 0.07036493346035935 1.6422422403748898 0.32969087635390215 0.6919480526491006
1.303178299531552 0.053110619570412354 1.6269671931627618 0.4333350359723753 0.7479747961933298
1.2906067169697546 0.08338160919921991 1.688146657902832 0.2983674861955357 0.7204684778740558
1.3427683760137625 0.07608371688944106 1.677795462150044 0.1960789788664549 0.6142695877384612
1.354542491384577 0.07615012182631103 1.5317776878525127 0.22322719262133728 0.7766503823791079
1.3228624409724201 0.03495966819441877 1.558533093161553 0.2756318646715333 0.6035457580264079
1.3029680455718573 0.09831837600499209 1.8152094718956042 0.18009733897870375 0.9030794524061224
1.3291281764430796 0.04335482891391877 1.6213350878392243 0.3138960666144607 0.789606324006688
1.3495348891892878 0.05963561254495368 1.5740203443266267 0.37080527849652617 0.7865777819703258
1.3047770705162924 0.0650532325394729 1.5107804206772786 0.4836358175117702 0.7199898686325213
1.3483584820311085 0.08048155021998867 1.7052745272402727 0.22808728466416361 0.9331900574215755
1.3491928092338772 0.07643012920082418 1.4622227683798097 0.2712592092322318 0.6600132033126369
1.3108802585313175 0.05628919246296436 1.3975957738806648 0.29850793277807386 0.5397154406526796
1.320391118131066 0.05543327535880754 1.8542395854286502 0.3122564312445714 0.6976833444938018
1.3179779757282082 0.0746846245366001 1.691314770596668 0.29666059465992184 0.9239681088577822
1.3177361580173401 0.08943059792314755 1.5167901719433086 0.23473525474685045 0.8156692804710427
1.3451339640254403 0.08799015855453124 1.9136353358104268 0.349296479493076 0.8712223863435069
1.3370989245410965 0.09260649044557334 1.4965751427991454 0.33873962300710236 0.715359583673379
1.325125162251191 0.08867847356529368 1.6418879245188256 0.3637143019064253 0.671222529630835
1.3560988441098332 0.06608034539881533 1.5231127786267262 0.2721616578917463 0.7508843956639036
1.3177525547742608 0.07048547623470305 1.4269623517090457 0.24596634172804108 0.7423498967695749
1.3123874083157612 0.06743599581597168 1.546632151293145 0.34205974611600926 0.8848208642139537
1.3492921458282046 0.08529136980360152 1.7186331242305317 0.40359036841651075 0.7747999093357149
1.3026664561355055 0.07543800506170811 1.7041491046579202 0.3965589010161699 0.840932146465385
1.2940065413691322 0.04998224681542873 1.7526686839885701 0.16540021172668962 0.7725557429182927
1.3114734124735492 0.07940503703686617 1.539459545614797 0.25301229573968287 0.8724467345296855
1.339066052979252 0.046898684557716876 1.5316409193347087 0.286511856925578 0.5308079191408593
1.3579094168561157 0.09274278761663812 1.652726655518431 0.32245758910898514 0.844026070342925
1.317395819808671 0.04187594266317621 1.4838577364000871 0.3624639522988005 0.7131444442699936
1.338434515305477 0.06196023455422529 1.6934313213021293 0.4625916272954676 0.8250021494164915
1.313416359507805 0.06951541908656027 1.5086069294388733 0.45651210017973193 0.8441242361762804
1.282153867947418 0.0754093615736947 1.639292960008508 0.1810180704448379 0.7889068827297172
1.319802149312805 0.07768876808484303 1.7041301345160158 0.43192432896840904 0.8784477871080877
1.3371883071317225 0.0633159271682374 1.8904370268926274 0.30451248206432524 0.7480143946607479
1.3159776543262887 0.05119193446680711 1.604625802505213 0.3947473214546984 0.5927466211917573
1.3305051965556498 0.07022901178215325 1.4299762720751192 0.4421114286276407 0.6466643526893315
1.3030206193646214 0.04839709528195118 1.6703123816063652 0.20111892836839593 0.5722294103745011
1.3291011337177112 0.08936941762819667 1.5285564067150599 0.23796651913689956 0.5990718939005354
1.3404970947849595 0.08107791952444736 1.5275402022566191 0.4737406534911688 0.7778052033103988
1.313748535535152 0.04800272374982615 1.6305635661624827 0.4120767652248839 0.6723069136039946
1.3343260047511132 0.07153078861450006 1.4024492901922958 0.48959464803231134 0.7235360483369675
1.3538828330725456 0.08434198694450416 1.5848417322219883 0.34077530835235703 0.8510098442662174
1.3644544378938728 0.08207414425691292 1.8174207505933462 0.09587014624429438 0.9464932542131801
1.3364966858746372 0.04522327426467534 1.4728182330540873 0.304257030795184 0.536983298715504
1.3211678956295145 0.060953959599855036 1.6341636133949424 0.5439326339865528 0.7877971941926466
1.2938924465802635 0.07782306529074672 1.8428610789262505 0.16065848511616349 0.7772959179840067
1.2871353155900023 0.07223678889451157 1.6831980893273655 0.23641569221005712 0.8537581439295867
1.3250938448269236 0.05306461893094124 1.4972590099229421 0.4814229727541477 0.7875435387388523
1.3522175155369986 0.075006229516286 1.8048272924590554 0.21338452640010896 0.9340853802887861
1.3270602555462874 0.08598880125562867 1.8990364105623443 0.37704200568274443 0.8301433412679903
1.2976655087161577 0.07876627021811458 1.7292690127173564 0.29932641273174343 0.6728012763000556
1.3428139405433182 0.07014482200548149 1.4427133388104867 0.3179495885968715 0.6094449536632173
1.3315467538737218 0.08272529588446406 1.7076140049771487 0.47204400945130914 0.8424632503194212
1.3196122508692323 0.07120809806128188 1.8501707089243213 0.09752222924362759 0.738192637850882
1.2991359308538648 0.0998365646864563 1.7169811291495778 0.20724721224013723 0.7885253346284982
1.3029035425003785 0.08249788525634416 1.886113309017635 0.12477009177365145 0.907744071137758
1.3226858934734897 0.05754137274416478 1.7227866165769503 0.1987761400036464 0.9318924907937114
1.3080868876838911 0.04541033479564049 1.4965030698120083 0.26001850662456494 0.44749660669542496
1.3582121590940368 0.09645028271100806 1.7237019886817428 0.23858121646523855 0.7604545522849683
1.3201610741898173 0.06450187727987337 1.3378791277631148 0.40521801067889746 0.7518298109275801
1.3444827186165458 0.059202057380619316 1.5273175894710183 0.40146625368529704 0.7888079964366591
1.3259677608322822 0.08354427468651199 1.705816400235825 0.37981700231139415 0.8952358446472619
1.3453612789066698 0.09792359409328538 1.8360617509816752 0.31009519454875895 0.8834270545691925
1.280944645681801 0.06262085670939396 1.5999162896832455 0.24949125764094945 0.7409271133151507
1.3380566936045895 0.10531913314525129 1.8387033896013312 0.25682427802628355 0.8919532189340545
1.310328696122299 0.09332001736249 1.6925079394042328 0.34577691971139335 0.7808414196744837
1.2937750321127044 0.08922847227019394 1.6424853861209119 0.2722233416911304 0.7162726226622819
1.3373764656906921 0.10958965461904703 1.9306056773482103 0.14774278407100966 0.846010253906979
1.2991972186011962 0.051922182705878984 1.6648532264119853 0.23713233976086273 0.8675253606263501
1.3212967984110533 0.09788832535131682 1.7314825452852731 0.33679116610572424 0.8466723340323958
1.3350842011893398 0.10686261131308938 1.63712983482109 0.23699786633466155 0.8051320355156035
1.3113240662085446 0.1095875374277246 1.8060151187509728 0.09395482961672216 0.8892587103036105
1.2825184269998386 0.06020865465850141 1.529015084683417 0.22736092351239087 0.590984138633632
1.2874176847045338 0.06518128580982871 1.7327959495239882 0.23732016846227283 0.6707725677253512
1.3318847238362232 0.09563744852072978 1.714860070414562 0.37244360782166486 0.8494763161564861
1.3172439302342296 0.044293966617045225 1.6517546790852418 0.19339075952622647 0.6201754442281423
1.3377107125803092 0.059047384637304405 1.513373296755887 0.4319465756134448 0.8145479469483986
1.2972075159945466 0.046716901863188005 1.5029931622316517 0.26723271596275217 0.7279981350251724
1.349647263245413 0.10447875389647297 1.7693189498649957 0.08338725586174663 0.8438713347048887
1.3359387908094158 0.09567019213808269 1.5347289991069655 0.30350617596934654 0.8065138802914188
1.3576182387829159 0.08310533198255242 1.6899243904603862 0.152675927805537 0.8912769804464463
1.3338868230598813 0.04815984334117345 1.6014620263840416 0.3902237495911525 0.7271807212577371
1.322122556196585 0.05213238531663548 1.8556755254442256 0.17899326435051127 0.8898018842224551
1.292965733167372 0.04436532458426116 1.5536451157778575 0.2370433447155341 0.696003353181933
1.3279871119136017 0.07048272143273933 1.5354082091427637 0.5307766985156454 0.7562178875973067
1.335684743381312 0.051112372024467494 1.4314338940519953 0.2488583216418017 0.6219606559245162
1.3254117863331174 0.06444019343862223 1.4963293494888477 0.4743114304809536 0.8387064849861289
1.2953323850001504 0.05863982234491445 1.822054092846642 0.2377781036678503 0.7412734837070152
1.3454999850816307 0.061846131342285476 1.8188218366309705 0.08096290705122702 0.8623754252573144
1.328440982823718 0.05316897706759333 1.4180295374815208 0.4527140493542544 0.6809951881192717
1.324947954749779 0.11600224840908883 1.8387992508334121 0.12310626293919713 0.9105518302593207
1.3253841535864448 0.06754407301807461 1.7315569977670995 0.4833088281265989 0.7421252403921496
1.3114518286676735 0.07795822005786132 1.8041877416764764 0.3902142380037955 0.7634863154329694
1.3655629714819426 0.07820482719219185 1.8244895950912317 0.140677511893581 0.8049137016761987
1.3163287345452068 0.07156614920511188 1.4906552105175455 0.4818444619895074 0.7160737666490884
1.3422332285519278 0.09405745305200608 1.6022136631849098 0.36396878260749055 0.8062119047801317
1.324884811918991 0.102319562474617 1.8730770866464548 0.22392223183592871 0.8165113987049814
1.3239732675974314 0.077398121367538 1.5051501273974792 0.326108552269093 0.8654717392766494
1.3186935333432572 0.09427907977019503 1.8579946467138475 0.30264459084840917 0.8421549290701174
1.3391922318966414 0.06361053250183477 1.6120417452159832 0.14679894057735768 0.7659521526661842
1.3200598489893578 0.09815183655772104 1.9349303210114366 0.180347655618273 0.9006824519442149
1.3229096810721266 0.054170117032873125 1.4945595703271768 0.2964231486806369 0.8452791124047072
1.3079241187353532 0.04060188135286413 1.6119436459865812 0.2885784956276645 0.622735319425853
1.3612250493682272 0.0866863029101605 1.6815204725513437 0.22496831638927348 0.8765761229293442
1.306235740101775 0.09046130602391564 1.6303207428862962 0.29137276253038785 0.8467140897391826
1.3556604013684803 0.07717778564934223 1.5583356894416436 0.25793164928343204 0.6860307472259894
1.3024203903597351 0.05203199262224448 1.588044646657521 0.3831038844179962 0.7674630522083726
1.3366842512490384 0.09257064639087144 1.834902866928773 0.03866680119399298 0.9575242176282863
1.3006225490428764 0.0708645692199066 1.6438287138825514 0.1282305604904182 0.8232343755710476
1.3333318699042251 0.07320785605340813 1.6609274329119978 0.3465932974870084 0.621149499021091
1.3391049076893016 0.05643015092916088 1.5558595078071824 0.38677193948108507 0.6380008902316379
1.339324109264323 0.08608142517078342 1.8493968270409815 0.03137450164791071 0.7929473993990619
1.2973323681727233 0.05677967135628267 1.6302093957437234 0.33923796004575424 0.817229903586301
1.3434769159098974 0.0517921418509523 1.5042633159243604 0.2682917897560132 0.7485460321960987
1.3401967109099686 0.07556229002287185 1.7003411657295409 0.22513106371003505 0.6224168806173037
1.3038000637623774 0.09263358919432753 1.8220173065561516 0.08061415027098749 0.9058755916269943
1.3353601115431202 0.0841351452679447 1.45662528032098 0.32717025572789915 0.7742758714406562
1.3144638982913426 0.07420475968781737 1.6197044795678832 0.3374095216500246 0.5907550713054761
1.3192918634161948 0.07401663033721725 1.7602981573718735 0.4642634253193163 0.784806775131986
1.3458425990653713 0.08023786577497782 1.7825780369806057 0.3849535033131187 0.78504798923623
1.3202004935999236 0.06168234092302324 1.5831056151432925 0.4469395900433082 0.6454331104542937
1.3045819414410946 0.04687032082144274 1.4596013737367075 0.3136043469276317 0.5667950089175776
1.296627562703613 0.05917300730017119 1.4772027175885132 0.22880368518737199 0.729890464081944
1.315558814108095 0.10330538065266676 1.6637755865752424 0.18872347732510042 0.8044706017779989
1.3063990738643418 0.039138821388869455 1.5269528761884281 0.27033828477471383 0.66918808380955
1.30298928023125 0.050021230496831506 1.4593647402925474 0.2652474426509036 0.5031355644697986
1.3642913228415128 0.08590832248241105 1.8625034789730157 0.041817077027866474 0.8297492882887251
1.319940825375213 0.09565979063623115 1.7914128513318577 0.290697599563841 0.8851178333373526
1.3067582857863849 0.08806642889453595 1.5427717757261652 0.2068996451098201 0.6827456144614075
1.3198808813034444 0.08101953012796562 1.5775891423283332 0.4308995548356227 0.8322426080442681
1.3176269543217092 0.049754666293984846 1.563206782487594 0.39783520888108515 0.6155920641224887
1.3394084128984842 0.08842406592204918 1.6056374376599207 0.16698527376381203 0.7727963876455253
1.351283675458563 0.11340821822949484 1.7921749650555294 0.15456228758121973 0.8831308863118839
1.3238334438146786 0.062092749816173576 1.641206638864319 0.4889830008121375 0.7166921947225917
1.3105241791907989 0.09652859356558058 1.6480231662696192 0.17453302416516853 0.8359420125416136
1.3606906285087208 0.10857915986712148 1.9139330793761924 0.12649053177188027 0.8559980073318507
1.3118674950020712 0.06206538922837175 1.8803452018569033 0.23636429943520773 0.7173496411578905
1.3034803285019527 0.09099808572082169 1.6255445232814913 0.23132094615125848 0.8482998914757163
1.298238524166067 0.04714688245875307 1.6492013618012127 0.23095795937086017 0.5859424043712793
1.3324606196943154 0.06343311978300753 1.7472676186385496 0.4325146872586766 0.8477265682044444
1.367620927122994 0.08251147063862102 1.8711270639755169 0.05766714260475584 0.9340545267141712
1.3103974992229903 0.08168330817201043 1.4663053769702992 0.3026270870987193 0.7368238055302674
1.3357418227173428 0.057082194705098434 1.7671387688346685 0.3827657348681404 0.7663873001761061
1.315402332976632 0.04969195736457803 1.410815074335372 0.3758084204512682 0.6376856342552022
1.3408990396690061 0.07903224603648819 1.6470971281218976 0.14715511592173108 0.8849360660289255
1.3321834124166665 0.05514134558433214 1.731019856147273 0.3737727501918231 0.6959975997920465
1.3122363092773854 0.08273594221314572 1.5756590442636758 0.3589796763768106 0.6698276307095518
1.2891302159097824 0.051540077686914404 1.5077486006592893 0.2225860648569668 0.6375988978528082
1.3461356438546659 0.06457176642566122 1.8265919992025301 0.12494854949751372 0.9301696220992012
1.3562168940762511 0.10379172362390927 1.7657932483910748 0.21668639185904223 0.8332395365814842
1.317792007661026 0.08562543330992657 1.7104416070513115 0.3324257284021903 0.8871726756413313
1.31569662626292 0.07157250585976255 1.8234674785289462 0.2936469972374115 0.6778415569400003
1.2850923595404846 0.06655603526818811 1.6916392609455735 0.17295384377650563 0.8270944440537972
1.3367314980727667 0.06606681755898179 1.4611228062430452 0.34510556863903513 0.5998671083232825
1.3369917164852154 0.08494385486914682 1.6524305317569783 0.40386408456103645 0.8557340114280285
1.323696274409822 0.09603707205422224 1.9037724786202914 0.2543809225264447 0.8633072430621538
1.3334063211164893 0.05553557160198644 1.8011770694687048 0.35351270362064313 0.8053616091351828
1.3352546428650949 0.09082824310417159 1.7558727098813018 0.1301311570615045 0.7100623941645718
1.3290873969633485 0.07274900927746775 1.8262734012741355 0.3643218970223111 0.7218714683893257
1.3320287141850151 0.057229747606288815 1.4329157945051074 0.4510702570840542 0.7262818766576816
1.3451649280452935 0.10294258754609346 1.7499224524627899 0.2688354785286332 0.8179255493694103
1.2992567428769213 0.05237238320098096 1.4508236650565474 0.24876256970334376 0.6446882959404344
1.316895095904747 0.06632058548727535 1.8164931889653877 0.3265661841090925 0.6785384137739481
1.3301466581283086 0.09438014711077547 1.7916161252584324 0.3066956707911859 0.8907239511617938
1.3168067682956603 0.0804397151678062 1.7989072430371504 0.3742375721164214 0.7542270545027138
1.338761083251 0.10169862797313982 1.6753740440926084 0.2654586682385472 0.7595156896247847
1.3154942514510204 0.05476289787507397 1.6741984134044334 0.42805030505481956 0.6970138190745239
1.3494500796987974 0.07466040070046244 1.874267660355176 0.2695615010745945 0.8954496135529613
1.3437263047625012 0.06563686384487515 1.482979725889075 0.2984476671928807 0.5998638056653256
1.3179335318795633 0.08160590282391851 1.621998716610604 0.4273291557368869 0.8134086818814744
1.3319675950414018 0.10858953854238045 1.7343130367179715 0.19895932740810698 0.8663700521860812
1.3076690305249286 0.054595029201513 1.7688250284609928 0.14757455977088205 0.9074546309703801
1.337129216619214 0.08014871279357941 1.5099692221922418 0.34554225180972975 0.8445255614995903
1.3100638408389316 0.060767358875753685 1.7572281998687849 0.374161106448334 0.682036848602683
1.3394936875296384 0.07468313149118007 1.8104879341377038 0.35024001467763144 0.7370455455702399
1.3541501065639727 0.06897036721708046 1.550822655848057 0.2986618186841484 0.7400931190957084
1.3186619668808022 0.05072563750812471 1.4205188185737274 0.3839507478493863 0.6258006268488836
1.3002228354666374 0.06480183609489011 1.6358903853948699 0.396337627815478 0.7889452216687064
1.2992930720196174 0.07051089871658267 1.5139935138478648 0.34528254451908913 0.6492702264704665
1.3330642423849528 0.09141191834587402 1.5912335680296512 0.18093249593089855 0.7627606249038505
1.3292184190890994 0.06366971526887885 1.941376013058826 0.2362921643641913 0.8021341744736691
1.3019170674088478 0.06564512743198511 1.5297255430782297 0.336661373841131 0.5872342427757922
1.3362241428657813 0.07190077510623162 1.503754863133211 0.2025072860879064 0.7265373374270112
1.2990298357460848 0.08718184078354776 1.81070944872838 0.16056008582712827 0.7664733196231174
1.3219753111472181 0.061398632856637256 1.4569540438372344 0.37303278209605023 0.831818089986369
1.3442625495537288 0.0741855056399637 1.616623324517408 0.4177417858514594 0.7589939755445817
1.3284800349558412 0.0695589326170662 1.5319102820081252 0.45602752604410973 0.6919816207874768
1.3413752449171363 0.07478410682374506 1.8913468125390955 0.05013596403854455 0.9281923215155913
1.3223953251746992 0.05325960564676388 1.408670524917636 0.36885535056870944 0.7567821437893453
1.3257397435469624 0.06192811231423265 1.9329909897388409 0.24324020230633714 0.7927928833821765
1.346497735170825 0.11561732289833301 1.859943687296334 0.05726125668339873 0.8331690288365265
1.3567531938047748 0.1030658743673318 1.9059986825055062 0.060731352597810526 0.8585752076241305
1.3614041824962053 0.0998983352377817 1.8544166016718933 0.05734043107749548 0.7964944164019594
1.3293050110747588 0.04718579922093044 1.675902294673655 0.3051344436179246 0.801392365865781
1.3399016991634394 0.0814316396473963 1.7899491193899533 0.05141978222891779 0.8987140505241691
1.3208418374772108 0.06859423170014725 1.8662002713759187 0.3299792363941753 0.8908915537847936
1.3249441698984041 0.09196664679987859 1.5933093678499528 0.3562325420758181 0.7909935819690946
1.317936188048352 0.0722463687364735 1.5479970286972184 0.4529797796159767 0.8194191753046955
1.3065908784514502 0.10113477879097747 1.7646490631969014 0.18449039340386178 0.8150336441192061
1.3078807826426029 0.061435800549250304 1.5319442542369155 0.4411608913709255 0.7066296270015205
1.3111416841452654 0.08472259546959048 1.6874588905368404 0.35159980636928584 0.7242869842901051
1.350388097590871 0.10699151526534581 1.8219913596472581 0.08246470498464632 0.7983903780799021
1.3149660872052924 0.08593509166444228 1.590143547292549 0.2735682868544752 0.8678419685983382
1.3391156751809974 0.05222354610241132 1.6842962218490358 0.1929664850255991 0.7224401339491913
1.3034962886869192 0.044235634577680594 1.4879583451867986 0.23612615596803196 0.6768740075377506
1.3031855957943508 0.05535947911474441 1.595969752191917 0.38585421651606927 0.7820334450892986
1.3481904687586201 0.06615719659461039 1.7515838513596118 0.3248132341202609 0.840115645604016
1.2942835975257152 0.060906016535765474 1.755632162835536 0.2724269066640953 0.8382903549139462
1.3296005899966166 0.08775063373449425 1.5595961809729904 0.27589359044130624 0.6299667151221728
1.3277234876644937 0.09556105208848004 1.7448981923558078 0.3038127667047253 0.8782032384145678
1.3256971774467523 0.10400118452803793 1.7299804180147649 0.25106380073406015 0.806762943147777
1.3270942029979458 0.05158074182013332 1.6066731911557024 0.33235684580881775 0.5772751922320931
1.3146330088702347 0.1111510682723711 1.85460370314367 0.09758988509930451 0.8896907378493845
1.3415651301571003 0.07776447586400609 1.594672574548018 0.23585071163779636 0.6046260667125989
1.3015461442398877 0.060843259459958825 1.4450232150699898 0.2516148558824342 0.6527066202596155
1.359157212068459 0.09044527879732416 1.891412816801271 0.19488667703536128 0.8304295544068986
1.3254700968732753 0.10851538262630597 1.8166136209212866 0.15042314104872317 0.9117159132774381
1.3339130886439743 0.08696567457910319 1.6139089596038239 0.322187792559333 0.8770494206822991
1.3224581821122492 0.06032418576544248 1.584912630554288 0.31456346947289293 0.5372339206227187
1.3509064983867378 0.08772038593247047 1.7641916045329085 0.31555897529572663 0.7916301570126727
1.3378483916895818 0.05769603258289899 1.6082466121910228 0.39166377737797453 0.8102945376718198
1.3321492655458136 0.1134889614049016 1.8230652120016861 0.13655431343291677 0.8420890055876131
1.3035289797435148 0.06344365052670688 1.8322862396621866 0.3342495781196648 0.7893262250542283
1.3097106538250787 0.07536042219975705 1.616889298841402 0.418318582596267 0.7953056135508367
1.3415411121259293 0.05669206164483206 1.5724092941299603 0.2561305446105928 0.5752292891888111
1.3417267904387833 0.06719500591957013 1.86011801860425 0.2789944843156915 0.8914178316422633
1.3178060638775722 0.06606681466523177 1.5349079231128893 0.22339419588160037 0.8631279509446902
1.311085006132818 0.08548318943234244 1.6154643754859066 0.3540944835199917 0.729108596899879
1.350503647424575 0.0793153741264845 1.8619346591254002 0.04737983890439805 0.9504712572136335
1.3232876952168688 0.06500278766186252 1.791253585540015 0.17770912034955602 0.6450688543744405
1.3118614271999918 0.09831950718716867 1.8081425824697752 0.07076537224770296 0.8750953438563843
1.328531065041788 0.09032716531411987 1.6844697770009933 0.19316904350087505 0.669243568494667
1.3132149231880437 0.0660489706033216 1.7095335667845857 0.1180686163054183 0.6704011356435274
1.3638332936910849 0.1028334673662345 1.8581565360228436 0.16488943547079887 0.8724212959330846
1.2967155214881545 0.08533303440724734 1.6856603595995046 0.22626468715284936 0.8544488284062671
1.3391128904606733 0.07042035080295861 1.6317726156049868 0.3565884790238612 0.6536764794116541
1.317259423962967 0.06954076470770348 1.516850954166669 0.3264295213537082 0.8588164119446101
1.339657000526894 0.05309214752580781 1.5762725527176564 0.35153457787192555 0.6672779948723874
1.349988748214149 0.07782843354240265 1.616236385882416 0.35642015032236213 0.7560548292922648
1.3404662505425884 0.09539426739658374 1.919943941395823 0.08499220144190645 0.9485045136875602
1.2879070852510974 0.08135341443776828 1.6783093330736145 0.22746045712987092 0.76700771224243
1.3233660985672053 0.08211882821624072 1.7703889933037518 0.3746496918722249 0.7529248136173528
1.3430755392575788 0.0752192493352596 1.6362322435307002 0.16525692810814177 0.879744804719161
1.3491918482094016 0.06755762747057954 1.7494683464072145 0.3025324941848064 0.8559003105118821
1.3667168414626991 0.0885141480874217 1.8517833556451517 0.14957263286892414 0.8287099229501719
1.3352033329566848 0.08259045546299278 1.5935232348785011 0.4155075417467496 0.8049166592798199
1.3257760361909865 0.07837478172921021 1.863892394804275 0.3146262076582006 0.749567521938546
1.3398195592354003 0.08023243416586515 1.790692226634501 0.38975184540755264 0.8233777172082716
1.2934934598037457 0.05544883917624222 1.5212741800221559 0.28879179156339635 0.5892642833349827
1.3228759192165152 0.048735534469655645 1.7598029399340078 0.2658595231280801 0.837206590470384
1.339737324443943 0.07292670275510181 1.7360470465812758 0.3399219794929026 0.8916792883422775
1.315166380929039 0.06178579195884373 1.6715829843567556 0.34990327006247096 0.8805581957356063
1.3691373543017524 0.09671830256729928 1.8811277749010529 0.1387648883722169 0.903034870352423
1.3216915562369835 0.0650122371333127 1.7893475693336316 0.3212092243513382 0.9006055473296677
1.3522110927944588 0.09328281359571405 1.6657764109128492 0.1756480892616163 0.8195871354742774
1.3070778352973642 0.07131509243808686 1.4796775066402599 0.22676030850145268 0.5882889301047017
1.3536507144269043 0.07106582526323743 1.768734860020119 0.22522596079394747 0.7560250967770199
1.2943183083477114 0.06369919782253443 1.6824555050436012 0.2829743998808172 0.6344752708510216
1.360740204162799 0.1056760159455586 1.8915356155729017 0.13784680981149805 0.8564850939227949
1.3563860682287578 0.08320239151128814 1.6928670197771285 0.29952503018577914 0.8227640015038393
1.3144078787887357 0.0943829884604149 1.624176276216322 0.2930869461565358 0.8030630167344822
1.3262147964707145 0.0990670005435152 1.801537207123475 0.252108443287963 0.8859343399266771
1.3100170794529293 0.08832130674182524 1.7067787312543543 0.3289620557064639 0.814705770654432
1.3209639053623232 0.059717661479905475 1.4244598030259477 0.4432710827820394 0.7127694696062775
1.31288702067657 0.09561923957333408 1.7287285218385293 0.12891680858578713 0.7790668460180848
1.3305378447449199 0.08703811273929676 1.6003941766754861 0.20520928592882132 0.6448489170358163
1.301475981489355 0.0808624293373027 1.5434370498195917 0.3132862007092177 0.7267068852251761
1.3300161137540978 0.06764999100633717 1.595540606728412 0.44784532961019285 0.7098967360600151
1.3021330805729843 0.04375025093883599 1.6202421949966612 0.26403175004072954 0.7224317614147292
1.3432842596572603 0.08736273187465507 1.5471980360671806 0.26257726841528317 0.8117661817345528
1.3281498813084605 0.05771926406983737 1.5666057518495613 0.3152604987596962 0.5476354408301713
1.3195807010625276 0.04964983051701764 1.4738038087395835 0.3668037384671151 0.6070065669668626
1.293824867622738 0.06566593963844959 1.806109109630828 0.20367405118814286 0.7444730618082942
1.3402856250390274 0.08109122818368229 1.7502556504612983 0.18103339704858096 0.938972007561354
1.3474273899116607 0.09232071760739724 1.749912058532421 0.3156224826434099 0.8247901741444535
1.3321902924918487 0.08885711555761601 1.7947664376662142 0.2518125879079504 0.7223341027543831
1.3435368331017838 0.10517171428633239 1.7864250963033879 0.22229129084305363 0.8535791121148919
1.333842981708308 0.06161735268373824 1.6528895867164046 0.43695505007462754 0.7942297769081396
1.3449509648949982 0.08773928764672485 1.6872384643161018 0.13354226731265192 0.8738054315558031
1.2908918516145715 0.053122094061009276 1.5229356905901175 0.2173976143950332 0.67489963034795
1.3405099942443466 0.06652655837910462 1.5157253148827299 0.40553149341643374 0.7710990536754512
1.3321109215644649 0.09655298843661735 1.8425024125164522 0.21598412974135456 0.7781201551247059
1.3378825226688358 0.06511133466504543 1.6475554466636924 0.40441611334940103 0.8327417243475634
1.335778725120631 0.06799884291360755 1.5828722518797131 0.44085249597447496 0.8057758679706986
1.323263696780567 0.06163304627204856 1.837745523710121 0.19000357947057134 0.6893390153907963
1.3537465494902827 0.07178480294925531 1.7227733209152283 0.19804686274362596 0.737663979679627
1.3036595009627128 0.04521764195945664 1.5376793896307897 0.2950523409727307 0.7139062601596299
1.3437846260980542 0.0841519308006969 1.7227650826868417 0.295989858656618 0.8987556735862294
1.3387713471849587 0.08248645567109475 1.890730943691512 0.20774404812691213 0.7628220763902528
1.3163007399112048 0.0668760593458779 1.6571304060773562 0.4560149942140313 0.7928289725259707
1.318361264629044 0.07257878141847353 1.6253954152497516 0.24144477987796292 0.5555937824930407
1.3122012636093052 0.08378760194212798 1.7773236645068815 0.09752790115301505 0.9181573454705733
1.3142755980639298 0.05660617342439741 1.647384966617476 0.3079101821165229 0.8775164345684947
1.3596724609321882 0.08403258841472896 1.7550476523500926 0.24763958853591797 0.8485120205450568
1.3421365620536816 0.09348357000332881 1.7908740104051097 0.21160015549655967 0.7465729589471113
1.3305633618805819 0.08533603308513692 1.7783435235656913 0.20779154594492377 0.6899228364374529
1.294996834174282 0.0648937362493723 1.745520634476839 0.2134798123208685 0.8768287144469739
